time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
134, 2.95484E-05, 7.29119E-06, 1.50781E-05, 1.09989E-03, 8.53688E-07, 5.71499E-07, 4.34260E-07, 2.85272E-04
135, 2.93980E-05, 7.34503E-06, 1.51070E-05, 1.09039E-03, 8.46342E-07, 5.61471E-07, 4.33582E-07, 2.83109E-04
136, 2.92508E-05, 7.39805E-06, 1.51358E-05, 1.07796E-03, 8.38825E-07, 5.53339E-07, 4.32768E-07, 2.80179E-04
137, 2.91074E-05, 7.44988E-06, 1.51650E-05, 1.06266E-03, 8.31281E-07, 5.47160E-07, 4.31818E-07, 2.76496E-04
138, 2.89679E-05, 7.50015E-06, 1.51950E-05, 1.04462E-03, 8.23882E-07, 5.43009E-07, 4.30793E-07, 2.72093E-04
139, 2.88323E-05, 7.54847E-06, 1.52260E-05, 1.02404E-03, 8.16857E-07, 5.40932E-07, 4.29751E-07, 2.67018E-04
140, 2.87007E-05, 7.59449E-06, 1.52583E-05, 1.04155E-03, 8.10454E-07, 5.40974E-07, 4.28758E-07, 2.71876E-04
141, 2.85729E-05, 7.63786E-06, 1.52918E-05, 1.07459E-03, 8.04912E-07, 5.43167E-07, 4.27917E-07, 2.80803E-04
142, 2.84485E-05, 7.67828E-06, 1.53267E-05, 1.10265E-03, 8.00448E-07, 5.47523E-07, 4.27340E-07, 2.88445E-04
143, 2.83271E-05, 7.71547E-06, 1.53628E-05, 1.12530E-03, 7.97319E-07, 5.53983E-07, 4.27167E-07, 2.94689E-04
144, 2.82083E-05, 7.74922E-06, 1.54000E-05, 1.14229E-03, 7.95699E-07, 5.62495E-07, 4.27510E-07, 2.99464E-04
145, 2.80915E-05, 7.77938E-06, 1.54380E-05, 1.15354E-03, 7.95692E-07, 5.72930E-07, 4.28488E-07, 3.02741E-04
146, 2.79761E-05, 7.80586E-06, 1.54766E-05, 1.15909E-03, 7.97312E-07, 5.85100E-07, 4.30198E-07, 3.04529E-04
147, 2.78615E-05, 7.82866E-06, 1.55155E-05, 1.15915E-03, 8.00520E-07, 5.98778E-07, 4.32669E-07, 3.04878E-04
148, 2.77471E-05, 7.84783E-06, 1.55544E-05, 1.15406E-03, 8.05258E-07, 6.13720E-07, 4.35866E-07, 3.03871E-04
149, 2.76322E-05, 7.86353E-06, 1.55930E-05, 1.15365E-03, 8.11396E-07, 6.29654E-07, 4.39611E-07, 3.04095E-04
150, 2.75163E-05, 7.87596E-06, 1.56309E-05, 1.16259E-03, 8.18786E-07, 6.46324E-07, 4.43723E-07, 3.06790E-04
151, 2.73989E-05, 7.88542E-06, 1.56678E-05, 1.16787E-03, 8.27255E-07, 6.63461E-07, 4.48068E-07, 3.08521E-04
152, 2.72794E-05, 7.89225E-06, 1.57035E-05, 1.16946E-03, 8.36605E-07, 6.80755E-07, 4.52529E-07, 3.09282E-04
153, 2.71575E-05, 7.89685E-06, 1.57376E-05, 1.16739E-03, 8.46573E-07, 6.97902E-07, 4.57018E-07, 3.09077E-04
154, 2.70327E-05, 7.89967E-06, 1.57700E-05, 1.16176E-03, 8.56932E-07, 7.14617E-07, 4.61445E-07, 3.07927E-04
155, 2.69050E-05, 7.90118E-06, 1.58005E-05, 1.16439E-03, 8.67462E-07, 7.30620E-07, 4.65732E-07, 3.08965E-04
