time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
684, 3.73000E-05, 4.33249E-05, 3.46680E-05, 7.85105E-05, 2.08546E-06, 2.44307E-06, 1.38686E-06, 8.12595E-06
685, 3.72492E-05, 4.32657E-05, 3.45974E-05, 7.77380E-05, 2.08768E-06, 2.44273E-06, 1.38784E-06, 8.16665E-06
686, 3.71977E-05, 4.32014E-05, 3.45224E-05, 7.69599E-05, 2.08991E-06, 2.44239E-06, 1.38883E-06, 8.20869E-06
687, 3.71456E-05, 4.31322E-05, 3.44432E-05, 7.61763E-05, 2.09217E-06, 2.44204E-06, 1.38982E-06, 8.25205E-06
688, 3.70927E-05, 4.30581E-05, 3.43596E-05, 7.53876E-05, 2.09445E-06, 2.44169E-06, 1.39083E-06, 8.29686E-06
689, 3.70391E-05, 4.29791E-05, 3.42718E-05, 7.45938E-05, 2.09675E-06, 2.44136E-06, 1.39183E-06, 8.34308E-06
690, 3.69849E-05, 4.28954E-05, 3.41796E-05, 7.37953E-05, 2.09905E-06, 2.44103E-06, 1.39282E-06, 8.39080E-06
691, 3.69299E-05, 4.28069E-05, 3.40833E-05, 7.29922E-05, 2.10135E-06, 2.44066E-06, 1.39382E-06, 8.44020E-06
692, 3.68743E-05, 4.27138E-05, 3.39827E-05, 7.21846E-05, 2.10363E-06, 2.44028E-06, 1.39481E-06, 8.49123E-06
693, 3.68181E-05, 4.26161E-05, 3.38780E-05, 7.13729E-05, 2.10592E-06, 2.43992E-06, 1.39579E-06, 8.54394E-06
694, 3.67611E-05, 4.25140E-05, 3.37691E-05, 7.05570E-05, 2.10821E-06, 2.43954E-06, 1.39675E-06, 8.59831E-06
695, 3.67035E-05, 4.24074E-05, 3.36561E-05, 6.97373E-05, 2.11048E-06, 2.43915E-06, 1.39770E-06, 8.65432E-06
696, 3.66452E-05, 4.22964E-05, 3.35391E-05, 6.89137E-05, 2.11277E-06, 2.43874E-06, 1.39864E-06, 8.71185E-06
697, 3.65863E-05, 4.21813E-05, 3.34180E-05, 6.80866E-05, 2.11503E-06, 2.43834E-06, 1.39957E-06, 8.77085E-06
698, 3.65267E-05, 4.20619E-05, 3.33124E-05, 6.72559E-05, 2.11731E-06, 2.43792E-06, 1.40050E-06, 8.83118E-06
699, 3.64664E-05, 4.19384E-05, 3.32361E-05, 6.64220E-05, 2.11961E-06, 2.43749E-06, 1.40143E-06, 8.89299E-06
700, 3.64055E-05, 4.18110E-05, 3.31567E-05, 6.55848E-05, 2.12191E-06, 2.43706E-06, 1.40236E-06, 8.95610E-06
701, 3.63440E-05, 4.16796E-05, 3.30741E-05, 6.47445E-05, 2.12420E-06, 2.43663E-06, 1.40328E-06, 9.02032E-06
702, 3.62819E-05, 4.16876E-05, 3.29885E-05, 6.39012E-05, 2.12648E-06, 2.43619E-06, 1.40420E-06, 9.08564E-06
703, 3.62191E-05, 4.17301E-05, 3.28997E-05, 6.30550E-05, 2.12877E-06, 2.43573E-06, 1.40512E-06, 9.15220E-06
704, 3.61557E-05, 4.17674E-05, 3.28080E-05, 6.22060E-05, 2.13107E-06, 2.43526E-06, 1.40604E-06, 9.22000E-06
705, 3.61275E-05, 4.17996E-05, 3.27132E-05, 6.13543E-05, 2.13337E-06, 2.43477E-06, 1.40695E-06, 9.28903E-06
706, 3.61229E-05, 4.18267E-05, 3.26155E-05, 6.05001E-05, 2.13567E-06, 2.43425E-06, 1.40784E-06, 9.35919E-06
707, 3.61175E-05, 4.18486E-05, 3.25149E-05, 5.96433E-05, 2.13796E-06, 2.43371E-06, 1.40872E-06, 9.43048E-06
708, 3.61113E-05, 4.18655E-05, 3.24568E-05, 5.87841E-05, 2.14029E-06, 2.43315E-06, 1.40958E-06, 9.50294E-06
709, 3.61042E-05, 4.18773E-05, 3.24765E-05, 5.79225E-05, 2.14263E-06, 2.43259E-06, 1.41044E-06, 9.57653E-06
710, 3.60963E-05, 4.18840E-05, 3.24925E-05, 5.70587E-05, 2.14499E-06, 2.43203E-06, 1.41128E-06, 9.65128E-06
711, 3.60876E-05, 4.18857E-05, 3.25045E-05, 5.61926E-05, 2.14733E-06, 2.43148E-06, 1.41214E-06, 9.72722E-06
712, 3.60781E-05, 4.18824E-05, 3.25128E-05, 5.53244E-05, 2.14966E-06, 2.43089E-06, 1.41298E-06, 9.80422E-06
713, 3.60677E-05, 4.18741E-05, 3.25172E-05, 5.44541E-05, 2.15200E-06, 2.43028E-06, 1.41380E-06, 9.88219E-06
714, 3.60565E-05, 4.18609E-05, 3.25177E-05, 5.35818E-05, 2.15434E-06, 2.42965E-06, 1.41463E-06, 9.96121E-06
715, 3.60446E-05, 4.18427E-05, 3.25143E-05, 5.27076E-05, 2.15671E-06, 2.42901E-06, 1.41545E-06, 1.00412E-05
716, 3.60318E-05, 4.18196E-05, 3.25071E-05, 5.18314E-05, 2.15908E-06, 2.42836E-06, 1.41630E-06, 1.01222E-05
717, 3.60181E-05, 4.17917E-05, 3.24961E-05, 5.09534E-05, 2.16147E-06, 2.42770E-06, 1.41712E-06, 1.02043E-05
718, 3.60037E-05, 4.17590E-05, 3.24811E-05, 5.00736E-05, 2.16386E-06, 2.42704E-06, 1.41794E-06, 1.02874E-05
719, 3.59885E-05, 4.17215E-05, 3.24623E-05, 4.91920E-05, 2.16626E-06, 2.42636E-06, 1.41873E-06, 1.03716E-05
720, 3.59725E-05, 4.16793E-05, 3.24397E-05, 4.91001E-05, 2.16866E-06, 2.42566E-06, 1.41952E-06, 1.04568E-05
721, 3.59557E-05, 4.16324E-05, 3.24132E-05, 4.94449E-05, 2.17108E-06, 2.42498E-06, 1.42028E-06, 1.05428E-05
722, 3.59381E-05, 4.15808E-05, 3.23829E-05, 4.97886E-05, 2.17351E-06, 2.42431E-06, 1.42105E-06, 1.06298E-05
723, 3.59197E-05, 4.15246E-05, 3.23487E-05, 5.01312E-05, 2.17594E-06, 2.42365E-06, 1.42179E-06, 1.07177E-05
724, 3.59005E-05, 4.14639E-05, 3.23107E-05, 5.04726E-05, 2.17837E-06, 2.42299E-06, 1.42253E-06, 1.08068E-05
725, 3.58805E-05, 4.13986E-05, 3.22689E-05, 5.08128E-05, 2.18080E-06, 2.42231E-06, 1.42325E-06, 1.08970E-05
726, 3.58597E-05, 4.13289E-05, 3.22234E-05, 5.11517E-05, 2.18322E-06, 2.42160E-06, 1.42396E-06, 1.09882E-05
727, 3.58382E-05, 4.12548E-05, 3.21740E-05, 5.14893E-05, 2.18561E-06, 2.42087E-06, 1.42467E-06, 1.10806E-05
728, 3.58159E-05, 4.11764E-05, 3.21209E-05, 5.18255E-05, 2.18801E-06, 2.42018E-06, 1.42535E-06, 1.11741E-05
729, 3.57928E-05, 4.10937E-05, 3.20641E-05, 5.21604E-05, 2.19039E-06, 2.41951E-06, 1.42602E-06, 1.12687E-05
730, 3.57690E-05, 4.10067E-05, 3.20035E-05, 5.24938E-05, 2.19276E-06, 2.41884E-06, 1.42668E-06, 1.13649E-05
731, 3.57444E-05, 4.09156E-05, 3.19393E-05, 5.28256E-05, 2.19515E-06, 2.41817E-06, 1.42736E-06, 1.14622E-05
732, 3.57190E-05, 4.08204E-05, 3.18714E-05, 5.31559E-05, 2.19753E-06, 2.41750E-06, 1.42803E-06, 1.15603E-05
733, 3.56929E-05, 4.07211E-05, 3.17998E-05, 5.34846E-05, 2.19991E-06, 2.41682E-06, 1.42869E-06, 1.16593E-05
734, 3.56660E-05, 4.06179E-05, 3.17247E-05, 5.38117E-05, 2.20227E-06, 2.41612E-06, 1.42934E-06, 1.17593E-05
735, 3.56383E-05, 4.05108E-05, 3.16459E-05, 5.41370E-05, 2.20463E-06, 2.41541E-06, 1.42996E-06, 1.18602E-05
736, 3.56099E-05, 4.03998E-05, 3.15637E-05, 5.44606E-05, 2.20696E-06, 2.41469E-06, 1.43058E-06, 1.19618E-05
737, 3.55808E-05, 4.02851E-05, 3.14779E-05, 5.47824E-05, 2.20929E-06, 2.41398E-06, 1.43120E-06, 1.20641E-05
738, 3.55509E-05, 4.01666E-05, 3.13886E-05, 5.51024E-05, 2.21164E-06, 2.41327E-06, 1.43180E-06, 1.21673E-05
739, 3.55203E-05, 4.00446E-05, 3.12958E-05, 5.54204E-05, 2.21396E-06, 2.41254E-06, 1.43238E-06, 1.22712E-05
740, 3.54890E-05, 3.99190E-05, 3.11997E-05, 5.57365E-05, 2.21628E-06, 2.41180E-06, 1.43294E-06, 1.23762E-05
741, 3.54569E-05, 3.97900E-05, 3.11002E-05, 5.60507E-05, 2.21861E-06, 2.41105E-06, 1.43350E-06, 1.24820E-05
742, 3.54241E-05, 3.96576E-05, 3.09973E-05, 5.63628E-05, 2.22096E-06, 2.41030E-06, 1.43406E-06, 1.25885E-05
743, 3.53906E-05, 3.95218E-05, 3.08912E-05, 5.66728E-05, 2.22335E-06, 2.40954E-06, 1.43461E-06, 1.26957E-05
744, 3.53563E-05, 3.93829E-05, 3.07818E-05, 5.69807E-05, 2.22575E-06, 2.40878E-06, 1.43516E-06, 1.28036E-05
745, 3.53214E-05, 3.92407E-05, 3.06692E-05, 5.72864E-05, 2.22815E-06, 2.40802E-06, 1.43570E-06, 1.29121E-05
746, 3.52857E-05, 3.90956E-05, 3.05534E-05, 5.75899E-05, 2.23055E-06, 2.40725E-06, 1.43623E-06, 1.30214E-05
747, 3.52493E-05, 3.89474E-05, 3.04346E-05, 5.78911E-05, 2.23295E-06, 2.40648E-06, 1.43677E-06, 1.31314E-05
748, 3.52122E-05, 3.87964E-05, 3.03127E-05, 5.81901E-05, 2.23536E-06, 2.40571E-06, 1.43730E-06, 1.32421E-05
749, 3.51744E-05, 3.86425E-05, 3.01878E-05, 5.84867E-05, 2.23778E-06, 2.40494E-06, 1.43783E-06, 1.33532E-05
750, 3.51360E-05, 3.85894E-05, 3.00599E-05, 5.87808E-05, 2.24021E-06, 2.40414E-06, 1.43835E-06, 1.34647E-05
751, 3.50968E-05, 3.87418E-05, 2.99291E-05, 5.90726E-05, 2.24265E-06, 2.40334E-06, 1.43885E-06, 1.35767E-05
752, 3.50569E-05, 3.88918E-05, 2.97955E-05, 5.93619E-05, 2.24510E-06, 2.40253E-06, 1.43935E-06, 1.36890E-05
753, 3.50163E-05, 3.90395E-05, 2.96590E-05, 5.96486E-05, 2.24756E-06, 2.40170E-06, 1.43987E-06, 1.38017E-05
754, 3.49751E-05, 3.91848E-05, 2.95336E-05, 5.99328E-05, 2.25004E-06, 2.40091E-06, 1.44037E-06, 1.39146E-05
755, 3.49332E-05, 3.93276E-05, 2.94979E-05, 6.02143E-05, 2.25251E-06, 2.40012E-06, 1.44085E-06, 1.40277E-05
756, 3.48906E-05, 3.94679E-05, 2.94614E-05, 6.04933E-05, 2.25497E-06, 2.39933E-06, 1.44131E-06, 1.41408E-05
757, 3.48473E-05, 3.96058E-05, 2.94243E-05, 6.07695E-05, 2.25743E-06, 2.39855E-06, 1.44175E-06, 1.42539E-05
758, 3.48034E-05, 3.97412E-05, 2.93864E-05, 6.10429E-05, 2.25988E-06, 2.39777E-06, 1.44219E-06, 1.43669E-05
759, 3.47587E-05, 3.98741E-05, 2.93479E-05, 6.13136E-05, 2.26232E-06, 2.39699E-06, 1.44262E-06, 1.44802E-05
760, 3.47135E-05, 4.00044E-05, 2.93087E-05, 6.15815E-05, 2.26476E-06, 2.39622E-06, 1.44304E-06, 1.45932E-05
761, 3.46676E-05, 4.01322E-05, 2.92687E-05, 6.18466E-05, 2.26718E-06, 2.39544E-06, 1.44346E-06, 1.47058E-05
762, 3.46210E-05, 4.02573E-05, 2.92281E-05, 6.21087E-05, 2.26961E-06, 2.39466E-06, 1.44387E-06, 1.48179E-05
763, 3.45737E-05, 4.03798E-05, 2.91868E-05, 6.23679E-05, 2.27203E-06, 2.39388E-06, 1.44426E-06, 1.49297E-05
764, 3.45259E-05, 4.04997E-05, 2.91448E-05, 6.26241E-05, 2.27446E-06, 2.39311E-06, 1.44464E-06, 1.50414E-05
765, 3.44774E-05, 4.06170E-05, 2.91022E-05, 6.28773E-05, 2.27688E-06, 2.39232E-06, 1.44503E-06, 1.51530E-05
766, 3.44282E-05, 4.07315E-05, 2.90589E-05, 6.31274E-05, 2.27930E-06, 2.39152E-06, 1.44541E-06, 1.52641E-05
767, 3.43784E-05, 4.08434E-05, 2.90149E-05, 6.33745E-05, 2.28172E-06, 2.39070E-06, 1.44579E-06, 1.53746E-05
768, 3.43280E-05, 4.09525E-05, 2.89702E-05, 6.36184E-05, 2.28411E-06, 2.38988E-06, 1.44617E-06, 1.54842E-05
769, 3.42770E-05, 4.10589E-05, 2.89249E-05, 6.38592E-05, 2.28648E-06, 2.38904E-06, 1.44653E-06, 1.55930E-05
770, 3.42253E-05, 4.11625E-05, 2.88790E-05, 6.40968E-05, 2.28884E-06, 2.38820E-06, 1.44689E-06, 1.57012E-05
771, 3.41730E-05, 4.12633E-05, 2.88324E-05, 6.43311E-05, 2.29122E-06, 2.38734E-06, 1.44725E-06, 1.58084E-05
772, 3.41201E-05, 4.13613E-05, 2.87851E-05, 6.45622E-05, 2.29361E-06, 2.38647E-06, 1.44761E-06, 1.59150E-05
773, 3.40666E-05, 4.14941E-05, 2.87372E-05, 6.47899E-05, 2.29598E-06, 2.38559E-06, 1.44795E-06, 1.60206E-05
774, 3.40125E-05, 4.16502E-05, 2.86886E-05, 6.50143E-05, 2.29836E-06, 2.38473E-06, 1.44829E-06, 1.61253E-05
775, 3.39578E-05, 4.18036E-05, 2.86394E-05, 6.52354E-05, 2.30075E-06, 2.38387E-06, 1.44862E-06, 1.62293E-05
776, 3.39025E-05, 4.19545E-05, 2.85896E-05, 6.54530E-05, 2.30313E-06, 2.38300E-06, 1.44895E-06, 1.63323E-05
777, 3.38466E-05, 4.21026E-05, 2.85391E-05, 6.56673E-05, 2.30551E-06, 2.38213E-06, 1.44930E-06, 1.64343E-05
778, 3.37901E-05, 4.22481E-05, 2.84880E-05, 6.58780E-05, 2.30790E-06, 2.38128E-06, 1.44964E-06, 1.65352E-05
779, 3.37330E-05, 4.23909E-05, 2.84363E-05, 6.60852E-05, 2.31028E-06, 2.38042E-06, 1.44999E-06, 1.66350E-05
780, 3.36753E-05, 4.25309E-05, 2.83840E-05, 6.62889E-05, 2.31267E-06, 2.37957E-06, 1.45032E-06, 1.67337E-05
781, 3.36170E-05, 4.26682E-05, 2.83310E-05, 6.64891E-05, 2.31507E-06, 2.37872E-06, 1.45064E-06, 1.68313E-05
782, 3.35582E-05, 4.28027E-05, 2.82775E-05, 6.66857E-05, 2.31746E-06, 2.37786E-06, 1.45095E-06, 1.69279E-05
783, 3.34988E-05, 4.29343E-05, 2.82233E-05, 6.68786E-05, 2.31988E-06, 2.37700E-06, 1.45124E-06, 1.70232E-05
784, 3.34389E-05, 4.30631E-05, 2.81685E-05, 6.70679E-05, 2.32230E-06, 2.37614E-06, 1.45153E-06, 1.71174E-05
785, 3.33784E-05, 4.31890E-05, 2.81131E-05, 6.72535E-05, 2.32473E-06, 2.37530E-06, 1.45180E-06, 1.72104E-05
786, 3.33173E-05, 4.33121E-05, 2.80571E-05, 6.74354E-05, 2.32717E-06, 2.37449E-06, 1.45208E-06, 1.73021E-05
787, 3.32556E-05, 4.34322E-05, 2.80005E-05, 6.76136E-05, 2.32964E-06, 2.37370E-06, 1.45234E-06, 1.73927E-05
788, 3.31935E-05, 4.35493E-05, 2.79433E-05, 6.77880E-05, 2.33213E-06, 2.37293E-06, 1.45259E-06, 1.74819E-05
789, 3.31307E-05, 4.36635E-05, 2.78856E-05, 6.79587E-05, 2.33462E-06, 2.37215E-06, 1.45284E-06, 1.75699E-05
790, 3.30675E-05, 4.37747E-05, 2.78272E-05, 6.81255E-05, 2.33710E-06, 2.37137E-06, 1.45307E-06, 1.76565E-05
791, 3.30037E-05, 4.38829E-05, 2.77683E-05, 6.82885E-05, 2.33957E-06, 2.37057E-06, 1.45329E-06, 1.77417E-05
792, 3.29393E-05, 4.39881E-05, 2.77087E-05, 6.84476E-05, 2.34205E-06, 2.36978E-06, 1.45350E-06, 1.78256E-05
793, 3.28744E-05, 4.40902E-05, 2.76486E-05, 6.86029E-05, 2.34451E-06, 2.36896E-06, 1.45369E-06, 1.79083E-05
794, 3.28090E-05, 4.41892E-05, 2.75880E-05, 6.87543E-05, 2.34697E-06, 2.36814E-06, 1.45386E-06, 1.79896E-05
795, 3.27431E-05, 4.42851E-05, 2.75267E-05, 6.89017E-05, 2.34943E-06, 2.36732E-06, 1.45403E-06, 1.80694E-05
796, 3.26767E-05, 4.43779E-05, 2.74649E-05, 6.90504E-05, 2.35189E-06, 2.36652E-06, 1.45420E-06, 1.81478E-05
797, 3.26097E-05, 4.44675E-05, 2.74025E-05, 6.92069E-05, 2.35431E-06, 2.36573E-06, 1.45437E-06, 1.82248E-05
798, 3.25423E-05, 4.45539E-05, 2.73396E-05, 6.93596E-05, 2.35673E-06, 2.36493E-06, 1.45454E-06, 1.83004E-05
799, 3.24743E-05, 4.46372E-05, 2.72761E-05, 6.95085E-05, 2.35916E-06, 2.36412E-06, 1.45470E-06, 1.83745E-05
800, 3.24059E-05, 4.47172E-05, 2.72121E-05, 6.96535E-05, 2.36162E-06, 2.36333E-06, 1.45486E-06, 1.84471E-05
801, 3.23369E-05, 4.47941E-05, 2.71475E-05, 6.97947E-05, 2.36405E-06, 2.36254E-06, 1.45503E-06, 1.85182E-05
802, 3.22674E-05, 4.48677E-05, 2.70824E-05, 6.99321E-05, 2.36649E-06, 2.36175E-06, 1.45520E-06, 1.85878E-05
803, 3.21975E-05, 4.49380E-05, 2.70167E-05, 7.00655E-05, 2.36891E-06, 2.36097E-06, 1.45538E-06, 1.86559E-05
804, 3.21271E-05, 4.50050E-05, 2.69505E-05, 7.01951E-05, 2.37135E-06, 2.36021E-06, 1.45555E-06, 1.87226E-05
805, 3.20562E-05, 4.50687E-05, 2.68837E-05, 7.03207E-05, 2.37381E-06, 2.35946E-06, 1.45572E-06, 1.87877E-05
806, 3.19848E-05, 4.51291E-05, 2.68164E-05, 7.04423E-05, 2.37627E-06, 2.35870E-06, 1.45589E-06, 1.88512E-05
807, 3.19129E-05, 4.51862E-05, 2.67486E-05, 7.05601E-05, 2.37873E-06, 2.35794E-06, 1.45605E-06, 1.89132E-05
808, 3.18406E-05, 4.52399E-05, 2.66802E-05, 7.06738E-05, 2.38119E-06, 2.35720E-06, 1.45622E-06, 1.89736E-05
809, 3.17678E-05, 4.52903E-05, 2.66114E-05, 7.07836E-05, 2.38366E-06, 2.35647E-06, 1.45642E-06, 1.90324E-05
810, 3.16946E-05, 4.53670E-05, 2.65420E-05, 7.08893E-05, 2.38612E-06, 2.35574E-06, 1.45660E-06, 1.90896E-05
811, 3.16209E-05, 4.54918E-05, 2.64721E-05, 7.09910E-05, 2.38859E-06, 2.35500E-06, 1.45677E-06, 1.91452E-05
812, 3.15467E-05, 4.56134E-05, 2.64017E-05, 7.10887E-05, 2.39106E-06, 2.35426E-06, 1.45694E-06, 1.91992E-05
813, 3.14721E-05, 4.57319E-05, 2.63307E-05, 7.11824E-05, 2.39353E-06, 2.35351E-06, 1.45712E-06, 1.92516E-05
814, 3.13971E-05, 4.58471E-05, 2.62593E-05, 7.12720E-05, 2.39599E-06, 2.35278E-06, 1.45729E-06, 1.93023E-05
815, 3.13216E-05, 4.59591E-05, 2.61874E-05, 7.13575E-05, 2.39845E-06, 2.35206E-06, 1.45744E-06, 1.93513E-05
816, 3.12457E-05, 4.60678E-05, 2.61149E-05, 7.14390E-05, 2.40089E-06, 2.35137E-06, 1.45760E-06, 1.93987E-05
817, 3.11693E-05, 4.61732E-05, 2.60420E-05, 7.15163E-05, 2.40332E-06, 2.35068E-06, 1.45776E-06, 1.94445E-05
818, 3.10925E-05, 4.62754E-05, 2.59686E-05, 7.15896E-05, 2.40575E-06, 2.34999E-06, 1.45791E-06, 1.94885E-05
819, 3.10153E-05, 4.63741E-05, 2.59110E-05, 7.16587E-05, 2.40821E-06, 2.34934E-06, 1.45808E-06, 1.95309E-05
820, 3.09377E-05, 4.64696E-05, 2.58545E-05, 7.17238E-05, 2.41067E-06, 2.34868E-06, 1.45824E-06, 1.95716E-05
821, 3.08597E-05, 4.65616E-05, 2.57975E-05, 7.17847E-05, 2.41312E-06, 2.34802E-06, 1.45841E-06, 1.96106E-05
822, 3.07812E-05, 4.66502E-05, 2.57400E-05, 7.18415E-05, 2.41558E-06, 2.34736E-06, 1.45857E-06, 1.96480E-05
823, 3.07024E-05, 4.67354E-05, 2.56820E-05, 7.18941E-05, 2.41807E-06, 2.34671E-06, 1.45871E-06, 1.96836E-05
824, 3.06231E-05, 4.68171E-05, 2.56235E-05, 7.19426E-05, 2.42057E-06, 2.34606E-06, 1.45886E-06, 1.97175E-05
825, 3.05435E-05, 4.68953E-05, 2.55645E-05, 7.19870E-05, 2.42311E-06, 2.34542E-06, 1.45902E-06, 1.97497E-05
826, 3.04634E-05, 4.69701E-05, 2.55051E-05, 7.20272E-05, 2.42568E-06, 2.34477E-06, 1.45918E-06, 1.97802E-05
827, 3.03830E-05, 4.70413E-05, 2.56079E-05, 7.20632E-05, 2.42829E-06, 2.34411E-06, 1.45933E-06, 1.98090E-05
828, 3.03021E-05, 4.71090E-05, 2.57290E-05, 7.20951E-05, 2.43091E-06, 2.34344E-06, 1.45949E-06, 1.98361E-05
829, 3.02209E-05, 4.71731E-05, 2.58492E-05, 7.21228E-05, 2.43354E-06, 2.34275E-06, 1.45964E-06, 1.98615E-05
830, 3.01393E-05, 4.72336E-05, 2.59684E-05, 7.21463E-05, 2.43618E-06, 2.34206E-06, 1.45979E-06, 1.98851E-05
831, 3.00574E-05, 4.72906E-05, 2.60865E-05, 7.21657E-05, 2.43882E-06, 2.34136E-06, 1.45993E-06, 1.99071E-05
832, 2.99751E-05, 4.73439E-05, 2.62037E-05, 7.21809E-05, 2.44143E-06, 2.34065E-06, 1.46008E-06, 1.99273E-05
833, 2.98924E-05, 4.73936E-05, 2.63610E-05, 7.21919E-05, 2.44405E-06, 2.33995E-06, 1.46022E-06, 1.99458E-05
834, 2.98093E-05, 4.74396E-05, 2.65197E-05, 7.21987E-05, 2.44670E-06, 2.33926E-06, 1.46035E-06, 1.99627E-05
835, 2.97259E-05, 4.74820E-05, 2.66777E-05, 7.22014E-05, 2.44935E-06, 2.33857E-06, 1.46047E-06, 1.99778E-05
836, 2.96421E-05, 4.75206E-05, 2.68348E-05, 7.21999E-05, 2.45201E-06, 2.33788E-06, 1.46058E-06, 1.99912E-05
837, 2.95580E-05, 4.75556E-05, 2.69911E-05, 7.21942E-05, 2.45466E-06, 2.33720E-06, 1.46069E-06, 2.00028E-05
838, 2.94735E-05, 4.75868E-05, 2.71466E-05, 7.21844E-05, 2.45730E-06, 2.33651E-06, 1.46080E-06, 2.00128E-05
839, 2.93887E-05, 4.76144E-05, 2.73012E-05, 7.21704E-05, 2.45993E-06, 2.33582E-06, 1.46092E-06, 2.00211E-05
840, 2.93036E-05, 4.76381E-05, 2.74549E-05, 7.21522E-05, 2.46256E-06, 2.33511E-06, 1.46104E-06, 2.00276E-05
841, 2.92181E-05, 4.76581E-05, 2.76077E-05, 7.21299E-05, 2.46520E-06, 2.33441E-06, 1.46116E-06, 2.00325E-05
842, 2.91323E-05, 4.76744E-05, 2.77595E-05, 7.21034E-05, 2.46786E-06, 2.33370E-06, 1.46128E-06, 2.00357E-05
843, 2.90462E-05, 4.76868E-05, 2.79104E-05, 7.20727E-05, 2.47052E-06, 2.33300E-06, 1.46138E-06, 2.00371E-05
844, 2.89597E-05, 4.76955E-05, 2.80604E-05, 7.20379E-05, 2.47319E-06, 2.33232E-06, 1.46146E-06, 2.00369E-05
845, 2.88729E-05, 4.77907E-05, 2.82093E-05, 7.19990E-05, 2.47586E-06, 2.33164E-06, 1.46154E-06, 2.00350E-05
846, 2.87943E-05, 4.78922E-05, 2.83573E-05, 7.19560E-05, 2.47854E-06, 2.33098E-06, 1.46162E-06, 2.00315E-05
847, 2.87563E-05, 4.79902E-05, 2.85042E-05, 7.19088E-05, 2.48124E-06, 2.33032E-06, 1.46169E-06, 2.00262E-05
848, 2.87177E-05, 4.80846E-05, 2.86500E-05, 7.18791E-05, 2.48394E-06, 2.32964E-06, 1.46176E-06, 2.00193E-05
849, 2.86787E-05, 4.81753E-05, 2.87948E-05, 7.18984E-05, 2.48665E-06, 2.32896E-06, 1.46184E-06, 2.00107E-05
850, 2.86391E-05, 4.82624E-05, 2.89385E-05, 7.19134E-05, 2.48937E-06, 2.32829E-06, 1.46190E-06, 2.00005E-05
851, 2.85990E-05, 4.83459E-05, 2.90811E-05, 7.19361E-05, 2.49211E-06, 2.32763E-06, 1.46197E-06, 1.99886E-05
852, 2.85583E-05, 4.84257E-05, 2.92226E-05, 7.21006E-05, 2.49488E-06, 2.32696E-06, 1.46205E-06, 1.99751E-05
853, 2.85171E-05, 4.85017E-05, 2.93629E-05, 7.22589E-05, 2.49762E-06, 2.32632E-06, 1.46215E-06, 1.99600E-05
854, 2.84754E-05, 4.85740E-05, 2.95021E-05, 7.24110E-05, 2.50036E-06, 2.32568E-06, 1.46225E-06, 1.99432E-05
855, 2.84332E-05, 4.86425E-05, 2.96400E-05, 7.25569E-05, 2.50309E-06, 2.32505E-06, 1.46234E-06, 1.99248E-05
856, 2.83905E-05, 4.87073E-05, 2.97768E-05, 7.26965E-05, 2.50584E-06, 2.32442E-06, 1.46243E-06, 1.99048E-05
857, 2.83473E-05, 4.87682E-05, 2.99123E-05, 7.28297E-05, 2.50857E-06, 2.32382E-06, 1.46253E-06, 1.98832E-05
858, 2.83035E-05, 4.88254E-05, 3.00465E-05, 7.29565E-05, 2.51129E-06, 2.32322E-06, 1.46262E-06, 1.98600E-05
859, 2.82593E-05, 4.88787E-05, 3.01795E-05, 7.30769E-05, 2.51401E-06, 2.32263E-06, 1.46273E-06, 1.98352E-05
860, 2.82146E-05, 4.89281E-05, 3.03112E-05, 7.31908E-05, 2.51673E-06, 2.32204E-06, 1.46283E-06, 1.98089E-05
861, 2.81693E-05, 4.89736E-05, 3.04416E-05, 7.32982E-05, 2.51947E-06, 2.32144E-06, 1.46294E-06, 1.97809E-05
862, 2.81236E-05, 4.90152E-05, 3.05707E-05, 7.34187E-05, 2.52220E-06, 2.32084E-06, 1.46305E-06, 1.97515E-05
863, 2.80773E-05, 4.90529E-05, 3.06984E-05, 7.35415E-05, 2.52494E-06, 2.32023E-06, 1.46316E-06, 1.97205E-05
864, 2.80306E-05, 4.90866E-05, 3.08248E-05, 7.36575E-05, 2.52769E-06, 2.31962E-06, 1.46326E-06, 1.96879E-05
865, 2.79833E-05, 4.91164E-05, 3.09497E-05, 7.37666E-05, 2.53046E-06, 2.31898E-06, 1.46336E-06, 1.96539E-05
866, 2.79356E-05, 4.91422E-05, 3.10732E-05, 7.38689E-05, 2.53325E-06, 2.31834E-06, 1.46347E-06, 1.96183E-05
867, 2.78874E-05, 4.91641E-05, 3.11954E-05, 7.39642E-05, 2.53605E-06, 2.31769E-06, 1.46358E-06, 1.95812E-05
868, 2.78388E-05, 4.91819E-05, 3.13278E-05, 7.40525E-05, 2.53887E-06, 2.31705E-06, 1.46368E-06, 1.95427E-05
869, 2.77896E-05, 4.91957E-05, 3.15000E-05, 7.41338E-05, 2.54172E-06, 2.31641E-06, 1.46378E-06, 1.95026E-05
870, 2.77400E-05, 4.92054E-05, 3.16714E-05, 7.42079E-05, 2.54460E-06, 2.31576E-06, 1.46388E-06, 1.94612E-05
871, 2.76899E-05, 4.92111E-05, 3.18420E-05, 7.42750E-05, 2.54751E-06, 2.31512E-06, 1.46399E-06, 1.94183E-05
