time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
2213, 4.25977E-06, 3.84730E-06, 4.88688E-06, 1.46780E-06, 2.16058E-07, 1.41490E-07, 1.24306E-07, 1.58928E-07
2214, 4.26951E-06, 3.84986E-06, 4.88533E-06, 1.46498E-06, 2.16043E-07, 1.41402E-07, 1.24264E-07, 1.58870E-07
2215, 4.27922E-06, 3.85237E-06, 4.88375E-06, 1.46214E-06, 2.16029E-07, 1.41313E-07, 1.24222E-07, 1.58812E-07
2216, 4.28890E-06, 3.85483E-06, 4.88368E-06, 1.45929E-06, 2.16015E-07, 1.41226E-07, 1.24179E-07, 1.58754E-07
2217, 4.29856E-06, 3.85726E-06, 4.89274E-06, 1.45642E-06, 2.16000E-07, 1.41138E-07, 1.24138E-07, 1.58696E-07
2218, 4.30818E-06, 3.85963E-06, 4.90175E-06, 1.45354E-06, 2.15985E-07, 1.41050E-07, 1.24095E-07, 1.58638E-07
2219, 4.31778E-06, 3.86196E-06, 4.91071E-06, 1.45064E-06, 2.15969E-07, 1.40962E-07, 1.24053E-07, 1.58581E-07
2220, 4.32735E-06, 3.86425E-06, 4.91962E-06, 1.44773E-06, 2.15954E-07, 1.40874E-07, 1.24011E-07, 1.58523E-07
2221, 4.33689E-06, 3.86649E-06, 4.92849E-06, 1.44481E-06, 2.15939E-07, 1.40786E-07, 1.23969E-07, 1.58465E-07
2222, 4.34641E-06, 3.86868E-06, 4.93730E-06, 1.44187E-06, 2.15925E-07, 1.40698E-07, 1.23928E-07, 1.58406E-07
2223, 4.35589E-06, 3.87083E-06, 4.94607E-06, 1.43891E-06, 2.15910E-07, 1.40611E-07, 1.23886E-07, 1.58348E-07
2224, 4.36535E-06, 3.87293E-06, 4.95479E-06, 1.43912E-06, 2.15895E-07, 1.40523E-07, 1.23844E-07, 1.58290E-07
2225, 4.37477E-06, 3.87498E-06, 4.96346E-06, 1.43971E-06, 2.15879E-07, 1.40435E-07, 1.23802E-07, 1.58232E-07
2226, 4.38417E-06, 3.87699E-06, 4.97208E-06, 1.44031E-06, 2.15864E-07, 1.40347E-07, 1.23759E-07, 1.58174E-07
2227, 4.39354E-06, 3.87896E-06, 4.98065E-06, 1.44089E-06, 2.15848E-07, 1.40259E-07, 1.23717E-07, 1.58117E-07
2228, 4.40289E-06, 3.88087E-06, 4.98917E-06, 1.44148E-06, 2.15831E-07, 1.40170E-07, 1.23674E-07, 1.58060E-07
2229, 4.41220E-06, 3.88274E-06, 4.99764E-06, 1.44205E-06, 2.15814E-07, 1.40082E-07, 1.23632E-07, 1.58002E-07
2230, 4.42149E-06, 3.88457E-06, 5.00607E-06, 1.44262E-06, 2.15797E-07, 1.39995E-07, 1.23591E-07, 1.57945E-07
2231, 4.43074E-06, 3.88634E-06, 5.01444E-06, 1.44318E-06, 2.15780E-07, 1.39908E-07, 1.23550E-07, 1.57888E-07
2232, 4.43997E-06, 3.88807E-06, 5.02277E-06, 1.44374E-06, 2.15762E-07, 1.39821E-07, 1.23508E-07, 1.57831E-07
2233, 4.44917E-06, 3.88976E-06, 5.03104E-06, 1.44429E-06, 2.15745E-07, 1.39735E-07, 1.23467E-07, 1.57774E-07
2234, 4.45834E-06, 3.89139E-06, 5.03927E-06, 1.44484E-06, 2.15727E-07, 1.39649E-07, 1.23426E-07, 1.57717E-07
2235, 4.46748E-06, 3.89299E-06, 5.04745E-06, 1.44537E-06, 2.15710E-07, 1.39563E-07, 1.23384E-07, 1.57660E-07
2236, 4.47659E-06, 3.89453E-06, 5.05557E-06, 1.44591E-06, 2.15692E-07, 1.39477E-07, 1.23343E-07, 1.57602E-07
2237, 4.48567E-06, 3.89602E-06, 5.06365E-06, 1.44643E-06, 2.15674E-07, 1.39391E-07, 1.23302E-07, 1.57545E-07
2238, 4.49473E-06, 3.89747E-06, 5.07168E-06, 1.44695E-06, 2.15655E-07, 1.39306E-07, 1.23260E-07, 1.57488E-07
2239, 4.50375E-06, 3.89888E-06, 5.07966E-06, 1.44747E-06, 2.15636E-07, 1.39220E-07, 1.23218E-07, 1.57431E-07
2240, 4.51935E-06, 3.90023E-06, 5.08760E-06, 1.44797E-06, 2.15617E-07, 1.39134E-07, 1.23176E-07, 1.57374E-07
2241, 4.53668E-06, 3.90154E-06, 5.09548E-06, 1.44847E-06, 2.15598E-07, 1.39048E-07, 1.23135E-07, 1.57317E-07
2242, 4.55394E-06, 3.90280E-06, 5.10331E-06, 1.44897E-06, 2.15579E-07, 1.38962E-07, 1.23093E-07, 1.57259E-07
2243, 4.57113E-06, 3.90401E-06, 5.11109E-06, 1.44945E-06, 2.15561E-07, 1.38876E-07, 1.23051E-07, 1.57201E-07
2244, 4.58825E-06, 3.90517E-06, 5.11883E-06, 1.44993E-06, 2.15541E-07, 1.38791E-07, 1.23009E-07, 1.57144E-07
2245, 4.60530E-06, 3.90629E-06, 5.12651E-06, 1.45041E-06, 2.15522E-07, 1.38705E-07, 1.22968E-07, 1.57086E-07
2246, 4.62228E-06, 3.90736E-06, 5.13415E-06, 1.45088E-06, 2.15503E-07, 1.38619E-07, 1.22927E-07, 1.57028E-07
2247, 4.63919E-06, 3.90838E-06, 5.14174E-06, 1.45134E-06, 2.15483E-07, 1.38533E-07, 1.22885E-07, 1.56970E-07
2248, 4.65603E-06, 3.90936E-06, 5.14927E-06, 1.45179E-06, 2.15463E-07, 1.38447E-07, 1.22844E-07, 1.56913E-07
2249, 4.67280E-06, 3.91028E-06, 5.15676E-06, 1.45224E-06, 2.15444E-07, 1.38360E-07, 1.22802E-07, 1.56855E-07
2250, 4.68951E-06, 3.91116E-06, 5.16420E-06, 1.45268E-06, 2.15424E-07, 1.38274E-07, 1.22761E-07, 1.56797E-07
2251, 4.70614E-06, 3.91199E-06, 5.17159E-06, 1.45311E-06, 2.15405E-07, 1.38188E-07, 1.22719E-07, 1.56739E-07
2252, 4.72270E-06, 3.91278E-06, 5.17893E-06, 1.45354E-06, 2.15385E-07, 1.38102E-07, 1.22677E-07, 1.56681E-07
2253, 4.73920E-06, 3.91351E-06, 5.18622E-06, 1.45396E-06, 2.15365E-07, 1.38015E-07, 1.22635E-07, 1.56623E-07
2254, 4.75563E-06, 3.91420E-06, 5.19346E-06, 1.45437E-06, 2.15345E-07, 1.37928E-07, 1.22593E-07, 1.56564E-07
2255, 4.77198E-06, 3.91484E-06, 5.20066E-06, 1.45477E-06, 2.15326E-07, 1.37841E-07, 1.22551E-07, 1.56505E-07
2256, 4.78827E-06, 3.91543E-06, 5.20780E-06, 1.45517E-06, 2.15306E-07, 1.37754E-07, 1.22509E-07, 1.56446E-07
2257, 4.80450E-06, 3.91597E-06, 5.21490E-06, 1.45556E-06, 2.15286E-07, 1.37671E-07, 1.22468E-07, 1.56388E-07
2258, 4.82065E-06, 3.91646E-06, 5.22194E-06, 1.45595E-06, 2.15266E-07, 1.37587E-07, 1.22427E-07, 1.56329E-07
2259, 4.83673E-06, 3.91691E-06, 5.22894E-06, 1.45632E-06, 2.15246E-07, 1.37504E-07, 1.22386E-07, 1.56270E-07
2260, 4.85275E-06, 3.91730E-06, 5.23588E-06, 1.45669E-06, 2.15226E-07, 1.37420E-07, 1.22345E-07, 1.56212E-07
2261, 4.86870E-06, 3.91765E-06, 5.24278E-06, 1.45705E-06, 2.15206E-07, 1.37336E-07, 1.22304E-07, 1.56154E-07
2262, 4.88458E-06, 3.91795E-06, 5.24963E-06, 1.45741E-06, 2.15186E-07, 1.37253E-07, 1.22263E-07, 1.56097E-07
2263, 4.90039E-06, 3.91820E-06, 5.25643E-06, 1.45775E-06, 2.15167E-07, 1.37170E-07, 1.22222E-07, 1.56039E-07
2264, 4.91614E-06, 3.91841E-06, 5.26318E-06, 1.45809E-06, 2.15148E-07, 1.37087E-07, 1.22182E-07, 1.55981E-07
2265, 4.93181E-06, 3.91856E-06, 5.26988E-06, 1.45842E-06, 2.15128E-07, 1.37004E-07, 1.22141E-07, 1.55924E-07
2266, 4.94742E-06, 3.91867E-06, 5.27653E-06, 1.45875E-06, 2.15109E-07, 1.36921E-07, 1.22101E-07, 1.55866E-07
2267, 4.96297E-06, 3.91872E-06, 5.28313E-06, 1.45906E-06, 2.15089E-07, 1.36838E-07, 1.22060E-07, 1.55809E-07
2268, 4.97844E-06, 3.91873E-06, 5.28969E-06, 1.45937E-06, 2.15068E-07, 1.36755E-07, 1.22020E-07, 1.55751E-07
2269, 4.99385E-06, 3.91869E-06, 5.29619E-06, 1.45967E-06, 2.15047E-07, 1.36673E-07, 1.21979E-07, 1.55693E-07
2270, 5.00919E-06, 3.91860E-06, 5.30265E-06, 1.45997E-06, 2.15027E-07, 1.36590E-07, 1.21938E-07, 1.55635E-07
2271, 5.02446E-06, 3.91846E-06, 5.30905E-06, 1.46025E-06, 2.15007E-07, 1.36508E-07, 1.21898E-07, 1.55577E-07
2272, 5.03967E-06, 3.91828E-06, 5.31541E-06, 1.46053E-06, 2.14987E-07, 1.36426E-07, 1.21856E-07, 1.55520E-07
2273, 5.05481E-06, 3.91804E-06, 5.32172E-06, 1.46080E-06, 2.14967E-07, 1.36343E-07, 1.21816E-07, 1.55462E-07
2274, 5.06989E-06, 3.91776E-06, 5.32798E-06, 1.46106E-06, 2.14947E-07, 1.36261E-07, 1.21775E-07, 1.55405E-07
2275, 5.08489E-06, 3.91742E-06, 5.33419E-06, 1.46132E-06, 2.14927E-07, 1.36179E-07, 1.21734E-07, 1.55348E-07
2276, 5.09983E-06, 3.91704E-06, 5.34035E-06, 1.46156E-06, 2.14907E-07, 1.36097E-07, 1.21693E-07, 1.55291E-07
2277, 5.11471E-06, 3.91661E-06, 5.34646E-06, 1.46180E-06, 2.14887E-07, 1.36014E-07, 1.21651E-07, 1.55235E-07
2278, 5.12952E-06, 3.91613E-06, 5.35253E-06, 1.46203E-06, 2.14867E-07, 1.35932E-07, 1.21610E-07, 1.55179E-07
2279, 5.14426E-06, 3.91560E-06, 5.35854E-06, 1.46225E-06, 2.14847E-07, 1.35849E-07, 1.21568E-07, 1.55123E-07
2280, 5.15893E-06, 3.91502E-06, 5.36451E-06, 1.46247E-06, 2.14827E-07, 1.35766E-07, 1.21526E-07, 1.55067E-07
2281, 5.17354E-06, 3.91439E-06, 5.37042E-06, 1.46267E-06, 2.14806E-07, 1.35682E-07, 1.21484E-07, 1.55011E-07
2282, 5.18809E-06, 3.91372E-06, 5.37629E-06, 1.46287E-06, 2.14785E-07, 1.35599E-07, 1.21442E-07, 1.54955E-07
2283, 5.20257E-06, 3.91299E-06, 5.38211E-06, 1.46306E-06, 2.14764E-07, 1.35516E-07, 1.21399E-07, 1.54901E-07
2284, 5.21698E-06, 3.91222E-06, 5.38788E-06, 1.46324E-06, 2.14744E-07, 1.35432E-07, 1.21357E-07, 1.54847E-07
2285, 5.23133E-06, 3.91140E-06, 5.39361E-06, 1.46429E-06, 2.14723E-07, 1.35349E-07, 1.21314E-07, 1.54792E-07
2286, 5.24561E-06, 3.91052E-06, 5.39928E-06, 1.46542E-06, 2.14702E-07, 1.35265E-07, 1.21272E-07, 1.54737E-07
2287, 5.25983E-06, 3.90960E-06, 5.40490E-06, 1.46654E-06, 2.14682E-07, 1.35181E-07, 1.21229E-07, 1.54683E-07
2288, 5.27398E-06, 3.90863E-06, 5.41048E-06, 1.46765E-06, 2.14662E-07, 1.35098E-07, 1.21187E-07, 1.54627E-07
2289, 5.28807E-06, 3.90761E-06, 5.41601E-06, 1.46876E-06, 2.14641E-07, 1.35016E-07, 1.21145E-07, 1.54572E-07
2290, 5.30209E-06, 3.90654E-06, 5.42149E-06, 1.46985E-06, 2.14620E-07, 1.34933E-07, 1.21102E-07, 1.54517E-07
2291, 5.31605E-06, 3.90542E-06, 5.42692E-06, 1.47093E-06, 2.14599E-07, 1.34851E-07, 1.21060E-07, 1.54462E-07
2292, 5.32994E-06, 3.90426E-06, 5.43230E-06, 1.47201E-06, 2.14577E-07, 1.34768E-07, 1.21017E-07, 1.54408E-07
2293, 5.34377E-06, 3.90304E-06, 5.43763E-06, 1.47307E-06, 2.14554E-07, 1.34686E-07, 1.20974E-07, 1.54354E-07
2294, 5.35753E-06, 3.90178E-06, 5.44292E-06, 1.47413E-06, 2.14532E-07, 1.34603E-07, 1.20931E-07, 1.54300E-07
2295, 5.37123E-06, 3.90046E-06, 5.44816E-06, 1.47518E-06, 2.14508E-07, 1.34520E-07, 1.20888E-07, 1.54246E-07
2296, 5.38487E-06, 3.89910E-06, 5.45334E-06, 1.47622E-06, 2.14484E-07, 1.34437E-07, 1.20845E-07, 1.54192E-07
2297, 5.39844E-06, 3.89768E-06, 5.45848E-06, 1.47724E-06, 2.14461E-07, 1.34354E-07, 1.20803E-07, 1.54138E-07
2298, 5.41194E-06, 3.89622E-06, 5.46358E-06, 1.47826E-06, 2.14436E-07, 1.34271E-07, 1.20759E-07, 1.54084E-07
2299, 5.42538E-06, 3.89471E-06, 5.46862E-06, 1.47927E-06, 2.14412E-07, 1.34188E-07, 1.20717E-07, 1.54030E-07
2300, 5.43876E-06, 3.89315E-06, 5.47361E-06, 1.48027E-06, 2.14388E-07, 1.34106E-07, 1.20674E-07, 1.53976E-07
2301, 5.45208E-06, 3.89154E-06, 5.47856E-06, 1.48127E-06, 2.14366E-07, 1.34024E-07, 1.20631E-07, 1.53923E-07
2302, 5.46533E-06, 3.88989E-06, 5.48346E-06, 1.48225E-06, 2.14343E-07, 1.33942E-07, 1.20588E-07, 1.53869E-07
2303, 5.47852E-06, 3.88818E-06, 5.48831E-06, 1.48322E-06, 2.14322E-07, 1.33860E-07, 1.20545E-07, 1.53816E-07
2304, 5.49164E-06, 3.88642E-06, 5.49311E-06, 1.48418E-06, 2.14300E-07, 1.33778E-07, 1.20502E-07, 1.53762E-07
2305, 5.50470E-06, 3.88462E-06, 5.49787E-06, 1.48513E-06, 2.14278E-07, 1.33697E-07, 1.20459E-07, 1.53709E-07
2306, 5.51770E-06, 3.88276E-06, 5.50258E-06, 1.48607E-06, 2.14256E-07, 1.33615E-07, 1.20417E-07, 1.53656E-07
2307, 5.53063E-06, 3.88086E-06, 5.50723E-06, 1.48701E-06, 2.14233E-07, 1.33533E-07, 1.20374E-07, 1.53603E-07
2308, 5.54350E-06, 3.87891E-06, 5.51185E-06, 1.48793E-06, 2.14211E-07, 1.33451E-07, 1.20331E-07, 1.53550E-07
2309, 5.55631E-06, 3.87691E-06, 5.51641E-06, 1.48884E-06, 2.14189E-07, 1.33368E-07, 1.20289E-07, 1.53497E-07
2310, 5.56906E-06, 3.87486E-06, 5.52092E-06, 1.48974E-06, 2.14167E-07, 1.33285E-07, 1.20247E-07, 1.53444E-07
2311, 5.58174E-06, 3.87276E-06, 5.52539E-06, 1.49063E-06, 2.14145E-07, 1.33202E-07, 1.20205E-07, 1.53392E-07
2312, 5.59436E-06, 3.87061E-06, 5.52981E-06, 1.49152E-06, 2.14123E-07, 1.33119E-07, 1.20162E-07, 1.53339E-07
2313, 5.60692E-06, 3.86842E-06, 5.53418E-06, 1.49239E-06, 2.14101E-07, 1.33035E-07, 1.20120E-07, 1.53286E-07
2314, 5.61941E-06, 3.86617E-06, 5.53851E-06, 1.49325E-06, 2.14079E-07, 1.32952E-07, 1.20078E-07, 1.53233E-07
2315, 5.63185E-06, 3.86388E-06, 5.54278E-06, 1.49410E-06, 2.14056E-07, 1.32869E-07, 1.20036E-07, 1.53180E-07
2316, 5.64422E-06, 3.86153E-06, 5.54701E-06, 1.49494E-06, 2.14034E-07, 1.32785E-07, 1.19994E-07, 1.53128E-07
2317, 5.65653E-06, 3.85914E-06, 5.55119E-06, 1.49577E-06, 2.14011E-07, 1.32700E-07, 1.19951E-07, 1.53075E-07
2318, 5.66877E-06, 3.85670E-06, 5.55533E-06, 1.49659E-06, 2.13989E-07, 1.32617E-07, 1.19909E-07, 1.53022E-07
2319, 5.68096E-06, 3.85422E-06, 5.55941E-06, 1.49739E-06, 2.13966E-07, 1.32532E-07, 1.19866E-07, 1.52970E-07
2320, 5.69308E-06, 3.85168E-06, 5.56345E-06, 1.49819E-06, 2.13943E-07, 1.32448E-07, 1.19823E-07, 1.52917E-07
2321, 5.70514E-06, 3.84909E-06, 5.56745E-06, 1.49898E-06, 2.13920E-07, 1.32365E-07, 1.19780E-07, 1.52864E-07
2322, 5.71714E-06, 3.84646E-06, 5.57139E-06, 1.49975E-06, 2.13897E-07, 1.32282E-07, 1.19736E-07, 1.52811E-07
2323, 5.72908E-06, 3.84378E-06, 5.57529E-06, 1.50052E-06, 2.13874E-07, 1.32200E-07, 1.19693E-07, 1.52759E-07
2324, 5.74095E-06, 3.84104E-06, 5.57914E-06, 1.50127E-06, 2.13851E-07, 1.32118E-07, 1.19649E-07, 1.52706E-07
2325, 5.75277E-06, 3.83827E-06, 5.58294E-06, 1.50201E-06, 2.13829E-07, 1.32035E-07, 1.19604E-07, 1.52653E-07
2326, 5.76452E-06, 3.83544E-06, 5.58670E-06, 1.50275E-06, 2.13806E-07, 1.31953E-07, 1.19560E-07, 1.52600E-07
2327, 5.77621E-06, 3.83256E-06, 5.59041E-06, 1.50347E-06, 2.13783E-07, 1.31870E-07, 1.19516E-07, 1.52548E-07
2328, 5.78784E-06, 3.82964E-06, 5.59407E-06, 1.50418E-06, 2.13761E-07, 1.31787E-07, 1.19472E-07, 1.52495E-07
2329, 5.79941E-06, 3.82667E-06, 5.59768E-06, 1.50487E-06, 2.13739E-07, 1.31705E-07, 1.19428E-07, 1.52443E-07
2330, 5.81092E-06, 3.82364E-06, 5.60125E-06, 1.50556E-06, 2.13717E-07, 1.31624E-07, 1.19384E-07, 1.52391E-07
2331, 5.82237E-06, 3.82101E-06, 5.60477E-06, 1.50624E-06, 2.13696E-07, 1.31543E-07, 1.19340E-07, 1.52338E-07
2332, 5.83376E-06, 3.81865E-06, 5.60825E-06, 1.50690E-06, 2.13674E-07, 1.31462E-07, 1.19295E-07, 1.52286E-07
2333, 5.84509E-06, 3.81626E-06, 5.61168E-06, 1.50755E-06, 2.13653E-07, 1.31381E-07, 1.19251E-07, 1.52233E-07
2334, 5.85635E-06, 3.81382E-06, 5.61506E-06, 1.50820E-06, 2.13632E-07, 1.31299E-07, 1.19206E-07, 1.52181E-07
2335, 5.86756E-06, 3.81134E-06, 5.61839E-06, 1.50883E-06, 2.13610E-07, 1.31218E-07, 1.19161E-07, 1.52129E-07
2336, 5.87870E-06, 3.80882E-06, 5.62168E-06, 1.50944E-06, 2.13588E-07, 1.31137E-07, 1.19116E-07, 1.52078E-07
2337, 5.88979E-06, 3.80625E-06, 5.62492E-06, 1.51005E-06, 2.13567E-07, 1.31055E-07, 1.19071E-07, 1.52026E-07
2338, 5.90081E-06, 3.80365E-06, 5.62812E-06, 1.51064E-06, 2.13546E-07, 1.30973E-07, 1.19026E-07, 1.51976E-07
2339, 5.91178E-06, 3.80101E-06, 5.63127E-06, 1.51123E-06, 2.13524E-07, 1.30892E-07, 1.18981E-07, 1.51925E-07
2340, 5.92268E-06, 3.79833E-06, 5.63437E-06, 1.51180E-06, 2.13503E-07, 1.30810E-07, 1.18937E-07, 1.51874E-07
2341, 5.93353E-06, 3.79560E-06, 5.63742E-06, 1.51236E-06, 2.13481E-07, 1.30731E-07, 1.18893E-07, 1.51823E-07
2342, 5.94431E-06, 3.79284E-06, 5.64043E-06, 1.51290E-06, 2.13460E-07, 1.30652E-07, 1.18848E-07, 1.51772E-07
2343, 5.95504E-06, 3.79003E-06, 5.64340E-06, 1.51344E-06, 2.13438E-07, 1.30572E-07, 1.18804E-07, 1.51721E-07
2344, 5.96571E-06, 3.78718E-06, 5.64632E-06, 1.51396E-06, 2.13417E-07, 1.30494E-07, 1.18759E-07, 1.51670E-07
2345, 5.97631E-06, 3.78430E-06, 5.64919E-06, 1.51447E-06, 2.13396E-07, 1.30416E-07, 1.18715E-07, 1.51620E-07
2346, 5.98686E-06, 3.78137E-06, 5.65201E-06, 1.51497E-06, 2.13375E-07, 1.30339E-07, 1.18670E-07, 1.51569E-07
2347, 5.99735E-06, 3.77840E-06, 5.65479E-06, 1.51546E-06, 2.13355E-07, 1.30262E-07, 1.18626E-07, 1.51518E-07
2348, 6.00777E-06, 3.77539E-06, 5.65753E-06, 1.51593E-06, 2.13335E-07, 1.30185E-07, 1.18581E-07, 1.51468E-07
2349, 6.01814E-06, 3.77234E-06, 5.66021E-06, 1.51640E-06, 2.13314E-07, 1.30107E-07, 1.18536E-07, 1.51417E-07
2350, 6.02845E-06, 3.76926E-06, 5.66286E-06, 1.51685E-06, 2.13292E-07, 1.30029E-07, 1.18492E-07, 1.51367E-07
2351, 6.03870E-06, 3.76613E-06, 5.66545E-06, 1.51728E-06, 2.13271E-07, 1.29951E-07, 1.18447E-07, 1.51317E-07
2352, 6.04890E-06, 3.76296E-06, 5.66800E-06, 1.51771E-06, 2.13250E-07, 1.29874E-07, 1.18403E-07, 1.51267E-07
2353, 6.05903E-06, 3.75975E-06, 5.67051E-06, 1.51812E-06, 2.13228E-07, 1.29796E-07, 1.18358E-07, 1.51217E-07
2354, 6.06910E-06, 3.75650E-06, 5.67297E-06, 1.51852E-06, 2.13207E-07, 1.29719E-07, 1.18314E-07, 1.51167E-07
2355, 6.07912E-06, 3.75321E-06, 5.67538E-06, 1.51891E-06, 2.13185E-07, 1.29642E-07, 1.18269E-07, 1.51117E-07
2356, 6.08908E-06, 3.74988E-06, 5.67775E-06, 1.51928E-06, 2.13163E-07, 1.29564E-07, 1.18224E-07, 1.51067E-07
2357, 6.09897E-06, 3.74651E-06, 5.68008E-06, 1.51964E-06, 2.13141E-07, 1.29488E-07, 1.18180E-07, 1.51016E-07
2358, 6.10881E-06, 3.74310E-06, 5.68235E-06, 1.51999E-06, 2.13119E-07, 1.29411E-07, 1.18136E-07, 1.50967E-07
2359, 6.11859E-06, 3.73965E-06, 5.68459E-06, 1.52033E-06, 2.13097E-07, 1.29335E-07, 1.18091E-07, 1.50917E-07
2360, 6.12832E-06, 3.73616E-06, 5.68677E-06, 1.52065E-06, 2.13074E-07, 1.29259E-07, 1.18046E-07, 1.50867E-07
2361, 6.13798E-06, 3.73263E-06, 5.68892E-06, 1.52096E-06, 2.13052E-07, 1.29184E-07, 1.18001E-07, 1.50818E-07
2362, 6.14759E-06, 3.72906E-06, 5.69102E-06, 1.52126E-06, 2.13029E-07, 1.29109E-07, 1.17957E-07, 1.50769E-07
2363, 6.15714E-06, 3.72545E-06, 5.69307E-06, 1.52155E-06, 2.13005E-07, 1.29035E-07, 1.17912E-07, 1.50720E-07
2364, 6.16663E-06, 3.72180E-06, 5.69508E-06, 1.52182E-06, 2.12981E-07, 1.28961E-07, 1.17868E-07, 1.50671E-07
2365, 6.17606E-06, 3.71811E-06, 5.69704E-06, 1.52208E-06, 2.12957E-07, 1.28887E-07, 1.17824E-07, 1.50622E-07
2366, 6.18543E-06, 3.71438E-06, 5.69896E-06, 1.52232E-06, 2.12935E-07, 1.28812E-07, 1.17780E-07, 1.50574E-07
2367, 6.19475E-06, 3.71062E-06, 5.70083E-06, 1.52255E-06, 2.12913E-07, 1.28737E-07, 1.17736E-07, 1.50526E-07
2368, 6.20401E-06, 3.70681E-06, 5.70266E-06, 1.52277E-06, 2.12890E-07, 1.28662E-07, 1.17692E-07, 1.50478E-07
2369, 6.21321E-06, 3.70473E-06, 5.70445E-06, 1.52298E-06, 2.12867E-07, 1.28586E-07, 1.17648E-07, 1.50430E-07
2370, 6.22235E-06, 3.70641E-06, 5.70619E-06, 1.52317E-06, 2.12845E-07, 1.28511E-07, 1.17603E-07, 1.50382E-07
2371, 6.23144E-06, 3.70805E-06, 5.70788E-06, 1.52335E-06, 2.12822E-07, 1.28435E-07, 1.17559E-07, 1.50334E-07
2372, 6.24047E-06, 3.70964E-06, 5.70953E-06, 1.52352E-06, 2.12800E-07, 1.28360E-07, 1.17514E-07, 1.50286E-07
2373, 6.24944E-06, 3.71119E-06, 5.71114E-06, 1.52367E-06, 2.12777E-07, 1.28286E-07, 1.17469E-07, 1.50238E-07
2374, 6.25836E-06, 3.71270E-06, 5.71270E-06, 1.52381E-06, 2.12754E-07, 1.28213E-07, 1.17425E-07, 1.50190E-07
2375, 6.26721E-06, 3.71417E-06, 5.71422E-06, 1.52393E-06, 2.12730E-07, 1.28140E-07, 1.17380E-07, 1.50143E-07
2376, 6.27601E-06, 3.71560E-06, 5.71570E-06, 1.52404E-06, 2.12707E-07, 1.28067E-07, 1.17336E-07, 1.50095E-07
2377, 6.28475E-06, 3.71698E-06, 5.71713E-06, 1.52414E-06, 2.12683E-07, 1.27994E-07, 1.17291E-07, 1.50048E-07
2378, 6.29344E-06, 3.71832E-06, 5.71851E-06, 1.52422E-06, 2.12659E-07, 1.27922E-07, 1.17247E-07, 1.50000E-07
2379, 6.30207E-06, 3.71961E-06, 5.71986E-06, 1.52430E-06, 2.12636E-07, 1.27850E-07, 1.17202E-07, 1.49953E-07
2380, 6.31064E-06, 3.72086E-06, 5.72116E-06, 1.52435E-06, 2.12611E-07, 1.27778E-07, 1.17158E-07, 1.49905E-07
2381, 6.31916E-06, 3.72207E-06, 5.72241E-06, 1.52440E-06, 2.12587E-07, 1.27705E-07, 1.17114E-07, 1.49857E-07
2382, 6.32762E-06, 3.72324E-06, 5.72362E-06, 1.52442E-06, 2.12562E-07, 1.27632E-07, 1.17070E-07, 1.49810E-07
2383, 6.33602E-06, 3.72436E-06, 5.72479E-06, 1.52444E-06, 2.12538E-07, 1.27559E-07, 1.17027E-07, 1.49763E-07
2384, 6.34436E-06, 3.72543E-06, 5.72592E-06, 1.52444E-06, 2.12515E-07, 1.27486E-07, 1.16983E-07, 1.49716E-07
2385, 6.35265E-06, 3.72647E-06, 5.72700E-06, 1.52443E-06, 2.12491E-07, 1.27413E-07, 1.16940E-07, 1.49668E-07
2386, 6.36088E-06, 3.72746E-06, 5.72804E-06, 1.52440E-06, 2.12466E-07, 1.27341E-07, 1.16897E-07, 1.49621E-07
2387, 6.36906E-06, 3.72840E-06, 5.72903E-06, 1.52436E-06, 2.12442E-07, 1.27268E-07, 1.16853E-07, 1.49573E-07
2388, 6.37718E-06, 3.72930E-06, 5.72998E-06, 1.52431E-06, 2.12417E-07, 1.27196E-07, 1.16810E-07, 1.49525E-07
2389, 6.38524E-06, 3.73016E-06, 5.73089E-06, 1.52424E-06, 2.12391E-07, 1.27124E-07, 1.16766E-07, 1.49477E-07
2390, 6.39325E-06, 3.73097E-06, 5.73176E-06, 1.52415E-06, 2.12365E-07, 1.27053E-07, 1.16723E-07, 1.49429E-07
2391, 6.40120E-06, 3.73173E-06, 5.73258E-06, 1.52406E-06, 2.12338E-07, 1.26982E-07, 1.16679E-07, 1.49381E-07
2392, 6.40909E-06, 3.73245E-06, 5.73336E-06, 1.52395E-06, 2.12311E-07, 1.26910E-07, 1.16636E-07, 1.49334E-07
2393, 6.41693E-06, 3.73313E-06, 5.73409E-06, 1.52382E-06, 2.12284E-07, 1.26839E-07, 1.16592E-07, 1.49286E-07
2394, 6.42472E-06, 3.73376E-06, 5.73479E-06, 1.52368E-06, 2.12257E-07, 1.26767E-07, 1.16548E-07, 1.49239E-07
2395, 6.43244E-06, 3.73434E-06, 5.73544E-06, 1.52353E-06, 2.12230E-07, 1.26695E-07, 1.16504E-07, 1.49191E-07
2396, 6.44011E-06, 3.73488E-06, 5.73605E-06, 1.52336E-06, 2.12203E-07, 1.26623E-07, 1.16460E-07, 1.49144E-07
2397, 6.44773E-06, 3.73538E-06, 5.73661E-06, 1.52317E-06, 2.12175E-07, 1.26551E-07, 1.16416E-07, 1.49097E-07
