time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
3450, 1.92105E-02, 9.90123E-03, 7.60698E-03, 6.59588E-03, 1.22146E-03, 6.65371E-04, 5.97546E-04, 2.74483E-03
3451, 1.92300E-02, 9.89607E-03, 7.60441E-03, 6.58760E-03, 1.22150E-03, 6.65304E-04, 5.97540E-04, 2.73733E-03
3452, 1.92475E-02, 9.89027E-03, 7.60175E-03, 6.57929E-03, 1.22155E-03, 6.65245E-04, 5.97533E-04, 2.72981E-03
3453, 1.92630E-02, 9.88382E-03, 7.59900E-03, 6.57096E-03, 1.22161E-03, 6.65185E-04, 5.97525E-04, 2.72228E-03
3454, 1.92766E-02, 9.88004E-03, 7.59617E-03, 6.56259E-03, 1.22166E-03, 6.65126E-04, 5.97515E-04, 2.71473E-03
3455, 1.92881E-02, 9.87755E-03, 7.59325E-03, 6.55926E-03, 1.22171E-03, 6.65065E-04, 5.97503E-04, 2.70717E-03
3456, 1.92977E-02, 9.87450E-03, 7.59025E-03, 6.56730E-03, 1.22176E-03, 6.65007E-04, 5.97495E-04, 2.69959E-03
3457, 1.93053E-02, 9.87090E-03, 7.58716E-03, 6.57522E-03, 1.22180E-03, 6.64950E-04, 5.97490E-04, 2.69199E-03
3458, 1.93109E-02, 9.86675E-03, 7.58399E-03, 6.58300E-03, 1.22184E-03, 6.64896E-04, 5.97483E-04, 2.68438E-03
3459, 1.93145E-02, 9.86205E-03, 7.58073E-03, 6.59066E-03, 1.22188E-03, 6.64844E-04, 5.97473E-04, 2.67675E-03
3460, 1.93161E-02, 9.85680E-03, 7.57738E-03, 6.59818E-03, 1.22193E-03, 6.64795E-04, 5.97466E-04, 2.66910E-03
3461, 1.93157E-02, 9.85100E-03, 7.57394E-03, 6.60558E-03, 1.22197E-03, 6.64748E-04, 5.97460E-04, 2.66144E-03
3462, 1.93132E-02, 9.84466E-03, 7.57043E-03, 6.61285E-03, 1.22202E-03, 6.64699E-04, 5.97452E-04, 2.65376E-03
3463, 1.93088E-02, 9.83778E-03, 7.56682E-03, 6.61999E-03, 1.22207E-03, 6.64649E-04, 5.97444E-04, 2.64607E-03
3464, 1.93023E-02, 9.83035E-03, 7.56313E-03, 6.62700E-03, 1.22214E-03, 6.64598E-04, 5.97436E-04, 2.63837E-03
3465, 1.93058E-02, 9.84714E-03, 7.55935E-03, 6.63389E-03, 1.22220E-03, 6.64546E-04, 5.97428E-04, 2.63065E-03
3466, 1.93270E-02, 9.86697E-03, 7.55549E-03, 6.64065E-03, 1.22225E-03, 6.64493E-04, 5.97420E-04, 2.62292E-03
3467, 1.93461E-02, 9.88619E-03, 7.55154E-03, 6.64728E-03, 1.22230E-03, 6.64443E-04, 5.97416E-04, 2.61517E-03
3468, 1.93633E-02, 9.90480E-03, 7.54750E-03, 6.65378E-03, 1.22236E-03, 6.64388E-04, 5.97411E-04, 2.60741E-03
3469, 1.93784E-02, 9.92279E-03, 7.54338E-03, 6.66016E-03, 1.22240E-03, 6.64328E-04, 5.97400E-04, 2.59964E-03
3470, 1.93915E-02, 9.94017E-03, 7.53917E-03, 6.66641E-03, 1.22244E-03, 6.64267E-04, 5.97388E-04, 2.59186E-03
3471, 1.94025E-02, 9.95692E-03, 7.53487E-03, 6.67253E-03, 1.22249E-03, 6.64207E-04, 5.97374E-04, 2.58406E-03
3472, 1.94115E-02, 9.97305E-03, 7.53049E-03, 6.67853E-03, 1.22254E-03, 6.64149E-04, 5.97360E-04, 2.57625E-03
3473, 1.94184E-02, 9.98856E-03, 7.52603E-03, 6.68440E-03, 1.22261E-03, 6.64091E-04, 5.97344E-04, 2.56843E-03
3474, 1.94233E-02, 1.00034E-02, 7.52147E-03, 6.69015E-03, 1.22267E-03, 6.64031E-04, 5.97329E-04, 2.56060E-03
3475, 1.94261E-02, 1.00177E-02, 7.51684E-03, 6.69577E-03, 1.22272E-03, 6.63972E-04, 5.97314E-04, 2.55276E-03
3476, 1.94269E-02, 1.00313E-02, 7.51211E-03, 6.70127E-03, 1.22277E-03, 6.63910E-04, 5.97298E-04, 2.54491E-03
3477, 1.94255E-02, 1.00443E-02, 7.50730E-03, 6.70664E-03, 1.22282E-03, 6.63845E-04, 5.97280E-04, 2.53704E-03
3478, 1.94221E-02, 1.00567E-02, 7.50241E-03, 6.71189E-03, 1.22287E-03, 6.63778E-04, 5.97264E-04, 2.52917E-03
3479, 1.94167E-02, 1.00684E-02, 7.49742E-03, 6.71701E-03, 1.22291E-03, 6.63711E-04, 5.97247E-04, 2.52128E-03
3480, 1.94091E-02, 1.00795E-02, 7.49236E-03, 6.72201E-03, 1.22296E-03, 6.63650E-04, 5.97229E-04, 2.51339E-03
3481, 1.93995E-02, 1.00900E-02, 7.48720E-03, 6.72689E-03, 1.22301E-03, 6.63589E-04, 5.97210E-04, 2.50549E-03
3482, 1.93878E-02, 1.00998E-02, 7.48197E-03, 6.73165E-03, 1.22306E-03, 6.63529E-04, 5.97191E-04, 2.49758E-03
3483, 1.93739E-02, 1.01090E-02, 7.47664E-03, 6.73628E-03, 1.22310E-03, 6.63467E-04, 5.97172E-04, 2.48966E-03
3484, 1.93580E-02, 1.01175E-02, 7.47123E-03, 6.74079E-03, 1.22314E-03, 6.63406E-04, 5.97155E-04, 2.48173E-03
3485, 1.93401E-02, 1.01254E-02, 7.46574E-03, 6.74518E-03, 1.22318E-03, 6.63343E-04, 5.97137E-04, 2.47380E-03
3486, 1.93200E-02, 1.01327E-02, 7.46016E-03, 6.74945E-03, 1.22321E-03, 6.63278E-04, 5.97122E-04, 2.46586E-03
3487, 1.92978E-02, 1.01393E-02, 7.45449E-03, 6.75359E-03, 1.22325E-03, 6.63211E-04, 5.97106E-04, 2.45791E-03
3488, 1.92735E-02, 1.01453E-02, 7.44874E-03, 6.75762E-03, 1.22329E-03, 6.63147E-04, 5.97088E-04, 2.44996E-03
3489, 1.92471E-02, 1.01506E-02, 7.44291E-03, 6.76153E-03, 1.22332E-03, 6.63081E-04, 5.97069E-04, 2.44199E-03
3490, 1.92187E-02, 1.01553E-02, 7.43699E-03, 6.76531E-03, 1.22334E-03, 6.63015E-04, 5.97052E-04, 2.43402E-03
3491, 1.91881E-02, 1.01594E-02, 7.43098E-03, 6.76898E-03, 1.22337E-03, 6.62950E-04, 5.97036E-04, 2.42605E-03
3492, 1.91554E-02, 1.01628E-02, 7.42489E-03, 6.77253E-03, 1.22339E-03, 6.62888E-04, 5.97020E-04, 2.41806E-03
3493, 1.91207E-02, 1.01656E-02, 7.41872E-03, 6.77596E-03, 1.22343E-03, 6.62831E-04, 5.97003E-04, 2.41007E-03
3494, 1.90838E-02, 1.01677E-02, 7.41246E-03, 6.77927E-03, 1.22346E-03, 6.62777E-04, 5.96991E-04, 2.40207E-03
3495, 1.90449E-02, 1.01692E-02, 7.40611E-03, 6.78246E-03, 1.22349E-03, 6.62721E-04, 5.96986E-04, 2.39407E-03
3496, 1.90038E-02, 1.01700E-02, 7.39968E-03, 6.78554E-03, 1.22353E-03, 6.62663E-04, 5.96984E-04, 2.38607E-03
3497, 1.89607E-02, 1.01702E-02, 7.39317E-03, 6.78850E-03, 1.22357E-03, 6.62604E-04, 5.96983E-04, 2.37806E-03
3498, 1.89155E-02, 1.01698E-02, 7.38657E-03, 6.79134E-03, 1.22360E-03, 6.62545E-04, 5.96982E-04, 2.37005E-03
3499, 1.88682E-02, 1.01687E-02, 7.37989E-03, 6.79406E-03, 1.22362E-03, 6.62484E-04, 5.96977E-04, 2.36203E-03
3500, 1.88188E-02, 1.01670E-02, 7.37313E-03, 6.79668E-03, 1.22365E-03, 6.62424E-04, 5.96971E-04, 2.35401E-03
3501, 1.87673E-02, 1.01646E-02, 7.36628E-03, 6.79917E-03, 1.22368E-03, 6.62363E-04, 5.96965E-04, 2.34599E-03
3502, 1.87138E-02, 1.01616E-02, 7.35935E-03, 6.80155E-03, 1.22369E-03, 6.62300E-04, 5.96957E-04, 2.33796E-03
3503, 1.86581E-02, 1.01580E-02, 7.35233E-03, 6.80382E-03, 1.22371E-03, 6.62240E-04, 5.96948E-04, 2.32993E-03
3504, 1.86004E-02, 1.01537E-02, 7.34523E-03, 6.80597E-03, 1.22373E-03, 6.62180E-04, 5.96939E-04, 2.32190E-03
3505, 1.85407E-02, 1.01488E-02, 7.33805E-03, 6.80801E-03, 1.22376E-03, 6.62120E-04, 5.96932E-04, 2.31386E-03
3506, 1.84789E-02, 1.01433E-02, 7.33078E-03, 6.80994E-03, 1.22381E-03, 6.62061E-04, 5.96926E-04, 2.30583E-03
3507, 1.84150E-02, 1.01371E-02, 7.32343E-03, 6.81175E-03, 1.22387E-03, 6.61999E-04, 5.96920E-04, 2.29779E-03
3508, 1.83537E-02, 1.01303E-02, 7.31600E-03, 6.81346E-03, 1.22392E-03, 6.61937E-04, 5.96914E-04, 2.28975E-03
3509, 1.84162E-02, 1.01229E-02, 7.30848E-03, 6.81505E-03, 1.22397E-03, 6.61878E-04, 5.96907E-04, 2.28170E-03
3510, 1.84769E-02, 1.01148E-02, 7.30089E-03, 6.81653E-03, 1.22401E-03, 6.61818E-04, 5.96903E-04, 2.27366E-03
3511, 1.85360E-02, 1.01062E-02, 7.29320E-03, 6.81790E-03, 1.22406E-03, 6.61757E-04, 5.96901E-04, 2.26562E-03
3512, 1.85933E-02, 1.00969E-02, 7.28544E-03, 6.81916E-03, 1.22411E-03, 6.61700E-04, 5.96896E-04, 2.25757E-03
3513, 1.86489E-02, 1.00869E-02, 7.27760E-03, 6.82031E-03, 1.22414E-03, 6.61644E-04, 5.96888E-04, 2.24952E-03
3514, 1.87027E-02, 1.00764E-02, 7.26967E-03, 6.83675E-03, 1.22419E-03, 6.61588E-04, 5.96877E-04, 2.24147E-03
3515, 1.87548E-02, 1.00652E-02, 7.26166E-03, 6.85323E-03, 1.22423E-03, 6.61532E-04, 5.96862E-04, 2.23343E-03
3516, 1.88052E-02, 1.00534E-02, 7.25357E-03, 6.86957E-03, 1.22426E-03, 6.61478E-04, 5.96846E-04, 2.22538E-03
3517, 1.88538E-02, 1.00410E-02, 7.24540E-03, 6.88576E-03, 1.22432E-03, 6.61425E-04, 5.96830E-04, 2.21733E-03
3518, 1.89006E-02, 1.00280E-02, 7.23714E-03, 6.90180E-03, 1.22437E-03, 6.61371E-04, 5.96815E-04, 2.20928E-03
3519, 1.89456E-02, 1.00193E-02, 7.22881E-03, 6.91769E-03, 1.22442E-03, 6.61314E-04, 5.96799E-04, 2.20124E-03
3520, 1.89888E-02, 1.00267E-02, 7.22039E-03, 6.93343E-03, 1.22446E-03, 6.61254E-04, 5.96781E-04, 2.19319E-03
3521, 1.90302E-02, 1.00335E-02, 7.21189E-03, 6.94901E-03, 1.22450E-03, 6.61194E-04, 5.96764E-04, 2.18514E-03
3522, 1.90698E-02, 1.00396E-02, 7.20331E-03, 6.96445E-03, 1.22453E-03, 6.61136E-04, 5.96748E-04, 2.17709E-03
3523, 1.91075E-02, 1.00451E-02, 7.19466E-03, 6.97973E-03, 1.22455E-03, 6.61078E-04, 5.96731E-04, 2.16904E-03
3524, 1.91434E-02, 1.00500E-02, 7.18592E-03, 6.99487E-03, 1.22456E-03, 6.61023E-04, 5.96711E-04, 2.16100E-03
3525, 1.91775E-02, 1.00542E-02, 7.17710E-03, 7.00985E-03, 1.22458E-03, 6.60966E-04, 5.96691E-04, 2.15296E-03
3526, 1.92098E-02, 1.00578E-02, 7.16820E-03, 7.02468E-03, 1.22461E-03, 6.60911E-04, 5.96668E-04, 2.14492E-03
3527, 1.92402E-02, 1.00608E-02, 7.15922E-03, 7.03936E-03, 1.22464E-03, 6.60851E-04, 5.96648E-04, 2.13689E-03
3528, 1.92687E-02, 1.00631E-02, 7.15016E-03, 7.05388E-03, 1.22468E-03, 6.60794E-04, 5.96630E-04, 2.12886E-03
3529, 1.92953E-02, 1.00648E-02, 7.14102E-03, 7.06826E-03, 1.22470E-03, 6.60732E-04, 5.96614E-04, 2.12083E-03
3530, 1.93201E-02, 1.00659E-02, 7.13180E-03, 7.08248E-03, 1.22473E-03, 6.60675E-04, 5.96598E-04, 2.11280E-03
3531, 1.93430E-02, 1.00663E-02, 7.12251E-03, 7.09655E-03, 1.22475E-03, 6.60618E-04, 5.96581E-04, 2.10477E-03
3532, 1.93640E-02, 1.00661E-02, 7.11313E-03, 7.11047E-03, 1.22479E-03, 6.60562E-04, 5.96569E-04, 2.09675E-03
3533, 1.93831E-02, 1.00653E-02, 7.10368E-03, 7.12423E-03, 1.22482E-03, 6.60507E-04, 5.96556E-04, 2.08874E-03
3534, 1.94002E-02, 1.00638E-02, 7.09415E-03, 7.13784E-03, 1.22485E-03, 6.60454E-04, 5.96541E-04, 2.08073E-03
3535, 1.94155E-02, 1.00617E-02, 7.08454E-03, 7.15130E-03, 1.22487E-03, 6.60401E-04, 5.96527E-04, 2.07272E-03
3536, 1.94289E-02, 1.00590E-02, 7.07485E-03, 7.16461E-03, 1.22490E-03, 6.60347E-04, 5.96513E-04, 2.06472E-03
3537, 1.94404E-02, 1.00556E-02, 7.06508E-03, 7.17776E-03, 1.22493E-03, 6.60289E-04, 5.96500E-04, 2.05673E-03
3538, 1.94499E-02, 1.00517E-02, 7.05524E-03, 7.19076E-03, 1.22497E-03, 6.60229E-04, 5.96486E-04, 2.04874E-03
3539, 1.94575E-02, 1.00470E-02, 7.04532E-03, 7.20361E-03, 1.22499E-03, 6.60166E-04, 5.96473E-04, 2.04076E-03
3540, 1.94631E-02, 1.00418E-02, 7.03532E-03, 7.21630E-03, 1.22503E-03, 6.60100E-04, 5.96458E-04, 2.03279E-03
3541, 1.94669E-02, 1.00359E-02, 7.02524E-03, 7.22884E-03, 1.22505E-03, 6.60034E-04, 5.96442E-04, 2.02482E-03
3542, 1.94686E-02, 1.00295E-02, 7.01509E-03, 7.24123E-03, 1.22509E-03, 6.59969E-04, 5.96424E-04, 2.01686E-03
3543, 1.94685E-02, 1.00224E-02, 7.00486E-03, 7.25347E-03, 1.22512E-03, 6.59907E-04, 5.96407E-04, 2.00890E-03
3544, 1.94664E-02, 1.00146E-02, 7.00127E-03, 7.26555E-03, 1.22514E-03, 6.59846E-04, 5.96390E-04, 2.00096E-03
3545, 1.94623E-02, 1.00063E-02, 7.00439E-03, 7.27748E-03, 1.22516E-03, 6.59787E-04, 5.96374E-04, 1.99301E-03
3546, 1.94563E-02, 9.99732E-03, 7.00711E-03, 7.28925E-03, 1.22517E-03, 6.59724E-04, 5.96357E-04, 1.98507E-03
3547, 1.94483E-02, 9.98774E-03, 7.00945E-03, 7.30088E-03, 1.22519E-03, 6.59662E-04, 5.96339E-04, 1.97714E-03
3548, 1.94384E-02, 9.97756E-03, 7.01140E-03, 7.31235E-03, 1.22522E-03, 6.59598E-04, 5.96322E-04, 1.96922E-03
3549, 1.94265E-02, 9.96676E-03, 7.01295E-03, 7.32366E-03, 1.22525E-03, 6.59533E-04, 5.96304E-04, 1.96130E-03
3550, 1.94126E-02, 9.95536E-03, 7.01412E-03, 7.33483E-03, 1.22528E-03, 6.59465E-04, 5.96288E-04, 1.95340E-03
3551, 1.93968E-02, 9.94335E-03, 7.01490E-03, 7.34584E-03, 1.22531E-03, 6.59394E-04, 5.96273E-04, 1.94550E-03
3552, 1.93790E-02, 9.93073E-03, 7.01529E-03, 7.35670E-03, 1.22533E-03, 6.59322E-04, 5.96254E-04, 1.93761E-03
3553, 1.93592E-02, 9.91752E-03, 7.01529E-03, 7.36740E-03, 1.22535E-03, 6.59251E-04, 5.96235E-04, 1.92973E-03
3554, 1.93375E-02, 9.90371E-03, 7.01491E-03, 7.37796E-03, 1.22537E-03, 6.59180E-04, 5.96212E-04, 1.92186E-03
3555, 1.93138E-02, 9.91002E-03, 7.01413E-03, 7.38836E-03, 1.22541E-03, 6.59113E-04, 5.96185E-04, 1.91400E-03
3556, 1.92881E-02, 9.92753E-03, 7.01297E-03, 7.39861E-03, 1.22545E-03, 6.59052E-04, 5.96155E-04, 1.90615E-03
3557, 1.92604E-02, 9.94445E-03, 7.01143E-03, 7.40871E-03, 1.22548E-03, 6.58994E-04, 5.96126E-04, 1.89830E-03
3558, 1.92308E-02, 9.96079E-03, 7.00950E-03, 7.41865E-03, 1.22551E-03, 6.58936E-04, 5.96096E-04, 1.89047E-03
3559, 1.91992E-02, 9.97654E-03, 7.00718E-03, 7.42844E-03, 1.22552E-03, 6.58875E-04, 5.96068E-04, 1.88265E-03
3560, 1.91657E-02, 9.99170E-03, 7.00448E-03, 7.43809E-03, 1.22552E-03, 6.58811E-04, 5.96044E-04, 1.87484E-03
3561, 1.91302E-02, 1.00063E-02, 7.00140E-03, 7.44758E-03, 1.22552E-03, 6.58744E-04, 5.96021E-04, 1.86704E-03
3562, 1.90927E-02, 1.00202E-02, 6.99794E-03, 7.45692E-03, 1.22552E-03, 6.58677E-04, 5.95995E-04, 1.85925E-03
3563, 1.90532E-02, 1.00336E-02, 6.99410E-03, 7.46610E-03, 1.22554E-03, 6.58610E-04, 5.95972E-04, 1.85149E-03
3564, 1.90118E-02, 1.00464E-02, 6.98987E-03, 7.47514E-03, 1.22556E-03, 6.58546E-04, 5.95947E-04, 1.84373E-03
3565, 1.89865E-02, 1.00586E-02, 6.98527E-03, 7.48402E-03, 1.22558E-03, 6.58482E-04, 5.95924E-04, 1.83598E-03
3566, 1.89873E-02, 1.00702E-02, 6.98029E-03, 7.49276E-03, 1.22561E-03, 6.58417E-04, 5.95899E-04, 1.82825E-03
3567, 1.89861E-02, 1.00812E-02, 6.97493E-03, 7.50134E-03, 1.22564E-03, 6.58350E-04, 5.95871E-04, 1.82053E-03
3568, 1.89828E-02, 1.00915E-02, 6.96919E-03, 7.50978E-03, 1.22567E-03, 6.58281E-04, 5.95844E-04, 1.81283E-03
3569, 1.89775E-02, 1.01013E-02, 6.96308E-03, 7.51806E-03, 1.22570E-03, 6.58213E-04, 5.95816E-04, 1.80513E-03
3570, 1.89701E-02, 1.01105E-02, 6.95660E-03, 7.52620E-03, 1.22572E-03, 6.58147E-04, 5.95786E-04, 1.79746E-03
3571, 1.89607E-02, 1.01191E-02, 6.94975E-03, 7.53418E-03, 1.22575E-03, 6.58083E-04, 5.95754E-04, 1.78979E-03
3572, 1.89492E-02, 1.01271E-02, 6.94252E-03, 7.54202E-03, 1.22577E-03, 6.58020E-04, 5.95722E-04, 1.78214E-03
3573, 1.89356E-02, 1.01344E-02, 6.93492E-03, 7.54971E-03, 1.22580E-03, 6.57957E-04, 5.95686E-04, 1.77450E-03
3574, 1.89201E-02, 1.01412E-02, 6.92696E-03, 7.55725E-03, 1.22583E-03, 6.57890E-04, 5.95650E-04, 1.76687E-03
3575, 1.89024E-02, 1.01473E-02, 6.91863E-03, 7.56464E-03, 1.22587E-03, 6.57821E-04, 5.95616E-04, 1.75926E-03
3576, 1.88827E-02, 1.01529E-02, 6.90993E-03, 7.57188E-03, 1.22591E-03, 6.57748E-04, 5.95583E-04, 1.75166E-03
3577, 1.88609E-02, 1.01578E-02, 6.90087E-03, 7.57897E-03, 1.22595E-03, 6.57679E-04, 5.95549E-04, 1.74408E-03
3578, 1.88371E-02, 1.01621E-02, 6.89145E-03, 7.58592E-03, 1.22600E-03, 6.57612E-04, 5.95513E-04, 1.73650E-03
3579, 1.88112E-02, 1.01658E-02, 6.88167E-03, 7.59272E-03, 1.22604E-03, 6.57546E-04, 5.95477E-04, 1.72895E-03
3580, 1.87832E-02, 1.01690E-02, 6.87153E-03, 7.59937E-03, 1.22607E-03, 6.57476E-04, 5.95442E-04, 1.72141E-03
3581, 1.87532E-02, 1.01715E-02, 6.86706E-03, 7.60588E-03, 1.22609E-03, 6.57405E-04, 5.95404E-04, 1.71388E-03
3582, 1.87211E-02, 1.01734E-02, 6.86349E-03, 7.61224E-03, 1.22611E-03, 6.57332E-04, 5.95364E-04, 1.70638E-03
3583, 1.86870E-02, 1.01746E-02, 6.85984E-03, 7.61845E-03, 1.22613E-03, 6.57263E-04, 5.95323E-04, 1.69889E-03
3584, 1.86507E-02, 1.01753E-02, 6.85612E-03, 7.62452E-03, 1.22615E-03, 6.57193E-04, 5.95281E-04, 1.69142E-03
3585, 1.86125E-02, 1.01754E-02, 6.85233E-03, 7.63044E-03, 1.22616E-03, 6.57123E-04, 5.95238E-04, 1.68396E-03
3586, 1.85721E-02, 1.01749E-02, 6.84847E-03, 7.63622E-03, 1.22618E-03, 6.57052E-04, 5.95197E-04, 1.67652E-03
3587, 1.85297E-02, 1.01737E-02, 6.84454E-03, 7.64185E-03, 1.22620E-03, 6.56977E-04, 5.95156E-04, 1.66909E-03
3588, 1.84853E-02, 1.01720E-02, 6.84054E-03, 7.64734E-03, 1.22622E-03, 6.56901E-04, 5.95112E-04, 1.66168E-03
3589, 1.85180E-02, 1.01696E-02, 6.83647E-03, 7.65269E-03, 1.22625E-03, 6.56827E-04, 5.95068E-04, 1.65428E-03
3590, 1.85577E-02, 1.01666E-02, 6.83233E-03, 7.65789E-03, 1.22626E-03, 6.56753E-04, 5.95023E-04, 1.64690E-03
3591, 1.85957E-02, 1.01631E-02, 6.82811E-03, 7.66295E-03, 1.22627E-03, 6.56680E-04, 5.94975E-04, 1.63954E-03
3592, 1.86322E-02, 1.01589E-02, 6.82383E-03, 7.66787E-03, 1.22627E-03, 6.56612E-04, 5.94925E-04, 1.63219E-03
3593, 1.86669E-02, 1.01542E-02, 6.81947E-03, 7.67264E-03, 1.22627E-03, 6.56542E-04, 5.94876E-04, 1.62485E-03
3594, 1.87001E-02, 1.01488E-02, 6.81505E-03, 7.67727E-03, 1.22627E-03, 6.56470E-04, 5.94827E-04, 1.61754E-03
3595, 1.87316E-02, 1.01428E-02, 6.81055E-03, 7.68176E-03, 1.22626E-03, 6.56399E-04, 5.94776E-04, 1.61024E-03
3596, 1.87614E-02, 1.01363E-02, 6.81402E-03, 7.68611E-03, 1.22624E-03, 6.56328E-04, 5.94724E-04, 1.60295E-03
3597, 1.87896E-02, 1.01291E-02, 6.82400E-03, 7.69032E-03, 1.22621E-03, 6.56253E-04, 5.94676E-04, 1.59569E-03
3598, 1.88161E-02, 1.01213E-02, 6.83364E-03, 7.69439E-03, 1.22619E-03, 6.56174E-04, 5.94633E-04, 1.58844E-03
3599, 1.88409E-02, 1.01130E-02, 6.84294E-03, 7.69832E-03, 1.22617E-03, 6.56094E-04, 5.94589E-04, 1.58121E-03
3600, 1.88641E-02, 1.01040E-02, 6.85191E-03, 7.70211E-03, 1.22614E-03, 6.56013E-04, 5.94548E-04, 1.57401E-03
3601, 1.88855E-02, 1.00945E-02, 6.86053E-03, 7.70577E-03, 1.22611E-03, 6.55933E-04, 5.94515E-04, 1.56682E-03
3602, 1.89053E-02, 1.00844E-02, 6.86882E-03, 7.70928E-03, 1.22608E-03, 6.55858E-04, 5.94482E-04, 1.55964E-03
3603, 1.89234E-02, 1.00737E-02, 6.87677E-03, 7.71266E-03, 1.22606E-03, 6.55784E-04, 5.94449E-04, 1.55248E-03
3604, 1.89397E-02, 1.00624E-02, 6.88438E-03, 7.71590E-03, 1.22603E-03, 6.55706E-04, 5.94418E-04, 1.54534E-03
3605, 1.89544E-02, 1.00505E-02, 6.89166E-03, 7.71900E-03, 1.22601E-03, 6.55624E-04, 5.94384E-04, 1.53822E-03
3606, 1.89673E-02, 1.00381E-02, 6.89859E-03, 7.72196E-03, 1.22597E-03, 6.55544E-04, 5.94355E-04, 1.53112E-03
3607, 1.89786E-02, 1.00250E-02, 6.90518E-03, 7.72479E-03, 1.22593E-03, 6.55465E-04, 5.94324E-04, 1.52404E-03
3608, 1.89881E-02, 1.00114E-02, 6.91144E-03, 7.72749E-03, 1.22590E-03, 6.55384E-04, 5.94296E-04, 1.51697E-03
3609, 1.89959E-02, 9.99724E-03, 6.92027E-03, 7.73005E-03, 1.22586E-03, 6.55302E-04, 5.94267E-04, 1.50993E-03
3610, 1.90019E-02, 9.99075E-03, 6.92986E-03, 7.73247E-03, 1.22583E-03, 6.55222E-04, 5.94236E-04, 1.50290E-03
3611, 1.90063E-02, 9.99727E-03, 6.93909E-03, 7.73476E-03, 1.22581E-03, 6.55148E-04, 5.94206E-04, 1.49589E-03
3612, 1.90089E-02, 1.00032E-02, 6.94797E-03, 7.73692E-03, 1.22578E-03, 6.55075E-04, 5.94176E-04, 1.48890E-03
3613, 1.90098E-02, 1.00086E-02, 6.95651E-03, 7.73895E-03, 1.22575E-03, 6.55000E-04, 5.94145E-04, 1.48193E-03
3614, 1.90089E-02, 1.00133E-02, 6.96469E-03, 7.74084E-03, 1.22572E-03, 6.54925E-04, 5.94116E-04, 1.47498E-03
3615, 1.90063E-02, 1.00175E-02, 6.97253E-03, 7.74260E-03, 1.22569E-03, 6.54850E-04, 5.94090E-04, 1.46805E-03
3616, 1.90019E-02, 1.00212E-02, 6.98001E-03, 7.74423E-03, 1.22566E-03, 6.54771E-04, 5.94065E-04, 1.46114E-03
3617, 1.89958E-02, 1.00242E-02, 6.98715E-03, 7.74573E-03, 1.22562E-03, 6.54690E-04, 5.94038E-04, 1.45425E-03
3618, 1.89880E-02, 1.00266E-02, 6.99393E-03, 7.74710E-03, 1.22557E-03, 6.54607E-04, 5.94010E-04, 1.44738E-03
3619, 1.89784E-02, 1.00285E-02, 7.00037E-03, 7.74834E-03, 1.22552E-03, 6.54527E-04, 5.93983E-04, 1.44053E-03
3620, 1.89671E-02, 1.00298E-02, 7.00646E-03, 7.74945E-03, 1.22549E-03, 6.54449E-04, 5.93956E-04, 1.43371E-03
3621, 1.89851E-02, 1.00305E-02, 7.01220E-03, 7.75044E-03, 1.22546E-03, 6.54372E-04, 5.93927E-04, 1.42691E-03
3622, 1.90033E-02, 1.00306E-02, 7.01759E-03, 7.75129E-03, 1.22543E-03, 6.54297E-04, 5.93898E-04, 1.42013E-03
3623, 1.90196E-02, 1.00302E-02, 7.03007E-03, 7.75202E-03, 1.22540E-03, 6.54222E-04, 5.93870E-04, 1.41337E-03
3624, 1.90340E-02, 1.00291E-02, 7.04314E-03, 7.75262E-03, 1.22538E-03, 6.54144E-04, 5.93841E-04, 1.40663E-03
3625, 1.90466E-02, 1.00275E-02, 7.05582E-03, 7.75309E-03, 1.22536E-03, 6.54065E-04, 5.93813E-04, 1.39991E-03
3626, 1.90572E-02, 1.00253E-02, 7.06812E-03, 7.75344E-03, 1.22536E-03, 6.53986E-04, 5.93785E-04, 1.39321E-03
3627, 1.90660E-02, 1.00225E-02, 7.08004E-03, 7.75367E-03, 1.22537E-03, 6.53912E-04, 5.93754E-04, 1.38654E-03
3628, 1.90728E-02, 1.00192E-02, 7.09157E-03, 7.75376E-03, 1.22538E-03, 6.53839E-04, 5.93725E-04, 1.37990E-03
3629, 1.90777E-02, 1.00152E-02, 7.10271E-03, 7.75374E-03, 1.22538E-03, 6.53764E-04, 5.93696E-04, 1.37327E-03
3630, 1.90808E-02, 1.00107E-02, 7.11346E-03, 7.75359E-03, 1.22540E-03, 6.53691E-04, 5.93665E-04, 1.36668E-03
3631, 1.90819E-02, 1.00056E-02, 7.12383E-03, 7.75332E-03, 1.22542E-03, 6.53625E-04, 5.93632E-04, 1.36010E-03
3632, 1.90810E-02, 9.99999E-03, 7.13380E-03, 7.75293E-03, 1.22544E-03, 6.53555E-04, 5.93598E-04, 1.35355E-03
3633, 1.90783E-02, 9.99376E-03, 7.14339E-03, 7.75242E-03, 1.22545E-03, 6.53484E-04, 5.93565E-04, 1.34702E-03
3634, 1.90736E-02, 9.98696E-03, 7.15258E-03, 7.75178E-03, 1.22545E-03, 6.53414E-04, 5.93529E-04, 1.34051E-03
