time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
80, 3.35218E-15, 3.38947E-15, 3.22309E-15, 9.27901E-15, 2.84150E-16, 2.86535E-16, 2.84731E-16, 9.27901E-15
81, 3.36282E-15, 3.86962E-15, 2.86579E-15, 9.83384E-15, 2.89905E-16, 2.89700E-16, 2.81500E-16, 9.83384E-15
82, 3.68021E-15, 3.86544E-15, 2.86663E-15, 1.03826E-14, 2.88559E-16, 2.88073E-16, 2.81081E-16, 1.03826E-14
83, 3.38428E-15, 3.37850E-15, 2.86749E-15, 1.03293E-14, 2.91519E-16, 2.88338E-16, 2.89921E-16, 1.03293E-14
84, 3.70373E-15, 3.37463E-15, 2.86837E-15, 8.10239E-15, 2.91006E-16, 2.93391E-16, 2.87173E-16, 8.10239E-15
85, 3.40596E-15, 3.61141E-15, 2.86928E-15, 9.33852E-15, 2.91226E-16, 2.90055E-16, 2.92616E-16, 9.33852E-15
86, 3.72750E-15, 3.84750E-15, 2.87022E-15, 1.01704E-14, 2.95228E-16, 2.97199E-16, 2.84412E-16, 1.01704E-14
87, 3.73948E-15, 3.60254E-15, 2.87119E-15, 8.95033E-15, 2.94302E-16, 2.89207E-16, 2.89199E-16, 8.95033E-15
88, 4.06413E-15, 3.35807E-15, 2.87218E-15, 1.06460E-14, 2.98083E-16, 2.93750E-16, 2.85912E-16, 1.06460E-14
89, 3.76359E-15, 3.35368E-15, 3.23235E-15, 7.50985E-15, 2.96725E-16, 2.89877E-16, 2.83851E-16, 7.50985E-15
90, 3.77574E-15, 3.58841E-15, 3.23353E-15, 8.42869E-15, 2.98530E-16, 2.87454E-16, 2.91839E-16, 8.42869E-15
91, 3.78794E-15, 3.58348E-15, 2.87533E-15, 1.33397E-14, 3.02846E-16, 2.88567E-16, 2.93516E-16, 1.33397E-14
92, 3.48351E-15, 3.57845E-15, 2.51689E-15, 8.34140E-15, 3.05528E-16, 2.85194E-16, 2.78939E-16, 8.34140E-15
93, 3.81250E-15, 3.81154E-15, 2.87759E-15, 1.26358E-14, 3.06864E-16, 2.83832E-16, 2.87701E-16, 1.26358E-14
94, 3.82486E-15, 3.56808E-15, 3.23861E-15, 1.12569E-14, 3.06986E-16, 2.84848E-16, 2.92966E-16, 1.12569E-14
95, 4.15704E-15, 3.56275E-15, 3.23998E-15, 9.33211E-15, 3.09162E-16, 2.92065E-16, 2.90656E-16, 9.33211E-15
96, 4.81215E-15, 3.79447E-15, 3.60154E-15, 9.00525E-15, 3.10387E-16, 2.92360E-16, 2.95617E-16, 9.00525E-15
97, 4.82779E-15, 4.26215E-15, 3.24283E-15, 8.86628E-15, 3.09721E-16, 2.86442E-16, 2.90091E-16, 8.86628E-15
98, 4.84348E-15, 3.78258E-15, 3.60480E-15, 1.10255E-14, 3.11313E-16, 2.85648E-16, 2.90152E-16, 1.10255E-14
99, 4.85922E-15, 3.54046E-15, 3.24585E-15, 9.50611E-15, 3.11662E-16, 2.88127E-16, 2.95372E-16, 9.50611E-15
100, 4.87502E-15, 4.24160E-15, 3.24742E-15, 8.18400E-15, 3.15054E-16, 2.90755E-16, 3.02859E-16, 8.18400E-15
