time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1098, 1.63275E-05, 1.52169E-05, 1.95984E-05, 4.94842E-08
1099, 1.64094E-05, 1.52012E-05, 1.95915E-05, 4.94092E-08
1100, 1.64908E-05, 1.52272E-05, 1.95838E-05, 4.93294E-08
1101, 1.65717E-05, 1.52524E-05, 1.95756E-05, 4.92450E-08
1102, 1.66522E-05, 1.52770E-05, 1.95667E-05, 4.91566E-08
1103, 1.67323E-05, 1.53008E-05, 1.95572E-05, 4.90646E-08
1104, 1.68119E-05, 1.53239E-05, 1.95470E-05, 4.89694E-08
1105, 1.68911E-05, 1.53464E-05, 1.95362E-05, 4.88716E-08
1106, 1.69699E-05, 1.53681E-05, 1.95248E-05, 4.87715E-08
1107, 1.70482E-05, 1.53891E-05, 1.95128E-05, 4.86696E-08
1108, 1.71261E-05, 1.54093E-05, 1.95001E-05, 4.85665E-08
1109, 1.72035E-05, 1.54289E-05, 1.95610E-05, 4.84624E-08
1110, 1.72804E-05, 1.54477E-05, 1.96327E-05, 4.83579E-08
1111, 1.73569E-05, 1.54658E-05, 1.97037E-05, 4.82533E-08
1112, 1.74330E-05, 1.54832E-05, 1.97738E-05, 4.81489E-08
1113, 1.75086E-05, 1.54998E-05, 1.98432E-05, 4.80451E-08
1114, 1.75837E-05, 1.55157E-05, 1.99118E-05, 4.79421E-08
1115, 1.76584E-05, 1.55308E-05, 1.99796E-05, 4.78401E-08
1116, 1.77326E-05, 1.55452E-05, 2.00466E-05, 4.77392E-08
1117, 1.78064E-05, 1.55589E-05, 2.01128E-05, 4.76395E-08
1118, 1.78797E-05, 1.55718E-05, 2.01783E-05, 4.75412E-08
1119, 1.79526E-05, 1.55839E-05, 2.02429E-05, 4.74441E-08
1120, 1.80250E-05, 1.55953E-05, 2.03068E-05, 4.73483E-08
1121, 1.81362E-05, 1.56060E-05, 2.03699E-05, 4.72536E-08
1122, 1.82738E-05, 1.56159E-05, 2.04322E-05, 4.71599E-08
1123, 1.84103E-05, 1.56250E-05, 2.04937E-05, 4.70671E-08
1124, 1.85457E-05, 1.56333E-05, 2.05544E-05, 4.69748E-08
1125, 1.86799E-05, 1.56409E-05, 2.06143E-05, 4.68828E-08
1126, 1.88131E-05, 1.56478E-05, 2.06734E-05, 4.68169E-08
1127, 1.89451E-05, 1.56538E-05, 2.07318E-05, 4.68381E-08
1128, 1.90761E-05, 1.56591E-05, 2.07894E-05, 4.68575E-08
1129, 1.92059E-05, 1.56637E-05, 2.08461E-05, 4.68747E-08
1130, 1.93347E-05, 1.56674E-05, 2.09021E-05, 4.68896E-08
1131, 1.94624E-05, 1.56704E-05, 2.09573E-05, 4.69018E-08
1132, 1.95890E-05, 1.56726E-05, 2.10118E-05, 4.69109E-08
1133, 1.97145E-05, 1.56740E-05, 2.10654E-05, 4.69168E-08
1134, 1.98389E-05, 1.56747E-05, 2.11182E-05, 4.69191E-08
1135, 1.99622E-05, 1.56745E-05, 2.11703E-05, 4.69176E-08
1136, 2.00845E-05, 1.56736E-05, 2.12216E-05, 4.69121E-08
1137, 2.02057E-05, 1.56719E-05, 2.12721E-05, 4.69024E-08
1138, 2.03259E-05, 1.56694E-05, 2.13218E-05, 4.68884E-08
1139, 2.04450E-05, 1.56662E-05, 2.13707E-05, 4.68699E-08
1140, 2.05630E-05, 1.56622E-05, 2.14189E-05, 4.68469E-08
1141, 2.06800E-05, 1.56573E-05, 2.14663E-05, 4.68193E-08
1142, 2.07959E-05, 1.56517E-05, 2.15128E-05, 4.67871E-08
1143, 2.09108E-05, 1.56453E-05, 2.15587E-05, 4.67503E-08
1144, 2.10246E-05, 1.56382E-05, 2.16037E-05, 4.67090E-08
1145, 2.11374E-05, 1.56302E-05, 2.16479E-05, 4.66633E-08
1146, 2.12492E-05, 1.56215E-05, 2.16914E-05, 4.66134E-08
1147, 2.13599E-05, 1.56119E-05, 2.17341E-05, 4.65594E-08
1148, 2.14696E-05, 1.56016E-05, 2.17761E-05, 4.65014E-08
1149, 2.15782E-05, 1.55905E-05, 2.18172E-05, 4.64398E-08
1150, 2.16859E-05, 1.55786E-05, 2.18576E-05, 4.63748E-08
1151, 2.17925E-05, 1.55660E-05, 2.18972E-05, 4.63065E-08
1152, 2.18981E-05, 1.55525E-05, 2.19361E-05, 4.62354E-08
1153, 2.20027E-05, 1.55383E-05, 2.19741E-05, 4.61616E-08
1154, 2.21062E-05, 1.55233E-05, 2.20114E-05, 4.60855E-08
1155, 2.22088E-05, 1.55075E-05, 2.20480E-05, 4.60073E-08
1156, 2.23104E-05, 1.54909E-05, 2.20838E-05, 4.59273E-08
1157, 2.24109E-05, 1.54735E-05, 2.21188E-05, 4.58458E-08
1158, 2.25105E-05, 1.54554E-05, 2.21530E-05, 4.57630E-08
1159, 2.26090E-05, 1.54365E-05, 2.21865E-05, 4.56793E-08
1160, 2.27066E-05, 1.54168E-05, 2.22193E-05, 4.55947E-08
1161, 2.28032E-05, 1.53963E-05, 2.22512E-05, 4.55095E-08
1162, 2.28988E-05, 1.53750E-05, 2.22825E-05, 4.54238E-08
1163, 2.29934E-05, 1.53530E-05, 2.23129E-05, 4.53379E-08
1164, 2.30871E-05, 1.53302E-05, 2.23426E-05, 4.52518E-08
1165, 2.31797E-05, 1.53071E-05, 2.23716E-05, 4.51657E-08
1166, 2.32714E-05, 1.52887E-05, 2.23998E-05, 4.50795E-08
1167, 2.33622E-05, 1.52697E-05, 2.24273E-05, 4.49933E-08
1168, 2.34519E-05, 1.52501E-05, 2.24540E-05, 4.49071E-08
1169, 2.35407E-05, 1.52298E-05, 2.24800E-05, 4.48209E-08
1170, 2.36285E-05, 1.52088E-05, 2.25052E-05, 4.47346E-08
1171, 2.37154E-05, 1.51872E-05, 2.25297E-05, 4.46481E-08
1172, 2.38013E-05, 1.51649E-05, 2.25534E-05, 4.45613E-08
1173, 2.38863E-05, 1.51420E-05, 2.25765E-05, 4.44742E-08
1174, 2.39703E-05, 1.51185E-05, 2.25987E-05, 4.43865E-08
1175, 2.40533E-05, 1.50943E-05, 2.26203E-05, 4.42981E-08
1176, 2.41355E-05, 1.50694E-05, 2.26411E-05, 4.42088E-08
1177, 2.42166E-05, 1.50439E-05, 2.26612E-05, 4.41184E-08
1178, 2.42969E-05, 1.50178E-05, 2.26805E-05, 4.40268E-08
1179, 2.43762E-05, 1.49910E-05, 2.26992E-05, 4.39338E-08
1180, 2.44545E-05, 1.49636E-05, 2.27171E-05, 4.38391E-08
1181, 2.45320E-05, 1.49356E-05, 2.27343E-05, 4.37427E-08
1182, 2.46085E-05, 1.49069E-05, 2.27507E-05, 4.36443E-08
1183, 2.46840E-05, 1.48776E-05, 2.27665E-05, 4.35438E-08
1184, 2.47587E-05, 1.48476E-05, 2.27815E-05, 4.34410E-08
1185, 2.48324E-05, 1.48214E-05, 2.27959E-05, 4.33359E-08
1186, 2.49052E-05, 1.48347E-05, 2.28095E-05, 4.32283E-08
1187, 2.49771E-05, 1.48473E-05, 2.28224E-05, 4.31181E-08
1188, 2.50480E-05, 1.48592E-05, 2.28346E-05, 4.30053E-08
1189, 2.51181E-05, 1.48704E-05, 2.28461E-05, 4.28899E-08
1190, 2.51872E-05, 1.48810E-05, 2.28568E-05, 4.27717E-08
1191, 2.52555E-05, 1.48908E-05, 2.28669E-05, 4.26965E-08
1192, 2.53228E-05, 1.48999E-05, 2.28763E-05, 4.26730E-08
1193, 2.53892E-05, 1.49084E-05, 2.28850E-05, 4.26461E-08
1194, 2.54547E-05, 1.49161E-05, 2.28930E-05, 4.26157E-08
1195, 2.55194E-05, 1.49231E-05, 2.29003E-05, 4.25820E-08
1196, 2.55831E-05, 1.49294E-05, 2.29070E-05, 4.25451E-08
1197, 2.56459E-05, 1.49350E-05, 2.29129E-05, 4.25051E-08
1198, 2.57078E-05, 1.49399E-05, 2.29182E-05, 4.24622E-08
1199, 2.57689E-05, 1.49440E-05, 2.29227E-05, 4.24165E-08
1200, 2.58290E-05, 1.49474E-05, 2.29266E-05, 4.23682E-08
1201, 2.58883E-05, 1.49501E-05, 2.29299E-05, 4.23173E-08
1202, 2.59466E-05, 1.49520E-05, 2.29324E-05, 4.22642E-08
1203, 2.60041E-05, 1.49532E-05, 2.29343E-05, 4.22090E-08
1204, 2.60607E-05, 1.49536E-05, 2.29355E-05, 4.21518E-08
1205, 2.61165E-05, 1.49533E-05, 2.29360E-05, 4.20928E-08
1206, 2.61713E-05, 1.49522E-05, 2.29359E-05, 4.20323E-08
1207, 2.62253E-05, 1.49503E-05, 2.29351E-05, 4.19702E-08
1208, 2.62783E-05, 1.49477E-05, 2.29337E-05, 4.19068E-08
1209, 2.63305E-05, 1.49444E-05, 2.29316E-05, 4.18422E-08
1210, 2.63819E-05, 1.49403E-05, 2.29288E-05, 4.17765E-08
1211, 2.64323E-05, 1.49354E-05, 2.29254E-05, 4.17098E-08
1212, 2.64819E-05, 1.49297E-05, 2.29213E-05, 4.16423E-08
1213, 2.65307E-05, 1.49232E-05, 2.29166E-05, 4.15739E-08
1214, 2.65785E-05, 1.49160E-05, 2.29113E-05, 4.15048E-08
1215, 2.66255E-05, 1.49080E-05, 2.29053E-05, 4.14349E-08
1216, 2.66717E-05, 1.48992E-05, 2.28987E-05, 4.13643E-08
1217, 2.67169E-05, 1.48896E-05, 2.28914E-05, 4.12930E-08
1218, 2.67613E-05, 1.48792E-05, 2.28835E-05, 4.12210E-08
1219, 2.68049E-05, 1.48681E-05, 2.28750E-05, 4.11482E-08
1220, 2.68476E-05, 1.48561E-05, 2.28658E-05, 4.10747E-08
1221, 2.68894E-05, 1.48433E-05, 2.28560E-05, 4.10002E-08
1222, 2.69304E-05, 1.48298E-05, 2.28456E-05, 4.09249E-08
1223, 2.69705E-05, 1.48154E-05, 2.28346E-05, 4.08485E-08
1224, 2.70098E-05, 1.48002E-05, 2.28230E-05, 4.07711E-08
1225, 2.70482E-05, 1.47843E-05, 2.28107E-05, 4.06925E-08
1226, 2.70858E-05, 1.47675E-05, 2.27979E-05, 4.06126E-08
1227, 2.71225E-05, 1.47499E-05, 2.27844E-05, 4.05313E-08
1228, 2.71584E-05, 1.47315E-05, 2.27703E-05, 4.04486E-08
1229, 2.71935E-05, 1.47123E-05, 2.27557E-05, 4.03643E-08
1230, 2.72276E-05, 1.46923E-05, 2.27404E-05, 4.02783E-08
1231, 2.72610E-05, 1.46714E-05, 2.27245E-05, 4.01906E-08
1232, 2.72935E-05, 1.46498E-05, 2.27080E-05, 4.01011E-08
1233, 2.73252E-05, 1.46273E-05, 2.26910E-05, 4.00096E-08
1234, 2.73560E-05, 1.46040E-05, 2.26733E-05, 3.99162E-08
1235, 2.73860E-05, 1.45799E-05, 2.26551E-05, 3.98209E-08
1236, 2.74151E-05, 1.45550E-05, 2.26363E-05, 3.97234E-08
1237, 2.74434E-05, 1.45292E-05, 2.26169E-05, 3.96239E-08
1238, 2.74709E-05, 1.45027E-05, 2.25969E-05, 3.95224E-08
1239, 2.74976E-05, 1.44753E-05, 2.25763E-05, 3.94187E-08
1240, 2.75234E-05, 1.44470E-05, 2.25552E-05, 3.93130E-08
1241, 2.75484E-05, 1.44180E-05, 2.25335E-05, 3.92053E-08
1242, 2.75725E-05, 1.43881E-05, 2.25113E-05, 3.90956E-08
1243, 2.75958E-05, 1.43650E-05, 2.24885E-05, 3.89840E-08
1244, 2.76183E-05, 1.43428E-05, 2.24651E-05, 3.88705E-08
1245, 2.76400E-05, 1.43198E-05, 2.24412E-05, 3.87552E-08
1246, 2.76609E-05, 1.42961E-05, 2.24167E-05, 3.86382E-08
1247, 2.76809E-05, 1.42717E-05, 2.23916E-05, 3.85196E-08
1248, 2.77001E-05, 1.42466E-05, 2.23660E-05, 3.83995E-08
1249, 2.77185E-05, 1.42208E-05, 2.23399E-05, 3.82780E-08
1250, 2.77361E-05, 1.41944E-05, 2.23132E-05, 3.81552E-08
1251, 2.77528E-05, 1.41671E-05, 2.22860E-05, 3.80312E-08
1252, 2.77687E-05, 1.41392E-05, 2.22583E-05, 3.79061E-08
1253, 2.77838E-05, 1.41106E-05, 2.22300E-05, 3.77801E-08
1254, 2.77981E-05, 1.40813E-05, 2.22012E-05, 3.76532E-08
1255, 2.78116E-05, 1.40513E-05, 2.21718E-05, 3.75255E-08
1256, 2.78243E-05, 1.40205E-05, 2.21420E-05, 3.73972E-08
1257, 2.78362E-05, 1.39891E-05, 2.21116E-05, 3.72684E-08
1258, 2.78472E-05, 1.39570E-05, 2.20807E-05, 3.72125E-08
1259, 2.78607E-05, 1.39241E-05, 2.20493E-05, 3.71649E-08
1260, 2.78860E-05, 1.38905E-05, 2.20174E-05, 3.71160E-08
1261, 2.79103E-05, 1.38563E-05, 2.19849E-05, 3.70660E-08
1262, 2.79336E-05, 1.38213E-05, 2.19520E-05, 3.70149E-08
1263, 2.79559E-05, 1.37856E-05, 2.19185E-05, 3.69627E-08
1264, 2.79771E-05, 1.37493E-05, 2.18846E-05, 3.69093E-08
1265, 2.79973E-05, 1.37122E-05, 2.18502E-05, 3.68550E-08
1266, 2.80165E-05, 1.36744E-05, 2.18152E-05, 3.67996E-08
1267, 2.80347E-05, 1.36359E-05, 2.17798E-05, 3.67431E-08
1268, 2.80518E-05, 1.35967E-05, 2.17439E-05, 3.66856E-08
1269, 2.80680E-05, 1.35569E-05, 2.17075E-05, 3.66270E-08
1270, 2.80831E-05, 1.35163E-05, 2.16706E-05, 3.65673E-08
1271, 2.80972E-05, 1.34750E-05, 2.16333E-05, 3.65064E-08
1272, 2.81103E-05, 1.34330E-05, 2.15955E-05, 3.64444E-08
1273, 2.81225E-05, 1.33904E-05, 2.15572E-05, 3.63811E-08
1274, 2.81336E-05, 1.33470E-05, 2.15184E-05, 3.63166E-08
1275, 2.81437E-05, 1.33029E-05, 2.14792E-05, 3.62507E-08
1276, 2.81528E-05, 1.32582E-05, 2.14395E-05, 3.61835E-08
1277, 2.81610E-05, 1.32128E-05, 2.13993E-05, 3.61148E-08
1278, 2.81681E-05, 1.32627E-05, 2.13587E-05, 3.60447E-08
1279, 2.81743E-05, 1.33346E-05, 2.13177E-05, 3.59731E-08
1280, 2.81795E-05, 1.34060E-05, 2.12761E-05, 3.58999E-08
1281, 2.81837E-05, 1.34771E-05, 2.12342E-05, 3.58251E-08
1282, 2.81869E-05, 1.35476E-05, 2.11918E-05, 3.57488E-08
1283, 2.81892E-05, 1.36177E-05, 2.11490E-05, 3.56707E-08
1284, 2.81905E-05, 1.36873E-05, 2.11057E-05, 3.55910E-08
1285, 2.81909E-05, 1.37565E-05, 2.10620E-05, 3.55097E-08
1286, 2.81903E-05, 1.38252E-05, 2.10178E-05, 3.54266E-08
1287, 2.81887E-05, 1.38934E-05, 2.09733E-05, 3.53419E-08
1288, 2.81862E-05, 1.39612E-05, 2.09283E-05, 3.52555E-08
1289, 2.81827E-05, 1.40284E-05, 2.08829E-05, 3.51674E-08
1290, 2.81783E-05, 1.40952E-05, 2.08370E-05, 3.50778E-08
1291, 2.81730E-05, 1.41615E-05, 2.07908E-05, 3.49865E-08
1292, 2.81667E-05, 1.42273E-05, 2.07441E-05, 3.48937E-08
1293, 2.81595E-05, 1.42926E-05, 2.06971E-05, 3.47994E-08
1294, 2.81514E-05, 1.43574E-05, 2.06496E-05, 3.47036E-08
1295, 2.81423E-05, 1.44217E-05, 2.06017E-05, 3.46064E-08
1296, 2.81324E-05, 1.44855E-05, 2.05535E-05, 3.45079E-08
1297, 2.81215E-05, 1.45488E-05, 2.05048E-05, 3.44081E-08
1298, 2.81097E-05, 1.46115E-05, 2.04557E-05, 3.43071E-08
1299, 2.80970E-05, 1.46738E-05, 2.04063E-05, 3.42050E-08
1300, 2.80834E-05, 1.47355E-05, 2.03565E-05, 3.41018E-08
1301, 2.80689E-05, 1.47967E-05, 2.03063E-05, 3.39976E-08
1302, 2.80536E-05, 1.48574E-05, 2.02557E-05, 3.38924E-08
1303, 2.80373E-05, 1.49176E-05, 2.02047E-05, 3.37864E-08
1304, 2.80202E-05, 1.49772E-05, 2.01534E-05, 3.37831E-08
1305, 2.80022E-05, 1.50363E-05, 2.01016E-05, 3.38063E-08
1306, 2.79833E-05, 1.50948E-05, 2.00496E-05, 3.38270E-08
1307, 2.79636E-05, 1.51528E-05, 1.99971E-05, 3.38454E-08
1308, 2.79430E-05, 1.52102E-05, 1.99443E-05, 3.38613E-08
1309, 2.79215E-05, 1.52671E-05, 1.98912E-05, 3.38748E-08
1310, 2.78992E-05, 1.53235E-05, 1.98377E-05, 3.38858E-08
1311, 2.78761E-05, 1.53792E-05, 1.97838E-05, 3.38943E-08
1312, 2.78521E-05, 1.54345E-05, 1.97296E-05, 3.39003E-08
1313, 2.78273E-05, 1.54891E-05, 1.96750E-05, 3.39038E-08
1314, 2.78016E-05, 1.55432E-05, 1.96201E-05, 3.39049E-08
1315, 2.77752E-05, 1.55968E-05, 1.95649E-05, 3.39036E-08
1316, 2.77479E-05, 1.56497E-05, 1.95093E-05, 3.38998E-08
1317, 2.77198E-05, 1.57021E-05, 1.94535E-05, 3.38936E-08
1318, 2.76909E-05, 1.57539E-05, 1.93972E-05, 3.38851E-08
1319, 2.76611E-05, 1.58137E-05, 1.93407E-05, 3.38743E-08
1320, 2.76306E-05, 1.58926E-05, 1.92838E-05, 3.38612E-08
1321, 2.75993E-05, 1.59709E-05, 1.92266E-05, 3.38459E-08
1322, 2.75673E-05, 1.60485E-05, 1.91691E-05, 3.38284E-08
1323, 2.75344E-05, 1.61255E-05, 1.91113E-05, 3.38088E-08
1324, 2.75008E-05, 1.62018E-05, 1.90532E-05, 3.37871E-08
1325, 2.74663E-05, 1.62775E-05, 1.89948E-05, 3.37633E-08
1326, 2.74312E-05, 1.63525E-05, 1.89361E-05, 3.37377E-08
1327, 2.73952E-05, 1.64268E-05, 1.88770E-05, 3.37101E-08
1328, 2.73586E-05, 1.65004E-05, 1.88177E-05, 3.37884E-08
1329, 2.73211E-05, 1.65734E-05, 1.87581E-05, 3.39578E-08
1330, 2.72830E-05, 1.66457E-05, 1.86982E-05, 3.41262E-08
1331, 2.72441E-05, 1.67173E-05, 1.86380E-05, 3.42935E-08
1332, 2.72044E-05, 1.67883E-05, 1.85776E-05, 3.44597E-08
1333, 2.71641E-05, 1.68585E-05, 1.85168E-05, 3.46249E-08
1334, 2.71230E-05, 1.69281E-05, 1.84558E-05, 3.47891E-08
1335, 2.70812E-05, 1.69969E-05, 1.83945E-05, 3.49522E-08
1336, 2.70387E-05, 1.70651E-05, 1.83329E-05, 3.51143E-08
1337, 2.69956E-05, 1.71325E-05, 1.82711E-05, 3.52754E-08
1338, 2.69517E-05, 1.71992E-05, 1.82090E-05, 3.54354E-08
1339, 2.69071E-05, 1.72653E-05, 1.81467E-05, 3.55944E-08
1340, 2.68618E-05, 1.73306E-05, 1.80841E-05, 3.57522E-08
1341, 2.68159E-05, 1.73952E-05, 1.80212E-05, 3.59090E-08
1342, 2.67693E-05, 1.74590E-05, 1.79581E-05, 3.60647E-08
1343, 2.67220E-05, 1.75222E-05, 1.78947E-05, 3.62191E-08
1344, 2.66741E-05, 1.75846E-05, 1.78312E-05, 3.63724E-08
1345, 2.66255E-05, 1.76463E-05, 1.77673E-05, 3.65244E-08
1346, 2.65763E-05, 1.77073E-05, 1.77032E-05, 3.66752E-08
1347, 2.65264E-05, 1.77675E-05, 1.76389E-05, 3.68247E-08
1348, 2.64759E-05, 1.78270E-05, 1.75744E-05, 3.69728E-08
1349, 2.64247E-05, 1.78858E-05, 1.75096E-05, 3.71195E-08
1350, 2.63730E-05, 1.79438E-05, 1.74447E-05, 3.72648E-08
1351, 2.63206E-05, 1.80010E-05, 1.73794E-05, 3.74086E-08
1352, 2.62676E-05, 1.80575E-05, 1.73140E-05, 3.75510E-08
1353, 2.62140E-05, 1.81133E-05, 1.72484E-05, 3.76917E-08
1354, 2.61598E-05, 1.81683E-05, 1.71825E-05, 3.78309E-08
1355, 2.61050E-05, 1.82226E-05, 1.71165E-05, 3.79685E-08
1356, 2.60496E-05, 1.82761E-05, 1.70502E-05, 3.81045E-08
1357, 2.59936E-05, 1.83288E-05, 1.69838E-05, 3.82388E-08
1358, 2.59371E-05, 1.83808E-05, 1.69171E-05, 3.83714E-08
1359, 2.58800E-05, 1.84320E-05, 1.68503E-05, 3.85023E-08
1360, 2.58223E-05, 1.84824E-05, 1.67832E-05, 3.86315E-08
1361, 2.57640E-05, 1.85321E-05, 1.67160E-05, 3.87589E-08
1362, 2.57052E-05, 1.85810E-05, 1.66486E-05, 3.88846E-08
1363, 2.56459E-05, 1.86291E-05, 1.65810E-05, 3.90086E-08
1364, 2.55860E-05, 1.86765E-05, 1.65132E-05, 3.91308E-08
1365, 2.55256E-05, 1.87231E-05, 1.64452E-05, 3.92513E-08
1366, 2.54646E-05, 1.87689E-05, 1.63771E-05, 3.93701E-08
1367, 2.54031E-05, 1.88139E-05, 1.63088E-05, 3.94871E-08
1368, 2.53411E-05, 1.88582E-05, 1.62404E-05, 3.96024E-08
1369, 2.52786E-05, 1.89016E-05, 1.61718E-05, 3.97161E-08
1370, 2.52156E-05, 1.89443E-05, 1.61030E-05, 3.98280E-08
1371, 2.51521E-05, 1.89862E-05, 1.60340E-05, 3.99383E-08
1372, 2.50881E-05, 1.90274E-05, 1.59650E-05, 4.00470E-08
1373, 2.50236E-05, 1.90677E-05, 1.58957E-05, 4.01540E-08
1374, 2.49586E-05, 1.91072E-05, 1.58264E-05, 4.02594E-08
1375, 2.48931E-05, 1.91460E-05, 1.57568E-05, 4.03633E-08
1376, 2.48271E-05, 1.91839E-05, 1.56872E-05, 4.04656E-08
1377, 2.47607E-05, 1.92211E-05, 1.56174E-05, 4.05663E-08
1378, 2.46939E-05, 1.92575E-05, 1.55474E-05, 4.06655E-08
1379, 2.46265E-05, 1.92931E-05, 1.54774E-05, 4.07633E-08
1380, 2.45587E-05, 1.93279E-05, 1.54072E-05, 4.08595E-08
1381, 2.44905E-05, 1.93619E-05, 1.53369E-05, 4.09542E-08
1382, 2.44218E-05, 1.93951E-05, 1.52665E-05, 4.10475E-08
1383, 2.43527E-05, 1.94275E-05, 1.51959E-05, 4.11393E-08
1384, 2.42832E-05, 1.94591E-05, 1.51252E-05, 4.12296E-08
1385, 2.42133E-05, 1.94899E-05, 1.50545E-05, 4.13185E-08
1386, 2.41429E-05, 1.95199E-05, 1.49836E-05, 4.14059E-08
1387, 2.40721E-05, 1.95491E-05, 1.49126E-05, 4.14918E-08
1388, 2.40009E-05, 1.95776E-05, 1.48415E-05, 4.15763E-08
1389, 2.39293E-05, 1.96052E-05, 1.47703E-05, 4.16592E-08
1390, 2.38574E-05, 1.96320E-05, 1.46991E-05, 4.17407E-08
1391, 2.37850E-05, 1.96580E-05, 1.46277E-05, 4.18207E-08
1392, 2.37122E-05, 1.96833E-05, 1.45562E-05, 4.18992E-08
1393, 2.36391E-05, 1.97077E-05, 1.44847E-05, 4.19761E-08
1394, 2.35656E-05, 1.97313E-05, 1.44131E-05, 4.20515E-08
1395, 2.34917E-05, 1.97542E-05, 1.43414E-05, 4.21253E-08
1396, 2.34175E-05, 1.97762E-05, 1.42696E-05, 4.21975E-08
1397, 2.33428E-05, 1.97975E-05, 1.41977E-05, 4.22681E-08
1398, 2.32679E-05, 1.98179E-05, 1.41258E-05, 4.23370E-08
1399, 2.31926E-05, 1.98376E-05, 1.40538E-05, 4.24043E-08
1400, 2.31169E-05, 1.98564E-05, 1.39818E-05, 4.24699E-08
1401, 2.30410E-05, 1.98745E-05, 1.39097E-05, 4.25339E-08
1402, 2.29646E-05, 1.98918E-05, 1.38375E-05, 4.25961E-08
1403, 2.28880E-05, 1.99082E-05, 1.37653E-05, 4.26565E-08
1404, 2.28110E-05, 1.99239E-05, 1.36930E-05, 4.27153E-08
1405, 2.27338E-05, 1.99388E-05, 1.36207E-05, 4.27723E-08
1406, 2.26562E-05, 1.99529E-05, 1.35483E-05, 4.28275E-08
1407, 2.25783E-05, 1.99662E-05, 1.34759E-05, 4.28809E-08
1408, 2.25001E-05, 1.99787E-05, 1.34035E-05, 4.29325E-08
1409, 2.24334E-05, 2.00033E-05, 1.33310E-05, 4.29824E-08
1410, 2.24041E-05, 2.00274E-05, 1.32585E-05, 4.30305E-08
1411, 2.23743E-05, 2.00506E-05, 1.31859E-05, 4.30768E-08
1412, 2.23443E-05, 2.00730E-05, 1.31134E-05, 4.31213E-08
1413, 2.23138E-05, 2.00945E-05, 1.30408E-05, 4.31640E-08
1414, 2.22830E-05, 2.01152E-05, 1.29682E-05, 4.32050E-08
1415, 2.22518E-05, 2.01351E-05, 1.28956E-05, 4.32441E-08
1416, 2.22203E-05, 2.01542E-05, 1.28229E-05, 4.32816E-08
1417, 2.21884E-05, 2.01724E-05, 1.27503E-05, 4.33172E-08
1418, 2.21562E-05, 2.01898E-05, 1.26776E-05, 4.33512E-08
1419, 2.21235E-05, 2.02064E-05, 1.26050E-05, 4.33834E-08
1420, 2.20905E-05, 2.02221E-05, 1.25323E-05, 4.34140E-08
1421, 2.20572E-05, 2.02370E-05, 1.24597E-05, 4.34429E-08
1422, 2.20235E-05, 2.02511E-05, 1.23870E-05, 4.34701E-08
1423, 2.19894E-05, 2.02644E-05, 1.23144E-05, 4.34956E-08
1424, 2.19549E-05, 2.02769E-05, 1.22418E-05, 4.35195E-08
1425, 2.19201E-05, 2.02886E-05, 1.21691E-05, 4.35418E-08
1426, 2.18849E-05, 2.02994E-05, 1.20965E-05, 4.35625E-08
1427, 2.18677E-05, 2.03095E-05, 1.20240E-05, 4.35816E-08
1428, 2.18560E-05, 2.03187E-05, 1.19514E-05, 4.35992E-08
1429, 2.18438E-05, 2.03272E-05, 1.18789E-05, 4.36152E-08
1430, 2.18312E-05, 2.03348E-05, 1.18064E-05, 4.36296E-08
1431, 2.18182E-05, 2.03417E-05, 1.17339E-05, 4.36425E-08
1432, 2.18048E-05, 2.03477E-05, 1.16615E-05, 4.36539E-08
1433, 2.17910E-05, 2.03530E-05, 1.15891E-05, 4.36638E-08
1434, 2.17767E-05, 2.03575E-05, 1.15168E-05, 4.36721E-08
1435, 2.17619E-05, 2.03612E-05, 1.14445E-05, 4.36789E-08
1436, 2.17468E-05, 2.03641E-05, 1.13722E-05, 4.36842E-08
1437, 2.17312E-05, 2.03663E-05, 1.13000E-05, 4.36880E-08
1438, 2.17151E-05, 2.03677E-05, 1.12278E-05, 4.36903E-08
1439, 2.16986E-05, 2.03683E-05, 1.11557E-05, 4.36911E-08
1440, 2.16817E-05, 2.03681E-05, 1.10837E-05, 4.36904E-08
1441, 2.16644E-05, 2.03672E-05, 1.10117E-05, 4.36881E-08
1442, 2.16465E-05, 2.03655E-05, 1.09398E-05, 4.36843E-08
1443, 2.16283E-05, 2.03631E-05, 1.08680E-05, 4.36790E-08
1444, 2.16096E-05, 2.03599E-05, 1.07962E-05, 4.36721E-08
1445, 2.15904E-05, 2.03559E-05, 1.07245E-05, 4.36637E-08
1446, 2.15708E-05, 2.03513E-05, 1.06529E-05, 4.36538E-08
1447, 2.15508E-05, 2.03458E-05, 1.05813E-05, 4.36423E-08
1448, 2.15303E-05, 2.03397E-05, 1.05099E-05, 4.36292E-08
1449, 2.15093E-05, 2.03328E-05, 1.04385E-05, 4.36145E-08
1450, 2.14879E-05, 2.03251E-05, 1.03672E-05, 4.35983E-08
1451, 2.14661E-05, 2.03168E-05, 1.02960E-05, 4.35804E-08
1452, 2.14437E-05, 2.03077E-05, 1.02249E-05, 4.35610E-08
1453, 2.14210E-05, 2.02979E-05, 1.01539E-05, 4.35400E-08
1454, 2.13977E-05, 2.02874E-05, 1.00830E-05, 4.35174E-08
1455, 2.13740E-05, 2.02762E-05, 1.00122E-05, 4.34932E-08
