time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
135, 6.92015E-04, 3.19163E-04, 2.95456E-04, 8.17714E-05, 6.26385E-06, 6.04518E-06, 4.37888E-06, 7.87934E-04
136, 6.94194E-04, 3.22379E-04, 2.96323E-04, 8.13788E-05, 6.24082E-06, 6.03533E-06, 4.36777E-06, 7.93359E-04
137, 6.96954E-04, 3.25468E-04, 2.96916E-04, 8.09179E-05, 6.21713E-06, 6.02680E-06, 4.35671E-06, 7.97501E-04
138, 6.98869E-04, 3.28428E-04, 2.97232E-04, 8.03894E-05, 6.19382E-06, 6.01784E-06, 4.34578E-06, 8.00365E-04
139, 6.99937E-04, 3.31257E-04, 2.97270E-04, 7.97940E-05, 6.17055E-06, 6.00864E-06, 4.33458E-06, 8.01960E-04
140, 7.00161E-04, 3.33955E-04, 2.97030E-04, 7.91325E-05, 6.14681E-06, 5.99942E-06, 4.32318E-06, 8.02297E-04
141, 6.99544E-04, 3.36519E-04, 2.96513E-04, 7.84060E-05, 6.12258E-06, 5.99011E-06, 4.31145E-06, 8.01392E-04
142, 6.98091E-04, 3.38948E-04, 2.95720E-04, 7.76158E-05, 6.09894E-06, 5.98094E-06, 4.29974E-06, 7.99265E-04
143, 6.95809E-04, 3.41242E-04, 2.94651E-04, 7.67633E-05, 6.07616E-06, 5.97196E-06, 4.28828E-06, 7.95939E-04
144, 6.92707E-04, 3.43400E-04, 2.93308E-04, 7.58501E-05, 6.05296E-06, 5.96304E-06, 4.27707E-06, 7.91438E-04
145, 6.88794E-04, 3.45421E-04, 2.91694E-04, 7.48777E-05, 6.02995E-06, 5.95368E-06, 4.26647E-06, 7.85792E-04
146, 6.84082E-04, 3.47304E-04, 2.89812E-04, 7.38480E-05, 6.00991E-06, 5.94424E-06, 4.25637E-06, 7.79032E-04
147, 6.84414E-04, 3.49049E-04, 2.87664E-04, 7.27631E-05, 5.98939E-06, 5.93446E-06, 4.24606E-06, 7.71193E-04
148, 6.93312E-04, 3.50656E-04, 2.85255E-04, 7.16248E-05, 5.96899E-06, 5.92492E-06, 4.23552E-06, 7.62309E-04
149, 7.01530E-04, 3.52124E-04, 2.82589E-04, 7.04355E-05, 5.94907E-06, 5.91563E-06, 4.22472E-06, 7.52421E-04
150, 7.09056E-04, 3.53455E-04, 2.79670E-04, 6.91973E-05, 5.92910E-06, 5.90647E-06, 4.21374E-06, 7.41567E-04
151, 7.15879E-04, 3.54647E-04, 2.76504E-04, 6.79127E-05, 5.91017E-06, 5.89763E-06, 4.20242E-06, 7.29790E-04
152, 7.21988E-04, 3.55702E-04, 2.73095E-04, 6.65840E-05, 5.89146E-06, 5.88873E-06, 4.19084E-06, 7.17132E-04
153, 7.27374E-04, 3.56619E-04, 2.69451E-04, 6.52138E-05, 5.87617E-06, 5.87959E-06, 4.17911E-06, 7.03639E-04
154, 7.32030E-04, 3.57400E-04, 2.65577E-04, 6.38045E-05, 5.86064E-06, 5.87000E-06, 4.16730E-06, 6.89356E-04
155, 7.35948E-04, 3.58045E-04, 2.61481E-04, 6.23589E-05, 5.84448E-06, 5.86032E-06, 4.15518E-06, 6.74328E-04
156, 7.39125E-04, 3.58555E-04, 2.57168E-04, 6.08795E-05, 5.82763E-06, 5.85043E-06, 4.14314E-06, 6.58602E-04
157, 7.41556E-04, 3.58931E-04, 2.52647E-04, 5.93690E-05, 5.81008E-06, 5.84006E-06, 4.13117E-06, 6.42225E-04
158, 7.43239E-04, 3.59175E-04, 2.47925E-04, 5.78301E-05, 5.79205E-06, 5.82949E-06, 4.11925E-06, 6.51076E-04
159, 7.44172E-04, 3.59287E-04, 2.43011E-04, 5.62655E-05, 5.77385E-06, 5.81896E-06, 4.10726E-06, 6.60484E-04
160, 7.44356E-04, 3.59268E-04, 2.37912E-04, 5.46779E-05, 5.75552E-06, 5.80811E-06, 4.09542E-06, 6.68742E-04
161, 7.43792E-04, 3.59121E-04, 2.32637E-04, 5.30701E-05, 5.73722E-06, 5.79724E-06, 4.08354E-06, 6.75857E-04
162, 7.42484E-04, 3.58847E-04, 2.27195E-04, 5.14446E-05, 5.71891E-06, 5.78637E-06, 4.07154E-06, 6.81840E-04
163, 7.40433E-04, 3.58448E-04, 2.21595E-04, 4.98041E-05, 5.70053E-06, 5.77565E-06, 4.06021E-06, 6.86704E-04
164, 7.37646E-04, 3.57924E-04, 2.15845E-04, 4.81513E-05, 5.68290E-06, 5.76508E-06, 4.04922E-06, 6.90468E-04
165, 7.34129E-04, 3.57279E-04, 2.09956E-04, 4.64887E-05, 5.66581E-06, 5.75465E-06, 4.03826E-06, 6.93152E-04
166, 7.29890E-04, 3.57002E-04, 2.03936E-04, 4.48189E-05, 5.64936E-06, 5.74398E-06, 4.02728E-06, 6.94778E-04
167, 7.24935E-04, 3.56925E-04, 1.97795E-04, 4.31444E-05, 5.63281E-06, 5.73378E-06, 4.01625E-06, 6.95373E-04
168, 7.19276E-04, 3.56714E-04, 1.91543E-04, 4.14677E-05, 5.61587E-06, 5.72349E-06, 4.00524E-06, 6.94963E-04
169, 7.12922E-04, 3.56371E-04, 1.85190E-04, 3.97910E-05, 5.60364E-06, 5.71280E-06, 3.99441E-06, 6.93580E-04
170, 7.05885E-04, 3.55898E-04, 1.82823E-04, 3.81167E-05, 5.59214E-06, 5.70219E-06, 3.98353E-06, 6.91255E-04
171, 6.98177E-04, 3.55297E-04, 1.84776E-04, 3.65796E-05, 5.58026E-06, 5.69218E-06, 3.97245E-06, 6.88022E-04
172, 6.89812E-04, 3.54569E-04, 1.86574E-04, 3.66481E-05, 5.56811E-06, 5.68238E-06, 3.96120E-06, 6.83916E-04
173, 6.80805E-04, 3.53718E-04, 1.88217E-04, 3.67105E-05, 5.55562E-06, 5.67247E-06, 3.95002E-06, 6.78975E-04
174, 6.71169E-04, 3.52745E-04, 1.89703E-04, 3.67669E-05, 5.54300E-06, 5.66228E-06, 3.93894E-06, 6.73236E-04
175, 6.60922E-04, 3.51652E-04, 1.91033E-04, 3.68173E-05, 5.53103E-06, 5.65213E-06, 3.92792E-06, 6.66737E-04
176, 6.50080E-04, 3.50444E-04, 1.92206E-04, 3.68619E-05, 5.51971E-06, 5.64213E-06, 3.91674E-06, 6.59519E-04
177, 6.38660E-04, 3.49120E-04, 1.93225E-04, 3.69005E-05, 5.50806E-06, 5.63212E-06, 3.90553E-06, 6.51621E-04
178, 6.26681E-04, 3.47686E-04, 1.94088E-04, 3.69332E-05, 5.49609E-06, 5.62198E-06, 3.89438E-06, 6.43084E-04
179, 6.14161E-04, 3.46142E-04, 1.94797E-04, 3.69602E-05, 5.48411E-06, 5.61177E-06, 3.88318E-06, 6.33949E-04
180, 6.01120E-04, 3.50291E-04, 1.96332E-04, 3.69813E-05, 5.47213E-06, 5.60118E-06, 3.87204E-06, 6.24256E-04
181, 5.87578E-04, 3.56518E-04, 1.97715E-04, 3.69966E-05, 5.45983E-06, 5.59057E-06, 3.86084E-06, 6.14045E-04
182, 5.73555E-04, 3.62564E-04, 1.98839E-04, 3.70062E-05, 5.44763E-06, 5.58004E-06, 3.84964E-06, 6.03357E-04
183, 5.59072E-04, 3.68425E-04, 1.99707E-04, 3.70102E-05, 5.43552E-06, 5.56967E-06, 3.83849E-06, 5.92230E-04
184, 5.44151E-04, 3.74096E-04, 2.00320E-04, 3.70085E-05, 5.42334E-06, 5.55921E-06, 3.82716E-06, 5.80705E-04
