time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
105, 6.05867E-04, 1.97951E-04, 2.26239E-04, 8.31960E-05, 7.01254E-06, 6.32124E-06, 4.70406E-06, 8.31960E-05
106, 5.99766E-04, 2.02986E-04, 2.25150E-04, 8.25773E-05, 6.98830E-06, 6.31362E-06, 4.69389E-06, 8.25773E-05
107, 5.92998E-04, 2.07980E-04, 2.23758E-04, 8.18840E-05, 6.96346E-06, 6.30591E-06, 4.68405E-06, 8.18840E-05
108, 5.85567E-04, 2.12930E-04, 2.22092E-04, 8.21446E-05, 6.93834E-06, 6.29769E-06, 4.67437E-06, 8.21446E-05
109, 5.82537E-04, 2.17831E-04, 2.20149E-04, 8.32236E-05, 6.91284E-06, 6.28932E-06, 4.66474E-06, 8.32236E-05
110, 5.88312E-04, 2.22680E-04, 2.17905E-04, 8.42728E-05, 6.88661E-06, 6.28169E-06, 4.65523E-06, 8.42728E-05
111, 5.93350E-04, 2.27474E-04, 2.15361E-04, 8.52891E-05, 6.86094E-06, 6.27461E-06, 4.64574E-06, 8.52891E-05
112, 5.97649E-04, 2.32208E-04, 2.12521E-04, 8.62691E-05, 6.83451E-06, 6.26743E-06, 4.63587E-06, 8.62691E-05
113, 6.01209E-04, 2.36880E-04, 2.15601E-04, 8.72098E-05, 6.80750E-06, 6.25995E-06, 4.62589E-06, 8.72098E-05
114, 6.09621E-04, 2.41485E-04, 2.21246E-04, 8.81078E-05, 6.78113E-06, 6.25206E-06, 4.61584E-06, 8.81078E-05
115, 6.21335E-04, 2.46021E-04, 2.26756E-04, 8.89602E-05, 6.75702E-06, 6.24403E-06, 4.60558E-06, 8.89602E-05
116, 6.32320E-04, 2.50484E-04, 2.32119E-04, 8.97639E-05, 6.73319E-06, 6.23565E-06, 4.59494E-06, 8.97639E-05
117, 6.42559E-04, 2.54871E-04, 2.37327E-04, 9.05159E-05, 6.70884E-06, 6.22677E-06, 4.58409E-06, 9.05159E-05
118, 6.52038E-04, 2.59179E-04, 2.42371E-04, 9.12133E-05, 6.68384E-06, 6.21760E-06, 4.57291E-06, 9.12133E-05
119, 6.60744E-04, 2.63405E-04, 2.47241E-04, 9.18535E-05, 6.65855E-06, 6.20811E-06, 4.56149E-06, 9.18535E-05
120, 6.68667E-04, 2.67545E-04, 2.51929E-04, 9.24337E-05, 6.63257E-06, 6.19861E-06, 4.54984E-06, 9.24337E-05
121, 6.75797E-04, 2.71596E-04, 2.56426E-04, 9.29516E-05, 6.60611E-06, 6.18873E-06, 4.53792E-06, 9.29516E-05
122, 6.82127E-04, 2.75557E-04, 2.60724E-04, 9.34047E-05, 6.58027E-06, 6.17948E-06, 4.52594E-06, 9.34047E-05
123, 6.87653E-04, 2.79425E-04, 2.64815E-04, 9.37911E-05, 6.55420E-06, 6.17016E-06, 4.51402E-06, 9.37911E-05
124, 6.92370E-04, 2.83196E-04, 2.68692E-04, 9.41086E-05, 6.52876E-06, 6.16045E-06, 4.50174E-06, 9.41086E-05
125, 6.96278E-04, 2.86868E-04, 2.72346E-04, 9.43554E-05, 6.50513E-06, 6.15062E-06, 4.48988E-06, 9.43554E-05
126, 6.99375E-04, 2.90439E-04, 2.75773E-04, 9.45301E-05, 6.48117E-06, 6.14042E-06, 4.47855E-06, 9.45301E-05
127, 7.01665E-04, 2.93908E-04, 2.78964E-04, 9.46312E-05, 6.45715E-06, 6.13023E-06, 4.46755E-06, 9.46312E-05
128, 7.03151E-04, 2.97270E-04, 2.81914E-04, 9.46575E-05, 6.43302E-06, 6.11991E-06, 4.45697E-06, 9.46575E-05
129, 7.03837E-04, 3.00526E-04, 2.84617E-04, 9.46080E-05, 6.40909E-06, 6.10936E-06, 4.44632E-06, 9.46080E-05
130, 7.03731E-04, 3.03672E-04, 2.87068E-04, 9.44821E-05, 6.38480E-06, 6.09869E-06, 4.43538E-06, 9.44821E-05
131, 7.02841E-04, 3.06707E-04, 2.89262E-04, 9.42791E-05, 6.36011E-06, 6.08792E-06, 4.42419E-06, 9.42791E-05
132, 7.01177E-04, 3.09630E-04, 2.91195E-04, 9.39988E-05, 6.33526E-06, 6.07721E-06, 4.41284E-06, 9.39988E-05
133, 6.98750E-04, 3.12439E-04, 2.92864E-04, 9.36410E-05, 6.30993E-06, 6.06680E-06, 4.40168E-06, 9.36410E-05
134, 6.95573E-04, 3.15132E-04, 2.94264E-04, 9.32060E-05, 6.28568E-06, 6.05607E-06, 4.39080E-06, 9.32060E-05
135, 6.92051E-04, 3.18322E-04, 2.95393E-04, 9.26940E-05, 6.26349E-06, 6.04544E-06, 4.37980E-06, 9.26940E-05
136, 6.95601E-04, 3.21537E-04, 2.96249E-04, 9.21056E-05, 6.24036E-06, 6.03612E-06, 4.36873E-06, 9.21056E-05
137, 6.98308E-04, 3.24626E-04, 2.96829E-04, 9.14417E-05, 6.21666E-06, 6.02760E-06, 4.35773E-06, 9.14417E-05
138, 7.00168E-04, 3.27586E-04, 2.97134E-04, 9.07031E-05, 6.19348E-06, 6.01866E-06, 4.34684E-06, 9.07031E-05
139, 7.01183E-04, 3.30416E-04, 2.97161E-04, 8.98911E-05, 6.17017E-06, 6.00951E-06, 4.33568E-06, 8.98911E-05
140, 7.01353E-04, 3.33114E-04, 2.96911E-04, 8.90071E-05, 6.14644E-06, 6.00029E-06, 4.32428E-06, 8.90071E-05
141, 7.00683E-04, 3.35679E-04, 2.96383E-04, 8.80525E-05, 6.12224E-06, 5.99101E-06, 4.31252E-06, 8.80525E-05
142, 6.99177E-04, 3.38110E-04, 2.95579E-04, 8.70292E-05, 6.09876E-06, 5.98184E-06, 4.30089E-06, 8.70292E-05
143, 6.96842E-04, 3.40406E-04, 2.94501E-04, 8.59390E-05, 6.07603E-06, 5.97296E-06, 4.28942E-06, 8.59390E-05
144, 6.93687E-04, 3.42565E-04, 2.93149E-04, 8.47840E-05, 6.05289E-06, 5.96401E-06, 4.27818E-06, 8.47840E-05
145, 6.89722E-04, 3.44588E-04, 2.91526E-04, 8.35664E-05, 6.03023E-06, 5.95457E-06, 4.26729E-06, 8.35664E-05
146, 6.84958E-04, 3.46473E-04, 2.89634E-04, 8.22885E-05, 6.01014E-06, 5.94510E-06, 4.25723E-06, 8.22885E-05
147, 6.86724E-04, 3.48221E-04, 2.87479E-04, 8.09528E-05, 5.98962E-06, 5.93532E-06, 4.24693E-06, 8.09528E-05
148, 6.95554E-04, 3.49831E-04, 2.85062E-04, 7.95619E-05, 5.96927E-06, 5.92576E-06, 4.23639E-06, 7.95619E-05
149, 7.03704E-04, 3.51303E-04, 2.82388E-04, 7.81185E-05, 5.94935E-06, 5.91642E-06, 4.22565E-06, 7.81185E-05
150, 7.11159E-04, 3.52637E-04, 2.79462E-04, 7.66253E-05, 5.92956E-06, 5.90741E-06, 4.21470E-06, 7.66253E-05
151, 7.17910E-04, 3.53833E-04, 2.76290E-04, 7.50852E-05, 5.91065E-06, 5.89864E-06, 4.20341E-06, 7.50852E-05
152, 7.23945E-04, 3.54892E-04, 2.72876E-04, 7.35010E-05, 5.89239E-06, 5.88969E-06, 4.19186E-06, 7.35010E-05
153, 7.29256E-04, 3.55814E-04, 2.69226E-04, 7.18759E-05, 5.87709E-06, 5.88051E-06, 4.18012E-06, 7.18759E-05
154, 7.33835E-04, 3.56599E-04, 2.65348E-04, 7.02128E-05, 5.86157E-06, 5.87094E-06, 4.16828E-06, 7.02128E-05
155, 7.37676E-04, 3.57249E-04, 2.61247E-04, 6.85148E-05, 5.84534E-06, 5.86128E-06, 4.15618E-06, 6.85148E-05
156, 7.40774E-04, 3.57765E-04, 2.56930E-04, 6.67849E-05, 5.82845E-06, 5.85137E-06, 4.14423E-06, 6.67849E-05
157, 7.43125E-04, 3.58146E-04, 2.52406E-04, 6.50263E-05, 5.81086E-06, 5.84107E-06, 4.13234E-06, 6.50263E-05
158, 7.44728E-04, 3.58395E-04, 2.47681E-04, 6.32420E-05, 5.79283E-06, 5.83055E-06, 4.12041E-06, 6.32420E-05
159, 7.45581E-04, 3.58513E-04, 2.42765E-04, 6.14352E-05, 5.77469E-06, 5.82000E-06, 4.10843E-06, 6.14352E-05
160, 7.45684E-04, 3.58501E-04, 2.37664E-04, 5.96088E-05, 5.75634E-06, 5.80915E-06, 4.09661E-06, 5.96088E-05
161, 7.45039E-04, 3.58360E-04, 2.32388E-04, 5.77661E-05, 5.73802E-06, 5.79836E-06, 4.08472E-06, 5.77661E-05
162, 7.43649E-04, 3.58092E-04, 2.26945E-04, 5.59099E-05, 5.71970E-06, 5.78748E-06, 4.07267E-06, 5.59099E-05
163, 7.41517E-04, 3.57699E-04, 2.21344E-04, 5.40432E-05, 5.70128E-06, 5.77674E-06, 4.06129E-06, 5.40432E-05
164, 7.38649E-04, 3.57182E-04, 2.15595E-04, 5.21689E-05, 5.68371E-06, 5.76617E-06, 4.05035E-06, 5.21689E-05
165, 7.35051E-04, 3.56544E-04, 2.09706E-04, 5.02900E-05, 5.66669E-06, 5.75566E-06, 4.03942E-06, 5.02900E-05
166, 7.30730E-04, 3.56293E-04, 2.03687E-04, 4.84092E-05, 5.65022E-06, 5.74501E-06, 4.02846E-06, 4.84092E-05
167, 7.25695E-04, 3.56222E-04, 1.97548E-04, 4.65291E-05, 5.63369E-06, 5.73471E-06, 4.01749E-06, 4.65291E-05
168, 7.19955E-04, 3.56018E-04, 1.91298E-04, 4.46525E-05, 5.61723E-06, 5.72430E-06, 4.00648E-06, 4.46525E-05
169, 7.13521E-04, 3.55681E-04, 1.84947E-04, 4.27818E-05, 5.60498E-06, 5.71364E-06, 3.99568E-06, 4.27818E-05
170, 7.06405E-04, 3.55215E-04, 1.83270E-04, 4.09196E-05, 5.59346E-06, 5.70301E-06, 3.98482E-06, 4.09196E-05
171, 6.98619E-04, 3.54620E-04, 1.85210E-04, 3.90682E-05, 5.58151E-06, 5.69305E-06, 3.97376E-06, 3.90682E-05
172, 6.90177E-04, 3.53900E-04, 1.86994E-04, 3.81223E-05, 5.56930E-06, 5.68323E-06, 3.96254E-06, 3.81223E-05
173, 6.81093E-04, 3.53056E-04, 1.88623E-04, 3.81230E-05, 5.55677E-06, 5.67336E-06, 3.95138E-06, 3.81230E-05
174, 6.71382E-04, 3.52091E-04, 1.90096E-04, 3.81175E-05, 5.54410E-06, 5.66321E-06, 3.94034E-06, 3.81175E-05
175, 6.61060E-04, 3.51007E-04, 1.91412E-04, 3.81057E-05, 5.53212E-06, 5.65308E-06, 3.92930E-06, 3.81057E-05
176, 6.50145E-04, 3.49806E-04, 1.92573E-04, 3.80876E-05, 5.52079E-06, 5.64314E-06, 3.91814E-06, 3.80876E-05
177, 6.38653E-04, 3.48491E-04, 1.93578E-04, 3.80635E-05, 5.50912E-06, 5.63320E-06, 3.90694E-06, 3.80635E-05
178, 6.26602E-04, 3.47064E-04, 1.94427E-04, 3.80332E-05, 5.49711E-06, 5.62313E-06, 3.89577E-06, 3.80332E-05
179, 6.14013E-04, 3.45529E-04, 1.95123E-04, 3.79970E-05, 5.48508E-06, 5.61290E-06, 3.88459E-06, 3.79970E-05
180, 6.00904E-04, 3.51124E-04, 1.95666E-04, 3.79548E-05, 5.47307E-06, 5.60233E-06, 3.87348E-06, 3.79548E-05
181, 5.87294E-04, 3.57321E-04, 1.96869E-04, 3.79067E-05, 5.46085E-06, 5.59171E-06, 3.86228E-06, 3.79067E-05
182, 5.73206E-04, 3.63337E-04, 1.97996E-04, 3.78528E-05, 5.44860E-06, 5.58116E-06, 3.85111E-06, 3.78528E-05
183, 5.58659E-04, 3.69169E-04, 1.98867E-04, 3.77931E-05, 5.43649E-06, 5.57079E-06, 3.83998E-06, 3.77931E-05
184, 5.43676E-04, 3.74811E-04, 1.99484E-04, 3.77278E-05, 5.42427E-06, 5.56031E-06, 3.82868E-06, 3.77278E-05
