time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
366, 8.30629E-03, 3.17479E-03, 2.99526E-03, 1.55177E-05
367, 8.31412E-03, 3.18406E-03, 3.00555E-03, 1.53831E-05
368, 8.32119E-03, 3.19318E-03, 3.01558E-03, 1.52559E-05
369, 8.32751E-03, 3.20215E-03, 3.02536E-03, 1.51376E-05
370, 8.33306E-03, 3.22833E-03, 3.03487E-03, 1.50298E-05
371, 8.33784E-03, 3.25614E-03, 3.04412E-03, 1.49336E-05
372, 8.34184E-03, 3.28400E-03, 3.05310E-03, 1.48501E-05
373, 8.34505E-03, 3.31190E-03, 3.06181E-03, 1.47800E-05
374, 8.34747E-03, 3.33984E-03, 3.07025E-03, 1.47238E-05
375, 8.34910E-03, 3.36783E-03, 3.07840E-03, 1.46817E-05
376, 8.34992E-03, 3.39585E-03, 3.08628E-03, 1.46537E-05
377, 8.34994E-03, 3.42391E-03, 3.09387E-03, 1.46397E-05
378, 8.34914E-03, 3.45201E-03, 3.10117E-03, 1.46392E-05
379, 8.34753E-03, 3.48015E-03, 3.10818E-03, 1.46514E-05
380, 8.34509E-03, 3.50831E-03, 3.11490E-03, 1.46755E-05
381, 8.34182E-03, 3.53651E-03, 3.12133E-03, 1.47104E-05
382, 8.33771E-03, 3.56474E-03, 3.12745E-03, 1.47550E-05
383, 8.33276E-03, 3.59300E-03, 3.13327E-03, 1.48078E-05
384, 8.32697E-03, 3.62128E-03, 3.13878E-03, 1.48672E-05
385, 8.32033E-03, 3.64959E-03, 3.14399E-03, 1.49319E-05
386, 8.31283E-03, 3.67792E-03, 3.14888E-03, 1.49999E-05
387, 8.30447E-03, 3.70628E-03, 3.15346E-03, 1.50697E-05
388, 8.29525E-03, 3.73465E-03, 3.15773E-03, 1.51395E-05
389, 8.28516E-03, 3.76305E-03, 3.16167E-03, 1.52459E-05
390, 8.27419E-03, 3.79146E-03, 3.16530E-03, 1.53535E-05
391, 8.26234E-03, 3.81989E-03, 3.16859E-03, 1.54558E-05
392, 8.24962E-03, 3.84833E-03, 3.17156E-03, 1.55510E-05
393, 8.23600E-03, 3.87679E-03, 3.17420E-03, 1.56375E-05
394, 8.22150E-03, 3.90526E-03, 3.17651E-03, 1.57138E-05
395, 8.26636E-03, 3.93373E-03, 3.17848E-03, 1.57785E-05
396, 8.32239E-03, 3.96221E-03, 3.18012E-03, 1.58305E-05
397, 8.37782E-03, 3.99070E-03, 3.18141E-03, 1.58687E-05
398, 8.43265E-03, 4.01920E-03, 3.18237E-03, 1.58922E-05
399, 8.48686E-03, 4.04769E-03, 3.18298E-03, 1.59005E-05
400, 8.54045E-03, 4.07619E-03, 3.18324E-03, 1.58930E-05
401, 8.59340E-03, 4.10469E-03, 3.18315E-03, 1.58697E-05
402, 8.64572E-03, 4.13318E-03, 3.18271E-03, 1.58306E-05
403, 8.69739E-03, 4.16167E-03, 3.18192E-03, 1.57758E-05
404, 8.74841E-03, 4.19016E-03, 3.18078E-03, 1.57060E-05
405, 8.79876E-03, 4.21864E-03, 3.17927E-03, 1.56216E-05
406, 8.84845E-03, 4.24711E-03, 3.17741E-03, 1.55237E-05
407, 8.89745E-03, 4.27557E-03, 3.17519E-03, 1.54133E-05
408, 8.94577E-03, 4.30402E-03, 3.17260E-03, 1.52917E-05
409, 8.99339E-03, 4.33245E-03, 3.16965E-03, 1.51601E-05
410, 9.04032E-03, 4.36087E-03, 3.16633E-03, 1.50203E-05
411, 9.08653E-03, 4.38928E-03, 3.18685E-03, 1.48737E-05
412, 9.13204E-03, 4.41766E-03, 3.21538E-03, 1.47220E-05
413, 9.17682E-03, 4.44603E-03, 3.24387E-03, 1.45671E-05
414, 9.22087E-03, 4.47437E-03, 3.27231E-03, 1.44107E-05
415, 9.26418E-03, 4.50269E-03, 3.30071E-03, 1.43460E-05
416, 9.30676E-03, 4.53099E-03, 3.32905E-03, 1.44413E-05
417, 9.34859E-03, 4.55926E-03, 3.35734E-03, 1.45293E-05
418, 9.38966E-03, 4.58750E-03, 3.38557E-03, 1.46086E-05
419, 9.42997E-03, 4.61572E-03, 3.41374E-03, 1.46777E-05
420, 9.46952E-03, 4.64390E-03, 3.44184E-03, 1.47354E-05
421, 9.50829E-03, 4.67205E-03, 3.46987E-03, 1.47808E-05
422, 9.54629E-03, 4.70016E-03, 3.49783E-03, 1.48129E-05
423, 9.58350E-03, 4.72824E-03, 3.52571E-03, 1.48311E-05
424, 9.61992E-03, 4.75628E-03, 3.55350E-03, 1.48350E-05
425, 9.65554E-03, 4.78429E-03, 3.58122E-03, 1.48244E-05
426, 9.69037E-03, 4.81225E-03, 3.60884E-03, 1.47992E-05
427, 9.72439E-03, 4.84017E-03, 3.63637E-03, 1.47598E-05
428, 9.75760E-03, 4.86804E-03, 3.66381E-03, 1.47065E-05
429, 9.79000E-03, 4.89700E-03, 3.69114E-03, 1.46400E-05
430, 9.82158E-03, 4.92825E-03, 3.71837E-03, 1.45611E-05
431, 9.85233E-03, 4.95947E-03, 3.74549E-03, 1.44869E-05
432, 9.88225E-03, 4.99067E-03, 3.77250E-03, 1.44782E-05
433, 9.91134E-03, 5.02184E-03, 3.79940E-03, 1.44606E-05
434, 9.93959E-03, 5.05299E-03, 3.82617E-03, 1.44354E-05
435, 9.96700E-03, 5.08411E-03, 3.85282E-03, 1.44043E-05
436, 9.99357E-03, 5.11519E-03, 3.87935E-03, 1.43689E-05
437, 1.00530E-02, 5.14624E-03, 3.90574E-03, 1.43307E-05
438, 1.01199E-02, 5.17726E-03, 3.93200E-03, 1.42914E-05
439, 1.01861E-02, 5.20824E-03, 3.95812E-03, 1.42989E-05
440, 1.02517E-02, 5.23918E-03, 3.98410E-03, 1.44142E-05
441, 1.03165E-02, 5.27007E-03, 4.00993E-03, 1.45231E-05
442, 1.03806E-02, 5.30093E-03, 4.03561E-03, 1.46242E-05
443, 1.04439E-02, 5.33174E-03, 4.06114E-03, 1.47162E-05
444, 1.05065E-02, 5.36251E-03, 4.08651E-03, 1.47980E-05
445, 1.05684E-02, 5.39322E-03, 4.11172E-03, 1.48688E-05
446, 1.06295E-02, 5.42389E-03, 4.13677E-03, 1.49276E-05
447, 1.06898E-02, 5.45450E-03, 4.16164E-03, 1.49741E-05
448, 1.07494E-02, 5.48506E-03, 4.18634E-03, 1.50079E-05
449, 1.08081E-02, 5.51556E-03, 4.21087E-03, 1.50288E-05
450, 1.08661E-02, 5.54601E-03, 4.23521E-03, 1.50369E-05
451, 1.09233E-02, 5.57640E-03, 4.25937E-03, 1.50325E-05
452, 1.09796E-02, 5.60672E-03, 4.28334E-03, 1.50161E-05
453, 1.10351E-02, 5.63698E-03, 4.30712E-03, 1.49884E-05
454, 1.10898E-02, 5.66718E-03, 4.33070E-03, 1.49500E-05
455, 1.11436E-02, 5.69731E-03, 4.35408E-03, 1.49021E-05
456, 1.11965E-02, 5.72737E-03, 4.37726E-03, 1.48457E-05
457, 1.12487E-02, 5.75736E-03, 4.40023E-03, 1.47819E-05
458, 1.12999E-02, 5.78728E-03, 4.42299E-03, 1.47727E-05
459, 1.13503E-02, 5.81712E-03, 4.44554E-03, 1.48622E-05
460, 1.13997E-02, 5.84689E-03, 4.46786E-03, 1.49516E-05
461, 1.14483E-02, 5.87658E-03, 4.48997E-03, 1.50398E-05
462, 1.14960E-02, 5.90619E-03, 4.51185E-03, 1.51253E-05
463, 1.15428E-02, 5.93573E-03, 4.53349E-03, 1.52070E-05
464, 1.15886E-02, 5.96517E-03, 4.55491E-03, 1.52836E-05
465, 1.16335E-02, 5.99454E-03, 4.57609E-03, 1.53541E-05
466, 1.16775E-02, 6.02381E-03, 4.59702E-03, 1.54174E-05
467, 1.17206E-02, 6.05300E-03, 4.61771E-03, 1.54727E-05
468, 1.17627E-02, 6.08210E-03, 4.63816E-03, 1.55191E-05
469, 1.18039E-02, 6.11110E-03, 4.65835E-03, 1.55561E-05
470, 1.18441E-02, 6.14001E-03, 4.67829E-03, 1.55832E-05
471, 1.18834E-02, 6.16883E-03, 4.69796E-03, 1.56000E-05
472, 1.19216E-02, 6.19755E-03, 4.71738E-03, 1.56064E-05
473, 1.19589E-02, 6.22617E-03, 4.73653E-03, 1.56024E-05
474, 1.19953E-02, 6.25469E-03, 4.75541E-03, 1.55881E-05
475, 1.20306E-02, 6.28311E-03, 4.77401E-03, 1.55638E-05
476, 1.20649E-02, 6.31142E-03, 4.79235E-03, 1.55299E-05
477, 1.20983E-02, 6.33963E-03, 4.81040E-03, 1.54869E-05
478, 1.21306E-02, 6.36773E-03, 4.82816E-03, 1.54355E-05
479, 1.21620E-02, 6.39572E-03, 4.84565E-03, 1.54155E-05
480, 1.21923E-02, 6.42360E-03, 4.86284E-03, 1.54562E-05
481, 1.22216E-02, 6.45136E-03, 4.87974E-03, 1.54906E-05
482, 1.22499E-02, 6.47901E-03, 4.89634E-03, 1.55197E-05
483, 1.22771E-02, 6.50655E-03, 4.91264E-03, 1.55444E-05
484, 1.23033E-02, 6.53397E-03, 4.92864E-03, 1.55659E-05
485, 1.23285E-02, 6.56126E-03, 4.94433E-03, 1.55850E-05
486, 1.23527E-02, 6.58844E-03, 4.95972E-03, 1.56029E-05
487, 1.23758E-02, 6.61549E-03, 4.97479E-03, 1.56205E-05
488, 1.23978E-02, 6.64242E-03, 4.98955E-03, 1.56387E-05
489, 1.24188E-02, 6.66922E-03, 5.00399E-03, 1.56583E-05
490, 1.24388E-02, 6.69589E-03, 5.01810E-03, 1.56801E-05
491, 1.24577E-02, 6.72244E-03, 5.03190E-03, 1.57048E-05
492, 1.24755E-02, 6.74885E-03, 5.04536E-03, 1.57331E-05
493, 1.24923E-02, 6.77513E-03, 5.05850E-03, 1.57653E-05
494, 1.25080E-02, 6.80127E-03, 5.07130E-03, 1.58019E-05
495, 1.25226E-02, 6.82728E-03, 5.08376E-03, 1.58431E-05
496, 1.25362E-02, 6.85315E-03, 5.09589E-03, 1.58891E-05
497, 1.25487E-02, 6.87888E-03, 5.10768E-03, 1.59399E-05
498, 1.25601E-02, 6.90447E-03, 5.11912E-03, 1.59956E-05
499, 1.25705E-02, 6.92992E-03, 5.13021E-03, 1.60558E-05
500, 1.25798E-02, 6.95522E-03, 5.14095E-03, 1.61204E-05
501, 1.25880E-02, 6.98038E-03, 5.15135E-03, 1.61889E-05
502, 1.25951E-02, 7.00539E-03, 5.16138E-03, 1.62609E-05
503, 1.26011E-02, 7.03026E-03, 5.17106E-03, 1.63359E-05
504, 1.26061E-02, 7.05497E-03, 5.18038E-03, 1.64133E-05
505, 1.26099E-02, 7.07953E-03, 5.18934E-03, 1.64924E-05
506, 1.26127E-02, 7.10394E-03, 5.19793E-03, 1.65725E-05
507, 1.26144E-02, 7.12819E-03, 5.20615E-03, 1.66529E-05
508, 1.26150E-02, 7.15229E-03, 5.21401E-03, 1.67328E-05
509, 1.26146E-02, 7.17623E-03, 5.22149E-03, 1.68114E-05
510, 1.26130E-02, 7.20002E-03, 5.22860E-03, 1.68880E-05
511, 1.26104E-02, 7.22364E-03, 5.23533E-03, 1.69619E-05
512, 1.26066E-02, 7.24710E-03, 5.24168E-03, 1.70323E-05
513, 1.26018E-02, 7.27040E-03, 5.24766E-03, 1.70985E-05
514, 1.25959E-02, 7.29354E-03, 5.25325E-03, 1.71598E-05
515, 1.26110E-02, 7.31651E-03, 5.25845E-03, 1.72157E-05
516, 1.26496E-02, 7.33931E-03, 5.26327E-03, 1.72657E-05
517, 1.26872E-02, 7.36195E-03, 5.26770E-03, 1.73092E-05
518, 1.27238E-02, 7.38442E-03, 5.27174E-03, 1.73460E-05
519, 1.27593E-02, 7.40671E-03, 5.27539E-03, 1.73756E-05
520, 1.27937E-02, 7.42884E-03, 5.27864E-03, 1.73979E-05
521, 1.28270E-02, 7.45079E-03, 5.28150E-03, 1.74128E-05
522, 1.28592E-02, 7.47257E-03, 5.28396E-03, 1.74202E-05
523, 1.28903E-02, 7.49417E-03, 5.28603E-03, 1.74200E-05
524, 1.29204E-02, 7.51559E-03, 5.28769E-03, 1.74126E-05
525, 1.29493E-02, 7.53684E-03, 5.28895E-03, 1.73980E-05
526, 1.29771E-02, 7.55791E-03, 5.28980E-03, 1.73765E-05
527, 1.30038E-02, 7.57880E-03, 5.29026E-03, 1.73485E-05
528, 1.30294E-02, 7.59951E-03, 5.29030E-03, 1.73145E-05
529, 1.30538E-02, 7.62003E-03, 5.28994E-03, 1.72748E-05
530, 1.30771E-02, 7.64037E-03, 5.28917E-03, 1.72301E-05
531, 1.30993E-02, 7.66053E-03, 5.28799E-03, 1.71808E-05
532, 1.31203E-02, 7.68050E-03, 5.28640E-03, 1.71277E-05
533, 1.31402E-02, 7.70028E-03, 5.28439E-03, 1.70712E-05
534, 1.31589E-02, 7.71988E-03, 5.28198E-03, 1.70121E-05
535, 1.31765E-02, 7.73929E-03, 5.27915E-03, 1.69511E-05
536, 1.31929E-02, 7.75850E-03, 5.27590E-03, 1.68886E-05
537, 1.32081E-02, 7.77753E-03, 5.27224E-03, 1.68254E-05
538, 1.32222E-02, 7.79636E-03, 5.26816E-03, 1.67620E-05
539, 1.32351E-02, 7.81500E-03, 5.26367E-03, 1.66991E-05
540, 1.32468E-02, 7.83345E-03, 5.25876E-03, 1.66370E-05
541, 1.32573E-02, 7.85170E-03, 5.25343E-03, 1.65763E-05
542, 1.32667E-02, 7.86975E-03, 5.24768E-03, 1.65173E-05
543, 1.32748E-02, 7.88761E-03, 5.24151E-03, 1.64603E-05
544, 1.32818E-02, 7.90527E-03, 5.23492E-03, 1.64713E-05
545, 1.32876E-02, 7.92273E-03, 5.22791E-03, 1.65146E-05
546, 1.32921E-02, 7.93999E-03, 5.22047E-03, 1.65508E-05
547, 1.32955E-02, 7.95705E-03, 5.21262E-03, 1.65799E-05
548, 1.32977E-02, 7.97391E-03, 5.20435E-03, 1.66019E-05
549, 1.32987E-02, 7.99057E-03, 5.19565E-03, 1.66171E-05
550, 1.32984E-02, 8.00703E-03, 5.18654E-03, 1.66255E-05
551, 1.32970E-02, 8.02328E-03, 5.17700E-03, 1.66276E-05
552, 1.32944E-02, 8.03933E-03, 5.16704E-03, 1.66236E-05
553, 1.32905E-02, 8.05517E-03, 5.15665E-03, 1.66141E-05
554, 1.32855E-02, 8.07081E-03, 5.14585E-03, 1.65995E-05
555, 1.32792E-02, 8.08624E-03, 5.13463E-03, 1.66313E-05
556, 1.32717E-02, 8.10146E-03, 5.12298E-03, 1.67311E-05
557, 1.32630E-02, 8.11648E-03, 5.11091E-03, 1.68300E-05
558, 1.32531E-02, 8.13128E-03, 5.09843E-03, 1.69275E-05
559, 1.32420E-02, 8.14637E-03, 5.08552E-03, 1.70229E-05
560, 1.32297E-02, 8.16766E-03, 5.07219E-03, 1.71156E-05
561, 1.32161E-02, 8.18875E-03, 5.05844E-03, 1.72051E-05
562, 1.32014E-02, 8.20964E-03, 5.04428E-03, 1.72908E-05
563, 1.31854E-02, 8.23032E-03, 5.02970E-03, 1.73723E-05
564, 1.31682E-02, 8.25080E-03, 5.01470E-03, 1.74490E-05
565, 1.31498E-02, 8.27107E-03, 4.99928E-03, 1.75205E-05
566, 1.31302E-02, 8.29113E-03, 4.98345E-03, 1.75865E-05
567, 1.31094E-02, 8.31098E-03, 4.96720E-03, 1.76465E-05
568, 1.30874E-02, 8.33062E-03, 4.95054E-03, 1.77005E-05
569, 1.30988E-02, 8.35005E-03, 4.93347E-03, 1.77482E-05
570, 1.31516E-02, 8.36927E-03, 4.91598E-03, 1.77895E-05
571, 1.32036E-02, 8.38827E-03, 4.89809E-03, 1.78244E-05
572, 1.32546E-02, 8.40706E-03, 4.87978E-03, 1.78529E-05
573, 1.33048E-02, 8.42564E-03, 4.86107E-03, 1.78751E-05
574, 1.33542E-02, 8.44399E-03, 4.84194E-03, 1.78912E-05
575, 1.34026E-02, 8.46213E-03, 4.82242E-03, 1.79014E-05
576, 1.34502E-02, 8.48005E-03, 4.80249E-03, 1.79060E-05
577, 1.34968E-02, 8.49775E-03, 4.78215E-03, 1.79054E-05
578, 1.35426E-02, 8.51523E-03, 4.76141E-03, 1.78999E-05
579, 1.35874E-02, 8.53248E-03, 4.74028E-03, 1.78900E-05
580, 1.36314E-02, 8.54952E-03, 4.71874E-03, 1.78761E-05
581, 1.36744E-02, 8.56633E-03, 4.69681E-03, 1.78587E-05
582, 1.37164E-02, 8.58291E-03, 4.67449E-03, 1.78383E-05
583, 1.37575E-02, 8.59927E-03, 4.65177E-03, 1.78153E-05
584, 1.37977E-02, 8.61540E-03, 4.62865E-03, 1.77904E-05
585, 1.38369E-02, 8.63131E-03, 4.60515E-03, 1.77638E-05
586, 1.38752E-02, 8.64699E-03, 4.58127E-03, 1.77362E-05
587, 1.39124E-02, 8.66243E-03, 4.55699E-03, 1.77079E-05
588, 1.39488E-02, 8.67765E-03, 4.53233E-03, 1.77711E-05
589, 1.39841E-02, 8.69264E-03, 4.50730E-03, 1.78383E-05
590, 1.40184E-02, 8.70740E-03, 4.48188E-03, 1.79018E-05
591, 1.40517E-02, 8.72192E-03, 4.45608E-03, 1.79612E-05
592, 1.40841E-02, 8.73621E-03, 4.42991E-03, 1.80163E-05
593, 1.41154E-02, 8.75027E-03, 4.40337E-03, 1.80670E-05
594, 1.41457E-02, 8.76409E-03, 4.37645E-03, 1.81132E-05
595, 1.41750E-02, 8.77768E-03, 4.34917E-03, 1.81549E-05
596, 1.42033E-02, 8.79103E-03, 4.32152E-03, 1.81920E-05
597, 1.42306E-02, 8.80415E-03, 4.29351E-03, 1.82247E-05
598, 1.42568E-02, 8.81703E-03, 4.26514E-03, 1.82531E-05
599, 1.42819E-02, 8.82967E-03, 4.23641E-03, 1.82774E-05
600, 1.43061E-02, 8.84208E-03, 4.20732E-03, 1.82978E-05
601, 1.43292E-02, 8.85425E-03, 4.17789E-03, 1.83147E-05
602, 1.43512E-02, 8.86618E-03, 4.14810E-03, 1.83282E-05
603, 1.43721E-02, 8.87786E-03, 4.11796E-03, 1.83388E-05
604, 1.43920E-02, 8.88931E-03, 4.08748E-03, 1.83468E-05
605, 1.44109E-02, 8.90052E-03, 4.05666E-03, 1.83527E-05
606, 1.44286E-02, 8.91149E-03, 4.02550E-03, 1.83567E-05
607, 1.44453E-02, 8.92222E-03, 3.99401E-03, 1.83593E-05
608, 1.44609E-02, 8.93270E-03, 3.96218E-03, 1.83609E-05
609, 1.44754E-02, 8.94295E-03, 3.93002E-03, 1.83619E-05
610, 1.44889E-02, 8.95295E-03, 3.89753E-03, 1.83626E-05
611, 1.45012E-02, 8.96271E-03, 3.86472E-03, 1.83649E-05
612, 1.45125E-02, 8.97222E-03, 3.83159E-03, 1.83838E-05
613, 1.45226E-02, 8.98150E-03, 3.79815E-03, 1.84036E-05
614, 1.45316E-02, 8.99053E-03, 3.76439E-03, 1.84247E-05
615, 1.45396E-02, 8.99931E-03, 3.73031E-03, 1.84470E-05
616, 1.45464E-02, 9.00786E-03, 3.69593E-03, 1.84710E-05
617, 1.45521E-02, 9.01616E-03, 3.66125E-03, 1.84965E-05
618, 1.45567E-02, 9.02421E-03, 3.62627E-03, 1.85238E-05
619, 1.45602E-02, 9.03202E-03, 3.66027E-03, 1.85529E-05
620, 1.45626E-02, 9.03958E-03, 3.69635E-03, 1.85837E-05
621, 1.45638E-02, 9.04690E-03, 3.73215E-03, 1.86161E-05
622, 1.45639E-02, 9.05398E-03, 3.76766E-03, 1.86502E-05
623, 1.45629E-02, 9.06081E-03, 3.80289E-03, 1.86857E-05
624, 1.45608E-02, 9.06740E-03, 3.83782E-03, 1.87224E-05
625, 1.45575E-02, 9.07374E-03, 3.87245E-03, 1.87601E-05
626, 1.45531E-02, 9.07983E-03, 3.90678E-03, 1.87986E-05
627, 1.45476E-02, 9.08568E-03, 3.94081E-03, 1.88376E-05
628, 1.45409E-02, 9.09129E-03, 3.97453E-03, 1.88768E-05
629, 1.45331E-02, 9.09665E-03, 4.00793E-03, 1.89159E-05
630, 1.45242E-02, 9.10176E-03, 4.04102E-03, 1.89546E-05
631, 1.45141E-02, 9.10663E-03, 4.07379E-03, 1.89926E-05
632, 1.45029E-02, 9.11126E-03, 4.10623E-03, 1.90295E-05
633, 1.44905E-02, 9.11563E-03, 4.13835E-03, 1.90651E-05
634, 1.44770E-02, 9.11977E-03, 4.17014E-03, 1.90989E-05
635, 1.44624E-02, 9.12436E-03, 4.20159E-03, 1.91308E-05
636, 1.44466E-02, 9.13712E-03, 4.23270E-03, 1.91604E-05
637, 1.44297E-02, 9.14962E-03, 4.26348E-03, 1.91876E-05
638, 1.44116E-02, 9.16186E-03, 4.29391E-03, 1.92120E-05
639, 1.43924E-02, 9.17383E-03, 4.32400E-03, 1.92336E-05
640, 1.43720E-02, 9.18555E-03, 4.35373E-03, 1.92521E-05
641, 1.43506E-02, 9.19700E-03, 4.38311E-03, 1.92674E-05
642, 1.43279E-02, 9.20818E-03, 4.41213E-03, 1.92794E-05
643, 1.43041E-02, 9.21910E-03, 4.44080E-03, 1.92882E-05
644, 1.42792E-02, 9.22975E-03, 4.46910E-03, 1.92936E-05
645, 1.42532E-02, 9.24014E-03, 4.49703E-03, 1.92956E-05
646, 1.42260E-02, 9.25026E-03, 4.52460E-03, 1.92945E-05
647, 1.41976E-02, 9.26012E-03, 4.55179E-03, 1.92901E-05
648, 1.41682E-02, 9.26970E-03, 4.57861E-03, 1.92827E-05
649, 1.41376E-02, 9.27902E-03, 4.60505E-03, 1.92725E-05
650, 1.41058E-02, 9.28807E-03, 4.63111E-03, 1.92595E-05
651, 1.40763E-02, 9.29684E-03, 4.65679E-03, 1.92441E-05
652, 1.41397E-02, 9.30535E-03, 4.68209E-03, 1.92263E-05
653, 1.42021E-02, 9.31359E-03, 4.70699E-03, 1.92065E-05
654, 1.42637E-02, 9.32156E-03, 4.73151E-03, 1.91849E-05
655, 1.43243E-02, 9.32926E-03, 4.75563E-03, 1.91618E-05
656, 1.43841E-02, 9.33668E-03, 4.77935E-03, 1.91374E-05
657, 1.44429E-02, 9.34384E-03, 4.80268E-03, 1.91119E-05
658, 1.45009E-02, 9.35072E-03, 4.82561E-03, 1.90857E-05
659, 1.45579E-02, 9.35733E-03, 4.84813E-03, 1.90589E-05
660, 1.46140E-02, 9.36366E-03, 4.87025E-03, 1.90319E-05
661, 1.46692E-02, 9.36973E-03, 4.89196E-03, 1.90047E-05
662, 1.47235E-02, 9.37552E-03, 4.91326E-03, 1.89776E-05
663, 1.47768E-02, 9.38104E-03, 4.93415E-03, 1.89508E-05
664, 1.48293E-02, 9.38628E-03, 4.95462E-03, 1.89244E-05
665, 1.48808E-02, 9.39126E-03, 4.97468E-03, 1.88985E-05
666, 1.49314E-02, 9.39595E-03, 4.99432E-03, 1.88732E-05
667, 1.49811E-02, 9.40038E-03, 5.01354E-03, 1.88486E-05
668, 1.50298E-02, 9.40453E-03, 5.03234E-03, 1.88247E-05
669, 1.50776E-02, 9.40841E-03, 5.05071E-03, 1.88014E-05
670, 1.51245E-02, 9.41201E-03, 5.06866E-03, 1.87788E-05
671, 1.51704E-02, 9.41534E-03, 5.08618E-03, 1.87568E-05
672, 1.52154E-02, 9.41840E-03, 5.10327E-03, 1.87352E-05
673, 1.52595E-02, 9.42118E-03, 5.11993E-03, 1.87141E-05
674, 1.53026E-02, 9.42369E-03, 5.13616E-03, 1.86931E-05
675, 1.53448E-02, 9.42592E-03, 5.15195E-03, 1.86723E-05
676, 1.53861E-02, 9.42788E-03, 5.16731E-03, 1.86513E-05
677, 1.54264E-02, 9.42957E-03, 5.18224E-03, 1.86300E-05
678, 1.54658E-02, 9.43098E-03, 5.19672E-03, 1.86082E-05
679, 1.55042E-02, 9.43212E-03, 5.21076E-03, 1.85857E-05
680, 1.55417E-02, 9.43299E-03, 5.22437E-03, 1.85623E-05
681, 1.55783E-02, 9.43358E-03, 5.23753E-03, 1.85377E-05
682, 1.56139E-02, 9.43391E-03, 5.25024E-03, 1.85118E-05
683, 1.56486E-02, 9.43395E-03, 5.26251E-03, 1.84843E-05
684, 1.56824E-02, 9.43373E-03, 5.27434E-03, 1.84551E-05
685, 1.57152E-02, 9.43324E-03, 5.28572E-03, 1.84239E-05
686, 1.57471E-02, 9.43247E-03, 5.29665E-03, 1.83906E-05
687, 1.57780E-02, 9.43143E-03, 5.30713E-03, 1.83551E-05
688, 1.58080E-02, 9.43012E-03, 5.31716E-03, 1.83173E-05
689, 1.58371E-02, 9.42854E-03, 5.32675E-03, 1.82769E-05
690, 1.58652E-02, 9.42669E-03, 5.33588E-03, 1.82340E-05
691, 1.58924E-02, 9.42457E-03, 5.34455E-03, 1.81885E-05
692, 1.59187E-02, 9.42900E-03, 5.35278E-03, 1.81404E-05
693, 1.59440E-02, 9.44095E-03, 5.36055E-03, 1.80897E-05
694, 1.59684E-02, 9.45264E-03, 5.36787E-03, 1.80364E-05
695, 1.59918E-02, 9.46408E-03, 5.37473E-03, 1.79806E-05
696, 1.60143E-02, 9.47526E-03, 5.38114E-03, 1.79223E-05
697, 1.60359E-02, 9.48617E-03, 5.38709E-03, 1.78616E-05
698, 1.60566E-02, 9.49684E-03, 5.39258E-03, 1.77987E-05
699, 1.60764E-02, 9.50724E-03, 5.39762E-03, 1.77337E-05
700, 1.60952E-02, 9.51738E-03, 5.40220E-03, 1.76668E-05
701, 1.61131E-02, 9.52727E-03, 5.40633E-03, 1.75980E-05
702, 1.61301E-02, 9.53689E-03, 5.41000E-03, 1.75276E-05
703, 1.61461E-02, 9.54625E-03, 5.41321E-03, 1.74558E-05
704, 1.61613E-02, 9.55536E-03, 5.41596E-03, 1.73958E-05
705, 1.61755E-02, 9.56420E-03, 5.41826E-03, 1.73408E-05
706, 1.61888E-02, 9.57278E-03, 5.42009E-03, 1.72849E-05
707, 1.62012E-02, 9.58110E-03, 5.42147E-03, 1.72285E-05
708, 1.62127E-02, 9.58915E-03, 5.42240E-03, 1.71716E-05
709, 1.62233E-02, 9.59695E-03, 5.42286E-03, 1.71144E-05
710, 1.62330E-02, 9.60448E-03, 5.42287E-03, 1.70571E-05
711, 1.62418E-02, 9.61175E-03, 5.42243E-03, 1.69998E-05
712, 1.62497E-02, 9.61875E-03, 5.42152E-03, 1.69426E-05
713, 1.62567E-02, 9.63609E-03, 5.42016E-03, 1.68856E-05
714, 1.62628E-02, 9.67950E-03, 5.41835E-03, 1.68288E-05
715, 1.62680E-02, 9.72269E-03, 5.41608E-03, 1.67724E-05
716, 1.63032E-02, 9.76567E-03, 5.41335E-03, 1.67163E-05
717, 1.63488E-02, 9.80844E-03, 5.41017E-03, 1.66606E-05
718, 1.63934E-02, 9.85099E-03, 5.40654E-03, 1.66052E-05
719, 1.64370E-02, 9.89332E-03, 5.40245E-03, 1.65501E-05
720, 1.64794E-02, 9.93542E-03, 5.39791E-03, 1.64953E-05
721, 1.65208E-02, 9.97730E-03, 5.39292E-03, 1.64407E-05
722, 1.65611E-02, 1.00189E-02, 5.38748E-03, 1.63861E-05
723, 1.66004E-02, 1.00604E-02, 5.38159E-03, 1.63316E-05
724, 1.66385E-02, 1.01015E-02, 5.37525E-03, 1.62769E-05
725, 1.66756E-02, 1.01425E-02, 5.36846E-03, 1.62220E-05
726, 1.67116E-02, 1.01832E-02, 5.36123E-03, 1.61666E-05
727, 1.67465E-02, 1.02236E-02, 5.35355E-03, 1.61108E-05
728, 1.67804E-02, 1.02639E-02, 5.34542E-03, 1.60543E-05
729, 1.68131E-02, 1.03038E-02, 5.33685E-03, 1.59969E-05
730, 1.68448E-02, 1.03435E-02, 5.32784E-03, 1.59387E-05
731, 1.68753E-02, 1.03830E-02, 5.31838E-03, 1.58793E-05
732, 1.69048E-02, 1.04222E-02, 5.30849E-03, 1.58186E-05
