time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
166, 1.45656E-12, 4.62822E-13, 4.99231E-13, 1.32186E-12, 5.64808E-16, 2.38544E-16, 2.36155E-16, 3.05603E-10
167, 1.38770E-12, 4.39576E-13, 4.74629E-13, 1.25580E-12, 5.44756E-16, 2.35682E-16, 2.34231E-16, 2.89649E-10
168, 1.31903E-12, 4.16939E-13, 4.49800E-13, 1.19043E-12, 5.26636E-16, 2.32864E-16, 2.30901E-16, 2.73583E-10
169, 1.24967E-12, 3.94545E-13, 4.24895E-13, 1.12490E-12, 5.08626E-16, 2.29772E-16, 2.27915E-16, 2.57628E-10
170, 1.18117E-12, 3.71278E-13, 4.00302E-13, 1.05975E-12, 4.91161E-16, 2.26729E-16, 2.24129E-16, 2.41888E-10
171, 1.11233E-12, 3.48258E-13, 3.75872E-13, 9.94145E-13, 4.73519E-16, 2.24277E-16, 2.20998E-16, 2.26238E-10
172, 1.04497E-12, 3.25863E-13, 3.51756E-13, 9.31377E-13, 4.55777E-16, 2.19495E-16, 2.18837E-16, 2.10978E-10
173, 9.78221E-13, 3.04100E-13, 3.28220E-13, 8.68410E-13, 4.37221E-16, 2.17196E-16, 2.14590E-16, 1.96141E-10
174, 9.13463E-13, 2.82977E-13, 3.05506E-13, 8.08577E-13, 4.21361E-16, 2.14353E-16, 2.12273E-16, 1.81760E-10
175, 8.49885E-13, 2.62121E-13, 2.83313E-13, 7.49662E-13, 4.05465E-16, 2.11875E-16, 2.10338E-16, 1.67988E-10
176, 7.88974E-13, 2.43053E-13, 2.61884E-13, 7.00115E-13, 3.90681E-16, 2.08469E-16, 2.07563E-16, 1.55070E-10
177, 7.30208E-13, 2.26928E-13, 2.42321E-13, 6.54677E-13, 3.75342E-16, 2.06167E-16, 2.03511E-16, 1.44269E-10
178, 6.73640E-13, 2.11863E-13, 2.25401E-13, 6.09983E-13, 3.62194E-16, 2.04169E-16, 2.00435E-16, 1.33941E-10
179, 6.19611E-13, 1.95194E-13, 2.09619E-13, 5.66036E-13, 3.48483E-16, 2.03188E-16, 1.99646E-16, 1.23899E-10
180, 5.68059E-13, 1.81121E-13, 1.93439E-13, 5.24846E-13, 3.35398E-16, 2.00601E-16, 1.97078E-16, 1.14314E-10
181, 5.20246E-13, 1.66594E-13, 1.79087E-13, 4.86736E-13, 3.23532E-16, 1.97801E-16, 1.94378E-16, 1.05430E-10
182, 4.74331E-13, 1.53918E-13, 1.64387E-13, 4.48266E-13, 3.12095E-16, 1.96111E-16, 1.92801E-16, 9.69229E-11
183, 4.32207E-13, 1.41179E-13, 1.51438E-13, 4.13504E-13, 3.02004E-16, 1.94868E-16, 1.90493E-16, 8.88559E-11
184, 3.92667E-13, 1.29538E-13, 1.38722E-13, 3.78109E-13, 2.92678E-16, 1.93438E-16, 1.88693E-16, 8.12039E-11
