time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1098, 2.48722E-02, 2.23244E-02, 1.36660E-02, 1.69251E-04
1099, 2.48753E-02, 2.22296E-02, 1.36743E-02, 1.69427E-04
1100, 2.48666E-02, 2.21312E-02, 1.36822E-02, 1.69572E-04
1101, 2.48462E-02, 2.20292E-02, 1.36895E-02, 1.69683E-04
1102, 2.48141E-02, 2.19237E-02, 1.36963E-02, 1.69762E-04
1103, 2.47703E-02, 2.18148E-02, 1.37026E-02, 1.69807E-04
1104, 2.47147E-02, 2.17193E-02, 1.37085E-02, 1.69819E-04
1105, 2.47650E-02, 2.18103E-02, 1.37138E-02, 1.69796E-04
1106, 2.48420E-02, 2.18981E-02, 1.37186E-02, 1.69739E-04
1107, 2.49087E-02, 2.19827E-02, 1.37230E-02, 1.69647E-04
1108, 2.49652E-02, 2.20641E-02, 1.37269E-02, 1.69520E-04
1109, 2.50112E-02, 2.21423E-02, 1.37302E-02, 1.69358E-04
1110, 2.50469E-02, 2.22172E-02, 1.37331E-02, 1.69161E-04
1111, 2.50721E-02, 2.22888E-02, 1.37355E-02, 1.68927E-04
1112, 2.50868E-02, 2.23572E-02, 1.37375E-02, 1.68658E-04
1113, 2.50910E-02, 2.24221E-02, 1.37389E-02, 1.68352E-04
1114, 2.50846E-02, 2.24837E-02, 1.37399E-02, 1.68010E-04
1115, 2.50677E-02, 2.25419E-02, 1.37404E-02, 1.67631E-04
1116, 2.50403E-02, 2.25967E-02, 1.37404E-02, 1.67285E-04
1117, 2.50022E-02, 2.26480E-02, 1.37399E-02, 1.67797E-04
1118, 2.49537E-02, 2.26959E-02, 1.37390E-02, 1.68278E-04
1119, 2.48946E-02, 2.27402E-02, 1.37376E-02, 1.68729E-04
1120, 2.48249E-02, 2.27811E-02, 1.37357E-02, 1.69149E-04
1121, 2.47448E-02, 2.28185E-02, 1.37334E-02, 1.69537E-04
1122, 2.48459E-02, 2.28523E-02, 1.37306E-02, 1.69892E-04
1123, 2.50292E-02, 2.28826E-02, 1.37273E-02, 1.70215E-04
1124, 2.52017E-02, 2.29093E-02, 1.37236E-02, 1.70505E-04
1125, 2.53631E-02, 2.29324E-02, 1.37194E-02, 1.70760E-04
1126, 2.55134E-02, 2.29519E-02, 1.37148E-02, 1.70982E-04
1127, 2.56525E-02, 2.29678E-02, 1.37097E-02, 1.71168E-04
1128, 2.57800E-02, 2.29801E-02, 1.37041E-02, 1.71319E-04
1129, 2.58960E-02, 2.29888E-02, 1.36981E-02, 1.71433E-04
1130, 2.60003E-02, 2.29938E-02, 1.36917E-02, 1.71512E-04
1131, 2.60928E-02, 2.29952E-02, 1.36848E-02, 1.71554E-04
1132, 2.61734E-02, 2.29929E-02, 1.36775E-02, 1.71558E-04
1133, 2.62420E-02, 2.29869E-02, 1.36697E-02, 1.71524E-04
1134, 2.62985E-02, 2.29773E-02, 1.36615E-02, 1.71452E-04
1135, 2.63428E-02, 2.29640E-02, 1.36528E-02, 1.71342E-04
1136, 2.63748E-02, 2.29471E-02, 1.36437E-02, 1.71193E-04
1137, 2.63945E-02, 2.29264E-02, 1.36342E-02, 1.71004E-04
1138, 2.64554E-02, 2.29021E-02, 1.36242E-02, 1.70775E-04
1139, 2.65150E-02, 2.28741E-02, 1.36138E-02, 1.70506E-04
1140, 2.65629E-02, 2.28425E-02, 1.36029E-02, 1.70197E-04
1141, 2.65991E-02, 2.28071E-02, 1.35917E-02, 1.69847E-04
1142, 2.66235E-02, 2.27681E-02, 1.35800E-02, 1.69456E-04
1143, 2.66362E-02, 2.27255E-02, 1.35679E-02, 1.69023E-04
1144, 2.66370E-02, 2.26792E-02, 1.35554E-02, 1.68548E-04
1145, 2.66260E-02, 2.26292E-02, 1.35424E-02, 1.68032E-04
1146, 2.66031E-02, 2.25756E-02, 1.35290E-02, 1.67473E-04
1147, 2.65683E-02, 2.25183E-02, 1.35153E-02, 1.66872E-04
1148, 2.65217E-02, 2.24575E-02, 1.35011E-02, 1.66294E-04
1149, 2.64632E-02, 2.23930E-02, 1.34865E-02, 1.66230E-04
1150, 2.63929E-02, 2.23249E-02, 1.34714E-02, 1.66134E-04
1151, 2.63107E-02, 2.22532E-02, 1.34560E-02, 1.66004E-04
1152, 2.62167E-02, 2.21780E-02, 1.34402E-02, 1.65840E-04
1153, 2.61110E-02, 2.20992E-02, 1.34239E-02, 1.65642E-04
1154, 2.59935E-02, 2.20169E-02, 1.34073E-02, 1.65410E-04
1155, 2.58689E-02, 2.19310E-02, 1.33903E-02, 1.65143E-04
1156, 2.59398E-02, 2.18416E-02, 1.33728E-02, 1.64842E-04
1157, 2.61036E-02, 2.17488E-02, 1.33550E-02, 1.65221E-04
1158, 2.62555E-02, 2.16524E-02, 1.33367E-02, 1.65720E-04
1159, 2.63952E-02, 2.15527E-02, 1.33181E-02, 1.66190E-04
1160, 2.65227E-02, 2.14495E-02, 1.32991E-02, 1.66629E-04
1161, 2.66379E-02, 2.13429E-02, 1.32997E-02, 1.67037E-04
1162, 2.67405E-02, 2.12330E-02, 1.33238E-02, 1.67414E-04
1163, 2.68305E-02, 2.11197E-02, 1.33474E-02, 1.67758E-04
1164, 2.69077E-02, 2.10310E-02, 1.33704E-02, 1.68070E-04
1165, 2.69721E-02, 2.11156E-02, 1.33927E-02, 1.68349E-04
1166, 2.70235E-02, 2.11972E-02, 1.34144E-02, 1.68594E-04
1167, 2.70619E-02, 2.12758E-02, 1.34355E-02, 1.68805E-04
1168, 2.70871E-02, 2.13513E-02, 1.34560E-02, 1.68982E-04
1169, 2.70992E-02, 2.14238E-02, 1.34758E-02, 1.69124E-04
1170, 2.70981E-02, 2.14932E-02, 1.34950E-02, 1.69230E-04
1171, 2.71920E-02, 2.15596E-02, 1.35306E-02, 1.69300E-04
1172, 2.73207E-02, 2.16228E-02, 1.35735E-02, 1.69334E-04
1173, 2.74378E-02, 2.16828E-02, 1.36159E-02, 1.69332E-04
1174, 2.75432E-02, 2.17396E-02, 1.36579E-02, 1.69292E-04
1175, 2.76368E-02, 2.17933E-02, 1.36993E-02, 1.69215E-04
1176, 2.77183E-02, 2.18438E-02, 1.37403E-02, 1.69100E-04
1177, 2.77879E-02, 2.18910E-02, 1.37807E-02, 1.68947E-04
1178, 2.78453E-02, 2.19350E-02, 1.38207E-02, 1.68755E-04
1179, 2.78906E-02, 2.19757E-02, 1.38601E-02, 1.68525E-04
1180, 2.79236E-02, 2.20131E-02, 1.38990E-02, 1.68255E-04
1181, 2.79442E-02, 2.20472E-02, 1.39373E-02, 1.67946E-04
1182, 2.79524E-02, 2.20780E-02, 1.39751E-02, 1.67597E-04
1183, 2.79483E-02, 2.21055E-02, 1.40124E-02, 1.67209E-04
1184, 2.79316E-02, 2.21296E-02, 1.40491E-02, 1.66780E-04
1185, 2.79025E-02, 2.21504E-02, 1.40853E-02, 1.66310E-04
1186, 2.78608E-02, 2.21678E-02, 1.41209E-02, 1.65800E-04
1187, 2.78066E-02, 2.21819E-02, 1.41560E-02, 1.65249E-04
1188, 2.77399E-02, 2.21925E-02, 1.41905E-02, 1.64657E-04
1189, 2.76606E-02, 2.21998E-02, 1.42244E-02, 1.64565E-04
1190, 2.76233E-02, 2.22037E-02, 1.42577E-02, 1.64662E-04
1191, 2.75936E-02, 2.22042E-02, 1.42904E-02, 1.64728E-04
1192, 2.75523E-02, 2.22012E-02, 1.43225E-02, 1.64763E-04
1193, 2.74995E-02, 2.21949E-02, 1.43540E-02, 1.64766E-04
1194, 2.74352E-02, 2.21851E-02, 1.43850E-02, 1.64737E-04
1195, 2.73594E-02, 2.21719E-02, 1.44153E-02, 1.64676E-04
1196, 2.72721E-02, 2.21553E-02, 1.44449E-02, 1.64583E-04
1197, 2.72887E-02, 2.21352E-02, 1.44740E-02, 1.64457E-04
1198, 2.74962E-02, 2.21118E-02, 1.45024E-02, 1.64299E-04
1199, 2.76920E-02, 2.20849E-02, 1.45302E-02, 1.64108E-04
1200, 2.78760E-02, 2.20546E-02, 1.45573E-02, 1.63883E-04
1201, 2.80480E-02, 2.20208E-02, 1.45838E-02, 1.63625E-04
1202, 2.82079E-02, 2.19837E-02, 1.46096E-02, 1.63334E-04
1203, 2.83555E-02, 2.19432E-02, 1.46348E-02, 1.63009E-04
1204, 2.84906E-02, 2.18992E-02, 1.46593E-02, 1.62650E-04
1205, 2.86132E-02, 2.18519E-02, 1.46831E-02, 1.62907E-04
1206, 2.87231E-02, 2.18012E-02, 1.47062E-02, 1.63304E-04
1207, 2.88202E-02, 2.17471E-02, 1.47287E-02, 1.63671E-04
1208, 2.89043E-02, 2.16896E-02, 1.47504E-02, 1.64008E-04
1209, 2.89755E-02, 2.16288E-02, 1.47715E-02, 1.64313E-04
1210, 2.90334E-02, 2.15646E-02, 1.47918E-02, 1.64586E-04
1211, 2.90782E-02, 2.14971E-02, 1.48115E-02, 1.64828E-04
1212, 2.91096E-02, 2.14262E-02, 1.48304E-02, 1.65037E-04
1213, 2.91277E-02, 2.13521E-02, 1.48486E-02, 1.65213E-04
1214, 2.91324E-02, 2.12747E-02, 1.48661E-02, 1.65356E-04
1215, 2.91235E-02, 2.11940E-02, 1.48828E-02, 1.65464E-04
1216, 2.91012E-02, 2.11100E-02, 1.48988E-02, 1.65539E-04
1217, 2.90653E-02, 2.10228E-02, 1.49141E-02, 1.65579E-04
1218, 2.90157E-02, 2.09324E-02, 1.49286E-02, 1.65584E-04
1219, 2.89526E-02, 2.08387E-02, 1.49567E-02, 1.65554E-04
1220, 2.88759E-02, 2.07419E-02, 1.49989E-02, 1.65488E-04
1221, 2.87856E-02, 2.06420E-02, 1.50405E-02, 1.65385E-04
1222, 2.87307E-02, 2.05389E-02, 1.50815E-02, 1.65247E-04
1223, 2.87342E-02, 2.04326E-02, 1.51220E-02, 1.65071E-04
1224, 2.87256E-02, 2.03233E-02, 1.51619E-02, 1.64859E-04
1225, 2.87047E-02, 2.02109E-02, 1.52012E-02, 1.64609E-04
1226, 2.87040E-02, 2.00955E-02, 1.52400E-02, 1.64321E-04
1227, 2.86986E-02, 1.99771E-02, 1.52781E-02, 1.63996E-04
1228, 2.86813E-02, 1.98556E-02, 1.53156E-02, 1.63632E-04
1229, 2.86520E-02, 1.97313E-02, 1.53525E-02, 1.63230E-04
1230, 2.86107E-02, 1.96517E-02, 1.53888E-02, 1.62789E-04
1231, 2.85573E-02, 1.97143E-02, 1.54244E-02, 1.62310E-04
1232, 2.84920E-02, 1.97741E-02, 1.54594E-02, 1.61792E-04
1233, 2.84147E-02, 1.98311E-02, 1.54938E-02, 1.61234E-04
1234, 2.83254E-02, 1.98853E-02, 1.55275E-02, 1.60802E-04
1235, 2.82241E-02, 1.99366E-02, 1.55605E-02, 1.60862E-04
1236, 2.82446E-02, 1.99850E-02, 1.55929E-02, 1.60892E-04
1237, 2.84146E-02, 2.00305E-02, 1.56246E-02, 1.60891E-04
1238, 2.85728E-02, 2.00732E-02, 1.56557E-02, 1.60860E-04
1239, 2.87192E-02, 2.01129E-02, 1.56860E-02, 1.60798E-04
1240, 2.88534E-02, 2.01497E-02, 1.57156E-02, 1.60705E-04
1241, 2.89754E-02, 2.01836E-02, 1.57446E-02, 1.60580E-04
1242, 2.90851E-02, 2.02144E-02, 1.57728E-02, 1.60424E-04
1243, 2.91823E-02, 2.02424E-02, 1.58003E-02, 1.60237E-04
1244, 2.92670E-02, 2.02673E-02, 1.58271E-02, 1.60017E-04
1245, 2.93389E-02, 2.02892E-02, 1.58532E-02, 1.59766E-04
1246, 2.94248E-02, 2.03081E-02, 1.58785E-02, 1.59482E-04
1247, 2.95702E-02, 2.03240E-02, 1.59031E-02, 1.59709E-04
1248, 2.97034E-02, 2.03369E-02, 1.59269E-02, 1.60109E-04
1249, 2.98243E-02, 2.03468E-02, 1.59500E-02, 1.60480E-04
1250, 2.99327E-02, 2.03536E-02, 1.59723E-02, 1.60820E-04
1251, 3.00286E-02, 2.03574E-02, 1.59939E-02, 1.61130E-04
1252, 3.01119E-02, 2.03581E-02, 1.60146E-02, 1.61409E-04
1253, 3.01824E-02, 2.03558E-02, 1.60346E-02, 1.61656E-04
1254, 3.02400E-02, 2.03504E-02, 1.60537E-02, 1.61870E-04
1255, 3.02848E-02, 2.03420E-02, 1.60721E-02, 1.62053E-04
1256, 3.03165E-02, 2.03305E-02, 1.60897E-02, 1.62203E-04
1257, 3.03352E-02, 2.03160E-02, 1.61064E-02, 1.62319E-04
1258, 3.03408E-02, 2.02983E-02, 1.61223E-02, 1.62402E-04
1259, 3.03332E-02, 2.02777E-02, 1.61374E-02, 1.62451E-04
1260, 3.03123E-02, 2.02539E-02, 1.61517E-02, 1.62465E-04
1261, 3.02783E-02, 2.02271E-02, 1.61651E-02, 1.62445E-04
1262, 3.02309E-02, 2.01972E-02, 1.61777E-02, 1.62389E-04
1263, 3.01703E-02, 2.01643E-02, 1.61894E-02, 1.62299E-04
1264, 3.00964E-02, 2.01284E-02, 1.62003E-02, 1.62172E-04
1265, 3.00092E-02, 2.00894E-02, 1.62103E-02, 1.62010E-04
1266, 2.99088E-02, 2.00473E-02, 1.62195E-02, 1.61811E-04
1267, 2.97951E-02, 2.00022E-02, 1.62277E-02, 1.61576E-04
1268, 2.96682E-02, 1.99541E-02, 1.62378E-02, 1.61305E-04
1269, 2.95281E-02, 1.99030E-02, 1.62784E-02, 1.60996E-04
1270, 2.93981E-02, 1.98489E-02, 1.63183E-02, 1.60650E-04
1271, 2.95433E-02, 1.97918E-02, 1.63575E-02, 1.60267E-04
1272, 2.96756E-02, 1.97317E-02, 1.63961E-02, 1.59846E-04
1273, 2.97948E-02, 1.96686E-02, 1.64341E-02, 1.59388E-04
1274, 2.99009E-02, 1.96025E-02, 1.64713E-02, 1.58892E-04
1275, 2.99936E-02, 1.95335E-02, 1.65079E-02, 1.58357E-04
1276, 3.00729E-02, 1.94616E-02, 1.65437E-02, 1.57785E-04
1277, 3.01387E-02, 1.93867E-02, 1.65789E-02, 1.57174E-04
1278, 3.01908E-02, 1.93090E-02, 1.66134E-02, 1.56526E-04
1279, 3.02292E-02, 1.92283E-02, 1.66471E-02, 1.55839E-04
1280, 3.02538E-02, 1.91448E-02, 1.66801E-02, 1.55113E-04
1281, 3.02645E-02, 1.90584E-02, 1.67124E-02, 1.55071E-04
1282, 3.02613E-02, 1.89691E-02, 1.67439E-02, 1.55121E-04
1283, 3.02440E-02, 1.88771E-02, 1.67747E-02, 1.55189E-04
1284, 3.03206E-02, 1.87822E-02, 1.68047E-02, 1.55221E-04
1285, 3.04247E-02, 1.86846E-02, 1.68340E-02, 1.55216E-04
1286, 3.05157E-02, 1.85842E-02, 1.68624E-02, 1.55174E-04
1287, 3.05938E-02, 1.84810E-02, 1.68901E-02, 1.55095E-04
1288, 3.06586E-02, 1.83752E-02, 1.69170E-02, 1.54977E-04
1289, 3.07103E-02, 1.83422E-02, 1.69431E-02, 1.54821E-04
1290, 3.07487E-02, 1.84091E-02, 1.69684E-02, 1.54626E-04
1291, 3.07737E-02, 1.84737E-02, 1.69928E-02, 1.54393E-04
1292, 3.07853E-02, 1.85359E-02, 1.70165E-02, 1.54119E-04
1293, 3.07834E-02, 1.85957E-02, 1.70393E-02, 1.53806E-04
1294, 3.07680E-02, 1.86531E-02, 1.70612E-02, 1.54057E-04
1295, 3.07390E-02, 1.87081E-02, 1.70823E-02, 1.54312E-04
1296, 3.06965E-02, 1.87606E-02, 1.71026E-02, 1.54536E-04
1297, 3.06404E-02, 1.88107E-02, 1.71220E-02, 1.54729E-04
1298, 3.05707E-02, 1.88583E-02, 1.71405E-02, 1.54890E-04
1299, 3.05941E-02, 1.89035E-02, 1.71581E-02, 1.55020E-04
1300, 3.06253E-02, 1.89461E-02, 1.71749E-02, 1.55117E-04
1301, 3.06443E-02, 1.89863E-02, 1.71907E-02, 1.55182E-04
1302, 3.06509E-02, 1.90239E-02, 1.72057E-02, 1.55214E-04
1303, 3.06452E-02, 1.90590E-02, 1.72197E-02, 1.55213E-04
1304, 3.06271E-02, 1.90915E-02, 1.72328E-02, 1.55177E-04
1305, 3.05965E-02, 1.91215E-02, 1.72450E-02, 1.55108E-04
1306, 3.05535E-02, 1.91489E-02, 1.72563E-02, 1.55005E-04
1307, 3.04981E-02, 1.91737E-02, 1.72666E-02, 1.54906E-04
1308, 3.04302E-02, 1.91960E-02, 1.72760E-02, 1.54828E-04
1309, 3.03498E-02, 1.92156E-02, 1.72844E-02, 1.54718E-04
1310, 3.03985E-02, 1.92327E-02, 1.72919E-02, 1.54574E-04
1311, 3.04620E-02, 1.92472E-02, 1.72984E-02, 1.54397E-04
1312, 3.05722E-02, 1.92590E-02, 1.73040E-02, 1.54186E-04
1313, 3.07393E-02, 1.92683E-02, 1.73085E-02, 1.53941E-04
1314, 3.08938E-02, 1.92749E-02, 1.73121E-02, 1.53661E-04
1315, 3.10357E-02, 1.92789E-02, 1.73147E-02, 1.53347E-04
1316, 3.11649E-02, 1.92803E-02, 1.73163E-02, 1.52999E-04
1317, 3.12811E-02, 1.92790E-02, 1.73169E-02, 1.52615E-04
1318, 3.13842E-02, 1.92751E-02, 1.73165E-02, 1.52197E-04
1319, 3.14742E-02, 1.92685E-02, 1.73411E-02, 1.51743E-04
1320, 3.15509E-02, 1.92594E-02, 1.73783E-02, 1.51254E-04
1321, 3.16143E-02, 1.92476E-02, 1.74148E-02, 1.51432E-04
1322, 3.16641E-02, 1.92331E-02, 1.74505E-02, 1.51612E-04
1323, 3.17004E-02, 1.92160E-02, 1.74855E-02, 1.51766E-04
1324, 3.17231E-02, 1.91963E-02, 1.75197E-02, 1.51893E-04
1325, 3.17321E-02, 1.91739E-02, 1.75531E-02, 1.51992E-04
1326, 3.17273E-02, 1.91490E-02, 1.75857E-02, 1.52063E-04
1327, 3.17086E-02, 1.91213E-02, 1.76175E-02, 1.52107E-04
1328, 3.16761E-02, 1.90911E-02, 1.76485E-02, 1.52122E-04
1329, 3.16297E-02, 1.90583E-02, 1.76787E-02, 1.52110E-04
1330, 3.15694E-02, 1.90228E-02, 1.77081E-02, 1.52069E-04
1331, 3.14951E-02, 1.89847E-02, 1.77367E-02, 1.51999E-04
1332, 3.14604E-02, 1.89490E-02, 1.77644E-02, 1.51901E-04
1333, 3.15135E-02, 1.89157E-02, 1.77912E-02, 1.51773E-04
1334, 3.15539E-02, 1.88796E-02, 1.78172E-02, 1.51617E-04
1335, 3.15816E-02, 1.88408E-02, 1.78424E-02, 1.51431E-04
1336, 3.15964E-02, 1.87994E-02, 1.78666E-02, 1.51216E-04
1337, 3.15984E-02, 1.87553E-02, 1.78900E-02, 1.50971E-04
1338, 3.15874E-02, 1.87084E-02, 1.79125E-02, 1.50697E-04
1339, 3.15635E-02, 1.86590E-02, 1.79340E-02, 1.50394E-04
1340, 3.15266E-02, 1.86068E-02, 1.79547E-02, 1.50488E-04
1341, 3.14767E-02, 1.85520E-02, 1.79745E-02, 1.50764E-04
1342, 3.14138E-02, 1.84946E-02, 1.79933E-02, 1.51011E-04
1343, 3.14075E-02, 1.84345E-02, 1.80112E-02, 1.51228E-04
1344, 3.14526E-02, 1.83717E-02, 1.80281E-02, 1.51415E-04
1345, 3.14831E-02, 1.83064E-02, 1.80441E-02, 1.51572E-04
1346, 3.14991E-02, 1.82384E-02, 1.80591E-02, 1.51699E-04
1347, 3.15003E-02, 1.81679E-02, 1.80732E-02, 1.51794E-04
1348, 3.14869E-02, 1.80948E-02, 1.80863E-02, 1.51858E-04
1349, 3.14761E-02, 1.80191E-02, 1.80984E-02, 1.51891E-04
1350, 3.16005E-02, 1.79408E-02, 1.81095E-02, 1.51891E-04
1351, 3.17113E-02, 1.78600E-02, 1.81196E-02, 1.51860E-04
1352, 3.18084E-02, 1.77767E-02, 1.81287E-02, 1.51796E-04
1353, 3.18917E-02, 1.76908E-02, 1.81369E-02, 1.51699E-04
1354, 3.19610E-02, 1.76025E-02, 1.81439E-02, 1.51569E-04
1355, 3.20164E-02, 1.75117E-02, 1.81500E-02, 1.51405E-04
1356, 3.20577E-02, 1.74184E-02, 1.81550E-02, 1.51209E-04
1357, 3.20848E-02, 1.73226E-02, 1.81590E-02, 1.50978E-04
1358, 3.20977E-02, 1.72245E-02, 1.81620E-02, 1.50714E-04
1359, 3.20963E-02, 1.71239E-02, 1.81639E-02, 1.50416E-04
1360, 3.20805E-02, 1.70210E-02, 1.81647E-02, 1.50083E-04
1361, 3.20504E-02, 1.69157E-02, 1.81645E-02, 1.49717E-04
1362, 3.20059E-02, 1.68080E-02, 1.81632E-02, 1.49315E-04
1363, 3.19469E-02, 1.66981E-02, 1.81609E-02, 1.48879E-04
1364, 3.20069E-02, 1.65858E-02, 1.81575E-02, 1.48408E-04
1365, 3.20681E-02, 1.64712E-02, 1.81529E-02, 1.47903E-04
1366, 3.21166E-02, 1.63544E-02, 1.81473E-02, 1.47363E-04
1367, 3.21523E-02, 1.63652E-02, 1.81406E-02, 1.46787E-04
1368, 3.21750E-02, 1.64020E-02, 1.81328E-02, 1.46177E-04
1369, 3.21849E-02, 1.64350E-02, 1.81239E-02, 1.45532E-04
1370, 3.21817E-02, 1.64644E-02, 1.81214E-02, 1.45556E-04
1371, 3.21655E-02, 1.64900E-02, 1.81550E-02, 1.45645E-04
1372, 3.21361E-02, 1.65119E-02, 1.81878E-02, 1.45706E-04
1373, 3.20936E-02, 1.65301E-02, 1.82198E-02, 1.45741E-04
1374, 3.20380E-02, 1.65446E-02, 1.82509E-02, 1.45749E-04
1375, 3.21037E-02, 1.65554E-02, 1.82812E-02, 1.45729E-04
1376, 3.21871E-02, 1.65625E-02, 1.83107E-02, 1.45681E-04
1377, 3.22562E-02, 1.65916E-02, 1.83392E-02, 1.45606E-04
1378, 3.23109E-02, 1.66227E-02, 1.83669E-02, 1.45502E-04
1379, 3.24544E-02, 1.66505E-02, 1.83938E-02, 1.45371E-04
1380, 3.26075E-02, 1.66750E-02, 1.84197E-02, 1.45211E-04
1381, 3.27469E-02, 1.66961E-02, 1.84447E-02, 1.45023E-04
1382, 3.28723E-02, 1.67140E-02, 1.84688E-02, 1.44807E-04
1383, 3.29837E-02, 1.67285E-02, 1.84920E-02, 1.44561E-04
1384, 3.30809E-02, 1.67398E-02, 1.85143E-02, 1.44288E-04
1385, 3.31638E-02, 1.67479E-02, 1.85356E-02, 1.43985E-04
1386, 3.32324E-02, 1.67526E-02, 1.85560E-02, 1.43654E-04
1387, 3.32864E-02, 1.67542E-02, 1.85754E-02, 1.43305E-04
1388, 3.33259E-02, 1.67526E-02, 1.85939E-02, 1.43516E-04
1389, 3.33508E-02, 1.67477E-02, 1.86114E-02, 1.43698E-04
1390, 3.33609E-02, 1.67398E-02, 1.86279E-02, 1.43851E-04
1391, 3.33563E-02, 1.67286E-02, 1.86434E-02, 1.43975E-04
1392, 3.33369E-02, 1.67144E-02, 1.86580E-02, 1.44068E-04
1393, 3.33026E-02, 1.67055E-02, 1.86715E-02, 1.44131E-04
1394, 3.32535E-02, 1.67459E-02, 1.86840E-02, 1.44164E-04
1395, 3.31894E-02, 1.67827E-02, 1.86955E-02, 1.44166E-04
1396, 3.31104E-02, 1.68161E-02, 1.87060E-02, 1.44137E-04
1397, 3.30165E-02, 1.68459E-02, 1.87154E-02, 1.44076E-04
1398, 3.29355E-02, 1.68722E-02, 1.87238E-02, 1.43984E-04
1399, 3.29920E-02, 1.68950E-02, 1.87312E-02, 1.43860E-04
1400, 3.30350E-02, 1.69143E-02, 1.87375E-02, 1.43704E-04
1401, 3.30643E-02, 1.69302E-02, 1.87427E-02, 1.43516E-04
1402, 3.30799E-02, 1.69425E-02, 1.87469E-02, 1.43295E-04
1403, 3.30817E-02, 1.69515E-02, 1.87500E-02, 1.43042E-04
1404, 3.30697E-02, 1.69570E-02, 1.87520E-02, 1.42755E-04
1405, 3.30438E-02, 1.69591E-02, 1.87529E-02, 1.42436E-04
1406, 3.30041E-02, 1.69578E-02, 1.87527E-02, 1.42084E-04
1407, 3.29504E-02, 1.69531E-02, 1.87514E-02, 1.41698E-04
1408, 3.29599E-02, 1.69452E-02, 1.87491E-02, 1.41279E-04
1409, 3.30541E-02, 1.69339E-02, 1.87456E-02, 1.40826E-04
1410, 3.31328E-02, 1.69193E-02, 1.87410E-02, 1.40340E-04
1411, 3.31960E-02, 1.69015E-02, 1.87353E-02, 1.39821E-04
1412, 3.32434E-02, 1.69165E-02, 1.87284E-02, 1.39734E-04
1413, 3.32751E-02, 1.69522E-02, 1.87205E-02, 1.39974E-04
1414, 3.33174E-02, 1.69841E-02, 1.87114E-02, 1.40191E-04
1415, 3.34582E-02, 1.70123E-02, 1.87011E-02, 1.40384E-04
1416, 3.35962E-02, 1.70366E-02, 1.86897E-02, 1.40552E-04
1417, 3.37190E-02, 1.70572E-02, 1.86772E-02, 1.40695E-04
1418, 3.38264E-02, 1.70740E-02, 1.86635E-02, 1.40814E-04
1419, 3.39184E-02, 1.70871E-02, 1.86487E-02, 1.40907E-04
1420, 3.39949E-02, 1.70964E-02, 1.86327E-02, 1.40975E-04
1421, 3.40557E-02, 1.71020E-02, 1.86155E-02, 1.41018E-04
1422, 3.41008E-02, 1.71039E-02, 1.85972E-02, 1.41035E-04
1423, 3.41301E-02, 1.71022E-02, 1.85934E-02, 1.41026E-04
1424, 3.41435E-02, 1.71062E-02, 1.86220E-02, 1.40991E-04
1425, 3.41409E-02, 1.71282E-02, 1.86497E-02, 1.40930E-04
1426, 3.41224E-02, 1.71469E-02, 1.86765E-02, 1.40843E-04
1427, 3.40878E-02, 1.71624E-02, 1.87024E-02, 1.40729E-04
1428, 3.40371E-02, 1.71746E-02, 1.87274E-02, 1.40589E-04
1429, 3.39703E-02, 1.72170E-02, 1.87515E-02, 1.40422E-04
1430, 3.38875E-02, 1.72580E-02, 1.87747E-02, 1.40228E-04
1431, 3.38865E-02, 1.72949E-02, 1.87969E-02, 1.40008E-04
1432, 3.39225E-02, 1.73278E-02, 1.88182E-02, 1.39761E-04
1433, 3.39445E-02, 1.73567E-02, 1.88385E-02, 1.39486E-04
1434, 3.39524E-02, 1.73814E-02, 1.88579E-02, 1.39185E-04
1435, 3.39463E-02, 1.74022E-02, 1.88763E-02, 1.38857E-04
1436, 3.39261E-02, 1.74189E-02, 1.88938E-02, 1.38501E-04
1437, 3.38917E-02, 1.74317E-02, 1.89102E-02, 1.38119E-04
1438, 3.38431E-02, 1.74404E-02, 1.89257E-02, 1.38086E-04
1439, 3.37804E-02, 1.74452E-02, 1.89402E-02, 1.38179E-04
1440, 3.37034E-02, 1.74461E-02, 1.89536E-02, 1.38244E-04
1441, 3.36122E-02, 1.74430E-02, 1.89661E-02, 1.38281E-04
1442, 3.36964E-02, 1.74360E-02, 1.89775E-02, 1.38289E-04
1443, 3.39383E-02, 1.74474E-02, 1.89879E-02, 1.38267E-04
1444, 3.41657E-02, 1.74706E-02, 1.89973E-02, 1.38217E-04
1445, 3.43782E-02, 1.74902E-02, 1.90056E-02, 1.38136E-04
1446, 3.45758E-02, 1.75063E-02, 1.90129E-02, 1.38026E-04
1447, 3.47582E-02, 1.75188E-02, 1.90191E-02, 1.37887E-04
1448, 3.49252E-02, 1.75279E-02, 1.90242E-02, 1.37717E-04
1449, 3.50768E-02, 1.75334E-02, 1.90283E-02, 1.37516E-04
1450, 3.52128E-02, 1.75355E-02, 1.90313E-02, 1.37285E-04
1451, 3.53329E-02, 1.75341E-02, 1.90333E-02, 1.37024E-04
1452, 3.54372E-02, 1.75294E-02, 1.90341E-02, 1.36732E-04
1453, 3.55255E-02, 1.75212E-02, 1.90338E-02, 1.36409E-04
1454, 3.55976E-02, 1.75096E-02, 1.90325E-02, 1.36055E-04
1455, 3.56535E-02, 1.74947E-02, 1.90300E-02, 1.35669E-04
