time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
3138, 4.75510E-06, 3.87257E-06, 2.23621E-06, 4.01060E-09
3139, 4.76184E-06, 3.86476E-06, 2.23576E-06, 4.00075E-09
3140, 4.76855E-06, 3.85693E-06, 2.23530E-06, 3.99086E-09
3141, 4.77525E-06, 3.84910E-06, 2.23484E-06, 3.98097E-09
3142, 4.78193E-06, 3.84125E-06, 2.23437E-06, 3.97105E-09
3143, 4.78859E-06, 3.83339E-06, 2.23390E-06, 3.96111E-09
3144, 4.79522E-06, 3.82552E-06, 2.23342E-06, 3.95112E-09
3145, 4.80184E-06, 3.81764E-06, 2.23293E-06, 3.94115E-09
3146, 4.80844E-06, 3.80975E-06, 2.23245E-06, 3.93115E-09
3147, 4.81502E-06, 3.80185E-06, 2.23195E-06, 3.92111E-09
3148, 4.82158E-06, 3.79394E-06, 2.23145E-06, 3.91105E-09
3149, 4.82812E-06, 3.78602E-06, 2.23095E-06, 3.90098E-09
3150, 4.83464E-06, 3.77809E-06, 2.23044E-06, 3.89089E-09
3151, 4.84113E-06, 3.77014E-06, 2.22992E-06, 3.88076E-09
3152, 4.84761E-06, 3.76219E-06, 2.22940E-06, 3.87063E-09
3153, 4.85407E-06, 3.75423E-06, 2.22888E-06, 3.86047E-09
3154, 4.86051E-06, 3.74626E-06, 2.22835E-06, 3.85029E-09
3155, 4.86693E-06, 3.73827E-06, 2.22781E-06, 3.84009E-09
3156, 4.87332E-06, 3.73028E-06, 2.22727E-06, 3.82987E-09
3157, 4.88064E-06, 3.72228E-06, 2.22672E-06, 3.81963E-09
3158, 4.88990E-06, 3.71427E-06, 2.22617E-06, 3.80936E-09
3159, 4.89913E-06, 3.70625E-06, 2.22561E-06, 3.79908E-09
3160, 4.90835E-06, 3.69822E-06, 2.22505E-06, 3.78878E-09
3161, 4.91754E-06, 3.69018E-06, 2.22449E-06, 3.77845E-09
3162, 4.92672E-06, 3.68214E-06, 2.22391E-06, 3.76812E-09
3163, 4.93587E-06, 3.67408E-06, 2.22334E-06, 3.75776E-09
3164, 4.94501E-06, 3.66602E-06, 2.22276E-06, 3.74738E-09
3165, 4.95412E-06, 3.65794E-06, 2.22217E-06, 3.73698E-09
3166, 4.96322E-06, 3.64986E-06, 2.22158E-06, 3.72656E-09
3167, 4.97229E-06, 3.64177E-06, 2.22098E-06, 3.71611E-09
3168, 4.98134E-06, 3.63367E-06, 2.22038E-06, 3.70565E-09
3169, 4.99037E-06, 3.62557E-06, 2.21978E-06, 3.69517E-09
3170, 4.99938E-06, 3.61812E-06, 2.21917E-06, 3.68468E-09
3171, 5.00837E-06, 3.61276E-06, 2.21855E-06, 3.67416E-09
3172, 5.01734E-06, 3.60740E-06, 2.21793E-06, 3.66363E-09
3173, 5.02629E-06, 3.60203E-06, 2.21730E-06, 3.65307E-09
3174, 5.03521E-06, 3.59665E-06, 2.21667E-06, 3.64251E-09
3175, 5.04412E-06, 3.59126E-06, 2.21604E-06, 3.63192E-09
3176, 5.05300E-06, 3.58586E-06, 2.21540E-06, 3.62131E-09
3177, 5.06186E-06, 3.58045E-06, 2.21476E-06, 3.61068E-09
3178, 5.07070E-06, 3.57504E-06, 2.21411E-06, 3.60003E-09
3179, 5.07952E-06, 3.56961E-06, 2.21345E-06, 3.58937E-09
3180, 5.08832E-06, 3.56418E-06, 2.21279E-06, 3.57869E-09
3181, 5.09709E-06, 3.55874E-06, 2.21213E-06, 3.56799E-09
3182, 5.10584E-06, 3.55329E-06, 2.21146E-06, 3.55728E-09
3183, 5.11457E-06, 3.54783E-06, 2.21079E-06, 3.54654E-09
3184, 5.12328E-06, 3.54236E-06, 2.21011E-06, 3.53578E-09
3185, 5.13196E-06, 3.53689E-06, 2.20943E-06, 3.52502E-09
3186, 5.14063E-06, 3.53141E-06, 2.20875E-06, 3.51424E-09
3187, 5.14927E-06, 3.52592E-06, 2.20805E-06, 3.50344E-09
3188, 5.15789E-06, 3.52042E-06, 2.20736E-06, 3.49262E-09
3189, 5.16648E-06, 3.51491E-06, 2.20666E-06, 3.48178E-09
3190, 5.17505E-06, 3.50939E-06, 2.20596E-06, 3.47093E-09
3191, 5.18360E-06, 3.50387E-06, 2.20525E-06, 3.46006E-09
3192, 5.19213E-06, 3.49834E-06, 2.20453E-06, 3.44917E-09
3193, 5.20063E-06, 3.49280E-06, 2.20381E-06, 3.43826E-09
3194, 5.20911E-06, 3.48725E-06, 2.20309E-06, 3.42734E-09
3195, 5.21757E-06, 3.48169E-06, 2.20236E-06, 3.41641E-09
3196, 5.22600E-06, 3.47613E-06, 2.20163E-06, 3.40547E-09
3197, 5.23441E-06, 3.47056E-06, 2.20090E-06, 3.39451E-09
3198, 5.24280E-06, 3.46498E-06, 2.20016E-06, 3.38352E-09
3199, 5.25116E-06, 3.45939E-06, 2.19941E-06, 3.37252E-09
3200, 5.25950E-06, 3.45379E-06, 2.19866E-06, 3.36150E-09
3201, 5.26782E-06, 3.44819E-06, 2.19791E-06, 3.35048E-09
3202, 5.27611E-06, 3.44258E-06, 2.19715E-06, 3.33943E-09
3203, 5.28438E-06, 3.43696E-06, 2.19639E-06, 3.32837E-09
3204, 5.29262E-06, 3.43133E-06, 2.19562E-06, 3.31730E-09
3205, 5.30084E-06, 3.42570E-06, 2.19895E-06, 3.30621E-09
3206, 5.30904E-06, 3.42005E-06, 2.20250E-06, 3.29510E-09
3207, 5.31721E-06, 3.41440E-06, 2.20603E-06, 3.28398E-09
3208, 5.32536E-06, 3.40875E-06, 2.20955E-06, 3.27284E-09
3209, 5.33348E-06, 3.40308E-06, 2.21305E-06, 3.26169E-09
3210, 5.34158E-06, 3.39741E-06, 2.21653E-06, 3.25054E-09
3211, 5.34965E-06, 3.39173E-06, 2.22000E-06, 3.23936E-09
3212, 5.35770E-06, 3.38604E-06, 2.22345E-06, 3.22817E-09
3213, 5.36572E-06, 3.38660E-06, 2.22688E-06, 3.21696E-09
3214, 5.37372E-06, 3.38999E-06, 2.23030E-06, 3.20574E-09
3215, 5.38169E-06, 3.39336E-06, 2.23370E-06, 3.19450E-09
3216, 5.38964E-06, 3.39671E-06, 2.23709E-06, 3.18325E-09
3217, 5.39756E-06, 3.40003E-06, 2.24046E-06, 3.17199E-09
3218, 5.40546E-06, 3.40334E-06, 2.24381E-06, 3.16072E-09
3219, 5.41333E-06, 3.40662E-06, 2.24715E-06, 3.14943E-09
3220, 5.42118E-06, 3.40989E-06, 2.25047E-06, 3.13813E-09
3221, 5.42900E-06, 3.41313E-06, 2.25378E-06, 3.12682E-09
3222, 5.43680E-06, 3.41636E-06, 2.25707E-06, 3.11548E-09
3223, 5.44457E-06, 3.41956E-06, 2.26034E-06, 3.10413E-09
3224, 5.45232E-06, 3.42274E-06, 2.26360E-06, 3.09278E-09
3225, 5.46003E-06, 3.42590E-06, 2.26684E-06, 3.08142E-09
3226, 5.46773E-06, 3.42904E-06, 2.27006E-06, 3.07003E-09
3227, 5.47539E-06, 3.43216E-06, 2.27327E-06, 3.05865E-09
3228, 5.48304E-06, 3.43526E-06, 2.27646E-06, 3.04724E-09
3229, 5.49065E-06, 3.43833E-06, 2.27963E-06, 3.03583E-09
3230, 5.49824E-06, 3.44139E-06, 2.28279E-06, 3.02440E-09
3231, 5.50580E-06, 3.44442E-06, 2.28593E-06, 3.01295E-09
3232, 5.51334E-06, 3.44744E-06, 2.28905E-06, 3.00150E-09
3233, 5.52085E-06, 3.45043E-06, 2.29216E-06, 2.99003E-09
3234, 5.52833E-06, 3.45340E-06, 2.29525E-06, 2.97854E-09
3235, 5.53578E-06, 3.45635E-06, 2.29833E-06, 2.96706E-09
3236, 5.54321E-06, 3.45928E-06, 2.30138E-06, 2.95556E-09
3237, 5.55062E-06, 3.46219E-06, 2.30442E-06, 2.94404E-09
3238, 5.55799E-06, 3.46508E-06, 2.30745E-06, 2.93252E-09
3239, 5.56534E-06, 3.46794E-06, 2.31045E-06, 2.92099E-09
3240, 5.57266E-06, 3.47079E-06, 2.31344E-06, 2.90944E-09
3241, 5.57995E-06, 3.47361E-06, 2.31642E-06, 2.89788E-09
3242, 5.58722E-06, 3.47642E-06, 2.31938E-06, 2.88631E-09
3243, 5.59446E-06, 3.47920E-06, 2.32231E-06, 2.87473E-09
3244, 5.60167E-06, 3.48196E-06, 2.32524E-06, 2.86314E-09
3245, 5.60886E-06, 3.48469E-06, 2.32814E-06, 2.85155E-09
3246, 5.61602E-06, 3.48741E-06, 2.33103E-06, 2.83994E-09
3247, 5.62315E-06, 3.49011E-06, 2.33390E-06, 2.82832E-09
3248, 5.63025E-06, 3.49278E-06, 2.33676E-06, 2.81668E-09
3249, 5.63732E-06, 3.49543E-06, 2.33960E-06, 2.80503E-09
3250, 5.64437E-06, 3.49807E-06, 2.34242E-06, 2.79338E-09
3251, 5.65139E-06, 3.50068E-06, 2.34522E-06, 2.78172E-09
3252, 5.65838E-06, 3.50327E-06, 2.34801E-06, 2.77004E-09
3253, 5.66534E-06, 3.50583E-06, 2.35078E-06, 2.75836E-09
3254, 5.67227E-06, 3.50838E-06, 2.35353E-06, 2.74666E-09
3255, 5.67918E-06, 3.51090E-06, 2.35627E-06, 2.73496E-09
3256, 5.68606E-06, 3.51341E-06, 2.35899E-06, 2.72325E-09
3257, 5.69291E-06, 3.51589E-06, 2.36169E-06, 2.71153E-09
3258, 5.69973E-06, 3.51835E-06, 2.36437E-06, 2.69981E-09
3259, 5.70652E-06, 3.52079E-06, 2.36704E-06, 2.68807E-09
3260, 5.71328E-06, 3.52320E-06, 2.36969E-06, 2.67631E-09
3261, 5.72002E-06, 3.52560E-06, 2.37232E-06, 2.66456E-09
3262, 5.72672E-06, 3.52797E-06, 2.37493E-06, 2.65279E-09
3263, 5.73340E-06, 3.53032E-06, 2.37753E-06, 2.64101E-09
3264, 5.74005E-06, 3.53265E-06, 2.38011E-06, 2.62923E-09
3265, 5.74667E-06, 3.53496E-06, 2.38268E-06, 2.61744E-09
3266, 5.75326E-06, 3.53725E-06, 2.38522E-06, 2.60564E-09
3267, 5.75982E-06, 3.53952E-06, 2.38775E-06, 2.59384E-09
3268, 5.76635E-06, 3.54176E-06, 2.39026E-06, 2.58202E-09
3269, 5.77286E-06, 3.54398E-06, 2.39275E-06, 2.57019E-09
3270, 5.77933E-06, 3.54618E-06, 2.39523E-06, 2.55835E-09
3271, 5.78578E-06, 3.54836E-06, 2.39769E-06, 2.54652E-09
3272, 5.79219E-06, 3.55052E-06, 2.40013E-06, 2.53467E-09
3273, 5.79858E-06, 3.55265E-06, 2.40255E-06, 2.52281E-09
3274, 5.80493E-06, 3.55477E-06, 2.40496E-06, 2.51094E-09
3275, 5.81126E-06, 3.55686E-06, 2.40735E-06, 2.49906E-09
3276, 5.81755E-06, 3.55893E-06, 2.40972E-06, 2.48719E-09
3277, 5.82382E-06, 3.56098E-06, 2.41207E-06, 2.48585E-09
3278, 5.83006E-06, 3.56300E-06, 2.41441E-06, 2.48567E-09
3279, 5.83626E-06, 3.56501E-06, 2.41673E-06, 2.48544E-09
3280, 5.84244E-06, 3.56699E-06, 2.41903E-06, 2.48515E-09
3281, 5.84859E-06, 3.56895E-06, 2.42131E-06, 2.48482E-09
3282, 5.85470E-06, 3.57089E-06, 2.42358E-06, 2.48444E-09
3283, 5.86079E-06, 3.57281E-06, 2.42675E-06, 2.48404E-09
3284, 5.86685E-06, 3.57470E-06, 2.43102E-06, 2.48358E-09
3285, 5.87287E-06, 3.57658E-06, 2.43528E-06, 2.48308E-09
3286, 5.87887E-06, 3.57843E-06, 2.43952E-06, 2.48254E-09
3287, 5.88483E-06, 3.58026E-06, 2.44375E-06, 2.48195E-09
3288, 5.89077E-06, 3.58207E-06, 2.44796E-06, 2.48132E-09
3289, 5.89667E-06, 3.58386E-06, 2.45215E-06, 2.48065E-09
3290, 5.90254E-06, 3.58562E-06, 2.45633E-06, 2.47993E-09
3291, 5.90839E-06, 3.58736E-06, 2.46050E-06, 2.47918E-09
3292, 5.91420E-06, 3.58908E-06, 2.46464E-06, 2.47838E-09
3293, 5.91998E-06, 3.59078E-06, 2.46878E-06, 2.47754E-09
3294, 5.92573E-06, 3.59246E-06, 2.47290E-06, 2.47665E-09
3295, 5.93145E-06, 3.59411E-06, 2.47700E-06, 2.47571E-09
3296, 5.93714E-06, 3.59575E-06, 2.48109E-06, 2.47474E-09
3297, 5.94279E-06, 3.59736E-06, 2.48516E-06, 2.47372E-09
3298, 5.94842E-06, 3.59895E-06, 2.48922E-06, 2.47266E-09
3299, 5.95401E-06, 3.60177E-06, 2.49326E-06, 2.47156E-09
3300, 5.95957E-06, 3.60525E-06, 2.49728E-06, 2.47042E-09
3301, 5.96511E-06, 3.60871E-06, 2.50129E-06, 2.46922E-09
3302, 5.97061E-06, 3.61214E-06, 2.50529E-06, 2.46799E-09
3303, 5.97608E-06, 3.61555E-06, 2.50926E-06, 2.46672E-09
3304, 5.98151E-06, 3.61895E-06, 2.51323E-06, 2.46541E-09
3305, 5.98692E-06, 3.62232E-06, 2.51717E-06, 2.46405E-09
3306, 5.99229E-06, 3.62567E-06, 2.52111E-06, 2.46265E-09
3307, 5.99763E-06, 3.62900E-06, 2.52502E-06, 2.46120E-09
3308, 6.00295E-06, 3.63230E-06, 2.52892E-06, 2.45972E-09
3309, 6.00822E-06, 3.63559E-06, 2.53280E-06, 2.45820E-09
3310, 6.01347E-06, 3.63885E-06, 2.53667E-06, 2.45663E-09
3311, 6.01869E-06, 3.64209E-06, 2.54052E-06, 2.45502E-09
3312, 6.02387E-06, 3.64531E-06, 2.54436E-06, 2.45336E-09
3313, 6.02902E-06, 3.64851E-06, 2.54818E-06, 2.45167E-09
3314, 6.03414E-06, 3.65169E-06, 2.55199E-06, 2.44992E-09
3315, 6.03923E-06, 3.65485E-06, 2.55577E-06, 2.44815E-09
3316, 6.04428E-06, 3.65799E-06, 2.55955E-06, 2.44634E-09
3317, 6.04930E-06, 3.66110E-06, 2.56330E-06, 2.44448E-09
3318, 6.05429E-06, 3.66420E-06, 2.56704E-06, 2.44257E-09
3319, 6.05925E-06, 3.66727E-06, 2.57077E-06, 2.44063E-09
3320, 6.06418E-06, 3.67032E-06, 2.57448E-06, 2.43865E-09
3321, 6.06907E-06, 3.67335E-06, 2.57817E-06, 2.43662E-09
3322, 6.07393E-06, 3.67636E-06, 2.58185E-06, 2.43455E-09
3323, 6.07876E-06, 3.67935E-06, 2.58551E-06, 2.43244E-09
3324, 6.08355E-06, 3.68231E-06, 2.58915E-06, 2.43029E-09
3325, 6.08831E-06, 3.68526E-06, 2.59278E-06, 2.42811E-09
3326, 6.09304E-06, 3.68818E-06, 2.59639E-06, 2.42588E-09
3327, 6.09774E-06, 3.69109E-06, 2.59998E-06, 2.42360E-09
3328, 6.10241E-06, 3.69397E-06, 2.60356E-06, 2.42129E-09
3329, 6.10704E-06, 3.69683E-06, 2.60713E-06, 2.41894E-09
3330, 6.11164E-06, 3.69967E-06, 2.61067E-06, 2.41654E-09
3331, 6.11620E-06, 3.70249E-06, 2.61420E-06, 2.41411E-09
3332, 6.12073E-06, 3.70529E-06, 2.61772E-06, 2.41163E-09
3333, 6.12523E-06, 3.70806E-06, 2.62121E-06, 2.40912E-09
3334, 6.12970E-06, 3.71082E-06, 2.62469E-06, 2.40658E-09
3335, 6.13413E-06, 3.71356E-06, 2.62816E-06, 2.40399E-09
3336, 6.13853E-06, 3.71627E-06, 2.63161E-06, 2.40136E-09
3337, 6.14290E-06, 3.71896E-06, 2.63504E-06, 2.39868E-09
3338, 6.14723E-06, 3.72164E-06, 2.63845E-06, 2.39597E-09
3339, 6.15153E-06, 3.72429E-06, 2.64185E-06, 2.39322E-09
3340, 6.15580E-06, 3.72692E-06, 2.64524E-06, 2.39043E-09
3341, 6.16003E-06, 3.72953E-06, 2.64860E-06, 2.38760E-09
3342, 6.16423E-06, 3.73212E-06, 2.65195E-06, 2.38473E-09
3343, 6.16840E-06, 3.73469E-06, 2.65528E-06, 2.38183E-09
3344, 6.17253E-06, 3.73723E-06, 2.65860E-06, 2.37888E-09
3345, 6.17663E-06, 3.73976E-06, 2.66190E-06, 2.37590E-09
3346, 6.18070E-06, 3.74227E-06, 2.66518E-06, 2.37288E-09
3347, 6.18473E-06, 3.74475E-06, 2.66845E-06, 2.36982E-09
3348, 6.18873E-06, 3.74721E-06, 2.67170E-06, 2.36674E-09
3349, 6.19269E-06, 3.74966E-06, 2.67493E-06, 2.36359E-09
3350, 6.19662E-06, 3.75208E-06, 2.67815E-06, 2.36042E-09
3351, 6.20052E-06, 3.75448E-06, 2.68134E-06, 2.35720E-09
3352, 6.20438E-06, 3.75686E-06, 2.68453E-06, 2.35395E-09
3353, 6.20821E-06, 3.75923E-06, 2.68769E-06, 2.35067E-09
3354, 6.21200E-06, 3.76156E-06, 2.69084E-06, 2.34734E-09
3355, 6.21576E-06, 3.76388E-06, 2.69397E-06, 2.34398E-09
3356, 6.21949E-06, 3.76618E-06, 2.69709E-06, 2.34058E-09
3357, 6.22318E-06, 3.76846E-06, 2.70019E-06, 2.33715E-09
3358, 6.22684E-06, 3.77072E-06, 2.70327E-06, 2.33367E-09
3359, 6.23047E-06, 3.77295E-06, 2.70634E-06, 2.33017E-09
3360, 6.23406E-06, 3.77517E-06, 2.70938E-06, 2.32663E-09
3361, 6.23761E-06, 3.77737E-06, 2.71242E-06, 2.32305E-09
3362, 6.24113E-06, 3.77954E-06, 2.71543E-06, 2.31943E-09
3363, 6.24462E-06, 3.78170E-06, 2.71843E-06, 2.31578E-09
3364, 6.24808E-06, 3.78383E-06, 2.72141E-06, 2.31209E-09
3365, 6.25149E-06, 3.78594E-06, 2.72437E-06, 2.30836E-09
3366, 6.25488E-06, 3.78804E-06, 2.72732E-06, 2.30460E-09
3367, 6.25823E-06, 3.79011E-06, 2.73025E-06, 2.30081E-09
3368, 6.26154E-06, 3.79216E-06, 2.73316E-06, 2.29698E-09
3369, 6.26483E-06, 3.79419E-06, 2.73606E-06, 2.29311E-09
3370, 6.26807E-06, 3.79620E-06, 2.73894E-06, 2.28921E-09
3371, 6.27128E-06, 3.79819E-06, 2.74180E-06, 2.28528E-09
3372, 6.27446E-06, 3.80016E-06, 2.74464E-06, 2.28132E-09
3373, 6.27760E-06, 3.80211E-06, 2.74747E-06, 2.27731E-09
3374, 6.28071E-06, 3.80404E-06, 2.75028E-06, 2.27328E-09
3375, 6.28379E-06, 3.80595E-06, 2.75308E-06, 2.26921E-09
3376, 6.28682E-06, 3.80784E-06, 2.75585E-06, 2.26510E-09
3377, 6.28983E-06, 3.80970E-06, 2.75861E-06, 2.26096E-09
3378, 6.29280E-06, 3.81155E-06, 2.76135E-06, 2.25679E-09
3379, 6.29573E-06, 3.81338E-06, 2.76408E-06, 2.25258E-09
3380, 6.29863E-06, 3.81518E-06, 2.76679E-06, 2.24834E-09
3381, 6.30150E-06, 3.81697E-06, 2.76948E-06, 2.24407E-09
3382, 6.30433E-06, 3.81874E-06, 2.77215E-06, 2.23976E-09
3383, 6.30712E-06, 3.82048E-06, 2.77481E-06, 2.23543E-09
3384, 6.30988E-06, 3.82221E-06, 2.77745E-06, 2.23106E-09
3385, 6.31261E-06, 3.82391E-06, 2.78007E-06, 2.22666E-09
3386, 6.31530E-06, 3.82560E-06, 2.78267E-06, 2.22223E-09
3387, 6.31795E-06, 3.82726E-06, 2.78526E-06, 2.21777E-09
3388, 6.32057E-06, 3.82891E-06, 2.78783E-06, 2.21328E-09
3389, 6.32316E-06, 3.83053E-06, 2.79039E-06, 2.20874E-09
3390, 6.32571E-06, 3.83213E-06, 2.79292E-06, 2.20419E-09
3391, 6.32822E-06, 3.83372E-06, 2.79544E-06, 2.19960E-09
3392, 6.33070E-06, 3.83528E-06, 2.79794E-06, 2.19498E-09
3393, 6.33315E-06, 3.83682E-06, 2.80043E-06, 2.19033E-09
3394, 6.33556E-06, 3.83834E-06, 2.80289E-06, 2.18564E-09
3395, 6.33793E-06, 3.83985E-06, 2.80534E-06, 2.18093E-09
3396, 6.34027E-06, 3.84133E-06, 2.80778E-06, 2.17618E-09
3397, 6.34257E-06, 3.84279E-06, 2.81019E-06, 2.17141E-09
3398, 6.34484E-06, 3.84423E-06, 2.81259E-06, 2.16662E-09
3399, 6.34708E-06, 3.84565E-06, 2.81497E-06, 2.16179E-09
3400, 6.34928E-06, 3.84706E-06, 2.81733E-06, 2.15693E-09
3401, 6.35144E-06, 3.84844E-06, 2.81968E-06, 2.15204E-09
3402, 6.35357E-06, 3.84980E-06, 2.82201E-06, 2.14712E-09
3403, 6.35566E-06, 3.85114E-06, 2.82432E-06, 2.14216E-09
3404, 6.35772E-06, 3.85246E-06, 2.82661E-06, 2.13720E-09
3405, 6.35974E-06, 3.85376E-06, 2.82889E-06, 2.13220E-09
3406, 6.36172E-06, 3.85504E-06, 2.83115E-06, 2.12718E-09
3407, 6.36367E-06, 3.85630E-06, 2.83339E-06, 2.12211E-09
3408, 6.36559E-06, 3.85754E-06, 2.83631E-06, 2.11703E-09
3409, 6.36747E-06, 3.85877E-06, 2.84089E-06, 2.11191E-09
3410, 6.36931E-06, 3.85997E-06, 2.84546E-06, 2.10677E-09
3411, 6.37112E-06, 3.86115E-06, 2.85001E-06, 2.10159E-09
3412, 6.37290E-06, 3.86231E-06, 2.85456E-06, 2.09641E-09
3413, 6.37463E-06, 3.86345E-06, 2.85908E-06, 2.09119E-09
3414, 6.37634E-06, 3.86457E-06, 2.86360E-06, 2.08594E-09
3415, 6.37800E-06, 3.86567E-06, 2.86810E-06, 2.08067E-09
3416, 6.37964E-06, 3.86675E-06, 2.87259E-06, 2.07537E-09
3417, 6.38123E-06, 3.86781E-06, 2.87706E-06, 2.07006E-09
3418, 6.38279E-06, 3.86885E-06, 2.88152E-06, 2.06470E-09
3419, 6.38432E-06, 3.86987E-06, 2.88596E-06, 2.05932E-09
3420, 6.38581E-06, 3.87087E-06, 2.89039E-06, 2.05393E-09
3421, 6.38726E-06, 3.87185E-06, 2.89481E-06, 2.04849E-09
3422, 6.38868E-06, 3.87281E-06, 2.89921E-06, 2.04304E-09
3423, 6.39006E-06, 3.87375E-06, 2.90360E-06, 2.03757E-09
3424, 6.39141E-06, 3.87468E-06, 2.90798E-06, 2.03208E-09
3425, 6.39272E-06, 3.87558E-06, 2.91234E-06, 2.02656E-09
3426, 6.39400E-06, 3.87646E-06, 2.91669E-06, 2.02102E-09
3427, 6.39524E-06, 3.87732E-06, 2.92102E-06, 2.01546E-09
3428, 6.39645E-06, 3.87816E-06, 2.92534E-06, 2.00986E-09
3429, 6.39761E-06, 3.87898E-06, 2.92964E-06, 2.00424E-09
3430, 6.39875E-06, 3.87978E-06, 2.93393E-06, 1.99861E-09
3431, 6.39985E-06, 3.88057E-06, 2.93821E-06, 1.99295E-09
3432, 6.40091E-06, 3.88133E-06, 2.94247E-06, 1.98727E-09
3433, 6.40194E-06, 3.88207E-06, 2.94672E-06, 1.98157E-09
3434, 6.40293E-06, 3.88279E-06, 2.95095E-06, 1.97585E-09
3435, 6.40388E-06, 3.88350E-06, 2.95517E-06, 1.97010E-09
3436, 6.40480E-06, 3.88418E-06, 2.95937E-06, 1.96433E-09
3437, 6.40569E-06, 3.88484E-06, 2.96356E-06, 1.95853E-09
3438, 6.40654E-06, 3.88548E-06, 2.96773E-06, 1.95273E-09
3439, 6.40735E-06, 3.88611E-06, 2.97190E-06, 1.94690E-09
3440, 6.40813E-06, 3.88671E-06, 2.97604E-06, 1.94105E-09
3441, 6.40887E-06, 3.88729E-06, 2.98017E-06, 1.93518E-09
3442, 6.40958E-06, 3.88786E-06, 2.98429E-06, 1.92929E-09
3443, 6.41025E-06, 3.88840E-06, 2.98839E-06, 1.92339E-09
3444, 6.41148E-06, 3.88893E-06, 2.99248E-06, 1.91746E-09
3445, 6.41582E-06, 3.88943E-06, 2.99655E-06, 1.91151E-09
3446, 6.42014E-06, 3.88992E-06, 3.00061E-06, 1.90553E-09
3447, 6.42443E-06, 3.89038E-06, 3.00465E-06, 1.89956E-09
3448, 6.42869E-06, 3.89083E-06, 3.00868E-06, 1.89355E-09
3449, 6.43293E-06, 3.89126E-06, 3.01269E-06, 1.88753E-09
3450, 6.43713E-06, 3.89166E-06, 3.01669E-06, 1.88149E-09
3451, 6.44131E-06, 3.89205E-06, 3.02067E-06, 1.87543E-09
3452, 6.44546E-06, 3.89242E-06, 3.02464E-06, 1.86936E-09
3453, 6.44958E-06, 3.89276E-06, 3.02859E-06, 1.86327E-09
3454, 6.45368E-06, 3.89309E-06, 3.03253E-06, 1.85716E-09
3455, 6.45774E-06, 3.89340E-06, 3.03645E-06, 1.85102E-09
3456, 6.46178E-06, 3.89369E-06, 3.04036E-06, 1.84488E-09
3457, 6.46579E-06, 3.89396E-06, 3.04426E-06, 1.83873E-09
3458, 6.46977E-06, 3.89421E-06, 3.04813E-06, 1.83256E-09
3459, 6.47372E-06, 3.89444E-06, 3.05200E-06, 1.82636E-09
3460, 6.47765E-06, 3.89465E-06, 3.05584E-06, 1.82016E-09
3461, 6.48154E-06, 3.89484E-06, 3.05968E-06, 1.81394E-09
3462, 6.48541E-06, 3.89501E-06, 3.06349E-06, 1.80770E-09
3463, 6.48925E-06, 3.89516E-06, 3.06729E-06, 1.80145E-09
3464, 6.49306E-06, 3.89529E-06, 3.07108E-06, 1.79518E-09
3465, 6.49684E-06, 3.89540E-06, 3.07485E-06, 1.78890E-09
3466, 6.50059E-06, 3.89550E-06, 3.07861E-06, 1.78261E-09
3467, 6.50431E-06, 3.89557E-06, 3.08235E-06, 1.77631E-09
3468, 6.50801E-06, 3.89562E-06, 3.08607E-06, 1.77266E-09
3469, 6.51167E-06, 3.89566E-06, 3.08978E-06, 1.77576E-09
3470, 6.51531E-06, 3.89567E-06, 3.09347E-06, 1.77883E-09
3471, 6.51892E-06, 3.89567E-06, 3.09715E-06, 1.78187E-09
3472, 6.52250E-06, 3.89565E-06, 3.10082E-06, 1.78491E-09
3473, 6.52605E-06, 3.89560E-06, 3.10446E-06, 1.78791E-09
3474, 6.52957E-06, 3.89554E-06, 3.10809E-06, 1.79092E-09
3475, 6.53306E-06, 3.89546E-06, 3.11171E-06, 1.79388E-09
3476, 6.53652E-06, 3.89535E-06, 3.11531E-06, 1.79684E-09
3477, 6.53996E-06, 3.89523E-06, 3.11890E-06, 1.79976E-09
3478, 6.54336E-06, 3.89509E-06, 3.12246E-06, 1.80268E-09
3479, 6.54674E-06, 3.89493E-06, 3.12602E-06, 1.80558E-09
3480, 6.55009E-06, 3.89475E-06, 3.12956E-06, 1.80846E-09
3481, 6.55340E-06, 3.89455E-06, 3.13308E-06, 1.81132E-09
3482, 6.55669E-06, 3.89434E-06, 3.13658E-06, 1.81416E-09
3483, 6.55995E-06, 3.89410E-06, 3.14007E-06, 1.81697E-09
3484, 6.56318E-06, 3.89384E-06, 3.14355E-06, 1.81977E-09
3485, 6.56638E-06, 3.89357E-06, 3.14701E-06, 1.82255E-09
3486, 6.56955E-06, 3.89327E-06, 3.15045E-06, 1.82530E-09
3487, 6.57269E-06, 3.89296E-06, 3.15387E-06, 1.82805E-09
3488, 6.57580E-06, 3.89262E-06, 3.15728E-06, 1.83077E-09
3489, 6.57889E-06, 3.89227E-06, 3.16068E-06, 1.83346E-09
3490, 6.58194E-06, 3.89190E-06, 3.16406E-06, 1.83614E-09
3491, 6.58496E-06, 3.89150E-06, 3.16742E-06, 1.83881E-09
3492, 6.58796E-06, 3.89109E-06, 3.17077E-06, 1.84143E-09
3493, 6.59092E-06, 3.89066E-06, 3.17410E-06, 1.84405E-09
3494, 6.59385E-06, 3.89021E-06, 3.17741E-06, 1.84666E-09
3495, 6.59676E-06, 3.88974E-06, 3.18071E-06, 1.84923E-09
