time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1319, 9.32564E-06, 1.15805E-05, 9.21383E-06, 7.97259E-06
1320, 9.32133E-06, 1.15663E-05, 9.19918E-06, 7.98957E-06
1321, 9.31697E-06, 1.15519E-05, 9.18429E-06, 8.00659E-06
1322, 9.31256E-06, 1.15373E-05, 9.16918E-06, 8.02363E-06
1323, 9.30810E-06, 1.15224E-05, 9.15384E-06, 8.04070E-06
1324, 9.30359E-06, 1.15073E-05, 9.13827E-06, 8.05780E-06
1325, 9.29902E-06, 1.14920E-05, 9.12248E-06, 8.07492E-06
1326, 9.29441E-06, 1.14764E-05, 9.10646E-06, 8.09208E-06
1327, 9.28974E-06, 1.14607E-05, 9.09022E-06, 8.10926E-06
1328, 9.28502E-06, 1.14446E-05, 9.07376E-06, 8.12646E-06
1329, 9.28026E-06, 1.14284E-05, 9.05708E-06, 8.14369E-06
1330, 9.27544E-06, 1.14120E-05, 9.04018E-06, 8.16095E-06
1331, 9.27057E-06, 1.13953E-05, 9.02306E-06, 8.17823E-06
1332, 9.26565E-06, 1.13784E-05, 9.00573E-06, 8.19553E-06
1333, 9.26068E-06, 1.13614E-05, 8.98818E-06, 8.21285E-06
1334, 9.25566E-06, 1.13441E-05, 8.97043E-06, 8.23020E-06
1335, 9.25059E-06, 1.13266E-05, 8.95246E-06, 8.24757E-06
1336, 9.24547E-06, 1.13089E-05, 8.93428E-06, 8.26495E-06
1337, 9.24030E-06, 1.12910E-05, 8.91590E-06, 8.28236E-06
1338, 9.23509E-06, 1.12729E-05, 8.89731E-06, 8.29978E-06
1339, 9.22982E-06, 1.12546E-05, 8.87852E-06, 8.31722E-06
1340, 9.22450E-06, 1.12361E-05, 8.85953E-06, 8.33467E-06
1341, 9.21914E-06, 1.12174E-05, 8.84033E-06, 8.35214E-06
1342, 9.21372E-06, 1.11985E-05, 8.82094E-06, 8.36962E-06
1343, 9.20826E-06, 1.11794E-05, 8.80135E-06, 8.38711E-06
1344, 9.20275E-06, 1.11602E-05, 8.79051E-06, 8.40461E-06
1345, 9.19719E-06, 1.11408E-05, 8.78816E-06, 8.42212E-06
1346, 9.19158E-06, 1.11212E-05, 8.78554E-06, 8.43964E-06
1347, 9.18593E-06, 1.11082E-05, 8.78264E-06, 8.45716E-06
1348, 9.18022E-06, 1.11082E-05, 8.77946E-06, 8.47468E-06
1349, 9.17447E-06, 1.11079E-05, 8.77601E-06, 8.49221E-06
1350, 9.16867E-06, 1.11072E-05, 8.77229E-06, 8.50974E-06
1351, 9.16282E-06, 1.11062E-05, 8.76828E-06, 8.52726E-06
1352, 9.15693E-06, 1.11049E-05, 8.76400E-06, 8.54479E-06
1353, 9.15099E-06, 1.11032E-05, 8.75945E-06, 8.56230E-06
1354, 9.14500E-06, 1.11012E-05, 8.75462E-06, 8.57982E-06
1355, 9.13896E-06, 1.10988E-05, 8.74952E-06, 8.59732E-06
1356, 9.13288E-06, 1.10961E-05, 8.74414E-06, 8.61482E-06
1357, 9.12675E-06, 1.10931E-05, 8.73848E-06, 8.63231E-06
1358, 9.12057E-06, 1.10897E-05, 8.73255E-06, 8.64979E-06
1359, 9.11435E-06, 1.10860E-05, 8.72634E-06, 8.66725E-06
1360, 9.10808E-06, 1.10819E-05, 8.71986E-06, 8.68476E-06
1361, 9.10177E-06, 1.10776E-05, 8.71311E-06, 8.70231E-06
1362, 9.09541E-06, 1.10729E-05, 8.70608E-06, 8.71984E-06
1363, 9.08900E-06, 1.10678E-05, 8.69878E-06, 8.73735E-06
1364, 9.08255E-06, 1.10625E-05, 8.69120E-06, 8.75484E-06
1365, 9.07605E-06, 1.10568E-05, 8.68335E-06, 8.77231E-06
1366, 9.06951E-06, 1.10508E-05, 8.67523E-06, 8.78977E-06
1367, 9.06292E-06, 1.10444E-05, 8.66684E-06, 8.80720E-06
1368, 9.05629E-06, 1.10378E-05, 8.65817E-06, 8.82461E-06
1369, 9.04961E-06, 1.10308E-05, 8.64924E-06, 8.84200E-06
1370, 9.04289E-06, 1.10235E-05, 8.64003E-06, 8.85936E-06
1371, 9.03612E-06, 1.10159E-05, 8.63055E-06, 8.87671E-06
1372, 9.02931E-06, 1.10080E-05, 8.62081E-06, 8.89402E-06
1373, 9.02246E-06, 1.09998E-05, 8.61079E-06, 8.91131E-06
1374, 9.01556E-06, 1.09912E-05, 8.60051E-06, 8.92858E-06
1375, 9.00861E-06, 1.09824E-05, 8.58995E-06, 8.94582E-06
1376, 9.00162E-06, 1.09732E-05, 8.57913E-06, 8.96303E-06
1377, 8.99459E-06, 1.09638E-05, 8.56805E-06, 8.98021E-06
1378, 8.98752E-06, 1.09540E-05, 8.55670E-06, 8.99736E-06
1379, 8.98040E-06, 1.09439E-05, 8.54508E-06, 9.01449E-06
1380, 8.97324E-06, 1.09336E-05, 8.53320E-06, 9.03158E-06
1381, 8.96603E-06, 1.09229E-05, 8.52106E-06, 9.04864E-06
1382, 8.95878E-06, 1.09120E-05, 8.50866E-06, 9.06567E-06
1383, 8.95149E-06, 1.09007E-05, 8.49599E-06, 9.08267E-06
1384, 8.94416E-06, 1.08892E-05, 8.48307E-06, 9.09963E-06
1385, 8.93678E-06, 1.08774E-05, 8.46988E-06, 9.11655E-06
1386, 8.92936E-06, 1.08653E-05, 8.45644E-06, 9.13344E-06
1387, 8.92190E-06, 1.08529E-05, 8.44274E-06, 9.15030E-06
1388, 8.91440E-06, 1.08403E-05, 8.42878E-06, 9.16711E-06
1389, 8.90686E-06, 1.08274E-05, 8.41457E-06, 9.18388E-06
1390, 8.89927E-06, 1.08142E-05, 8.40011E-06, 9.20062E-06
1391, 8.89164E-06, 1.08007E-05, 8.38539E-06, 9.21731E-06
1392, 8.88397E-06, 1.07869E-05, 8.37042E-06, 9.23396E-06
1393, 8.87626E-06, 1.07729E-05, 8.35520E-06, 9.25056E-06
1394, 8.86851E-06, 1.07586E-05, 8.33974E-06, 9.26712E-06
1395, 8.86072E-06, 1.07441E-05, 8.32402E-06, 9.28363E-06
1396, 8.85288E-06, 1.07293E-05, 8.31065E-06, 9.30009E-06
1397, 8.84501E-06, 1.07142E-05, 8.30103E-06, 9.31650E-06
1398, 8.83709E-06, 1.06989E-05, 8.29121E-06, 9.33286E-06
1399, 8.82914E-06, 1.06834E-05, 8.28120E-06, 9.34916E-06
1400, 8.82114E-06, 1.06676E-05, 8.27099E-06, 9.36542E-06
1401, 8.81311E-06, 1.06515E-05, 8.26059E-06, 9.38161E-06
1402, 8.80503E-06, 1.06352E-05, 8.24999E-06, 9.39775E-06
1403, 8.79692E-06, 1.06187E-05, 8.23920E-06, 9.41384E-06
1404, 8.78876E-06, 1.06248E-05, 8.22823E-06, 9.42986E-06
1405, 8.78057E-06, 1.06306E-05, 8.21706E-06, 9.44582E-06
1406, 8.77439E-06, 1.06361E-05, 8.20570E-06, 9.46175E-06
1407, 8.77384E-06, 1.06412E-05, 8.19416E-06, 9.47762E-06
1408, 8.77324E-06, 1.06461E-05, 8.18242E-06, 9.49342E-06
1409, 8.77258E-06, 1.06506E-05, 8.17051E-06, 9.50916E-06
1410, 8.77187E-06, 1.06548E-05, 8.15841E-06, 9.52484E-06
1411, 8.77111E-06, 1.06586E-05, 8.14613E-06, 9.54044E-06
1412, 8.77030E-06, 1.06622E-05, 8.13366E-06, 9.55598E-06
1413, 8.76943E-06, 1.06654E-05, 8.12102E-06, 9.57145E-06
1414, 8.76851E-06, 1.06683E-05, 8.11630E-06, 9.58686E-06
1415, 8.76754E-06, 1.06709E-05, 8.11914E-06, 9.60220E-06
1416, 8.76652E-06, 1.06732E-05, 8.12174E-06, 9.61754E-06
1417, 8.76545E-06, 1.06751E-05, 8.12410E-06, 9.63280E-06
1418, 8.76432E-06, 1.06767E-05, 8.12623E-06, 9.64799E-06
1419, 8.76315E-06, 1.06781E-05, 8.12811E-06, 9.66311E-06
1420, 8.76192E-06, 1.06790E-05, 8.12976E-06, 9.67824E-06
1421, 8.76064E-06, 1.06797E-05, 8.13117E-06, 9.69354E-06
1422, 8.75931E-06, 1.06801E-05, 8.13233E-06, 9.70877E-06
1423, 8.75793E-06, 1.06801E-05, 8.13326E-06, 9.72392E-06
1424, 8.75650E-06, 1.06799E-05, 8.13394E-06, 9.73899E-06
1425, 8.75502E-06, 1.06793E-05, 8.13439E-06, 9.75398E-06
1426, 8.75349E-06, 1.06784E-05, 8.13459E-06, 9.76889E-06
1427, 8.75190E-06, 1.06772E-05, 8.13455E-06, 9.78372E-06
1428, 8.75027E-06, 1.06757E-05, 8.13427E-06, 9.79847E-06
1429, 8.74858E-06, 1.06739E-05, 8.13376E-06, 9.81313E-06
1430, 8.74685E-06, 1.06718E-05, 8.13299E-06, 9.82772E-06
1431, 8.74506E-06, 1.06693E-05, 8.13199E-06, 9.84221E-06
1432, 8.74323E-06, 1.06666E-05, 8.13075E-06, 9.85663E-06
1433, 8.74134E-06, 1.06636E-05, 8.12927E-06, 9.87096E-06
1434, 8.73941E-06, 1.06602E-05, 8.12754E-06, 9.88534E-06
1435, 8.73742E-06, 1.06566E-05, 8.12558E-06, 9.89981E-06
1436, 8.73539E-06, 1.06526E-05, 8.12337E-06, 9.91418E-06
1437, 8.73330E-06, 1.06484E-05, 8.12093E-06, 9.92846E-06
1438, 8.73117E-06, 1.06438E-05, 8.11824E-06, 9.94265E-06
1439, 8.72898E-06, 1.06390E-05, 8.11532E-06, 9.95674E-06
1440, 8.72675E-06, 1.06338E-05, 8.11215E-06, 9.97074E-06
1441, 8.72447E-06, 1.06284E-05, 8.10874E-06, 9.98465E-06
1442, 8.72214E-06, 1.06227E-05, 8.10510E-06, 9.99846E-06
1443, 8.71975E-06, 1.06166E-05, 8.10121E-06, 1.00122E-05
1444, 8.71733E-06, 1.06103E-05, 8.09709E-06, 1.00258E-05
1445, 8.71485E-06, 1.06037E-05, 8.09273E-06, 1.00393E-05
1446, 8.71232E-06, 1.05968E-05, 8.08813E-06, 1.00527E-05
1447, 8.70975E-06, 1.05897E-05, 8.08329E-06, 1.00660E-05
1448, 8.70712E-06, 1.05822E-05, 8.07822E-06, 1.00792E-05
1449, 8.70445E-06, 1.05744E-05, 8.07291E-06, 1.00923E-05
1450, 8.70173E-06, 1.05664E-05, 8.06736E-06, 1.01054E-05
1451, 8.69896E-06, 1.05581E-05, 8.06158E-06, 1.01183E-05
1452, 8.69614E-06, 1.05495E-05, 8.05556E-06, 1.01311E-05
1453, 8.69328E-06, 1.05407E-05, 8.04931E-06, 1.01437E-05
1454, 8.69037E-06, 1.05315E-05, 8.04282E-06, 1.01563E-05
1455, 8.68741E-06, 1.05221E-05, 8.03610E-06, 1.01688E-05
1456, 8.68440E-06, 1.05124E-05, 8.02915E-06, 1.01812E-05
1457, 8.68135E-06, 1.05025E-05, 8.02196E-06, 1.01934E-05
1458, 8.67825E-06, 1.04923E-05, 8.01455E-06, 1.02056E-05
1459, 8.67510E-06, 1.04818E-05, 8.00690E-06, 1.02176E-05
1460, 8.67190E-06, 1.04711E-05, 7.99902E-06, 1.02296E-05
1461, 8.66866E-06, 1.04600E-05, 7.99092E-06, 1.02414E-05
1462, 8.66537E-06, 1.04488E-05, 7.98258E-06, 1.02531E-05
1463, 8.66203E-06, 1.04373E-05, 7.97402E-06, 1.02647E-05
1464, 8.65865E-06, 1.04255E-05, 7.96523E-06, 1.02761E-05
1465, 8.65522E-06, 1.04134E-05, 7.95621E-06, 1.02875E-05
1466, 8.65175E-06, 1.04011E-05, 7.94697E-06, 1.02987E-05
1467, 8.64822E-06, 1.03886E-05, 7.93751E-06, 1.03098E-05
1468, 8.64466E-06, 1.03758E-05, 7.92782E-06, 1.03209E-05
1469, 8.64104E-06, 1.03628E-05, 7.91791E-06, 1.03317E-05
1470, 8.63738E-06, 1.03495E-05, 7.90778E-06, 1.03425E-05
1471, 8.63368E-06, 1.03360E-05, 7.89742E-06, 1.03532E-05
1472, 8.62992E-06, 1.03222E-05, 7.88685E-06, 1.03637E-05
1473, 8.62613E-06, 1.03082E-05, 7.87606E-06, 1.03741E-05
1474, 8.62228E-06, 1.02940E-05, 7.86505E-06, 1.03844E-05
1475, 8.61840E-06, 1.02796E-05, 7.85383E-06, 1.03945E-05
1476, 8.61446E-06, 1.02649E-05, 7.84239E-06, 1.04046E-05
1477, 8.61049E-06, 1.02500E-05, 7.83074E-06, 1.04145E-05
1478, 8.60646E-06, 1.02348E-05, 7.81888E-06, 1.04243E-05
1479, 8.60239E-06, 1.02194E-05, 7.80680E-06, 1.04339E-05
1480, 8.59828E-06, 1.02039E-05, 7.79451E-06, 1.04435E-05
1481, 8.59412E-06, 1.01881E-05, 7.78202E-06, 1.04529E-05
1482, 8.58992E-06, 1.01720E-05, 7.76932E-06, 1.04622E-05
1483, 8.58568E-06, 1.01558E-05, 7.75641E-06, 1.04713E-05
1484, 8.58139E-06, 1.01394E-05, 7.74329E-06, 1.04803E-05
1485, 8.57705E-06, 1.01227E-05, 7.72997E-06, 1.04892E-05
1486, 8.57267E-06, 1.01058E-05, 7.71645E-06, 1.04980E-05
1487, 8.56825E-06, 1.00888E-05, 7.70273E-06, 1.05066E-05
1488, 8.56378E-06, 1.00715E-05, 7.68881E-06, 1.05151E-05
1489, 8.55927E-06, 1.00541E-05, 7.67469E-06, 1.05235E-05
1490, 8.55472E-06, 1.00364E-05, 7.66038E-06, 1.05317E-05
1491, 8.55012E-06, 1.00185E-05, 7.64587E-06, 1.05398E-05
1492, 8.54548E-06, 1.00005E-05, 7.63116E-06, 1.05478E-05
1493, 8.54080E-06, 9.98228E-06, 7.61627E-06, 1.05557E-05
1494, 8.53607E-06, 9.96386E-06, 7.60118E-06, 1.05634E-05
1495, 8.53130E-06, 9.94527E-06, 7.58590E-06, 1.05709E-05
1496, 8.52649E-06, 9.92649E-06, 7.57044E-06, 1.05784E-05
1497, 8.52164E-06, 9.90754E-06, 7.55479E-06, 1.05856E-05
1498, 8.51674E-06, 9.88841E-06, 7.53895E-06, 1.05928E-05
1499, 8.51180E-06, 9.86911E-06, 7.52294E-06, 1.05998E-05
1500, 8.50682E-06, 9.84964E-06, 7.50674E-06, 1.06067E-05
1501, 8.50179E-06, 9.83001E-06, 7.49036E-06, 1.06134E-05
1502, 8.49673E-06, 9.81021E-06, 7.47381E-06, 1.06200E-05
1503, 8.49162E-06, 9.79025E-06, 7.45708E-06, 1.06265E-05
1504, 8.48647E-06, 9.77013E-06, 7.44018E-06, 1.06329E-05
1505, 8.48128E-06, 9.74986E-06, 7.42310E-06, 1.06391E-05
1506, 8.47604E-06, 9.72944E-06, 7.40585E-06, 1.06452E-05
1507, 8.47077E-06, 9.70886E-06, 7.38844E-06, 1.06511E-05
1508, 8.46545E-06, 9.68815E-06, 7.37085E-06, 1.06569E-05
1509, 8.46010E-06, 9.66728E-06, 7.35311E-06, 1.06626E-05
1510, 8.45470E-06, 9.64628E-06, 7.33520E-06, 1.06681E-05
1511, 8.44926E-06, 9.62514E-06, 7.31712E-06, 1.06734E-05
1512, 8.44378E-06, 9.60386E-06, 7.29889E-06, 1.06787E-05
1513, 8.43826E-06, 9.58245E-06, 7.28050E-06, 1.06837E-05
1514, 8.43270E-06, 9.56091E-06, 7.26196E-06, 1.06887E-05
1515, 8.42710E-06, 9.53925E-06, 7.24326E-06, 1.06935E-05
1516, 8.42146E-06, 9.52042E-06, 7.22441E-06, 1.06981E-05
1517, 8.41578E-06, 9.53611E-06, 7.21350E-06, 1.07026E-05
1518, 8.41006E-06, 9.55164E-06, 7.20787E-06, 1.07070E-05
1519, 8.40430E-06, 9.56700E-06, 7.20220E-06, 1.07112E-05
1520, 8.39850E-06, 9.58222E-06, 7.19650E-06, 1.07152E-05
1521, 8.39266E-06, 9.59727E-06, 7.19080E-06, 1.07191E-05
1522, 8.38678E-06, 9.61216E-06, 7.18575E-06, 1.07229E-05
1523, 8.38086E-06, 9.62689E-06, 7.18067E-06, 1.07265E-05
1524, 8.37490E-06, 9.64146E-06, 7.17554E-06, 1.07300E-05
1525, 8.36890E-06, 9.65587E-06, 7.17036E-06, 1.07333E-05
1526, 8.36286E-06, 9.67011E-06, 7.16515E-06, 1.07365E-05
1527, 8.35679E-06, 9.68419E-06, 7.15990E-06, 1.07395E-05
1528, 8.35068E-06, 9.69811E-06, 7.15460E-06, 1.07423E-05
1529, 8.34452E-06, 9.71187E-06, 7.14927E-06, 1.07451E-05
1530, 8.33833E-06, 9.72546E-06, 7.14389E-06, 1.07476E-05
1531, 8.33210E-06, 9.73888E-06, 7.13847E-06, 1.07501E-05
1532, 8.32583E-06, 9.75213E-06, 7.13301E-06, 1.07523E-05
1533, 8.31953E-06, 9.76522E-06, 7.12751E-06, 1.07544E-05
1534, 8.31318E-06, 9.77815E-06, 7.12197E-06, 1.07564E-05
1535, 8.30680E-06, 9.79090E-06, 7.11640E-06, 1.07582E-05
1536, 8.30038E-06, 9.80348E-06, 7.11078E-06, 1.07599E-05
1537, 8.29393E-06, 9.81590E-06, 7.10512E-06, 1.07614E-05
1538, 8.28743E-06, 9.82814E-06, 7.09942E-06, 1.07628E-05
1539, 8.28090E-06, 9.84022E-06, 7.09368E-06, 1.07640E-05
1540, 8.27433E-06, 9.85212E-06, 7.08790E-06, 1.07650E-05
1541, 8.26773E-06, 9.86470E-06, 7.08208E-06, 1.07659E-05
1542, 8.26109E-06, 9.88410E-06, 7.07622E-06, 1.07667E-05
1543, 8.25441E-06, 9.90336E-06, 7.07033E-06, 1.07673E-05
1544, 8.24769E-06, 9.92245E-06, 7.06439E-06, 1.07677E-05
1545, 8.24094E-06, 9.94139E-06, 7.05841E-06, 1.07680E-05
1546, 8.23415E-06, 9.96017E-06, 7.05240E-06, 1.07681E-05
1547, 8.22732E-06, 9.97879E-06, 7.04635E-06, 1.07681E-05
1548, 8.22046E-06, 9.99725E-06, 7.04025E-06, 1.07679E-05
1549, 8.21357E-06, 1.00155E-05, 7.03412E-06, 1.07676E-05
1550, 8.20663E-06, 1.00337E-05, 7.02795E-06, 1.07671E-05
1551, 8.19967E-06, 1.00517E-05, 7.02174E-06, 1.07665E-05
1552, 8.19266E-06, 1.00695E-05, 7.01550E-06, 1.07657E-05
1553, 8.18562E-06, 1.00871E-05, 7.00921E-06, 1.07647E-05
1554, 8.17855E-06, 1.01046E-05, 7.00289E-06, 1.07636E-05
1555, 8.17144E-06, 1.01219E-05, 6.99653E-06, 1.07624E-05
1556, 8.16429E-06, 1.01391E-05, 6.99013E-06, 1.07609E-05
1557, 8.15711E-06, 1.01560E-05, 6.98370E-06, 1.07594E-05
1558, 8.14990E-06, 1.01728E-05, 6.97722E-06, 1.07576E-05
1559, 8.14265E-06, 1.01895E-05, 6.97071E-06, 1.07558E-05
1560, 8.13537E-06, 1.02060E-05, 6.96417E-06, 1.07537E-05
1561, 8.12805E-06, 1.02223E-05, 6.95758E-06, 1.07515E-05
1562, 8.12070E-06, 1.02384E-05, 6.95096E-06, 1.07492E-05
1563, 8.11331E-06, 1.02543E-05, 6.94430E-06, 1.07467E-05
1564, 8.10589E-06, 1.02701E-05, 6.93760E-06, 1.07440E-05
1565, 8.09844E-06, 1.02857E-05, 6.93087E-06, 1.07412E-05
1566, 8.09095E-06, 1.03012E-05, 6.92410E-06, 1.07383E-05
1567, 8.08343E-06, 1.03164E-05, 6.91729E-06, 1.07351E-05
1568, 8.07587E-06, 1.03315E-05, 6.91045E-06, 1.07319E-05
1569, 8.06828E-06, 1.03464E-05, 6.90357E-06, 1.07284E-05
1570, 8.06066E-06, 1.03611E-05, 6.89665E-06, 1.07248E-05
1571, 8.05301E-06, 1.03757E-05, 6.88970E-06, 1.07211E-05
1572, 8.04532E-06, 1.03900E-05, 6.88271E-06, 1.07172E-05
1573, 8.03760E-06, 1.04042E-05, 6.87568E-06, 1.07131E-05
1574, 8.02985E-06, 1.04182E-05, 6.86862E-06, 1.07089E-05
1575, 8.02206E-06, 1.04321E-05, 6.86153E-06, 1.07046E-05
1576, 8.01424E-06, 1.04457E-05, 6.85440E-06, 1.07000E-05
1577, 8.00639E-06, 1.04592E-05, 6.84723E-06, 1.06954E-05
1578, 7.99851E-06, 1.04725E-05, 6.84003E-06, 1.06905E-05
1579, 7.99060E-06, 1.04855E-05, 6.83279E-06, 1.06855E-05
1580, 7.98265E-06, 1.04985E-05, 6.82551E-06, 1.06804E-05
1581, 7.97467E-06, 1.05112E-05, 6.81821E-06, 1.06751E-05
1582, 7.96666E-06, 1.05237E-05, 6.81086E-06, 1.06697E-05
1583, 7.95862E-06, 1.05361E-05, 6.80348E-06, 1.06641E-05
1584, 7.95055E-06, 1.05482E-05, 6.79607E-06, 1.06583E-05
1585, 7.94245E-06, 1.05602E-05, 6.78862E-06, 1.06524E-05
1586, 7.93431E-06, 1.05720E-05, 6.78114E-06, 1.06463E-05
1587, 7.92615E-06, 1.05836E-05, 6.77362E-06, 1.06401E-05
1588, 7.91795E-06, 1.05950E-05, 6.76607E-06, 1.06337E-05
1589, 7.90973E-06, 1.06062E-05, 6.75849E-06, 1.06272E-05
1590, 7.90147E-06, 1.06172E-05, 6.75087E-06, 1.06205E-05
1591, 7.89318E-06, 1.06280E-05, 6.74322E-06, 1.06137E-05
1592, 7.88486E-06, 1.06387E-05, 6.73553E-06, 1.06067E-05
1593, 7.87652E-06, 1.06491E-05, 6.72781E-06, 1.05995E-05
1594, 7.86814E-06, 1.06593E-05, 6.72005E-06, 1.05923E-05
1595, 7.85973E-06, 1.06694E-05, 6.71226E-06, 1.05848E-05
1596, 7.85129E-06, 1.06792E-05, 6.70444E-06, 1.05772E-05
1597, 7.84282E-06, 1.06889E-05, 6.69659E-06, 1.05695E-05
1598, 7.83433E-06, 1.06984E-05, 6.68870E-06, 1.05616E-05
1599, 7.82580E-06, 1.07076E-05, 6.68078E-06, 1.05535E-05
1600, 7.81725E-06, 1.07167E-05, 6.67282E-06, 1.05453E-05
1601, 7.80866E-06, 1.07256E-05, 6.66484E-06, 1.05369E-05
1602, 7.80005E-06, 1.07342E-05, 6.65682E-06, 1.05284E-05
1603, 7.79141E-06, 1.07427E-05, 6.64876E-06, 1.05198E-05
1604, 7.78274E-06, 1.07510E-05, 6.64068E-06, 1.05110E-05
1605, 7.77404E-06, 1.07590E-05, 6.63256E-06, 1.05020E-05
1606, 7.76531E-06, 1.07669E-05, 6.62441E-06, 1.04929E-05
1607, 7.75655E-06, 1.07746E-05, 6.61623E-06, 1.04836E-05
1608, 7.74777E-06, 1.07820E-05, 6.60801E-06, 1.04742E-05
1609, 7.73896E-06, 1.07893E-05, 6.59976E-06, 1.04647E-05
1610, 7.73012E-06, 1.07964E-05, 6.59148E-06, 1.04550E-05
1611, 7.72125E-06, 1.08032E-05, 6.58317E-06, 1.04451E-05
1612, 7.71236E-06, 1.08099E-05, 6.57483E-06, 1.04351E-05
1613, 7.70343E-06, 1.08163E-05, 6.56646E-06, 1.04250E-05
1614, 7.69448E-06, 1.08226E-05, 6.55805E-06, 1.04147E-05
1615, 7.68551E-06, 1.08286E-05, 6.54961E-06, 1.04042E-05
1616, 7.67650E-06, 1.08344E-05, 6.54114E-06, 1.03936E-05
1617, 7.66747E-06, 1.08487E-05, 6.53264E-06, 1.03829E-05
1618, 7.65841E-06, 1.08641E-05, 6.52411E-06, 1.03720E-05
1619, 7.64933E-06, 1.08794E-05, 6.51555E-06, 1.03610E-05
1620, 7.64022E-06, 1.08944E-05, 6.50696E-06, 1.03498E-05
1621, 7.63108E-06, 1.09093E-05, 6.49833E-06, 1.03385E-05
1622, 7.62191E-06, 1.09240E-05, 6.48968E-06, 1.03270E-05
1623, 7.61272E-06, 1.09385E-05, 6.48099E-06, 1.03154E-05
1624, 7.60351E-06, 1.09527E-05, 6.47228E-06, 1.03037E-05
1625, 7.59427E-06, 1.09668E-05, 6.46353E-06, 1.02918E-05
1626, 7.58500E-06, 1.09807E-05, 6.45475E-06, 1.02797E-05
1627, 7.57570E-06, 1.09944E-05, 6.44595E-06, 1.02676E-05
1628, 7.56638E-06, 1.10079E-05, 6.43711E-06, 1.02552E-05
1629, 7.55704E-06, 1.10212E-05, 6.42824E-06, 1.02428E-05
1630, 7.54767E-06, 1.10343E-05, 6.41935E-06, 1.02302E-05
1631, 7.53827E-06, 1.10472E-05, 6.41042E-06, 1.02174E-05
1632, 7.52885E-06, 1.10599E-05, 6.40146E-06, 1.02045E-05
1633, 7.51941E-06, 1.10724E-05, 6.39248E-06, 1.01915E-05
1634, 7.50994E-06, 1.10847E-05, 6.38346E-06, 1.01783E-05
1635, 7.50045E-06, 1.10968E-05, 6.37442E-06, 1.01650E-05
1636, 7.49093E-06, 1.11087E-05, 6.36534E-06, 1.01516E-05
1637, 7.48138E-06, 1.11203E-05, 6.35624E-06, 1.01380E-05
1638, 7.47182E-06, 1.11318E-05, 6.34910E-06, 1.01243E-05
1639, 7.46223E-06, 1.11431E-05, 6.34213E-06, 1.01104E-05
1640, 7.45261E-06, 1.11541E-05, 6.34353E-06, 1.00964E-05
1641, 7.44297E-06, 1.11650E-05, 6.35979E-06, 1.00823E-05
1642, 7.43331E-06, 1.11756E-05, 6.37600E-06, 1.00680E-05
1643, 7.42362E-06, 1.11861E-05, 6.39215E-06, 1.00536E-05
1644, 7.41391E-06, 1.11963E-05, 6.40825E-06, 1.00391E-05
1645, 7.40418E-06, 1.12063E-05, 6.42429E-06, 1.00244E-05
1646, 7.39442E-06, 1.12161E-05, 6.44027E-06, 1.00096E-05
1647, 7.38464E-06, 1.12257E-05, 6.45620E-06, 9.99466E-06
1648, 7.37484E-06, 1.12351E-05, 6.47207E-06, 9.97958E-06
1649, 7.36501E-06, 1.12442E-05, 6.48789E-06, 9.96438E-06
1650, 7.35517E-06, 1.12532E-05, 6.50364E-06, 9.94904E-06
1651, 7.34530E-06, 1.12619E-05, 6.51934E-06, 9.93357E-06
1652, 7.33540E-06, 1.12704E-05, 6.53498E-06, 9.91797E-06
1653, 7.32549E-06, 1.12787E-05, 6.55056E-06, 9.90224E-06
1654, 7.31555E-06, 1.12868E-05, 6.56607E-06, 9.88638E-06
1655, 7.30559E-06, 1.12947E-05, 6.58153E-06, 9.87039E-06
1656, 7.29561E-06, 1.13023E-05, 6.59693E-06, 9.85428E-06
1657, 7.28561E-06, 1.13097E-05, 6.61226E-06, 9.83803E-06
1658, 7.27558E-06, 1.13169E-05, 6.62753E-06, 9.82166E-06
1659, 7.26554E-06, 1.13239E-05, 6.64274E-06, 9.80516E-06
1660, 7.25547E-06, 1.13307E-05, 6.65789E-06, 9.78853E-06
1661, 7.24538E-06, 1.13373E-05, 6.67297E-06, 9.77178E-06
1662, 7.23527E-06, 1.13436E-05, 6.68798E-06, 9.75490E-06
1663, 7.22514E-06, 1.13497E-05, 6.70293E-06, 9.73790E-06
1664, 7.21499E-06, 1.13556E-05, 6.71782E-06, 9.72077E-06
1665, 7.20481E-06, 1.13612E-05, 6.73264E-06, 9.70352E-06
1666, 7.19462E-06, 1.13667E-05, 6.74739E-06, 9.68615E-06
1667, 7.18441E-06, 1.13719E-05, 6.76208E-06, 9.66865E-06
1668, 7.17417E-06, 1.13769E-05, 6.77670E-06, 9.65103E-06
1669, 7.16392E-06, 1.13816E-05, 6.79501E-06, 9.63330E-06
1670, 7.15364E-06, 1.13862E-05, 6.81505E-06, 9.61544E-06
1671, 7.14335E-06, 1.13905E-05, 6.83502E-06, 9.59746E-06
1672, 7.13303E-06, 1.13946E-05, 6.85495E-06, 9.57936E-06
1673, 7.12270E-06, 1.13985E-05, 6.87483E-06, 9.56115E-06
1674, 7.11234E-06, 1.14021E-05, 6.89465E-06, 9.54281E-06
1675, 7.10197E-06, 1.14055E-05, 6.91442E-06, 9.52436E-06
1676, 7.09158E-06, 1.14087E-05, 6.93413E-06, 9.50582E-06
