time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
103, 1.23577E-04, 4.96770E-05, 3.22214E-05, 1.90295E-05, 2.06579E-06, 1.71494E-06, 1.32434E-06, 1.56278E-04
104, 1.24615E-04, 4.97708E-05, 3.23000E-05, 1.90817E-05, 2.06247E-06, 1.71341E-06, 1.32273E-06, 1.57004E-04
105, 1.25633E-04, 4.98565E-05, 3.23691E-05, 1.91291E-05, 2.05921E-06, 1.71185E-06, 1.32110E-06, 1.57651E-04
106, 1.26631E-04, 4.99339E-05, 3.24286E-05, 1.91719E-05, 2.05600E-06, 1.71024E-06, 1.31945E-06, 1.58219E-04
107, 1.27608E-04, 5.00032E-05, 3.26172E-05, 1.92100E-05, 2.05271E-06, 1.70864E-06, 1.31777E-06, 1.58709E-04
108, 1.28563E-04, 5.00643E-05, 3.30745E-05, 1.92432E-05, 2.04947E-06, 1.70706E-06, 1.31609E-06, 1.59123E-04
109, 1.29497E-04, 5.01170E-05, 3.35286E-05, 1.92716E-05, 2.04632E-06, 1.70548E-06, 1.31441E-06, 1.59459E-04
110, 1.30409E-04, 5.01614E-05, 3.39791E-05, 1.92952E-05, 2.04318E-06, 1.70391E-06, 1.31271E-06, 1.59721E-04
111, 1.31298E-04, 5.01975E-05, 3.44257E-05, 1.93139E-05, 2.03997E-06, 1.70233E-06, 1.31106E-06, 1.59908E-04
112, 1.32163E-04, 5.02252E-05, 3.48683E-05, 1.93278E-05, 2.03675E-06, 1.70072E-06, 1.30940E-06, 1.60023E-04
113, 1.33004E-04, 5.02444E-05, 3.53065E-05, 1.93367E-05, 2.03354E-06, 1.69910E-06, 1.30775E-06, 1.60065E-04
114, 1.33821E-04, 5.02552E-05, 3.57400E-05, 1.93407E-05, 2.03033E-06, 1.69746E-06, 1.30615E-06, 1.60036E-04
115, 1.34613E-04, 5.02576E-05, 3.61687E-05, 1.93397E-05, 2.02707E-06, 1.69580E-06, 1.30452E-06, 1.59938E-04
116, 1.35380E-04, 5.02515E-05, 3.65921E-05, 1.93339E-05, 2.02381E-06, 1.69415E-06, 1.30289E-06, 1.59772E-04
117, 1.36121E-04, 5.02368E-05, 3.70101E-05, 1.93230E-05, 2.02063E-06, 1.69258E-06, 1.30132E-06, 1.59539E-04
118, 1.36836E-04, 5.02137E-05, 3.74224E-05, 1.93073E-05, 2.01749E-06, 1.69107E-06, 1.29984E-06, 1.59241E-04
119, 1.37523E-04, 5.01821E-05, 3.78287E-05, 1.92865E-05, 2.01434E-06, 1.68962E-06, 1.29837E-06, 1.58879E-04
120, 1.38184E-04, 5.01419E-05, 3.82287E-05, 1.92609E-05, 2.01123E-06, 1.68816E-06, 1.29694E-06, 1.58455E-04
121, 1.38816E-04, 5.01158E-05, 3.86222E-05, 1.92303E-05, 2.00813E-06, 1.68667E-06, 1.29551E-06, 1.57970E-04
122, 1.39421E-04, 5.01347E-05, 3.90088E-05, 1.91948E-05, 2.00497E-06, 1.68524E-06, 1.29408E-06, 1.57427E-04
123, 1.39997E-04, 5.01452E-05, 3.93884E-05, 1.91544E-05, 2.00181E-06, 1.68380E-06, 1.29268E-06, 1.57997E-04
124, 1.40544E-04, 5.01474E-05, 3.97607E-05, 1.91091E-05, 1.99878E-06, 1.68231E-06, 1.29128E-06, 1.59017E-04
125, 1.41062E-04, 5.01412E-05, 4.01253E-05, 1.90590E-05, 1.99586E-06, 1.68083E-06, 1.28987E-06, 1.59951E-04
126, 1.41549E-04, 5.01266E-05, 4.04821E-05, 1.90040E-05, 1.99288E-06, 1.67936E-06, 1.28846E-06, 1.60798E-04
127, 1.42007E-04, 5.01035E-05, 4.08308E-05, 1.89442E-05, 1.98990E-06, 1.67798E-06, 1.28702E-06, 1.61560E-04
128, 1.42434E-04, 5.00721E-05, 4.11711E-05, 1.88797E-05, 1.98703E-06, 1.67665E-06, 1.28558E-06, 1.62238E-04
129, 1.42830E-04, 5.00321E-05, 4.15027E-05, 1.88105E-05, 1.98418E-06, 1.67533E-06, 1.28416E-06, 1.62833E-04
130, 1.43195E-04, 4.99837E-05, 4.18254E-05, 1.87365E-05, 1.98134E-06, 1.67399E-06, 1.28270E-06, 1.63345E-04
131, 1.43528E-04, 4.99267E-05, 4.21390E-05, 1.86580E-05, 1.97846E-06, 1.67263E-06, 1.28126E-06, 1.63777E-04
