time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
102, 1.54581E-06, 5.94680E-07, 5.39195E-07, 1.63183E-07, 2.53851E-08, 2.02844E-08, 1.39853E-08, 1.40305E-04
103, 1.54908E-06, 5.93405E-07, 5.44528E-07, 1.64587E-07, 2.53191E-08, 2.02447E-08, 1.39534E-08, 1.41549E-04
104, 1.55161E-06, 5.91993E-07, 5.49762E-07, 1.65928E-07, 2.52591E-08, 2.02054E-08, 1.39212E-08, 1.42740E-04
105, 1.55339E-06, 5.90448E-07, 5.54896E-07, 1.67207E-07, 2.51983E-08, 2.01661E-08, 1.38889E-08, 1.43876E-04
106, 1.55443E-06, 5.88768E-07, 5.59923E-07, 1.68422E-07, 2.51373E-08, 2.01270E-08, 1.38569E-08, 1.44958E-04
107, 1.55471E-06, 5.86956E-07, 5.64843E-07, 1.69573E-07, 2.50765E-08, 2.00875E-08, 1.38242E-08, 1.45984E-04
108, 1.55423E-06, 5.85012E-07, 5.69650E-07, 1.70659E-07, 2.50159E-08, 2.00479E-08, 1.37917E-08, 1.46955E-04
109, 1.55298E-06, 5.82937E-07, 5.74341E-07, 1.71680E-07, 2.49549E-08, 2.00088E-08, 1.37593E-08, 1.47869E-04
110, 1.55098E-06, 5.80733E-07, 5.78913E-07, 1.72635E-07, 2.48929E-08, 1.99697E-08, 1.37271E-08, 1.48727E-04
111, 1.54820E-06, 5.78401E-07, 5.83363E-07, 1.73525E-07, 2.48341E-08, 1.99301E-08, 1.36946E-08, 1.49528E-04
112, 1.54466E-06, 5.75942E-07, 5.87688E-07, 1.74348E-07, 2.47753E-08, 1.98898E-08, 1.36616E-08, 1.50271E-04
113, 1.54034E-06, 5.73357E-07, 5.91883E-07, 1.75104E-07, 2.47182E-08, 1.98495E-08, 1.36286E-08, 1.50956E-04
114, 1.53526E-06, 5.70649E-07, 5.95947E-07, 1.75793E-07, 2.46609E-08, 1.98091E-08, 1.35958E-08, 1.51584E-04
115, 1.52941E-06, 5.69114E-07, 5.99875E-07, 1.76415E-07, 2.46027E-08, 1.97700E-08, 1.35629E-08, 1.52153E-04
116, 1.52278E-06, 5.67825E-07, 6.03666E-07, 1.76970E-07, 2.45436E-08, 1.97313E-08, 1.35300E-08, 1.52664E-04
117, 1.51540E-06, 5.66413E-07, 6.07315E-07, 1.77458E-07, 2.44825E-08, 1.96930E-08, 1.34964E-08, 1.53117E-04
118, 1.51937E-06, 5.64879E-07, 6.10821E-07, 1.77879E-07, 2.44207E-08, 1.96543E-08, 1.34629E-08, 1.53510E-04
119, 1.52920E-06, 5.63222E-07, 6.14180E-07, 1.78232E-07, 2.43577E-08, 1.96156E-08, 1.34295E-08, 1.53846E-04
120, 1.53843E-06, 5.61443E-07, 6.17390E-07, 1.78518E-07, 2.42938E-08, 1.95764E-08, 1.33960E-08, 1.54123E-04
121, 1.54704E-06, 5.59544E-07, 6.20448E-07, 1.78737E-07, 2.42308E-08, 1.95380E-08, 1.33625E-08, 1.54341E-04
122, 1.55503E-06, 5.57525E-07, 6.23352E-07, 1.78889E-07, 2.41679E-08, 1.94992E-08, 1.33293E-08, 1.54501E-04
123, 1.56240E-06, 5.60514E-07, 6.26098E-07, 1.78974E-07, 2.41066E-08, 1.94608E-08, 1.32964E-08, 1.54603E-04
124, 1.56913E-06, 5.63503E-07, 6.28686E-07, 1.78993E-07, 2.40458E-08, 1.94231E-08, 1.32640E-08, 1.54647E-04
125, 1.57522E-06, 5.66359E-07, 6.31112E-07, 1.78946E-07, 2.39846E-08, 1.93866E-08, 1.32322E-08, 1.54633E-04
126, 1.58066E-06, 5.69082E-07, 6.33374E-07, 1.78833E-07, 2.39221E-08, 1.93502E-08, 1.32007E-08, 1.54562E-04
127, 1.59212E-06, 5.71670E-07, 6.35471E-07, 1.78655E-07, 2.38595E-08, 1.93134E-08, 1.31689E-08, 1.54434E-04
128, 1.61247E-06, 5.74122E-07, 6.37400E-07, 1.78963E-07, 2.37978E-08, 1.92764E-08, 1.31373E-08, 1.54724E-04
