time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 1.02615E-05, 9.07563E-06, 4.37030E-06, 3.71137E-08
734, 1.02320E-05, 9.05839E-06, 4.30628E-06, 3.71892E-08
735, 1.02015E-05, 9.03995E-06, 4.24247E-06, 3.72633E-08
736, 1.01701E-05, 9.02033E-06, 4.17890E-06, 3.73362E-08
737, 1.01377E-05, 9.00036E-06, 4.11825E-06, 3.74078E-08
738, 1.01043E-05, 8.98910E-06, 4.12334E-06, 3.74782E-08
739, 1.00700E-05, 8.97671E-06, 4.12801E-06, 3.75473E-08
740, 1.00347E-05, 8.96320E-06, 4.13223E-06, 3.76152E-08
741, 9.99840E-06, 8.94859E-06, 4.13603E-06, 3.76819E-08
742, 9.96117E-06, 8.93289E-06, 4.13941E-06, 3.77474E-08
743, 9.92298E-06, 8.91611E-06, 4.14237E-06, 3.78116E-08
744, 9.88383E-06, 8.89828E-06, 4.14492E-06, 3.78747E-08
745, 9.84371E-06, 8.87941E-06, 4.14706E-06, 3.79365E-08
746, 9.80262E-06, 8.85951E-06, 4.14880E-06, 3.79972E-08
747, 9.76057E-06, 8.83861E-06, 4.15015E-06, 3.80566E-08
748, 9.71756E-06, 8.81671E-06, 4.15110E-06, 3.81148E-08
749, 9.67359E-06, 8.79384E-06, 4.15167E-06, 3.81717E-08
750, 9.62866E-06, 8.77001E-06, 4.15186E-06, 3.82273E-08
751, 9.58278E-06, 8.74523E-06, 4.15168E-06, 3.82817E-08
752, 9.53595E-06, 8.71953E-06, 4.15113E-06, 3.83347E-08
753, 9.48816E-06, 8.69292E-06, 4.15023E-06, 3.83864E-08
754, 9.43943E-06, 8.66542E-06, 4.14896E-06, 3.84367E-08
755, 9.38976E-06, 8.63704E-06, 4.14735E-06, 3.84856E-08
756, 9.33915E-06, 8.60780E-06, 4.14540E-06, 3.85331E-08
757, 9.28760E-06, 8.57772E-06, 4.14311E-06, 3.85791E-08
758, 9.23513E-06, 8.54681E-06, 4.14050E-06, 3.86235E-08
759, 9.18173E-06, 8.51509E-06, 4.13756E-06, 3.86663E-08
760, 9.12742E-06, 8.48258E-06, 4.13430E-06, 3.87075E-08
761, 9.07220E-06, 8.44929E-06, 4.13074E-06, 3.87471E-08
762, 9.01607E-06, 8.41525E-06, 4.12688E-06, 3.87848E-08
763, 8.95904E-06, 8.38045E-06, 4.12272E-06, 3.88208E-08
764, 8.90112E-06, 8.34494E-06, 4.11827E-06, 3.88549E-08
765, 8.84231E-06, 8.30871E-06, 4.11354E-06, 3.88871E-08
766, 8.78263E-06, 8.27178E-06, 4.10854E-06, 3.89173E-08
767, 8.72208E-06, 8.23418E-06, 4.10327E-06, 3.89454E-08
768, 8.66067E-06, 8.19592E-06, 4.09774E-06, 3.89713E-08
769, 8.59842E-06, 8.15701E-06, 4.09195E-06, 3.89950E-08
770, 8.53532E-06, 8.11746E-06, 4.08592E-06, 3.90164E-08
771, 8.47139E-06, 8.07731E-06, 4.07965E-06, 3.90354E-08
772, 8.40664E-06, 8.03655E-06, 4.07314E-06, 3.90520E-08
773, 8.34107E-06, 7.99521E-06, 4.06641E-06, 3.90660E-08
774, 8.27471E-06, 7.95330E-06, 4.05946E-06, 3.90773E-08
775, 8.20756E-06, 7.91084E-06, 4.05229E-06, 3.90860E-08
776, 8.13964E-06, 7.86784E-06, 4.04492E-06, 3.90917E-08
777, 8.07094E-06, 7.82432E-06, 4.03736E-06, 3.90946E-08
778, 8.00150E-06, 7.78029E-06, 4.02960E-06, 3.90944E-08
779, 7.93131E-06, 7.73577E-06, 4.02165E-06, 3.90911E-08
780, 7.86040E-06, 7.69076E-06, 4.01353E-06, 3.90846E-08
781, 7.78878E-06, 7.64530E-06, 4.00524E-06, 3.90747E-08
782, 7.71645E-06, 7.59938E-06, 3.99678E-06, 3.90615E-08
783, 7.64344E-06, 7.55302E-06, 3.98816E-06, 3.90447E-08
784, 7.56975E-06, 7.50624E-06, 3.97939E-06, 3.90243E-08
785, 7.49541E-06, 7.45906E-06, 3.97047E-06, 3.90001E-08
786, 7.42042E-06, 7.41147E-06, 3.96142E-06, 3.89721E-08
787, 7.42318E-06, 7.36351E-06, 3.95224E-06, 3.89402E-08
788, 7.47384E-06, 7.31517E-06, 3.94292E-06, 3.89042E-08
789, 7.52399E-06, 7.26648E-06, 3.93349E-06, 3.88640E-08
790, 7.57365E-06, 7.21745E-06, 3.93196E-06, 3.88196E-08
791, 7.62278E-06, 7.16808E-06, 3.93029E-06, 3.87708E-08
792, 7.67140E-06, 7.11840E-06, 3.92850E-06, 3.87175E-08
793, 7.71948E-06, 7.06840E-06, 3.92659E-06, 3.86597E-08
794, 7.76702E-06, 7.01812E-06, 3.92455E-06, 3.85972E-08
795, 7.81402E-06, 6.96755E-06, 3.92239E-06, 3.85299E-08
796, 7.86047E-06, 6.91671E-06, 3.92011E-06, 3.84577E-08
797, 7.90635E-06, 6.86560E-06, 3.91772E-06, 3.83805E-08
798, 7.95166E-06, 6.81425E-06, 3.91521E-06, 3.82982E-08
799, 7.99640E-06, 6.76266E-06, 3.91258E-06, 3.82108E-08
800, 8.04056E-06, 6.71084E-06, 3.90984E-06, 3.81180E-08
801, 8.08413E-06, 6.65881E-06, 3.90699E-06, 3.80200E-08
802, 8.12709E-06, 6.60820E-06, 3.90403E-06, 3.79164E-08
803, 8.16946E-06, 6.57660E-06, 3.90095E-06, 3.78073E-08
804, 8.21121E-06, 6.54472E-06, 3.89777E-06, 3.76926E-08
805, 8.25234E-06, 6.51256E-06, 3.89447E-06, 3.75721E-08
806, 8.29285E-06, 6.48011E-06, 3.89107E-06, 3.74458E-08
807, 8.33273E-06, 6.44738E-06, 3.88756E-06, 3.73137E-08
808, 8.37197E-06, 6.41437E-06, 3.88394E-06, 3.71756E-08
809, 8.41056E-06, 6.38109E-06, 3.88021E-06, 3.70315E-08
810, 8.46741E-06, 6.34752E-06, 3.87638E-06, 3.68813E-08
811, 8.52589E-06, 6.31368E-06, 3.87243E-06, 3.67249E-08
812, 8.58369E-06, 6.27956E-06, 3.86838E-06, 3.65623E-08
813, 8.64081E-06, 6.24516E-06, 3.86422E-06, 3.63935E-08
814, 8.69722E-06, 6.21049E-06, 3.85995E-06, 3.62183E-08
815, 8.75294E-06, 6.17554E-06, 3.85557E-06, 3.60367E-08
816, 8.80793E-06, 6.14032E-06, 3.85108E-06, 3.58488E-08
817, 8.86220E-06, 6.10482E-06, 3.84648E-06, 3.56543E-08
818, 8.91574E-06, 6.06904E-06, 3.84177E-06, 3.54534E-08
819, 8.96853E-06, 6.03299E-06, 3.83695E-06, 3.52460E-08
820, 9.02057E-06, 5.99666E-06, 3.83202E-06, 3.50320E-08
821, 9.07185E-06, 5.96005E-06, 3.83523E-06, 3.48114E-08
822, 9.12236E-06, 5.96309E-06, 3.85524E-06, 3.45842E-08
823, 9.17210E-06, 5.98166E-06, 3.87477E-06, 3.43505E-08
824, 9.22104E-06, 5.99961E-06, 3.89380E-06, 3.41101E-08
825, 9.26920E-06, 6.01694E-06, 3.91234E-06, 3.38631E-08
826, 9.31655E-06, 6.03366E-06, 3.93039E-06, 3.36095E-08
827, 9.36309E-06, 6.04975E-06, 3.94794E-06, 3.33493E-08
828, 9.40881E-06, 6.06522E-06, 3.96500E-06, 3.30825E-08
829, 9.45371E-06, 6.08008E-06, 3.98155E-06, 3.28091E-08
830, 9.49777E-06, 6.09430E-06, 3.99761E-06, 3.25292E-08
831, 9.54099E-06, 6.10791E-06, 4.01316E-06, 3.22428E-08
832, 9.58337E-06, 6.12089E-06, 4.02822E-06, 3.19498E-08
833, 9.62489E-06, 6.13325E-06, 4.04276E-06, 3.16504E-08
834, 9.66555E-06, 6.15238E-06, 4.05681E-06, 3.13447E-08
835, 9.70534E-06, 6.17718E-06, 4.07035E-06, 3.10325E-08
836, 9.74425E-06, 6.20142E-06, 4.09408E-06, 3.07141E-08
837, 9.78229E-06, 6.22510E-06, 4.12181E-06, 3.04388E-08
838, 9.81943E-06, 6.24821E-06, 4.14909E-06, 3.02100E-08
839, 9.85569E-06, 6.27076E-06, 4.17591E-06, 2.99744E-08
840, 9.89105E-06, 6.29275E-06, 4.20228E-06, 2.97319E-08
841, 9.92550E-06, 6.31418E-06, 4.22820E-06, 2.94827E-08
842, 9.95904E-06, 6.33505E-06, 4.25365E-06, 2.92268E-08
843, 9.99166E-06, 6.35536E-06, 4.27864E-06, 2.89643E-08
844, 1.00234E-05, 6.37512E-06, 4.30317E-06, 2.86951E-08
845, 1.00542E-05, 6.39432E-06, 4.32723E-06, 2.84195E-08
846, 1.00840E-05, 6.41297E-06, 4.35083E-06, 2.81374E-08
847, 1.01129E-05, 6.43106E-06, 4.37395E-06, 2.78491E-08
848, 1.01409E-05, 6.44860E-06, 4.39660E-06, 2.75544E-08
849, 1.01679E-05, 6.46559E-06, 4.41877E-06, 2.72536E-08
850, 1.01940E-05, 6.48203E-06, 4.44048E-06, 2.69468E-08
851, 1.02192E-05, 6.49791E-06, 4.46170E-06, 2.66340E-08
852, 1.02433E-05, 6.51325E-06, 4.48244E-06, 2.63153E-08
853, 1.02666E-05, 6.52803E-06, 4.50271E-06, 2.59910E-08
854, 1.02888E-05, 6.54227E-06, 4.52249E-06, 2.56609E-08
855, 1.03101E-05, 6.55595E-06, 4.54179E-06, 2.53254E-08
856, 1.03305E-05, 6.56909E-06, 4.56061E-06, 2.49845E-08
857, 1.03499E-05, 6.58168E-06, 4.57894E-06, 2.46383E-08
858, 1.03682E-05, 6.59373E-06, 4.59679E-06, 2.42870E-08
859, 1.03857E-05, 6.60523E-06, 4.61415E-06, 2.39307E-08
860, 1.04021E-05, 6.61618E-06, 4.63102E-06, 2.35695E-08
861, 1.04176E-05, 6.62659E-06, 4.64741E-06, 2.32036E-08
862, 1.04321E-05, 6.63645E-06, 4.66330E-06, 2.28330E-08
863, 1.04456E-05, 6.64576E-06, 4.67871E-06, 2.24581E-08
864, 1.04581E-05, 6.65453E-06, 4.69363E-06, 2.22773E-08
865, 1.04697E-05, 6.66276E-06, 4.71252E-06, 2.21574E-08
866, 1.04803E-05, 6.67044E-06, 4.74366E-06, 2.20331E-08
867, 1.04913E-05, 6.67758E-06, 4.77439E-06, 2.19047E-08
868, 1.05247E-05, 6.68417E-06, 4.80471E-06, 2.17723E-08
869, 1.05574E-05, 6.69023E-06, 4.83463E-06, 2.16359E-08
870, 1.05894E-05, 6.69574E-06, 4.86413E-06, 2.14958E-08
871, 1.06206E-05, 6.70070E-06, 4.89321E-06, 2.13520E-08
872, 1.06510E-05, 6.70513E-06, 4.92187E-06, 2.12048E-08
873, 1.06806E-05, 6.70901E-06, 4.95011E-06, 2.10541E-08
874, 1.07094E-05, 6.71235E-06, 4.97792E-06, 2.09003E-08
875, 1.07375E-05, 6.71515E-06, 5.00529E-06, 2.07434E-08
876, 1.07648E-05, 6.71741E-06, 5.03224E-06, 2.05835E-08
877, 1.07912E-05, 6.71913E-06, 5.05875E-06, 2.04208E-08
878, 1.08169E-05, 6.72031E-06, 5.08481E-06, 2.02555E-08
879, 1.08418E-05, 6.72094E-06, 5.11044E-06, 2.00876E-08
880, 1.08659E-05, 6.72104E-06, 5.13561E-06, 1.99174E-08
881, 1.08891E-05, 6.72061E-06, 5.16034E-06, 1.97449E-08
882, 1.09116E-05, 6.71963E-06, 5.18462E-06, 1.95703E-08
883, 1.09332E-05, 6.71812E-06, 5.20844E-06, 1.93937E-08
884, 1.09540E-05, 6.71607E-06, 5.23180E-06, 1.92152E-08
885, 1.09740E-05, 6.71348E-06, 5.25470E-06, 1.90351E-08
886, 1.09932E-05, 6.71036E-06, 5.27714E-06, 1.88534E-08
887, 1.10115E-05, 6.70671E-06, 5.29912E-06, 1.86702E-08
888, 1.10290E-05, 6.70252E-06, 5.32062E-06, 1.84857E-08
889, 1.10457E-05, 6.69780E-06, 5.34166E-06, 1.83001E-08
890, 1.10615E-05, 6.69255E-06, 5.36223E-06, 1.81133E-08
891, 1.10765E-05, 6.68677E-06, 5.38232E-06, 1.79257E-08
892, 1.10907E-05, 6.68046E-06, 5.40194E-06, 1.77467E-08
893, 1.11040E-05, 6.67362E-06, 5.42107E-06, 1.75785E-08
894, 1.11165E-05, 6.66625E-06, 5.43973E-06, 1.74095E-08
895, 1.11282E-05, 6.65836E-06, 5.45791E-06, 1.72398E-08
896, 1.11390E-05, 6.64994E-06, 5.47560E-06, 1.70696E-08
897, 1.11489E-05, 6.64327E-06, 5.49281E-06, 1.68989E-08
898, 1.11580E-05, 6.64889E-06, 5.50953E-06, 1.67279E-08
899, 1.11663E-05, 6.65396E-06, 5.52576E-06, 1.65567E-08
900, 1.11737E-05, 6.65848E-06, 5.54150E-06, 1.63854E-08
901, 1.11802E-05, 6.66245E-06, 5.55675E-06, 1.62141E-08
902, 1.11859E-05, 6.66587E-06, 5.57151E-06, 1.60429E-08
903, 1.11908E-05, 6.66875E-06, 5.58577E-06, 1.58719E-08
904, 1.11948E-05, 6.67107E-06, 5.59954E-06, 1.57012E-08
905, 1.11980E-05, 6.67284E-06, 5.61282E-06, 1.55308E-08
906, 1.12003E-05, 6.67406E-06, 5.62559E-06, 1.53610E-08
907, 1.12017E-05, 6.67473E-06, 5.63788E-06, 1.51917E-08
908, 1.12024E-05, 6.67485E-06, 5.64966E-06, 1.50231E-08
909, 1.12021E-05, 6.67442E-06, 5.66094E-06, 1.48552E-08
910, 1.12010E-05, 6.67344E-06, 5.67172E-06, 1.46881E-08
911, 1.11991E-05, 6.67190E-06, 5.68201E-06, 1.45220E-08
912, 1.11963E-05, 6.66982E-06, 5.69179E-06, 1.43569E-08
913, 1.11927E-05, 6.66718E-06, 5.70108E-06, 1.41927E-08
914, 1.11882E-05, 6.66400E-06, 5.70986E-06, 1.40298E-08
915, 1.11829E-05, 6.66027E-06, 5.72320E-06, 1.38680E-08
916, 1.11768E-05, 6.65598E-06, 5.74919E-06, 1.37074E-08
917, 1.11698E-05, 6.65115E-06, 5.77484E-06, 1.35482E-08
918, 1.11620E-05, 6.64578E-06, 5.80014E-06, 1.33904E-08
919, 1.11533E-05, 6.63986E-06, 5.82510E-06, 1.32340E-08
920, 1.11439E-05, 6.63339E-06, 5.84970E-06, 1.30791E-08
921, 1.11336E-05, 6.62638E-06, 5.87395E-06, 1.29258E-08
922, 1.11224E-05, 6.61883E-06, 5.89783E-06, 1.27740E-08
923, 1.11105E-05, 6.61073E-06, 5.92135E-06, 1.26239E-08
924, 1.10977E-05, 6.60989E-06, 5.94451E-06, 1.24755E-08
925, 1.10841E-05, 6.63613E-06, 5.96729E-06, 1.23288E-08
926, 1.10697E-05, 6.66204E-06, 5.98969E-06, 1.21838E-08
927, 1.10545E-05, 6.68763E-06, 6.01171E-06, 1.22262E-08
928, 1.10384E-05, 6.71289E-06, 6.03335E-06, 1.23709E-08
929, 1.10216E-05, 6.73782E-06, 6.05460E-06, 1.25108E-08
930, 1.10040E-05, 6.76242E-06, 6.07545E-06, 1.26457E-08
931, 1.09855E-05, 6.78667E-06, 6.09591E-06, 1.27757E-08
932, 1.09663E-05, 6.81059E-06, 6.11598E-06, 1.29008E-08
933, 1.09463E-05, 6.83417E-06, 6.13564E-06, 1.30210E-08
934, 1.09255E-05, 6.85741E-06, 6.15489E-06, 1.31363E-08
935, 1.09039E-05, 6.88030E-06, 6.17373E-06, 1.32467E-08
936, 1.08816E-05, 6.90283E-06, 6.19216E-06, 1.33521E-08
937, 1.08585E-05, 6.92502E-06, 6.21017E-06, 1.34527E-08
938, 1.08346E-05, 6.94685E-06, 6.22776E-06, 1.35484E-08
939, 1.08100E-05, 6.96833E-06, 6.24493E-06, 1.36393E-08
940, 1.07846E-05, 6.98944E-06, 6.26168E-06, 1.37253E-08
941, 1.07584E-05, 7.01019E-06, 6.27799E-06, 1.38065E-08
942, 1.07315E-05, 7.03058E-06, 6.29387E-06, 1.39076E-08
943, 1.07039E-05, 7.05060E-06, 6.30931E-06, 1.40585E-08
944, 1.06755E-05, 7.07025E-06, 6.32432E-06, 1.42043E-08
945, 1.06464E-05, 7.08953E-06, 6.33888E-06, 1.43811E-08
946, 1.06166E-05, 7.10844E-06, 6.35300E-06, 1.45821E-08
947, 1.05861E-05, 7.12696E-06, 6.36667E-06, 1.47773E-08
948, 1.05549E-05, 7.14511E-06, 6.37989E-06, 1.49667E-08
949, 1.05229E-05, 7.16288E-06, 6.39266E-06, 1.51504E-08
950, 1.04903E-05, 7.18026E-06, 6.40498E-06, 1.53283E-08
951, 1.04570E-05, 7.19726E-06, 6.41684E-06, 1.55004E-08
952, 1.04230E-05, 7.21387E-06, 6.42823E-06, 1.56667E-08
953, 1.03883E-05, 7.23008E-06, 6.43917E-06, 1.58273E-08
954, 1.03529E-05, 7.24591E-06, 6.44964E-06, 1.60178E-08
955, 1.03169E-05, 7.26134E-06, 6.45965E-06, 1.62213E-08
956, 1.02802E-05, 7.27637E-06, 6.46918E-06, 1.64194E-08
957, 1.02429E-05, 7.29100E-06, 6.47825E-06, 1.66123E-08
958, 1.02049E-05, 7.30524E-06, 6.48684E-06, 1.67999E-08
959, 1.01663E-05, 7.31906E-06, 6.49496E-06, 1.69822E-08
960, 1.01271E-05, 7.33249E-06, 6.50261E-06, 1.71592E-08
961, 1.00872E-05, 7.34550E-06, 6.50978E-06, 1.73310E-08
962, 1.00468E-05, 7.35811E-06, 6.51646E-06, 1.74976E-08
963, 1.00057E-05, 7.37030E-06, 6.52267E-06, 1.76591E-08
964, 9.96403E-06, 7.38208E-06, 6.52840E-06, 1.78153E-08
965, 9.92178E-06, 7.39345E-06, 6.53364E-06, 1.79664E-08
966, 9.87895E-06, 7.40440E-06, 6.53839E-06, 1.81125E-08
967, 9.83554E-06, 7.41493E-06, 6.54267E-06, 1.82534E-08
968, 9.79158E-06, 7.42504E-06, 6.54645E-06, 1.83893E-08
969, 9.74706E-06, 7.43473E-06, 6.54975E-06, 1.85201E-08
970, 9.70199E-06, 7.44399E-06, 6.55256E-06, 1.86460E-08
971, 9.65638E-06, 7.45283E-06, 6.55488E-06, 1.87670E-08
972, 9.61024E-06, 7.46124E-06, 6.55671E-06, 1.88830E-08
973, 9.56357E-06, 7.46922E-06, 6.55805E-06, 1.89941E-08
974, 9.51640E-06, 7.47678E-06, 6.55890E-06, 1.91004E-08
975, 9.46872E-06, 7.48390E-06, 6.55926E-06, 1.92019E-08
976, 9.42054E-06, 7.49059E-06, 6.55913E-06, 1.92986E-08
977, 9.37188E-06, 7.50406E-06, 6.55850E-06, 1.93906E-08
978, 9.32288E-06, 7.52250E-06, 6.55738E-06, 1.94778E-08
979, 9.28988E-06, 7.54059E-06, 6.55577E-06, 1.95605E-08
980, 9.25623E-06, 7.55833E-06, 6.55367E-06, 1.96385E-08
981, 9.22194E-06, 7.57569E-06, 6.55108E-06, 1.97119E-08
982, 9.18702E-06, 7.59270E-06, 6.54800E-06, 1.97808E-08
983, 9.15146E-06, 7.60934E-06, 6.54442E-06, 1.98452E-08
984, 9.11529E-06, 7.62560E-06, 6.54036E-06, 1.99052E-08
985, 9.07850E-06, 7.64149E-06, 6.53580E-06, 1.99607E-08
986, 9.05682E-06, 7.65701E-06, 6.53076E-06, 2.00119E-08
987, 9.03828E-06, 7.67214E-06, 6.52522E-06, 2.00588E-08
988, 9.01913E-06, 7.68688E-06, 6.51920E-06, 2.01014E-08
989, 8.99937E-06, 7.70124E-06, 6.51269E-06, 2.01397E-08
990, 8.97901E-06, 7.71521E-06, 6.50570E-06, 2.01740E-08
991, 8.95806E-06, 7.72879E-06, 6.49822E-06, 2.02040E-08
992, 8.93651E-06, 7.74197E-06, 6.49026E-06, 2.02300E-08
993, 8.91437E-06, 7.75475E-06, 6.48181E-06, 2.02520E-08
994, 8.89164E-06, 7.76712E-06, 6.47289E-06, 2.02700E-08
995, 8.86834E-06, 7.77909E-06, 6.46349E-06, 2.02840E-08
996, 8.84445E-06, 7.79065E-06, 6.45361E-06, 2.02942E-08
997, 8.82000E-06, 7.80181E-06, 6.44325E-06, 2.03005E-08
998, 8.79498E-06, 7.81254E-06, 6.43242E-06, 2.03030E-08
999, 8.76940E-06, 7.82286E-06, 6.42111E-06, 2.03018E-08
1000, 8.74326E-06, 7.83276E-06, 6.40934E-06, 2.02969E-08
