time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 2.40961E-06, 1.62499E-06, 1.16179E-06, 3.34681E-09
734, 2.40890E-06, 1.63550E-06, 1.16459E-06, 3.35877E-09
735, 2.40795E-06, 1.64589E-06, 1.16731E-06, 3.37068E-09
736, 2.40678E-06, 1.65615E-06, 1.16995E-06, 3.38257E-09
737, 2.40537E-06, 1.66628E-06, 1.17252E-06, 3.39441E-09
738, 2.40374E-06, 1.67628E-06, 1.17501E-06, 3.40626E-09
739, 2.40187E-06, 1.68615E-06, 1.17741E-06, 3.41812E-09
740, 2.39978E-06, 1.69588E-06, 1.17974E-06, 3.42998E-09
741, 2.39746E-06, 1.70549E-06, 1.18199E-06, 3.44190E-09
742, 2.39491E-06, 1.71496E-06, 1.18416E-06, 3.45386E-09
743, 2.39213E-06, 1.72429E-06, 1.18625E-06, 3.46588E-09
744, 2.38912E-06, 1.73349E-06, 1.18826E-06, 3.47797E-09
745, 2.39084E-06, 1.74254E-06, 1.19018E-06, 3.49013E-09
746, 2.39490E-06, 1.75146E-06, 1.19202E-06, 3.50241E-09
747, 2.39879E-06, 1.76024E-06, 1.19378E-06, 3.51478E-09
748, 2.40249E-06, 1.76887E-06, 1.19546E-06, 3.52727E-09
749, 2.40600E-06, 1.77736E-06, 1.19705E-06, 3.53988E-09
750, 2.40933E-06, 1.78571E-06, 1.19856E-06, 3.55263E-09
751, 2.41246E-06, 1.79391E-06, 1.19999E-06, 3.56550E-09
752, 2.41541E-06, 1.80197E-06, 1.20133E-06, 3.57853E-09
753, 2.41817E-06, 1.80988E-06, 1.20258E-06, 3.59170E-09
754, 2.42074E-06, 1.81764E-06, 1.20375E-06, 3.60502E-09
755, 2.42312E-06, 1.82525E-06, 1.20483E-06, 3.61854E-09
756, 2.42530E-06, 1.83271E-06, 1.20583E-06, 3.63216E-09
757, 2.42730E-06, 1.84002E-06, 1.20674E-06, 3.64601E-09
758, 2.42909E-06, 1.84718E-06, 1.20756E-06, 3.65999E-09
759, 2.43070E-06, 1.85419E-06, 1.20829E-06, 3.67417E-09
760, 2.43211E-06, 1.86105E-06, 1.20894E-06, 3.68850E-09
761, 2.43332E-06, 1.86775E-06, 1.20950E-06, 3.70766E-09
762, 2.43433E-06, 1.87429E-06, 1.20996E-06, 3.74267E-09
763, 2.43515E-06, 1.88068E-06, 1.21034E-06, 3.77750E-09
764, 2.43577E-06, 1.88692E-06, 1.21063E-06, 3.84458E-09
765, 2.43619E-06, 1.89300E-06, 1.21083E-06, 3.91291E-09
766, 2.43641E-06, 1.89892E-06, 1.21094E-06, 3.98084E-09
767, 2.43643E-06, 1.90468E-06, 1.21096E-06, 4.04837E-09
768, 2.43626E-06, 1.91029E-06, 1.21089E-06, 4.11547E-09
769, 2.43588E-06, 1.91574E-06, 1.21073E-06, 4.18215E-09
770, 2.43530E-06, 1.92103E-06, 1.21048E-06, 4.24837E-09
771, 2.43452E-06, 1.92616E-06, 1.21014E-06, 4.31408E-09
772, 2.43354E-06, 1.93114E-06, 1.20970E-06, 4.37933E-09
773, 2.43235E-06, 1.93595E-06, 1.20917E-06, 4.44403E-09
774, 2.43097E-06, 1.94060E-06, 1.20855E-06, 4.50821E-09
775, 2.42938E-06, 1.94510E-06, 1.20784E-06, 4.57182E-09
776, 2.42759E-06, 1.94943E-06, 1.20704E-06, 4.63484E-09
777, 2.42560E-06, 1.95360E-06, 1.20614E-06, 4.69726E-09
778, 2.42340E-06, 1.95761E-06, 1.20515E-06, 4.75906E-09
779, 2.42101E-06, 1.96146E-06, 1.20407E-06, 4.82021E-09
780, 2.41841E-06, 1.96516E-06, 1.20290E-06, 4.88069E-09
781, 2.41560E-06, 1.96869E-06, 1.20163E-06, 4.94048E-09
782, 2.41260E-06, 1.97206E-06, 1.20027E-06, 4.99955E-09
783, 2.40939E-06, 1.97526E-06, 1.19882E-06, 5.05790E-09
784, 2.40598E-06, 1.97831E-06, 1.19727E-06, 5.11547E-09
785, 2.40237E-06, 1.98120E-06, 1.19563E-06, 5.17230E-09
786, 2.39856E-06, 1.98393E-06, 1.19390E-06, 5.22830E-09
787, 2.39454E-06, 1.98650E-06, 1.19208E-06, 5.28348E-09
788, 2.39033E-06, 1.98891E-06, 1.19016E-06, 5.33781E-09
789, 2.38591E-06, 1.99116E-06, 1.18814E-06, 5.39129E-09
790, 2.38129E-06, 1.99325E-06, 1.18603E-06, 5.44387E-09
791, 2.37648E-06, 1.99518E-06, 1.18383E-06, 5.49552E-09
792, 2.37146E-06, 1.99695E-06, 1.18154E-06, 5.54794E-09
793, 2.36624E-06, 1.99856E-06, 1.17915E-06, 5.60519E-09
794, 2.36083E-06, 2.00002E-06, 1.17667E-06, 5.66159E-09
795, 2.35522E-06, 2.00132E-06, 1.17409E-06, 5.71710E-09
796, 2.34941E-06, 2.00246E-06, 1.17143E-06, 5.77176E-09
797, 2.34340E-06, 2.00344E-06, 1.16866E-06, 5.82551E-09
798, 2.33720E-06, 2.00427E-06, 1.16581E-06, 5.87829E-09
799, 2.33080E-06, 2.00495E-06, 1.16286E-06, 5.93015E-09
800, 2.32421E-06, 2.00547E-06, 1.15982E-06, 5.98099E-09
801, 2.31743E-06, 2.00583E-06, 1.15669E-06, 6.03086E-09
802, 2.31045E-06, 2.00604E-06, 1.15346E-06, 6.07970E-09
803, 2.30328E-06, 2.00610E-06, 1.15015E-06, 6.12748E-09
804, 2.29592E-06, 2.00601E-06, 1.14674E-06, 6.17419E-09
805, 2.29206E-06, 2.00577E-06, 1.14324E-06, 6.21982E-09
806, 2.28904E-06, 2.00537E-06, 1.13964E-06, 6.26434E-09
807, 2.28585E-06, 2.00483E-06, 1.13596E-06, 6.30771E-09
808, 2.28248E-06, 2.00413E-06, 1.13218E-06, 6.34993E-09
809, 2.27894E-06, 2.00329E-06, 1.12832E-06, 6.39101E-09
810, 2.27522E-06, 2.00230E-06, 1.12436E-06, 6.43085E-09
811, 2.27134E-06, 2.00117E-06, 1.12032E-06, 6.46951E-09
812, 2.26728E-06, 1.99989E-06, 1.11618E-06, 6.50691E-09
813, 2.26305E-06, 1.99846E-06, 1.11195E-06, 6.54309E-09
814, 2.25866E-06, 1.99689E-06, 1.10764E-06, 6.57801E-09
815, 2.25410E-06, 1.99518E-06, 1.10324E-06, 6.61162E-09
816, 2.24937E-06, 1.99333E-06, 1.09875E-06, 6.64396E-09
817, 2.24447E-06, 1.99133E-06, 1.09417E-06, 6.67496E-09
818, 2.23941E-06, 1.98920E-06, 1.08950E-06, 6.70465E-09
819, 2.23419E-06, 1.98693E-06, 1.08475E-06, 6.73298E-09
820, 2.22880E-06, 1.98452E-06, 1.07992E-06, 6.75997E-09
821, 2.22326E-06, 1.98198E-06, 1.07499E-06, 6.78558E-09
822, 2.21755E-06, 1.97930E-06, 1.06998E-06, 6.80981E-09
823, 2.21169E-06, 1.97649E-06, 1.06489E-06, 6.83265E-09
824, 2.20692E-06, 1.97354E-06, 1.06073E-06, 6.85406E-09
825, 2.20548E-06, 1.97046E-06, 1.05752E-06, 6.87408E-09
826, 2.20390E-06, 1.96726E-06, 1.05423E-06, 6.89267E-09
827, 2.20218E-06, 1.96392E-06, 1.05088E-06, 6.90982E-09
828, 2.20031E-06, 1.96046E-06, 1.04746E-06, 6.92555E-09
829, 2.19831E-06, 1.95687E-06, 1.04569E-06, 6.93979E-09
830, 2.19616E-06, 1.95315E-06, 1.04386E-06, 6.95261E-09
831, 2.19387E-06, 1.94931E-06, 1.04196E-06, 6.96395E-09
832, 2.19143E-06, 1.94535E-06, 1.03999E-06, 6.97382E-09
833, 2.18886E-06, 1.94127E-06, 1.03795E-06, 6.98224E-09
834, 2.18614E-06, 1.93707E-06, 1.03585E-06, 6.98919E-09
835, 2.18329E-06, 1.93275E-06, 1.03367E-06, 6.99464E-09
836, 2.18029E-06, 1.92831E-06, 1.03142E-06, 6.99863E-09
837, 2.17716E-06, 1.92376E-06, 1.02910E-06, 7.00113E-09
838, 2.17388E-06, 1.91909E-06, 1.02672E-06, 7.00215E-09
839, 2.17047E-06, 1.91431E-06, 1.02426E-06, 7.00172E-09
840, 2.16692E-06, 1.90942E-06, 1.02173E-06, 6.99979E-09
841, 2.16323E-06, 1.90441E-06, 1.01913E-06, 6.99640E-09
842, 2.15940E-06, 1.89930E-06, 1.01646E-06, 6.99154E-09
843, 2.15543E-06, 1.89409E-06, 1.01372E-06, 6.98521E-09
844, 2.15133E-06, 1.88876E-06, 1.01091E-06, 6.97742E-09
845, 2.14709E-06, 1.88334E-06, 1.00803E-06, 6.96818E-09
846, 2.14272E-06, 1.87781E-06, 1.00508E-06, 6.95751E-09
847, 2.13821E-06, 1.87218E-06, 1.00205E-06, 6.94538E-09
848, 2.13356E-06, 1.86645E-06, 9.98960E-07, 6.93181E-09
849, 2.12878E-06, 1.86062E-06, 9.95796E-07, 6.91683E-09
850, 2.12387E-06, 1.85469E-06, 9.92562E-07, 6.90045E-09
851, 2.11883E-06, 1.84867E-06, 9.89257E-07, 6.88264E-09
852, 2.11366E-06, 1.84256E-06, 9.85881E-07, 6.86346E-09
853, 2.10835E-06, 1.83635E-06, 9.82436E-07, 6.84290E-09
854, 2.10291E-06, 1.83005E-06, 9.78920E-07, 6.82097E-09
855, 2.09735E-06, 1.82367E-06, 9.75334E-07, 6.79768E-09
856, 2.09165E-06, 1.81719E-06, 9.71678E-07, 6.77307E-09
857, 2.08583E-06, 1.81063E-06, 9.67952E-07, 6.74712E-09
858, 2.07988E-06, 1.80399E-06, 9.64157E-07, 6.71987E-09
859, 2.07380E-06, 1.79726E-06, 9.60293E-07, 6.69132E-09
860, 2.06759E-06, 1.79045E-06, 9.56359E-07, 6.66151E-09
861, 2.06127E-06, 1.78356E-06, 9.52356E-07, 6.63042E-09
862, 2.05481E-06, 1.77659E-06, 9.48285E-07, 6.59811E-09
863, 2.04824E-06, 1.76955E-06, 9.44145E-07, 6.56457E-09
864, 2.04154E-06, 1.76243E-06, 9.39937E-07, 6.52983E-09
865, 2.03472E-06, 1.75523E-06, 9.35661E-07, 6.49390E-09
866, 2.02778E-06, 1.74797E-06, 9.31317E-07, 6.45680E-09
867, 2.02072E-06, 1.74063E-06, 9.26906E-07, 6.41857E-09
868, 2.01354E-06, 1.73322E-06, 9.22428E-07, 6.37922E-09
869, 2.00625E-06, 1.72575E-06, 9.17884E-07, 6.33875E-09
870, 1.99883E-06, 1.71821E-06, 9.13273E-07, 6.29722E-09
871, 1.99130E-06, 1.71060E-06, 9.08597E-07, 6.25463E-09
872, 1.98366E-06, 1.70293E-06, 9.03855E-07, 6.21101E-09
873, 1.97590E-06, 1.69540E-06, 8.99048E-07, 6.16636E-09
874, 1.96803E-06, 1.68862E-06, 8.94177E-07, 6.12072E-09
875, 1.96005E-06, 1.68177E-06, 8.89242E-07, 6.07413E-09
876, 1.95196E-06, 1.67484E-06, 8.84243E-07, 6.02661E-09
877, 1.94376E-06, 1.66783E-06, 8.79181E-07, 5.97814E-09
878, 1.93545E-06, 1.66074E-06, 8.74056E-07, 5.92880E-09
879, 1.92703E-06, 1.65359E-06, 8.68870E-07, 5.87857E-09
880, 1.91851E-06, 1.64635E-06, 8.63622E-07, 5.82751E-09
881, 1.90988E-06, 1.63905E-06, 8.58313E-07, 5.77564E-09
882, 1.90115E-06, 1.63167E-06, 8.52944E-07, 5.72296E-09
883, 1.89232E-06, 1.62423E-06, 8.47515E-07, 5.66952E-09
884, 1.88338E-06, 1.61671E-06, 8.42028E-07, 5.61533E-09
885, 1.87435E-06, 1.60913E-06, 8.36482E-07, 5.56042E-09
886, 1.86521E-06, 1.60148E-06, 8.30878E-07, 5.50482E-09
887, 1.85598E-06, 1.59377E-06, 8.25217E-07, 5.44855E-09
888, 1.84665E-06, 1.58599E-06, 8.19500E-07, 5.39164E-09
889, 1.83722E-06, 1.57815E-06, 8.13727E-07, 5.33411E-09
890, 1.82770E-06, 1.57025E-06, 8.07899E-07, 5.27597E-09
891, 1.81809E-06, 1.56229E-06, 8.02017E-07, 5.21729E-09
892, 1.80839E-06, 1.55427E-06, 7.96082E-07, 5.15806E-09
893, 1.79859E-06, 1.54619E-06, 7.90094E-07, 5.09831E-09
894, 1.78871E-06, 1.53806E-06, 7.84055E-07, 5.03807E-09
895, 1.77874E-06, 1.52987E-06, 7.77964E-07, 4.97736E-09
896, 1.76868E-06, 1.52162E-06, 7.71824E-07, 4.91621E-09
897, 1.75853E-06, 1.51333E-06, 7.65634E-07, 4.85463E-09
898, 1.74831E-06, 1.50498E-06, 7.59396E-07, 4.79268E-09
899, 1.73800E-06, 1.49658E-06, 7.53111E-07, 4.73035E-09
900, 1.72760E-06, 1.48813E-06, 7.46779E-07, 4.66767E-09
901, 1.71713E-06, 1.47963E-06, 7.40401E-07, 4.60469E-09
902, 1.70658E-06, 1.47109E-06, 7.33979E-07, 4.54139E-09
903, 1.69595E-06, 1.46250E-06, 7.27513E-07, 4.47783E-09
904, 1.68525E-06, 1.45387E-06, 7.21004E-07, 4.41401E-09
905, 1.67447E-06, 1.44519E-06, 7.14454E-07, 4.34998E-09
906, 1.66362E-06, 1.43648E-06, 7.07863E-07, 4.28574E-09
907, 1.65269E-06, 1.42772E-06, 7.01232E-07, 4.22131E-09
908, 1.64170E-06, 1.41892E-06, 6.94562E-07, 4.15675E-09
909, 1.63064E-06, 1.41008E-06, 6.87855E-07, 4.09200E-09
910, 1.61951E-06, 1.40121E-06, 6.81111E-07, 4.02718E-09
911, 1.60831E-06, 1.39230E-06, 6.74331E-07, 3.96225E-09
912, 1.59705E-06, 1.38336E-06, 6.67517E-07, 3.89726E-09
913, 1.58572E-06, 1.37438E-06, 6.60670E-07, 3.83220E-09
914, 1.57433E-06, 1.36537E-06, 6.53791E-07, 3.76711E-09
915, 1.56288E-06, 1.35633E-06, 6.46880E-07, 3.70202E-09
916, 1.55137E-06, 1.34727E-06, 6.39940E-07, 3.64380E-09
917, 1.53981E-06, 1.33817E-06, 6.32971E-07, 3.59491E-09
918, 1.52819E-06, 1.32904E-06, 6.25974E-07, 3.54590E-09
919, 1.51651E-06, 1.31989E-06, 6.18951E-07, 3.49677E-09
920, 1.50478E-06, 1.31071E-06, 6.11902E-07, 3.44752E-09
921, 1.49300E-06, 1.30151E-06, 6.04829E-07, 3.39821E-09
922, 1.48116E-06, 1.29229E-06, 5.97734E-07, 3.34878E-09
923, 1.46928E-06, 1.28305E-06, 5.90616E-07, 3.29933E-09
924, 1.45735E-06, 1.27378E-06, 5.83479E-07, 3.24980E-09
925, 1.44537E-06, 1.26450E-06, 5.76321E-07, 3.20024E-09
926, 1.43335E-06, 1.25520E-06, 5.69146E-07, 3.15069E-09
927, 1.42129E-06, 1.24588E-06, 5.61955E-07, 3.10111E-09
928, 1.40918E-06, 1.23654E-06, 5.55618E-07, 3.05152E-09
929, 1.39703E-06, 1.22719E-06, 5.51205E-07, 3.00197E-09
930, 1.38485E-06, 1.21783E-06, 5.46758E-07, 2.95243E-09
931, 1.37263E-06, 1.20845E-06, 5.42276E-07, 2.90296E-09
932, 1.36037E-06, 1.19906E-06, 5.37761E-07, 2.85352E-09
933, 1.34807E-06, 1.18967E-06, 5.33212E-07, 2.80414E-09
934, 1.33575E-06, 1.18150E-06, 5.28631E-07, 2.75487E-09
935, 1.32339E-06, 1.17475E-06, 5.24018E-07, 2.70565E-09
936, 1.31222E-06, 1.16795E-06, 5.19373E-07, 2.65654E-09
937, 1.31324E-06, 1.16109E-06, 5.14698E-07, 2.60755E-09
938, 1.31418E-06, 1.15419E-06, 5.09993E-07, 2.55867E-09
939, 1.31505E-06, 1.14723E-06, 5.05257E-07, 2.50993E-09
940, 1.31648E-06, 1.14022E-06, 5.00494E-07, 2.46132E-09
941, 1.31865E-06, 1.13316E-06, 4.95702E-07, 2.41285E-09
942, 1.32074E-06, 1.12606E-06, 4.90882E-07, 2.40765E-09
943, 1.32275E-06, 1.11891E-06, 4.86036E-07, 2.42937E-09
944, 1.32470E-06, 1.11172E-06, 4.81163E-07, 2.45047E-09
945, 1.32656E-06, 1.10448E-06, 4.76265E-07, 2.47097E-09
946, 1.32835E-06, 1.09720E-06, 4.71342E-07, 2.49089E-09
947, 1.33006E-06, 1.08987E-06, 4.67485E-07, 2.51016E-09
948, 1.33169E-06, 1.08251E-06, 4.66643E-07, 2.52881E-09
949, 1.33325E-06, 1.07511E-06, 4.65773E-07, 2.54684E-09
950, 1.33473E-06, 1.06767E-06, 4.64876E-07, 2.56424E-09
951, 1.33612E-06, 1.06019E-06, 4.63951E-07, 2.58100E-09
952, 1.33744E-06, 1.05267E-06, 4.62998E-07, 2.59710E-09
953, 1.33869E-06, 1.04512E-06, 4.62019E-07, 2.61254E-09
954, 1.33985E-06, 1.03754E-06, 4.61012E-07, 2.62735E-09
955, 1.34093E-06, 1.02993E-06, 4.59977E-07, 2.64150E-09
956, 1.34193E-06, 1.02228E-06, 4.58916E-07, 2.65496E-09
957, 1.34285E-06, 1.01461E-06, 4.57827E-07, 2.66777E-09
958, 1.34368E-06, 1.00690E-06, 4.56712E-07, 2.67989E-09
959, 1.34444E-06, 9.99170E-07, 4.55569E-07, 2.69137E-09
960, 1.34511E-06, 9.91412E-07, 4.54400E-07, 2.70214E-09
961, 1.34570E-06, 9.83630E-07, 4.53204E-07, 2.71224E-09
962, 1.34621E-06, 9.75824E-07, 4.51982E-07, 2.72167E-09
963, 1.34664E-06, 9.67995E-07, 4.50733E-07, 2.73041E-09
964, 1.34698E-06, 9.60146E-07, 4.49492E-07, 2.73847E-09
965, 1.34724E-06, 9.52277E-07, 4.49481E-07, 2.74582E-09
966, 1.34741E-06, 9.44389E-07, 4.49454E-07, 2.75251E-09
967, 1.34750E-06, 9.36484E-07, 4.49409E-07, 2.75850E-09
968, 1.34750E-06, 9.28563E-07, 4.49346E-07, 2.76379E-09
969, 1.34742E-06, 9.20627E-07, 4.49267E-07, 2.76840E-09
970, 1.34725E-06, 9.12678E-07, 4.49170E-07, 2.77232E-09
971, 1.34699E-06, 9.04716E-07, 4.49055E-07, 2.77557E-09
972, 1.34665E-06, 8.96744E-07, 4.48923E-07, 2.77811E-09
973, 1.34622E-06, 8.88762E-07, 4.48772E-07, 2.77996E-09
974, 1.34571E-06, 8.80772E-07, 4.48604E-07, 2.78115E-09
975, 1.34510E-06, 8.72775E-07, 4.48418E-07, 2.78436E-09
976, 1.34441E-06, 8.64771E-07, 4.48214E-07, 2.79163E-09
977, 1.34363E-06, 8.56764E-07, 4.47992E-07, 2.79832E-09
978, 1.34276E-06, 8.48753E-07, 4.47752E-07, 2.80440E-09
979, 1.34180E-06, 8.40739E-07, 4.47493E-07, 2.80990E-09
980, 1.34076E-06, 8.32725E-07, 4.47216E-07, 2.81480E-09
981, 1.33962E-06, 8.24712E-07, 4.46921E-07, 2.81909E-09
982, 1.33839E-06, 8.16700E-07, 4.46607E-07, 2.82280E-09
983, 1.33707E-06, 8.08690E-07, 4.46275E-07, 2.82589E-09
984, 1.33566E-06, 8.00685E-07, 4.45925E-07, 2.82839E-09
985, 1.33416E-06, 7.92685E-07, 4.45556E-07, 2.83026E-09
986, 1.33256E-06, 7.84691E-07, 4.45168E-07, 2.83156E-09
987, 1.33155E-06, 7.76705E-07, 4.44762E-07, 2.83226E-09
988, 1.33088E-06, 7.68728E-07, 4.44337E-07, 2.83235E-09
989, 1.33013E-06, 7.60761E-07, 4.43893E-07, 2.83183E-09
990, 1.32929E-06, 7.52804E-07, 4.43431E-07, 2.83070E-09
991, 1.32835E-06, 7.44860E-07, 4.42951E-07, 2.82898E-09
992, 1.32733E-06, 7.36929E-07, 4.42452E-07, 2.82667E-09
993, 1.32623E-06, 7.29012E-07, 4.41934E-07, 2.82374E-09
994, 1.32503E-06, 7.21111E-07, 4.41397E-07, 2.82021E-09
995, 1.32374E-06, 7.13226E-07, 4.40842E-07, 2.81610E-09
996, 1.32236E-06, 7.05359E-07, 4.40268E-07, 2.81138E-09
997, 1.32090E-06, 6.97511E-07, 4.39676E-07, 2.80606E-09
998, 1.31934E-06, 6.89682E-07, 4.39066E-07, 2.80018E-09
999, 1.31770E-06, 6.81874E-07, 4.38436E-07, 2.79368E-09
1000, 1.31596E-06, 6.74087E-07, 4.37789E-07, 2.78660E-09
