time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 2.47295E-06, 1.55587E-06, 1.14312E-06, 3.11881E-09
734, 2.47399E-06, 1.56734E-06, 1.14687E-06, 3.13391E-09
735, 2.47481E-06, 1.57870E-06, 1.15054E-06, 3.14882E-09
736, 2.47539E-06, 1.58995E-06, 1.15415E-06, 3.16364E-09
737, 2.47574E-06, 1.60108E-06, 1.15768E-06, 3.17831E-09
738, 2.47586E-06, 1.61210E-06, 1.16113E-06, 3.19289E-09
739, 2.47575E-06, 1.62299E-06, 1.16451E-06, 3.20741E-09
740, 2.47540E-06, 1.63376E-06, 1.16781E-06, 3.22180E-09
741, 2.47483E-06, 1.64441E-06, 1.17104E-06, 3.23617E-09
742, 2.47402E-06, 1.65494E-06, 1.17419E-06, 3.25048E-09
743, 2.47298E-06, 1.66534E-06, 1.17726E-06, 3.26476E-09
744, 2.47170E-06, 1.67561E-06, 1.18025E-06, 3.27900E-09
745, 2.47020E-06, 1.68576E-06, 1.18316E-06, 3.29323E-09
746, 2.46846E-06, 1.69577E-06, 1.18600E-06, 3.30748E-09
747, 2.46649E-06, 1.70566E-06, 1.18875E-06, 3.32171E-09
748, 2.46430E-06, 1.71541E-06, 1.19142E-06, 3.33598E-09
749, 2.46187E-06, 1.72502E-06, 1.19401E-06, 3.35027E-09
750, 2.45921E-06, 1.73451E-06, 1.19652E-06, 3.36458E-09
751, 2.45631E-06, 1.74385E-06, 1.19894E-06, 3.37895E-09
752, 2.45878E-06, 1.75306E-06, 1.20128E-06, 3.39337E-09
753, 2.46319E-06, 1.76213E-06, 1.20354E-06, 3.40786E-09
754, 2.46742E-06, 1.77106E-06, 1.20572E-06, 3.42238E-09
755, 2.47146E-06, 1.77985E-06, 1.20781E-06, 3.43701E-09
756, 2.47531E-06, 1.78850E-06, 1.20981E-06, 3.45169E-09
757, 2.47898E-06, 1.79700E-06, 1.21173E-06, 3.46648E-09
758, 2.48245E-06, 1.80536E-06, 1.21356E-06, 3.48131E-09
759, 2.48573E-06, 1.81358E-06, 1.21531E-06, 3.49625E-09
760, 2.48882E-06, 1.82165E-06, 1.21696E-06, 3.51129E-09
761, 2.49172E-06, 1.82957E-06, 1.21853E-06, 3.52641E-09
762, 2.49442E-06, 1.83735E-06, 1.22002E-06, 3.54163E-09
763, 2.49693E-06, 1.84497E-06, 1.22141E-06, 3.55693E-09
764, 2.49924E-06, 1.85245E-06, 1.22272E-06, 3.59042E-09
765, 2.50135E-06, 1.85978E-06, 1.22393E-06, 3.62628E-09
766, 2.50327E-06, 1.86695E-06, 1.22506E-06, 3.66194E-09
767, 2.50499E-06, 1.87397E-06, 1.22609E-06, 3.69735E-09
768, 2.50650E-06, 1.88085E-06, 1.22704E-06, 3.73250E-09
769, 2.50782E-06, 1.88756E-06, 1.22789E-06, 3.76742E-09
770, 2.50894E-06, 1.89413E-06, 1.22866E-06, 3.80204E-09
771, 2.50986E-06, 1.90054E-06, 1.22933E-06, 3.83639E-09
772, 2.51057E-06, 1.90679E-06, 1.22991E-06, 3.87043E-09
773, 2.51108E-06, 1.91289E-06, 1.23039E-06, 3.90414E-09
774, 2.51139E-06, 1.91883E-06, 1.23079E-06, 3.94948E-09
775, 2.51150E-06, 1.92462E-06, 1.23109E-06, 4.01539E-09
776, 2.51140E-06, 1.93025E-06, 1.23130E-06, 4.08074E-09
777, 2.51110E-06, 1.93573E-06, 1.23141E-06, 4.14553E-09
778, 2.51060E-06, 1.94104E-06, 1.23143E-06, 4.20972E-09
779, 2.50989E-06, 1.94620E-06, 1.23136E-06, 4.27330E-09
780, 2.50897E-06, 1.95120E-06, 1.23119E-06, 4.33625E-09
781, 2.50785E-06, 1.95604E-06, 1.23093E-06, 4.39853E-09
782, 2.50652E-06, 1.96073E-06, 1.23057E-06, 4.46016E-09
783, 2.50499E-06, 1.96525E-06, 1.23012E-06, 4.52108E-09
784, 2.50325E-06, 1.96962E-06, 1.22957E-06, 4.58127E-09
785, 2.50131E-06, 1.97382E-06, 1.22893E-06, 4.64074E-09
786, 2.49916E-06, 1.97787E-06, 1.22819E-06, 4.69943E-09
787, 2.49681E-06, 1.98176E-06, 1.22735E-06, 4.75737E-09
788, 2.49425E-06, 1.98549E-06, 1.22642E-06, 4.81447E-09
789, 2.49148E-06, 1.98906E-06, 1.22540E-06, 4.87078E-09
790, 2.48851E-06, 1.99247E-06, 1.22428E-06, 4.92622E-09
791, 2.48533E-06, 1.99573E-06, 1.22306E-06, 4.98079E-09
792, 2.48195E-06, 1.99882E-06, 1.22174E-06, 5.03451E-09
793, 2.47836E-06, 2.00176E-06, 1.22033E-06, 5.08729E-09
794, 2.47456E-06, 2.00454E-06, 1.21883E-06, 5.13916E-09
795, 2.47057E-06, 2.00716E-06, 1.21722E-06, 5.19005E-09
796, 2.46636E-06, 2.00962E-06, 1.21552E-06, 5.24002E-09
797, 2.46196E-06, 2.01193E-06, 1.21372E-06, 5.29412E-09
798, 2.45735E-06, 2.01407E-06, 1.21183E-06, 5.35006E-09
799, 2.45254E-06, 2.01607E-06, 1.20984E-06, 5.40509E-09
800, 2.44752E-06, 2.01790E-06, 1.20775E-06, 5.45921E-09
801, 2.44231E-06, 2.01958E-06, 1.20557E-06, 5.51239E-09
802, 2.43689E-06, 2.02110E-06, 1.20329E-06, 5.56461E-09
803, 2.43127E-06, 2.02247E-06, 1.20091E-06, 5.61582E-09
804, 2.42546E-06, 2.02369E-06, 1.19844E-06, 5.66604E-09
805, 2.41944E-06, 2.02475E-06, 1.19586E-06, 5.71523E-09
806, 2.41323E-06, 2.02565E-06, 1.19320E-06, 5.76337E-09
807, 2.40682E-06, 2.02641E-06, 1.19044E-06, 5.81044E-09
808, 2.40021E-06, 2.02701E-06, 1.18758E-06, 5.85642E-09
809, 2.39340E-06, 2.02746E-06, 1.18462E-06, 5.90131E-09
810, 2.38640E-06, 2.02776E-06, 1.18157E-06, 5.94506E-09
811, 2.37921E-06, 2.02791E-06, 1.17843E-06, 5.98767E-09
812, 2.37183E-06, 2.02791E-06, 1.17519E-06, 6.02910E-09
813, 2.36425E-06, 2.02776E-06, 1.17185E-06, 6.06939E-09
814, 2.35648E-06, 2.02746E-06, 1.16842E-06, 6.10847E-09
815, 2.34853E-06, 2.02702E-06, 1.16490E-06, 6.14632E-09
816, 2.34038E-06, 2.02643E-06, 1.16128E-06, 6.18296E-09
817, 2.33205E-06, 2.02569E-06, 1.15757E-06, 6.21834E-09
818, 2.32353E-06, 2.02482E-06, 1.15377E-06, 6.25248E-09
819, 2.31483E-06, 2.02379E-06, 1.14987E-06, 6.28534E-09
820, 2.30594E-06, 2.02263E-06, 1.14588E-06, 6.31691E-09
821, 2.29687E-06, 2.02132E-06, 1.14274E-06, 6.34720E-09
822, 2.28763E-06, 2.01988E-06, 1.14056E-06, 6.37616E-09
823, 2.27820E-06, 2.01829E-06, 1.13831E-06, 6.40380E-09
824, 2.26859E-06, 2.01657E-06, 1.13598E-06, 6.43011E-09
825, 2.26144E-06, 2.01470E-06, 1.13359E-06, 6.45507E-09
826, 2.26119E-06, 2.01271E-06, 1.13111E-06, 6.47869E-09
827, 2.26079E-06, 2.01057E-06, 1.12857E-06, 6.50093E-09
828, 2.26025E-06, 2.00831E-06, 1.12595E-06, 6.52181E-09
829, 2.25956E-06, 2.00591E-06, 1.12325E-06, 6.54131E-09
830, 2.25873E-06, 2.00337E-06, 1.12049E-06, 6.55943E-09
831, 2.25775E-06, 2.00071E-06, 1.11765E-06, 6.57616E-09
832, 2.25663E-06, 1.99792E-06, 1.11473E-06, 6.59147E-09
833, 2.25537E-06, 1.99500E-06, 1.11175E-06, 6.60540E-09
834, 2.25396E-06, 1.99195E-06, 1.10869E-06, 6.61793E-09
835, 2.25240E-06, 1.98878E-06, 1.10556E-06, 6.62905E-09
836, 2.25070E-06, 1.98548E-06, 1.10235E-06, 6.63875E-09
837, 2.24886E-06, 1.98206E-06, 1.09908E-06, 6.64703E-09
838, 2.24687E-06, 1.97852E-06, 1.09573E-06, 6.65393E-09
839, 2.24474E-06, 1.97486E-06, 1.09231E-06, 6.65938E-09
840, 2.24247E-06, 1.97107E-06, 1.08882E-06, 6.66344E-09
841, 2.24005E-06, 1.96717E-06, 1.08643E-06, 6.66609E-09
842, 2.23749E-06, 1.96316E-06, 1.08451E-06, 6.66732E-09
843, 2.23479E-06, 1.95903E-06, 1.08252E-06, 6.66715E-09
844, 2.23195E-06, 1.95478E-06, 1.08045E-06, 6.66558E-09
845, 2.22897E-06, 1.95042E-06, 1.07831E-06, 6.66262E-09
846, 2.22584E-06, 1.94720E-06, 1.07609E-06, 6.65825E-09
847, 2.22258E-06, 1.94395E-06, 1.07380E-06, 6.65253E-09
848, 2.21917E-06, 1.94059E-06, 1.07143E-06, 6.64539E-09
849, 2.21562E-06, 1.93712E-06, 1.06899E-06, 6.63689E-09
850, 2.21194E-06, 1.93354E-06, 1.06648E-06, 6.62705E-09
851, 2.20812E-06, 1.92984E-06, 1.06389E-06, 6.61583E-09
852, 2.20416E-06, 1.92603E-06, 1.06123E-06, 6.60327E-09
853, 2.20006E-06, 1.92211E-06, 1.05849E-06, 6.58940E-09
854, 2.19582E-06, 1.91808E-06, 1.05568E-06, 6.57417E-09
855, 2.19145E-06, 1.91394E-06, 1.05279E-06, 6.55765E-09
856, 2.18694E-06, 1.90970E-06, 1.04983E-06, 6.53983E-09
857, 2.18230E-06, 1.90534E-06, 1.04679E-06, 6.52072E-09
858, 2.17752E-06, 1.90088E-06, 1.04368E-06, 6.50034E-09
859, 2.17261E-06, 1.89632E-06, 1.04050E-06, 6.47869E-09
860, 2.16757E-06, 1.89165E-06, 1.03724E-06, 6.45581E-09
861, 2.16239E-06, 1.88688E-06, 1.03390E-06, 6.43170E-09
862, 2.15709E-06, 1.88200E-06, 1.03050E-06, 6.40636E-09
863, 2.15165E-06, 1.87702E-06, 1.02702E-06, 6.37985E-09
864, 2.14608E-06, 1.87194E-06, 1.02346E-06, 6.35214E-09
865, 2.14038E-06, 1.86676E-06, 1.01983E-06, 6.32327E-09
866, 2.13456E-06, 1.86149E-06, 1.01613E-06, 6.29325E-09
867, 2.12860E-06, 1.85611E-06, 1.01236E-06, 6.26212E-09
868, 2.12252E-06, 1.85064E-06, 1.00851E-06, 6.22988E-09
869, 2.11631E-06, 1.84507E-06, 1.00459E-06, 6.19652E-09
870, 2.10998E-06, 1.83941E-06, 1.00059E-06, 6.16214E-09
871, 2.10353E-06, 1.83365E-06, 9.96530E-07, 6.12668E-09
872, 2.09695E-06, 1.82780E-06, 9.92393E-07, 6.09022E-09
873, 2.09025E-06, 1.82186E-06, 9.88185E-07, 6.05270E-09
874, 2.08342E-06, 1.81583E-06, 9.83906E-07, 6.01423E-09
875, 2.07648E-06, 1.80970E-06, 9.79556E-07, 5.97479E-09
876, 2.06942E-06, 1.80349E-06, 9.75135E-07, 5.93441E-09
877, 2.06223E-06, 1.79719E-06, 9.70645E-07, 5.89310E-09
878, 2.05494E-06, 1.79081E-06, 9.66084E-07, 5.85090E-09
879, 2.04752E-06, 1.78434E-06, 9.61455E-07, 5.80779E-09
880, 2.03999E-06, 1.77779E-06, 9.56757E-07, 5.76386E-09
881, 2.03234E-06, 1.77115E-06, 9.51991E-07, 5.71908E-09
882, 2.02458E-06, 1.76443E-06, 9.47157E-07, 5.67351E-09
883, 2.01671E-06, 1.75763E-06, 9.42256E-07, 5.62712E-09
884, 2.00873E-06, 1.75075E-06, 9.37288E-07, 5.57999E-09
885, 2.00064E-06, 1.74380E-06, 9.32253E-07, 5.53211E-09
886, 1.99243E-06, 1.73676E-06, 9.27154E-07, 5.48351E-09
887, 1.98412E-06, 1.72965E-06, 9.21989E-07, 5.43421E-09
888, 1.97571E-06, 1.72246E-06, 9.16760E-07, 5.38427E-09
889, 1.96718E-06, 1.71520E-06, 9.11467E-07, 5.33364E-09
890, 1.95856E-06, 1.70787E-06, 9.06110E-07, 5.28241E-09
891, 1.94982E-06, 1.70047E-06, 9.00692E-07, 5.23058E-09
892, 1.94099E-06, 1.69300E-06, 8.95211E-07, 5.17817E-09
893, 1.93206E-06, 1.68545E-06, 8.89669E-07, 5.12519E-09
894, 1.92302E-06, 1.67784E-06, 8.84067E-07, 5.07170E-09
895, 1.91389E-06, 1.67017E-06, 8.78405E-07, 5.01769E-09
896, 1.90466E-06, 1.66242E-06, 8.72685E-07, 4.96320E-09
897, 1.89533E-06, 1.65462E-06, 8.66906E-07, 4.90824E-09
898, 1.88591E-06, 1.64675E-06, 8.61069E-07, 4.85284E-09
899, 1.87640E-06, 1.63882E-06, 8.55177E-07, 4.79706E-09
900, 1.86679E-06, 1.63082E-06, 8.49228E-07, 4.74083E-09
901, 1.85709E-06, 1.62277E-06, 8.43224E-07, 4.68426E-09
902, 1.84730E-06, 1.61466E-06, 8.37167E-07, 4.62734E-09
903, 1.83742E-06, 1.60650E-06, 8.31056E-07, 4.57008E-09
904, 1.82746E-06, 1.59828E-06, 8.24893E-07, 4.51252E-09
905, 1.81741E-06, 1.59000E-06, 8.18679E-07, 4.45470E-09
906, 1.80727E-06, 1.58167E-06, 8.12414E-07, 4.39658E-09
907, 1.79705E-06, 1.57329E-06, 8.06100E-07, 4.33824E-09
908, 1.78675E-06, 1.56486E-06, 7.99737E-07, 4.27968E-09
909, 1.77636E-06, 1.55638E-06, 7.93327E-07, 4.22091E-09
910, 1.76590E-06, 1.54785E-06, 7.86870E-07, 4.16197E-09
911, 1.75536E-06, 1.53927E-06, 7.80368E-07, 4.10287E-09
912, 1.74474E-06, 1.53065E-06, 7.73821E-07, 4.04363E-09
913, 1.73405E-06, 1.52198E-06, 7.67231E-07, 3.98427E-09
914, 1.72328E-06, 1.51327E-06, 7.60598E-07, 3.92481E-09
915, 1.71244E-06, 1.50452E-06, 7.53924E-07, 3.86528E-09
916, 1.70153E-06, 1.49572E-06, 7.47210E-07, 3.80567E-09
917, 1.69055E-06, 1.48689E-06, 7.40456E-07, 3.74603E-09
918, 1.67950E-06, 1.47801E-06, 7.33665E-07, 3.68635E-09
919, 1.66838E-06, 1.46910E-06, 7.26837E-07, 3.62669E-09
920, 1.65720E-06, 1.46016E-06, 7.19972E-07, 3.56701E-09
921, 1.64595E-06, 1.45118E-06, 7.13074E-07, 3.50739E-09
922, 1.63464E-06, 1.44216E-06, 7.06141E-07, 3.46180E-09
923, 1.62327E-06, 1.43311E-06, 6.99177E-07, 3.41768E-09
924, 1.61184E-06, 1.42403E-06, 6.92181E-07, 3.37344E-09
925, 1.60034E-06, 1.41492E-06, 6.86046E-07, 3.32910E-09
926, 1.58879E-06, 1.40578E-06, 6.82115E-07, 3.28469E-09
927, 1.57719E-06, 1.39662E-06, 6.78139E-07, 3.24020E-09
928, 1.56553E-06, 1.38742E-06, 6.74120E-07, 3.19565E-09
929, 1.55382E-06, 1.37820E-06, 6.70057E-07, 3.15105E-09
930, 1.54205E-06, 1.36896E-06, 6.65951E-07, 3.10641E-09
931, 1.53024E-06, 1.35969E-06, 6.61802E-07, 3.06178E-09
932, 1.51837E-06, 1.35040E-06, 6.57612E-07, 3.01707E-09
933, 1.50646E-06, 1.34109E-06, 6.53379E-07, 2.97239E-09
934, 1.49451E-06, 1.33176E-06, 6.49106E-07, 2.92774E-09
935, 1.48251E-06, 1.32241E-06, 6.44793E-07, 2.88308E-09
936, 1.47046E-06, 1.31304E-06, 6.40439E-07, 2.83845E-09
937, 1.45838E-06, 1.30365E-06, 6.36046E-07, 2.79388E-09
938, 1.44625E-06, 1.29425E-06, 6.31615E-07, 2.74933E-09
939, 1.43409E-06, 1.28484E-06, 6.27145E-07, 2.70486E-09
940, 1.42188E-06, 1.27541E-06, 6.22637E-07, 2.66045E-09
941, 1.40965E-06, 1.26596E-06, 6.18092E-07, 2.61612E-09
942, 1.39738E-06, 1.25651E-06, 6.13511E-07, 2.57189E-09
943, 1.38507E-06, 1.24705E-06, 6.08894E-07, 2.55317E-09
944, 1.37274E-06, 1.23757E-06, 6.04242E-07, 2.56505E-09
945, 1.36037E-06, 1.22809E-06, 5.99555E-07, 2.57830E-09
946, 1.34798E-06, 1.21860E-06, 5.94835E-07, 2.59579E-09
947, 1.33556E-06, 1.20911E-06, 5.90081E-07, 2.61266E-09
948, 1.32311E-06, 1.19961E-06, 5.85295E-07, 2.62892E-09
949, 1.31064E-06, 1.19010E-06, 5.80476E-07, 2.64456E-09
950, 1.29815E-06, 1.18059E-06, 5.75627E-07, 2.65957E-09
951, 1.28564E-06, 1.17108E-06, 5.70747E-07, 2.67396E-09
952, 1.27571E-06, 1.16157E-06, 5.65838E-07, 2.68902E-09
953, 1.26764E-06, 1.15206E-06, 5.60899E-07, 2.70416E-09
954, 1.25952E-06, 1.14255E-06, 5.55932E-07, 2.71865E-09
955, 1.25973E-06, 1.13304E-06, 5.50938E-07, 2.73253E-09
956, 1.26111E-06, 1.12353E-06, 5.45917E-07, 2.74575E-09
957, 1.26241E-06, 1.11402E-06, 5.40869E-07, 2.75832E-09
958, 1.26363E-06, 1.10452E-06, 5.35797E-07, 2.77025E-09
959, 1.26477E-06, 1.09503E-06, 5.30700E-07, 2.78155E-09
960, 1.26583E-06, 1.08554E-06, 5.25579E-07, 2.79216E-09
961, 1.26682E-06, 1.07605E-06, 5.20436E-07, 2.80213E-09
962, 1.26772E-06, 1.06658E-06, 5.15270E-07, 2.81144E-09
963, 1.26855E-06, 1.05711E-06, 5.10083E-07, 2.82008E-09
964, 1.26929E-06, 1.04766E-06, 5.04876E-07, 2.82806E-09
965, 1.26995E-06, 1.03821E-06, 4.99649E-07, 2.83538E-09
966, 1.27053E-06, 1.02877E-06, 4.94403E-07, 2.84202E-09
967, 1.27103E-06, 1.01935E-06, 4.89139E-07, 2.84800E-09
968, 1.27145E-06, 1.00994E-06, 4.83857E-07, 2.85332E-09
969, 1.27178E-06, 1.00054E-06, 4.78560E-07, 2.85795E-09
970, 1.27203E-06, 9.91156E-07, 4.73247E-07, 2.86191E-09
971, 1.27220E-06, 9.81788E-07, 4.67919E-07, 2.86523E-09
972, 1.27228E-06, 9.73582E-07, 4.62577E-07, 2.86784E-09
973, 1.27228E-06, 9.65564E-07, 4.57222E-07, 2.86980E-09
974, 1.27220E-06, 9.57529E-07, 4.51856E-07, 2.87110E-09
975, 1.27202E-06, 9.49479E-07, 4.47000E-07, 2.87490E-09
976, 1.27177E-06, 9.41415E-07, 4.46903E-07, 2.88208E-09
977, 1.27143E-06, 9.33339E-07, 4.46784E-07, 2.88872E-09
978, 1.27100E-06, 9.25252E-07, 4.46642E-07, 2.89473E-09
979, 1.27048E-06, 9.17155E-07, 4.46477E-07, 2.90018E-09
980, 1.26988E-06, 9.09050E-07, 4.46289E-07, 2.90505E-09
981, 1.26919E-06, 9.00938E-07, 4.46078E-07, 2.90933E-09
982, 1.26841E-06, 8.92820E-07, 4.45844E-07, 2.91302E-09
983, 1.26755E-06, 8.84698E-07, 4.45587E-07, 2.91611E-09
984, 1.26659E-06, 8.76572E-07, 4.45306E-07, 2.91863E-09
985, 1.26555E-06, 8.68446E-07, 4.45002E-07, 2.92053E-09
986, 1.26442E-06, 8.60318E-07, 4.44674E-07, 2.92187E-09
987, 1.26320E-06, 8.52192E-07, 4.44322E-07, 2.92259E-09
988, 1.26188E-06, 8.44068E-07, 4.43947E-07, 2.92276E-09
989, 1.26048E-06, 8.35948E-07, 4.43547E-07, 2.92228E-09
990, 1.25899E-06, 8.27832E-07, 4.43124E-07, 2.92125E-09
991, 1.25740E-06, 8.19722E-07, 4.42677E-07, 2.91961E-09
992, 1.25573E-06, 8.11619E-07, 4.42205E-07, 2.91737E-09
993, 1.25396E-06, 8.03525E-07, 4.41709E-07, 2.91455E-09
994, 1.25261E-06, 7.95441E-07, 4.41190E-07, 2.91113E-09
995, 1.25180E-06, 7.87367E-07, 4.40645E-07, 2.90714E-09
996, 1.25090E-06, 7.79305E-07, 4.40077E-07, 2.90253E-09
997, 1.24991E-06, 7.71257E-07, 4.39484E-07, 2.89735E-09
998, 1.24884E-06, 7.63223E-07, 4.38866E-07, 2.89160E-09
999, 1.24768E-06, 7.55204E-07, 4.38224E-07, 2.88525E-09
1000, 1.24643E-06, 7.47202E-07, 4.37558E-07, 2.87831E-09
