time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
733, 2.47653E-06, 1.91950E-06, 1.24552E-06, 4.27389E-09
734, 2.48163E-06, 1.92664E-06, 1.24486E-06, 4.27629E-09
735, 2.48654E-06, 1.93361E-06, 1.24412E-06, 4.27897E-09
736, 2.49125E-06, 1.94041E-06, 1.24329E-06, 4.28197E-09
737, 2.49576E-06, 1.94704E-06, 1.24237E-06, 4.28527E-09
738, 2.50008E-06, 1.95350E-06, 1.24136E-06, 4.32304E-09
739, 2.50419E-06, 1.95979E-06, 1.24025E-06, 4.39351E-09
740, 2.50811E-06, 1.96590E-06, 1.23906E-06, 4.46384E-09
741, 2.51182E-06, 1.97183E-06, 1.23777E-06, 4.53404E-09
742, 2.51534E-06, 1.97759E-06, 1.23639E-06, 4.60409E-09
743, 2.51865E-06, 1.98318E-06, 1.23493E-06, 4.67401E-09
744, 2.52175E-06, 1.98859E-06, 1.23336E-06, 4.74375E-09
745, 2.52465E-06, 1.99382E-06, 1.23171E-06, 4.81332E-09
746, 2.52735E-06, 1.99888E-06, 1.22997E-06, 4.88273E-09
747, 2.52984E-06, 2.00376E-06, 1.22813E-06, 4.95193E-09
748, 2.53213E-06, 2.00846E-06, 1.22621E-06, 5.02093E-09
749, 2.53421E-06, 2.01298E-06, 1.22419E-06, 5.08970E-09
750, 2.53608E-06, 2.01733E-06, 1.22208E-06, 5.15828E-09
751, 2.53774E-06, 2.02149E-06, 1.21988E-06, 5.22658E-09
752, 2.53920E-06, 2.02548E-06, 1.21758E-06, 5.29465E-09
753, 2.54044E-06, 2.02929E-06, 1.21520E-06, 5.36246E-09
754, 2.54148E-06, 2.03292E-06, 1.21272E-06, 5.42998E-09
755, 2.54231E-06, 2.03637E-06, 1.21015E-06, 5.49719E-09
756, 2.54292E-06, 2.03964E-06, 1.20748E-06, 5.56410E-09
757, 2.54333E-06, 2.04272E-06, 1.20473E-06, 5.63069E-09
758, 2.54353E-06, 2.04563E-06, 1.20188E-06, 5.69693E-09
759, 2.54352E-06, 2.04836E-06, 1.19894E-06, 5.76280E-09
760, 2.54330E-06, 2.05091E-06, 1.19591E-06, 5.82829E-09
761, 2.54286E-06, 2.05329E-06, 1.19278E-06, 5.89339E-09
762, 2.54222E-06, 2.05548E-06, 1.18956E-06, 5.95808E-09
763, 2.54136E-06, 2.05749E-06, 1.18626E-06, 6.02231E-09
764, 2.54030E-06, 2.05932E-06, 1.18286E-06, 6.08610E-09
765, 2.53903E-06, 2.06098E-06, 1.17936E-06, 6.14942E-09
766, 2.53754E-06, 2.06245E-06, 1.17578E-06, 6.21223E-09
767, 2.53585E-06, 2.06375E-06, 1.17210E-06, 6.27453E-09
768, 2.53394E-06, 2.06487E-06, 1.16833E-06, 6.33627E-09
769, 2.53183E-06, 2.06581E-06, 1.16448E-06, 6.39748E-09
770, 2.52951E-06, 2.06658E-06, 1.16053E-06, 6.45808E-09
771, 2.52698E-06, 2.06716E-06, 1.15648E-06, 6.51807E-09
772, 2.52424E-06, 2.06757E-06, 1.15235E-06, 6.57744E-09
773, 2.52129E-06, 2.06781E-06, 1.14813E-06, 6.63614E-09
774, 2.51814E-06, 2.06787E-06, 1.14382E-06, 6.69418E-09
775, 2.51478E-06, 2.06776E-06, 1.13941E-06, 6.75405E-09
776, 2.51121E-06, 2.06747E-06, 1.13492E-06, 6.81640E-09
777, 2.50744E-06, 2.06701E-06, 1.13034E-06, 6.87812E-09
778, 2.50346E-06, 2.06637E-06, 1.12567E-06, 6.93923E-09
779, 2.49928E-06, 2.06557E-06, 1.12091E-06, 6.99972E-09
780, 2.49489E-06, 2.06459E-06, 1.11606E-06, 7.05949E-09
781, 2.49031E-06, 2.06344E-06, 1.11112E-06, 7.11859E-09
782, 2.48551E-06, 2.06212E-06, 1.10609E-06, 7.17695E-09
783, 2.48052E-06, 2.06064E-06, 1.10098E-06, 7.23456E-09
784, 2.47533E-06, 2.05898E-06, 1.09578E-06, 7.29135E-09
785, 2.46994E-06, 2.05716E-06, 1.09049E-06, 7.34736E-09
786, 2.46435E-06, 2.05517E-06, 1.08511E-06, 7.40251E-09
787, 2.45856E-06, 2.05302E-06, 1.07965E-06, 7.45677E-09
788, 2.45258E-06, 2.05070E-06, 1.07410E-06, 7.51016E-09
789, 2.44640E-06, 2.04822E-06, 1.06847E-06, 7.56260E-09
790, 2.44002E-06, 2.04558E-06, 1.06275E-06, 7.61407E-09
791, 2.43345E-06, 2.04278E-06, 1.05695E-06, 7.66455E-09
792, 2.42669E-06, 2.03981E-06, 1.05106E-06, 7.71402E-09
793, 2.41974E-06, 2.03669E-06, 1.04509E-06, 7.76244E-09
794, 2.41260E-06, 2.03341E-06, 1.03903E-06, 7.80979E-09
795, 2.40527E-06, 2.02998E-06, 1.03290E-06, 7.85601E-09
796, 2.39775E-06, 2.02638E-06, 1.02668E-06, 7.90113E-09
797, 2.39005E-06, 2.02264E-06, 1.02038E-06, 7.94507E-09
798, 2.38216E-06, 2.01874E-06, 1.01400E-06, 7.98781E-09
799, 2.37409E-06, 2.01469E-06, 1.00754E-06, 8.02934E-09
800, 2.36584E-06, 2.01049E-06, 1.00100E-06, 8.06962E-09
801, 2.35740E-06, 2.00614E-06, 9.94380E-07, 8.10864E-09
802, 2.34879E-06, 2.00164E-06, 9.87682E-07, 8.14635E-09
803, 2.34000E-06, 1.99700E-06, 9.80907E-07, 8.18274E-09
804, 2.33103E-06, 1.99221E-06, 9.74055E-07, 8.21779E-09
805, 2.32189E-06, 1.98728E-06, 9.67126E-07, 8.25142E-09
806, 2.31257E-06, 1.98221E-06, 9.60122E-07, 8.28370E-09
807, 2.30309E-06, 1.97700E-06, 9.53043E-07, 8.31453E-09
808, 2.29343E-06, 1.97164E-06, 9.45890E-07, 8.34391E-09
809, 2.28360E-06, 1.96615E-06, 9.38663E-07, 8.37183E-09
810, 2.27361E-06, 1.96053E-06, 9.31365E-07, 8.39823E-09
811, 2.26345E-06, 1.95477E-06, 9.23994E-07, 8.42313E-09
812, 2.25313E-06, 1.94888E-06, 9.19447E-07, 8.44648E-09
813, 2.24265E-06, 1.94285E-06, 9.15859E-07, 8.46830E-09
814, 2.23201E-06, 1.93670E-06, 9.12208E-07, 8.48852E-09
815, 2.22121E-06, 1.93042E-06, 9.08492E-07, 8.50715E-09
816, 2.21025E-06, 1.92401E-06, 9.04713E-07, 8.52415E-09
817, 2.19913E-06, 1.91748E-06, 9.00871E-07, 8.53953E-09
818, 2.18787E-06, 1.91082E-06, 8.96964E-07, 8.55326E-09
819, 2.17645E-06, 1.90404E-06, 8.92994E-07, 8.56533E-09
820, 2.16489E-06, 1.89715E-06, 8.88960E-07, 8.57571E-09
821, 2.15317E-06, 1.89013E-06, 8.84863E-07, 8.58440E-09
822, 2.14132E-06, 1.88300E-06, 8.80702E-07, 8.59142E-09
823, 2.12931E-06, 1.87576E-06, 8.76477E-07, 8.59667E-09
824, 2.11717E-06, 1.86840E-06, 8.72189E-07, 8.60022E-09
825, 2.10489E-06, 1.86093E-06, 8.67837E-07, 8.60203E-09
826, 2.09246E-06, 1.85335E-06, 8.63423E-07, 8.60209E-09
827, 2.07991E-06, 1.84566E-06, 8.58944E-07, 8.60041E-09
828, 2.06722E-06, 1.83787E-06, 8.54403E-07, 8.59695E-09
829, 2.05439E-06, 1.82997E-06, 8.49799E-07, 8.59172E-09
830, 2.04144E-06, 1.82197E-06, 8.45132E-07, 8.58475E-09
831, 2.02836E-06, 1.81387E-06, 8.40402E-07, 8.57599E-09
832, 2.01515E-06, 1.80567E-06, 8.35610E-07, 8.56543E-09
833, 2.00182E-06, 1.79738E-06, 8.30755E-07, 8.55313E-09
834, 1.98837E-06, 1.78899E-06, 8.25838E-07, 8.53903E-09
835, 1.97616E-06, 1.78050E-06, 8.20860E-07, 8.52317E-09
836, 1.96849E-06, 1.77193E-06, 8.15819E-07, 8.50553E-09
837, 1.96069E-06, 1.76326E-06, 8.10717E-07, 8.48609E-09
838, 1.95277E-06, 1.75451E-06, 8.05554E-07, 8.46491E-09
839, 1.94472E-06, 1.74567E-06, 8.00329E-07, 8.44196E-09
840, 1.93655E-06, 1.73674E-06, 7.95044E-07, 8.41725E-09
841, 1.92826E-06, 1.72774E-06, 7.89699E-07, 8.39080E-09
842, 1.91984E-06, 1.71865E-06, 7.84293E-07, 8.36260E-09
843, 1.91130E-06, 1.70949E-06, 7.78828E-07, 8.33266E-09
844, 1.90264E-06, 1.70024E-06, 7.73303E-07, 8.30102E-09
845, 1.89386E-06, 1.69092E-06, 7.67719E-07, 8.26765E-09
846, 1.88496E-06, 1.68153E-06, 7.62076E-07, 8.23260E-09
847, 1.87595E-06, 1.67207E-06, 7.56375E-07, 8.19586E-09
848, 1.86682E-06, 1.66254E-06, 7.50616E-07, 8.15744E-09
849, 1.85758E-06, 1.65294E-06, 7.44800E-07, 8.11738E-09
850, 1.84822E-06, 1.64327E-06, 7.38926E-07, 8.07569E-09
851, 1.83875E-06, 1.63354E-06, 7.32996E-07, 8.03237E-09
852, 1.82916E-06, 1.62375E-06, 7.27010E-07, 7.98744E-09
853, 1.81947E-06, 1.61390E-06, 7.20967E-07, 7.94094E-09
854, 1.80967E-06, 1.60398E-06, 7.14870E-07, 7.89289E-09
855, 1.79976E-06, 1.59401E-06, 7.08718E-07, 7.84328E-09
856, 1.78974E-06, 1.58399E-06, 7.02512E-07, 7.79215E-09
857, 1.77962E-06, 1.57391E-06, 6.96252E-07, 7.73956E-09
858, 1.76939E-06, 1.56378E-06, 6.89940E-07, 7.68546E-09
859, 1.75906E-06, 1.55360E-06, 6.83575E-07, 7.62992E-09
860, 1.74862E-06, 1.54337E-06, 6.77158E-07, 7.57297E-09
861, 1.73809E-06, 1.53309E-06, 6.70689E-07, 7.51461E-09
862, 1.72746E-06, 1.52277E-06, 6.64171E-07, 7.45489E-09
863, 1.71673E-06, 1.51241E-06, 6.57602E-07, 7.39381E-09
864, 1.70590E-06, 1.50952E-06, 6.50984E-07, 7.33144E-09
865, 1.69498E-06, 1.50675E-06, 6.44318E-07, 7.26777E-09
866, 1.68396E-06, 1.50388E-06, 6.37604E-07, 7.20284E-09
867, 1.67285E-06, 1.50090E-06, 6.30842E-07, 7.13668E-09
868, 1.66165E-06, 1.49780E-06, 6.24035E-07, 7.06933E-09
869, 1.65036E-06, 1.49460E-06, 6.17181E-07, 7.00079E-09
870, 1.63898E-06, 1.49128E-06, 6.10283E-07, 6.93114E-09
871, 1.62752E-06, 1.48785E-06, 6.03341E-07, 6.86037E-09
872, 1.61596E-06, 1.48431E-06, 5.96355E-07, 6.78852E-09
873, 1.60433E-06, 1.48066E-06, 5.89328E-07, 6.71564E-09
874, 1.59261E-06, 1.47690E-06, 5.86458E-07, 6.64173E-09
875, 1.58081E-06, 1.47303E-06, 5.86248E-07, 6.56686E-09
876, 1.56893E-06, 1.46904E-06, 5.86012E-07, 6.49105E-09
877, 1.55697E-06, 1.46495E-06, 5.85748E-07, 6.41431E-09
878, 1.54493E-06, 1.46074E-06, 5.85457E-07, 6.33670E-09
879, 1.53282E-06, 1.45642E-06, 5.85139E-07, 6.25823E-09
880, 1.52063E-06, 1.45199E-06, 5.84794E-07, 6.17897E-09
881, 1.51634E-06, 1.44745E-06, 5.84420E-07, 6.09893E-09
882, 1.52044E-06, 1.44280E-06, 5.84019E-07, 6.01815E-09
883, 1.52447E-06, 1.43804E-06, 5.83590E-07, 5.93665E-09
884, 1.52845E-06, 1.43317E-06, 5.83133E-07, 5.85445E-09
885, 1.53237E-06, 1.42818E-06, 5.82647E-07, 5.77165E-09
886, 1.53623E-06, 1.42309E-06, 5.82133E-07, 5.68821E-09
887, 1.54003E-06, 1.41789E-06, 5.81590E-07, 5.60421E-09
888, 1.54377E-06, 1.41258E-06, 5.81019E-07, 5.51966E-09
889, 1.54745E-06, 1.40716E-06, 5.80418E-07, 5.43462E-09
890, 1.55106E-06, 1.40163E-06, 5.79789E-07, 5.34908E-09
891, 1.55461E-06, 1.39600E-06, 5.79130E-07, 5.26313E-09
892, 1.55810E-06, 1.39026E-06, 5.78442E-07, 5.17675E-09
893, 1.56153E-06, 1.38441E-06, 5.77724E-07, 5.09000E-09
894, 1.56488E-06, 1.37845E-06, 5.76983E-07, 5.00290E-09
895, 1.56818E-06, 1.37239E-06, 5.76747E-07, 4.91551E-09
896, 1.57141E-06, 1.36622E-06, 5.76487E-07, 4.82783E-09
897, 1.57457E-06, 1.35995E-06, 5.76203E-07, 4.73991E-09
898, 1.57767E-06, 1.35358E-06, 5.75895E-07, 4.66193E-09
899, 1.58070E-06, 1.34710E-06, 5.75563E-07, 4.59292E-09
900, 1.58366E-06, 1.34052E-06, 5.75206E-07, 4.52356E-09
901, 1.58655E-06, 1.33384E-06, 5.74825E-07, 4.45391E-09
902, 1.59049E-06, 1.32706E-06, 5.74419E-07, 4.38397E-09
903, 1.59474E-06, 1.32018E-06, 5.73989E-07, 4.31380E-09
904, 1.59891E-06, 1.31320E-06, 5.73533E-07, 4.24337E-09
905, 1.60300E-06, 1.30613E-06, 5.73053E-07, 4.17275E-09
906, 1.60703E-06, 1.29895E-06, 5.72547E-07, 4.10195E-09
907, 1.61098E-06, 1.29168E-06, 5.72016E-07, 4.03099E-09
908, 1.61485E-06, 1.28432E-06, 5.71459E-07, 3.95990E-09
909, 1.61865E-06, 1.27686E-06, 5.70877E-07, 3.88871E-09
910, 1.62238E-06, 1.26931E-06, 5.70270E-07, 3.81743E-09
911, 1.62603E-06, 1.26167E-06, 5.69636E-07, 3.74609E-09
912, 1.62960E-06, 1.25394E-06, 5.68977E-07, 3.67469E-09
913, 1.63309E-06, 1.24612E-06, 5.68291E-07, 3.60331E-09
914, 1.63651E-06, 1.23821E-06, 5.67580E-07, 3.53190E-09
915, 1.63985E-06, 1.23022E-06, 5.66843E-07, 3.46052E-09
916, 1.64311E-06, 1.22214E-06, 5.66079E-07, 3.38919E-09
917, 1.64629E-06, 1.21398E-06, 5.65289E-07, 3.31794E-09
918, 1.64939E-06, 1.20574E-06, 5.64473E-07, 3.24675E-09
919, 1.65241E-06, 1.19741E-06, 5.63630E-07, 3.17569E-09
920, 1.65535E-06, 1.18901E-06, 5.62761E-07, 3.10472E-09
921, 1.65821E-06, 1.18053E-06, 5.61865E-07, 3.03394E-09
922, 1.66098E-06, 1.17197E-06, 5.60943E-07, 2.96327E-09
923, 1.66368E-06, 1.16334E-06, 5.59994E-07, 2.89281E-09
924, 1.66629E-06, 1.15464E-06, 5.59019E-07, 2.82254E-09
925, 1.66881E-06, 1.14586E-06, 5.58017E-07, 2.75247E-09
926, 1.67126E-06, 1.13701E-06, 5.56988E-07, 2.68267E-09
927, 1.67362E-06, 1.12810E-06, 5.55932E-07, 2.61307E-09
928, 1.67589E-06, 1.11912E-06, 5.54850E-07, 2.54376E-09
929, 1.67808E-06, 1.11007E-06, 5.53742E-07, 2.47471E-09
930, 1.68019E-06, 1.10097E-06, 5.52606E-07, 2.40595E-09
931, 1.68221E-06, 1.09180E-06, 5.51444E-07, 2.33753E-09
932, 1.68414E-06, 1.08257E-06, 5.50256E-07, 2.26939E-09
933, 1.68599E-06, 1.07328E-06, 5.49200E-07, 2.20160E-09
934, 1.68775E-06, 1.06394E-06, 5.48350E-07, 2.13417E-09
935, 1.68942E-06, 1.05454E-06, 5.47480E-07, 2.06865E-09
936, 1.69100E-06, 1.04510E-06, 5.46592E-07, 2.09836E-09
937, 1.69249E-06, 1.03560E-06, 5.45685E-07, 2.12740E-09
938, 1.69390E-06, 1.02605E-06, 5.44760E-07, 2.15573E-09
939, 1.69522E-06, 1.01646E-06, 5.43815E-07, 2.18340E-09
940, 1.69644E-06, 1.00682E-06, 5.42853E-07, 2.21034E-09
941, 1.69758E-06, 9.97139E-07, 5.41872E-07, 2.23658E-09
942, 1.69863E-06, 9.87418E-07, 5.40872E-07, 2.26211E-09
943, 1.69958E-06, 9.77658E-07, 5.39855E-07, 2.28691E-09
944, 1.70045E-06, 9.67860E-07, 5.38820E-07, 2.31095E-09
945, 1.70122E-06, 9.58028E-07, 5.37767E-07, 2.33428E-09
946, 1.70190E-06, 9.48163E-07, 5.36697E-07, 2.35686E-09
947, 1.70249E-06, 9.38267E-07, 5.35609E-07, 2.37867E-09
948, 1.70299E-06, 9.28342E-07, 5.34504E-07, 2.39974E-09
949, 1.70339E-06, 9.18390E-07, 5.33382E-07, 2.42002E-09
950, 1.70370E-06, 9.08412E-07, 5.32243E-07, 2.43955E-09
951, 1.70392E-06, 8.98412E-07, 5.31088E-07, 2.45830E-09
952, 1.70404E-06, 8.88390E-07, 5.29916E-07, 2.47626E-09
953, 1.70407E-06, 8.78350E-07, 5.28728E-07, 2.49345E-09
954, 1.70400E-06, 8.68292E-07, 5.27524E-07, 2.50985E-09
955, 1.70384E-06, 8.58218E-07, 5.26304E-07, 2.52546E-09
956, 1.70358E-06, 8.48132E-07, 5.25068E-07, 2.54025E-09
957, 1.70323E-06, 8.38034E-07, 5.23817E-07, 2.55557E-09
958, 1.70278E-06, 8.29343E-07, 5.22551E-07, 2.57142E-09
959, 1.70224E-06, 8.27818E-07, 5.21270E-07, 2.58652E-09
960, 1.70159E-06, 8.26162E-07, 5.19974E-07, 2.60082E-09
961, 1.70085E-06, 8.24379E-07, 5.18663E-07, 2.61435E-09
962, 1.70001E-06, 8.22468E-07, 5.17338E-07, 2.62709E-09
963, 1.69970E-06, 8.20432E-07, 5.15999E-07, 2.63906E-09
964, 1.69984E-06, 8.18271E-07, 5.14647E-07, 2.65022E-09
965, 1.69989E-06, 8.15989E-07, 5.13280E-07, 2.66061E-09
966, 1.69984E-06, 8.13586E-07, 5.11901E-07, 2.67021E-09
967, 1.69969E-06, 8.11064E-07, 5.10508E-07, 2.67903E-09
968, 1.69944E-06, 8.08425E-07, 5.09102E-07, 2.68703E-09
969, 1.69909E-06, 8.05670E-07, 5.07684E-07, 2.69428E-09
970, 1.69864E-06, 8.04954E-07, 5.06253E-07, 2.70072E-09
971, 1.69809E-06, 8.04237E-07, 5.04810E-07, 2.70639E-09
972, 1.69744E-06, 8.03412E-07, 5.03356E-07, 2.71125E-09
973, 1.69669E-06, 8.02479E-07, 5.01889E-07, 2.71533E-09
974, 1.69612E-06, 8.01439E-07, 5.00412E-07, 2.71864E-09
975, 1.69562E-06, 8.00293E-07, 4.98923E-07, 2.72918E-09
976, 1.69502E-06, 7.99041E-07, 4.97423E-07, 2.74297E-09
977, 1.69432E-06, 7.97685E-07, 4.95913E-07, 2.75597E-09
978, 1.69351E-06, 7.96226E-07, 4.94393E-07, 2.76820E-09
979, 1.69261E-06, 7.94664E-07, 4.92862E-07, 2.77968E-09
980, 1.69160E-06, 7.93000E-07, 4.91322E-07, 2.79040E-09
981, 1.69050E-06, 7.91236E-07, 4.89772E-07, 2.80035E-09
982, 1.68929E-06, 7.89373E-07, 4.88213E-07, 2.80958E-09
983, 1.68798E-06, 7.87412E-07, 4.86646E-07, 2.81804E-09
984, 1.68657E-06, 7.85354E-07, 4.85069E-07, 2.82581E-09
985, 1.68507E-06, 7.83199E-07, 4.83484E-07, 2.83283E-09
986, 1.68346E-06, 7.80950E-07, 4.81890E-07, 2.83913E-09
987, 1.68176E-06, 7.78607E-07, 4.80289E-07, 2.84473E-09
988, 1.67995E-06, 7.76172E-07, 4.78680E-07, 2.84963E-09
989, 1.67805E-06, 7.73645E-07, 4.77064E-07, 2.85383E-09
990, 1.67605E-06, 7.71029E-07, 4.75441E-07, 2.85736E-09
991, 1.67395E-06, 7.68324E-07, 4.73810E-07, 2.86018E-09
992, 1.67176E-06, 7.65532E-07, 4.72173E-07, 2.86236E-09
993, 1.66947E-06, 7.62653E-07, 4.71487E-07, 2.86387E-09
994, 1.66708E-06, 7.59690E-07, 4.73445E-07, 2.86471E-09
995, 1.66459E-06, 7.56644E-07, 4.75400E-07, 2.86493E-09
996, 1.66201E-06, 7.55714E-07, 4.77352E-07, 2.86449E-09
997, 1.65933E-06, 7.55053E-07, 4.79300E-07, 2.86343E-09
998, 1.65656E-06, 7.54302E-07, 4.81246E-07, 2.86175E-09
999, 1.65369E-06, 7.53462E-07, 4.83188E-07, 2.85946E-09
1000, 1.65073E-06, 7.52533E-07, 4.85127E-07, 2.85657E-09
